#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,19.750685,-223180.058039,GBP,-342826.887154,USD,0.0,0.0
Trade_5487,Swap,2026-06-01,10.750685,-411444.254173,GBP,-632019.518835,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,20.755019,-184655.907322,GBP,-283649.939238,USD,0.0,0.0
Trade_4782,Swap,2036-06-02,20.755019,13186.084272,GBP,20255.144051,USD,20255.144051,20255.144051
Trade_3640,Swap,2023-06-01,7.750685,-202614.318856,GBP,-311235.855194,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,13.750685,-27782.001864,GBP,-42675.933063,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,8.757751,42682.324892,GBP,65564.319266,USD,65564.319266,65564.319266
Trade_7899,Swap,2029-06-01,13.750685,273363.334344,GBP,419913.417886,USD,419913.417886,419913.417886
Trade_8884,Swap,2025-06-02,9.753425,-41853.656484,GBP,-64291.401725,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,24.752287,117122.504922,GBP,179911.879811,USD,179911.879811,179911.879811
Trade_3939,Swap,2025-06-02,9.753425,-3576.739719,GBP,-5494.229882,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,17.750685,11903.917761,GBP,18285.608072,USD,18285.608072,18285.608072
Trade_1155,Swap,2037-06-01,21.750685,-370896.555892,AUD,-263336.554683,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,24.752287,-114064.252259,EUR,-127723.446467,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,24.752287,169133.951226,USD,169133.951226,USD,169133.951226,169133.951226
Trade_9151,Swap,2043-06-01,27.750685,114734.464394,USD,114734.464394,USD,114734.464394,114734.464394
Trade_7665,Swap,2027-06-01,11.750685,-439426.462349,USD,-439426.462349,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,23.750685,202435.402390,GBP,310961.021611,USD,310961.021611,310961.021611
Trade_9004,Swap,2020-06-01,4.752287,-18470.198094,USD,-18470.198094,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,20.755019,511696.910655,EUR,572972.615706,USD,572972.615706,572972.615706
Trade_8793,Swap,2021-06-01,5.750685,169204.462838,EUR,189466.697263,USD,189466.697263,189466.697263
Trade_9755,Swap,2038-06-01,22.750685,795385.340777,JPY,6559.446311,USD,6559.446311,6559.446311
Trade_8256,Swap,2038-06-01,22.750685,-121100.558733,GBP,-186022.568270,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,29.750685,226817.757647,USD,226817.757647,USD,226817.757647,226817.757647
Trade_1759,Swap,2031-06-02,15.753425,36427.557422,USD,36427.557422,USD,36427.557422,36427.557422
Trade_2458,Swap,2020-06-01,4.752287,218769.171204,EUR,244966.779456,USD,244966.779456,244966.779456
Trade_7325,Swap,2029-06-01,13.750685,22869.283170,GBP,35129.505877,USD,35129.505877,35129.505877
Trade_9355,Swap,2024-06-03,8.757751,-40715.546391,AUD,-28908.037937,USD,0.0,0.0
Trade_5274,Swap,2044-06-01,28.752287,537609.431372,EUR,601988.160779,USD,601988.160779,601988.160779
Trade_8101,Swap,2044-06-01,28.752287,-137865.663039,AUD,-97884.620757,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,28.752287,-149175.816261,EUR,-167039.620259,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,26.753425,-97717.745381,GBP,-150104.228679,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,8.757751,75191.300148,EUR,84195.458341,USD,84195.458341,84195.458341
Trade_4690,Swap,2034-06-01,18.750685,62216.452646,EUR,69666.872850,USD,69666.87285,69666.87285
Trade_1384,Swap,2028-06-01,12.752287,274461.487422,USD,274461.487422,USD,274461.487422,274461.487422
Trade_3854,Swap,2035-06-01,19.750685,723515.999081,GBP,1111392.926188,USD,1111392.92619,1111392.92619
Trade_7868,Swap,2031-06-02,15.753425,-436123.769951,JPY,-3596.659766,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,26.753425,-527208.702756,EUR,-590341.944911,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,8.757751,151186.650563,GBP,232237.813929,USD,232237.813929,232237.813929
Trade_4993,Swap,2033-06-01,17.750685,-443477.109799,USD,-443477.109799,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,29.750685,829050.141456,AUD,588625.600432,USD,588625.600432,588625.600432
Trade_3989,Swap,2024-06-03,8.757751,199024.324045,USD,199024.324045,USD,199024.324045,199024.324045
Trade_4321,Swap,2021-06-01,5.750685,160772.112860,USD,160772.112860,USD,160772.11286,160772.11286
Trade_3022,Swap,2043-06-01,27.750685,255103.271108,GBP,391864.134750,USD,391864.13475,391864.13475
Trade_6257,Swap,2038-06-01,22.750685,-17433.750224,AUD,-12377.962659,USD,0.0,0.0
Trade_2354,Swap,2038-06-01,22.750685,-77.953559,JPY,-0.642874,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,4.752287,19945.533535,EUR,22334.011176,USD,22334.011176,22334.011176
Trade_7043,Swap,2026-06-01,10.750685,8695.323438,EUR,9736.588420,USD,9736.58842,9736.58842
Trade_4523,Swap,2025-06-02,9.753425,169006.508564,AUD,119994.621080,USD,119994.62108,119994.62108
Trade_2646,Swap,2025-06-02,9.753425,226362.078330,USD,226362.078330,USD,226362.07833,226362.07833
Trade_8701,Swap,2023-06-01,7.750685,288776.625347,JPY,2381.505759,USD,2381.505759,2381.505759
Trade_7029,Swap,2032-06-01,16.752287,103994.160722,USD,103994.160722,USD,103994.160722,103994.160722
Trade_4580,Swap,2041-06-03,25.756164,8157.491044,JPY,67.273838,USD,67.273838,67.273838
Trade_9827,Swap,2040-06-01,24.752287,39376.435421,EUR,44091.763563,USD,44091.763563,44091.763563
Trade_9775,Swap,2032-06-01,16.752287,-151647.932238,JPY,-1250.622081,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,15.753425,177054.767361,JPY,1460.149164,USD,1460.149164,1460.149164
Trade_9724,Swap,2019-06-03,3.756164,11761.644357,JPY,96.996853,USD,96.996853,96.996853
Trade_1798,Swap,2035-06-01,19.750685,-57700.634037,GBP,-88633.943944,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,6.750685,-510843.405488,EUR,-572016.903295,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,12.752287,-24233.332869,AUD,-17205.666337,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,18.750685,124192.623310,USD,124192.623310,USD,124192.62331,124192.62331
Trade_3676,Swap,2037-06-01,21.750685,1260.492851,AUD,894.949924,USD,894.949924,894.949924
Trade_2607,Swap,2021-06-01,5.750685,-143266.312148,AUD,-101719.081625,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,29.750685,-867024.509064,JPY,-7150.245832,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,11.750685,495588.679058,USD,495588.679058,USD,495588.679058,495588.679058
Trade_4968,Swap,2044-06-01,28.752287,-507863.577745,EUR,-568680.241179,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,7.750685,-47011.603748,JPY,-387.698987,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,20.755019,138194.677288,EUR,154743.489893,USD,154743.489893,154743.489893
Trade_5859,Swap,2024-06-03,8.757751,-3584.993825,USD,-3584.993825,USD,0.0,0.0
Trade_7138,Swap,2044-06-01,28.752287,-119590.635885,JPY,-986.249451,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,3.756164,32459.893737,JPY,267.692802,USD,267.692802,267.692802
Trade_1515,Swap,2031-06-02,15.753425,2985.581632,AUD,2119.762958,USD,2119.762958,2119.762958
Trade_9298,Swap,2044-06-01,28.752287,-141275.325087,JPY,-1165.080449,USD,0.0,0.0
Trade_6088,Swap,2043-06-01,27.750685,340489.510436,USD,340489.510436,USD,340489.510436,340489.510436
Trade_7173,Swap,2023-06-01,7.750685,-85529.800801,AUD,-60726.158568,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,13.750685,569539.618519,JPY,4696.924067,USD,4696.924067,4696.924067
Trade_5674,Swap,2027-06-01,11.750685,-146657.384398,GBP,-225280.408173,USD,0.0,0.0
Trade_6205,Swap,2043-06-01,27.750685,-162289.441772,EUR,-181723.602424,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,24.752287,306358.313793,USD,306358.313793,USD,306358.313793,306358.313793
Trade_3378,Swap,2023-06-01,7.750685,-253576.588788,GBP,-389518.998037,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,7.750685,-19179.514422,USD,-19179.514422,USD,0.0,0.0
Trade_1391,Swap,2027-06-01,11.750685,-197779.695626,USD,-197779.695626,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,24.752287,-586548.101035,AUD,-416449.151733,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,6.750685,-46407.226891,USD,-46407.226891,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,15.753425,-130770.605755,JPY,-1078.449304,USD,0.0,0.0
Trade_9193,Swap,2045-06-01,29.750685,65234.532869,JPY,537.981270,USD,537.98127,537.98127
Trade_1920,Swap,2019-06-03,3.756164,104400.285823,JPY,860.976478,USD,860.976478,860.976478
Trade_5337,Swap,2027-06-01,11.750685,183729.625085,JPY,1515.195905,USD,1515.195905,1515.195905
Trade_6109,Swap,2045-06-01,29.750685,255486.961564,EUR,286081.525211,USD,286081.525211,286081.525211
Trade_1081,Swap,2021-06-01,5.750685,102456.494404,EUR,114725.659609,USD,114725.659609,114725.659609
Trade_2360,Swap,2044-06-01,28.752287,-561110.319306,EUR,-628303.280042,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,21.750685,483967.874850,GBP,743423.052557,USD,743423.052557,743423.052557
Trade_9540,Swap,2043-06-01,27.750685,-174529.784938,JPY,-1439.325941,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,22.750685,-41958.735996,USD,-41958.735996,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,29.750685,46287.630436,GBP,71102.429113,USD,71102.429113,71102.429113
Trade_9017,Swap,2037-06-01,21.750685,-148441.036763,JPY,-1224.175203,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,24.752287,-463746.942567,AUD,-329260.329221,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,19.750685,-252983.961833,AUD,-179618.612901,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,22.750685,126449.151765,JPY,1042.810798,USD,1042.810798,1042.810798
Trade_7441,Swap,2030-06-03,14.756164,-76870.626856,AUD,-54578.145067,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,23.750685,101009.542033,AUD,71716.774843,USD,71716.774843,71716.774843
Trade_1836,Swap,2019-06-03,3.756164,5873.952440,AUD,4170.506233,USD,4170.506233,4170.506233
Trade_6808,Swap,2037-06-01,21.750685,150901.291076,EUR,168971.720682,USD,168971.720682,168971.720682
Trade_3045,Swap,2021-06-01,5.750685,-15084.365882,GBP,-23171.094431,USD,0.0,0.0
Trade_4899,Swap,2039-06-01,23.750685,47203.167055,AUD,33514.248609,USD,33514.248609,33514.248609
Trade_8153,Swap,2032-06-01,16.752287,-599536.961165,USD,-599536.961165,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,3.756164,-159073.251099,AUD,-112942.008280,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,8.757751,469056.427770,JPY,3868.251396,USD,3868.251396,3868.251396
Trade_8510,Swap,2028-06-01,12.752287,49581.502960,EUR,55518.887940,USD,55518.88794,55518.88794
Trade_1471,Swap,2036-06-02,20.755019,-676614.172516,GBP,-1039347.030402,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,19.750685,-374793.473635,USD,-374793.473635,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,7.750685,-537032.340180,AUD,-381292.961526,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,3.756164,6644.411653,USD,6644.411653,USD,6644.411653,6644.411653
Trade_1160,Swap,2039-06-01,23.750685,94704.973637,EUR,106045.894230,USD,106045.89423,106045.89423
Trade_4737,Swap,2028-06-01,12.752287,71755.192283,USD,71755.192283,USD,71755.192283,71755.192283
Trade_5118,Swap,2036-06-02,20.755019,-220884.113290,JPY,-1821.604457,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,16.752287,16231.731365,AUD,11524.529269,USD,11524.529269,11524.529269
Trade_7517,Swap,2028-06-01,12.752287,159424.020377,EUR,178515.046817,USD,178515.046817,178515.046817
Trade_2996,Swap,2034-06-01,18.750685,69238.635693,GBP,106357.468288,USD,106357.468288,106357.468288
Trade_1861,Swap,2039-06-01,23.750685,484494.764699,AUD,343991.282935,USD,343991.282935,343991.282935
Trade_9344,Swap,2038-06-01,22.750685,447508.713675,EUR,501097.882137,USD,501097.882137,501097.882137
Trade_3509,Swap,2037-06-01,21.750685,28453.583432,AUD,20202.044237,USD,20202.044237,20202.044237
Trade_2974,Swap,2038-06-01,22.750685,213682.292216,JPY,1762.211914,USD,1762.211914,1762.211914
Trade_8838,Swap,2041-06-03,25.756164,1538687.325284,AUD,1092468.000948,USD,1092468.00095,1092468.00095
Trade_3894,Swap,2037-06-01,21.750685,952719.039310,AUD,676430.517908,USD,676430.517908,676430.517908
Trade_1360,Swap,2044-06-01,28.752287,-25597.959990,EUR,-28663.315699,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,26.753425,778714.330176,AUD,552887.174423,USD,552887.174423,552887.174423
Trade_7223,Swap,2043-06-01,27.750685,34275.946973,EUR,38380.491623,USD,38380.491623,38380.491623
Trade_9776,Swap,2035-06-01,19.750685,96393.931047,EUR,107937.104290,USD,107937.10429,107937.10429
Trade_1685,Swap,2019-06-03,3.756164,-222264.214919,EUR,-248880.354655,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,21.750685,171610.942298,USD,171610.942298,USD,171610.942298,171610.942298
Trade_8518,Swap,2022-06-01,6.750685,-9345.890865,AUD,-6635.582514,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,9.753425,-255735.837761,AUD,-181572.444810,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,20.755019,213614.916348,EUR,239195.302581,USD,239195.302581,239195.302581
Trade_5955,Swap,2035-06-01,19.750685,263717.029944,GBP,405095.729697,USD,405095.729697,405095.729697
Trade_9950,Swap,2024-06-03,8.757751,157358.906492,AUD,111724.823609,USD,111724.823609,111724.823609
Trade_5216,Swap,2045-06-01,29.750685,-21627.164759,EUR,-24217.017739,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,19.750685,218121.593982,JPY,1798.822296,USD,1798.822296,1798.822296
Trade_7788,Swap,2032-06-01,16.752287,-315300.671985,USD,-315300.671985,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,21.750685,139591.197566,USD,139591.197566,USD,139591.197566,139591.197566
Trade_2085,Swap,2026-06-01,10.750685,-31379.311852,GBP,-48201.760936,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,18.750685,-13197.464674,AUD,-9370.199919,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,18.750685,-43587.312401,AUD,-30946.991805,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,14.756164,349356.634794,GBP,536646.726707,USD,536646.726707,536646.726707
Trade_6743,Swap,2041-06-03,25.756164,30798.087592,USD,30798.087592,USD,30798.087592,30798.087592
Trade_2854,Swap,2021-06-01,5.750685,-86293.147261,AUD,-61268.134555,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,20.755019,127178.598558,GBP,195359.045245,USD,195359.045245,195359.045245
Trade_9898,Swap,2034-06-01,18.750685,2715.669929,USD,2715.669929,USD,2715.669929,2715.669929
Trade_2571,Swap,2037-06-01,21.750685,1137579.544743,EUR,1273804.695226,USD,1273804.69523,1273804.69523
Trade_4065,Swap,2028-06-01,12.752287,331904.397110,EUR,371649.948663,USD,371649.948663,371649.948663
Trade_8972,Swap,2038-06-01,22.750685,-63213.675688,JPY,-521.315507,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,28.752287,544768.990142,AUD,386785.983000,USD,386785.983,386785.983
Trade_2155,Swap,2039-06-01,23.750685,62611.034789,JPY,516.345600,USD,516.3456,516.3456
Trade_5683,Swap,2025-06-02,9.753425,-317474.808465,GBP,-487673.053283,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,7.750685,-284834.965893,JPY,-2348.999372,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,8.757751,-63429.078496,AUD,-45034.645732,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,6.750685,-3068.945044,USD,-3068.945044,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,14.756164,115877.493220,GBP,177999.417336,USD,177999.417336,177999.417336
Trade_5103,Swap,2042-06-02,26.753425,-94351.777639,USD,-94351.777639,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,26.753425,21076.768791,AUD,14964.505842,USD,14964.505842,14964.505842
Trade_3916,Swap,2045-06-01,29.750685,234069.415298,EUR,262099.227780,USD,262099.22778,262099.22778
Trade_3107,Swap,2041-06-03,25.756164,-362606.272171,GBP,-556999.494681,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,19.750685,80834.446275,GBP,124169.792923,USD,124169.792923,124169.792923
Trade_1201,Swap,2023-06-01,7.750685,-327598.353113,GBP,-503223.830217,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,9.753425,102994.852664,GBP,158210.393176,USD,158210.393176,158210.393176
Trade_4410,Swap,2040-06-01,24.752287,425750.055414,GBP,653994.660121,USD,653994.660121,653994.660121
Trade_9656,Swap,2031-06-02,15.753425,-49131.771909,GBP,-75471.314829,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,12.752287,184844.344171,GBP,283939.397081,USD,283939.397081,283939.397081
Trade_4887,Swap,2044-06-01,28.752287,-84412.309524,GBP,-129665.748660,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,19.750685,241790.114338,GBP,371413.794635,USD,371413.794635,371413.794635
Trade_2769,Swap,2025-06-02,9.753425,-143634.344497,GBP,-220636.716582,USD,0.0,0.0
Trade_3028,Swap,2029-06-01,13.750685,41946.744583,GBP,64434.394353,USD,64434.394353,64434.394353
Trade_8778,Swap,2024-06-03,8.757751,19514.244923,GBP,29975.831626,USD,29975.831626,29975.831626
Trade_8995,Swap,2025-06-02,9.753425,261521.263995,GBP,401722.813622,USD,401722.813622,401722.813622
Trade_2103,Swap,2020-06-01,4.752287,-12470.351283,GBP,-19155.706606,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,13.750685,-229349.793427,GBP,-352304.217682,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,21.750685,-65103.071955,GBP,-100004.828830,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,16.752287,-216351.162254,GBP,-332337.020338,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,21.750685,-697854.316465,GBP,-1071974.015521,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,14.756164,-224491.427984,GBP,-344841.282527,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,14.756164,305683.720748,GBP,469560.763441,USD,469560.763441,469560.763441
Trade_8142,Swap,2027-06-01,11.750685,-46539.838194,GBP,-71489.845449,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,11.750685,-247962.384051,GBP,-380895.018141,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,3.756164,-10159.011228,GBP,-15605.257147,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,18.750685,127437.781813,GBP,195757.176643,USD,195757.176643,195757.176643
Trade_5407,Swap,2040-06-01,24.752287,13684.151808,GBP,21020.225592,USD,21020.225592,21020.225592
Trade_4117,Swap,2040-06-01,24.752287,458201.097284,GBP,703842.705537,USD,703842.705537,703842.705537
Trade_1024,Swap,2045-06-01,29.750685,70318.091275,EUR,78738.682705,USD,78738.682705,78738.682705
Trade_6422,Swap,2020-06-01,4.752287,20414.839038,EUR,22859.516013,USD,22859.516013,22859.516013
Trade_5538,Swap,2026-06-01,10.750685,-33890.770127,EUR,-37949.189850,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,27.750685,10740.395959,EUR,12026.558375,USD,12026.558375,12026.558375
Trade_5288,Swap,2045-06-01,29.750685,-34148.783105,EUR,-38238.099882,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,26.753425,-348033.606306,EUR,-389710.630661,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,21.750685,471092.278590,EUR,527505.578952,USD,527505.578952,527505.578952
Trade_3127,Swap,2040-06-01,24.752287,-142942.344378,EUR,-160059.690117,USD,0.0,0.0
Trade_8703,Swap,2020-06-01,4.752287,327941.439657,EUR,367212.427056,USD,367212.427056,367212.427056
Trade_8590,Swap,2036-06-02,20.755019,401821.540180,EUR,449939.669616,USD,449939.669616,449939.669616
Trade_4614,Swap,2021-06-01,5.750685,-6526.903123,EUR,-7308.499773,USD,0.0,0.0
Trade_7058,Swap,2019-06-03,3.756164,13946.880470,EUR,15617.019406,USD,15617.019406,15617.019406
Trade_6056,Swap,2044-06-01,28.752287,800776.373482,EUR,896669.344206,USD,896669.344206,896669.344206
Trade_5721,Swap,2029-06-01,13.750685,454316.030549,EUR,508720.375207,USD,508720.375207,508720.375207
Trade_5448,Swap,2021-06-01,5.750685,8581.215522,EUR,9608.816081,USD,9608.816081,9608.816081
Trade_4528,Swap,2034-06-01,18.750685,105087.033505,EUR,117671.205767,USD,117671.205767,117671.205767
Trade_5760,Swap,2033-06-01,17.750685,-567072.215350,EUR,-634979.113138,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,11.750685,-114512.506069,EUR,-128225.378671,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,23.750685,635577.846856,EUR,711688.294017,USD,711688.294017,711688.294017
Trade_3246,Swap,2040-06-01,24.752287,-27221.634306,EUR,-30481.425014,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,15.753425,-419256.037037,EUR,-469461.947472,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,21.750685,252613.269782,EUR,282863.708838,USD,282863.708838,282863.708838
Trade_7354,Swap,2019-06-03,3.756164,-51791.203848,EUR,-57993.200509,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,23.750685,-170503.018962,EUR,-190920.755482,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,20.755019,627559.078858,EUR,702709.278551,USD,702709.278551,702709.278551
Trade_2254,Swap,2027-06-01,11.750685,-15024.873110,JPY,-123.908304,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,13.750685,-266600.960864,EUR,-298526.425927,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,27.750685,-235049.290188,GBP,-361059.214658,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,20.755019,13840.271009,GBP,21260.040297,USD,21260.040297,21260.040297
Trade_2879,Swap,2043-06-01,27.750685,-347173.520811,GBP,-533293.245317,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,26.753425,-56070.969112,GBP,-86130.615653,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,12.752287,-85689.748845,GBP,-131628.023201,USD,0.0,0.0
Trade_5009,Swap,2043-06-01,27.750685,237294.822579,JPY,1956.941584,USD,1956.941584,1956.941584
Trade_1903,Swap,2042-06-02,26.753425,59342.831881,JPY,489.393128,USD,489.393128,489.393128
Trade_7929,Swap,2021-06-01,5.750685,110234.735841,AUD,78266.662447,USD,78266.662447,78266.662447
Trade_4995,Swap,2035-06-01,19.750685,-117657.632530,USD,-117657.632530,USD,0.0,0.0
Trade_1641,Swap,2029-06-01,13.750685,331843.628499,USD,331843.628499,USD,331843.628499,331843.628499
Trade_5528,Swap,2031-06-02,15.753425,838.927398,USD,838.927398,USD,838.927398,838.927398
Trade_1970,Swap,2019-06-03,3.756164,-62994.473039,USD,-62994.473039,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,9.753425,-80022.096744,JPY,-659.932514,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,26.753425,516461.837363,EUR,578308.142387,USD,578308.142387,578308.142387
Trade_6363,Swap,2037-06-01,21.750685,8818.823328,AUD,6261.364563,USD,6261.364563,6261.364563
Trade_7894,Swap,2045-06-01,29.750685,-373888.912146,EUR,-418662.109376,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,25.756164,451014.847071,AUD,320220.541419,USD,320220.541419,320220.541419
Trade_7074,Swap,2022-06-01,6.750685,14165.704099,EUR,15862.047165,USD,15862.047165,15862.047165
Trade_7766,Swap,2027-06-01,11.750685,20126.635351,GBP,30916.524562,USD,30916.524562,30916.524562
Trade_5889,Swap,2034-06-01,18.750685,376485.855156,USD,376485.855156,USD,376485.855156,376485.855156
Trade_4557,Swap,2027-06-01,11.750685,285509.358223,USD,285509.358223,USD,285509.358223,285509.358223
Trade_2902,Swap,2022-06-01,6.750685,19240.330324,GBP,29555.071411,USD,29555.071411,29555.071411
Trade_3958,Swap,2042-06-02,26.753425,230155.349103,AUD,163410.297863,USD,163410.297863,163410.297863
Trade_5992,Swap,2030-06-03,14.756164,-83754.789527,GBP,-128655.732192,USD,0.0,0.0
Trade_8521,Swap,2042-06-02,26.753425,-248428.542631,EUR,-278177.860611,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,7.750685,84707.026368,EUR,94850.692775,USD,94850.692775,94850.692775
Trade_3406,Swap,2021-06-01,5.750685,-210453.818687,EUR,-235655.663474,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,23.750685,-240967.758795,JPY,-1987.231843,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,26.753425,172877.838146,JPY,1425.702536,USD,1425.702536,1425.702536
Trade_9385,Swap,2036-06-02,20.755019,-281550.489368,GBP,-432489.706718,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,28.752287,-245772.557708,EUR,-275203.821493,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,7.750685,66527.123680,GBP,102192.314686,USD,102192.314686,102192.314686
Trade_5518,Swap,2024-06-03,8.757751,94423.794755,JPY,778.701568,USD,778.701568,778.701568
Trade_5426,Swap,2042-06-02,26.753425,295167.490293,JPY,2434.210446,USD,2434.210446,2434.210446
Trade_5847,Swap,2028-06-01,12.752287,-152657.731358,AUD,-108386.989264,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,3.756164,23557.106353,AUD,16725.545511,USD,16725.545511,16725.545511
Trade_1346,Swap,2028-06-01,12.752287,13884.101035,JPY,114.500495,USD,114.500495,114.500495
Trade_5003,Swap,2045-06-01,29.750685,293091.189676,JPY,2417.087447,USD,2417.087447,2417.087447
Trade_5817,Swap,2020-06-01,4.752287,56270.717692,GBP,86437.449446,USD,86437.449446,86437.449446
Trade_9697,Swap,2021-06-01,5.750685,-269489.196996,EUR,-301760.528336,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,23.750685,212738.504010,USD,212738.504010,USD,212738.50401,212738.50401
Trade_4623,Swap,2033-06-01,17.750685,-34109.063333,AUD,-24217.434967,USD,0.0,0.0
Trade_6760,Swap,2040-06-01,24.752287,1067746.106035,EUR,1195608.702233,USD,1195608.70223,1195608.70223
Trade_1078,Swap,2038-06-01,22.750685,-339945.020373,GBP,-522189.545795,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,4.752287,-59713.745365,JPY,-492.452006,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,4.752287,7638.475821,GBP,11733.462708,USD,11733.462708,11733.462708
Trade_2131,Swap,2019-06-03,3.756164,-18847.278297,USD,-18847.278297,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,17.750685,-66310.722479,JPY,-546.856475,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,3.756164,-52451.103990,JPY,-432.557885,USD,0.0,0.0
