#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.921895,64408.541593,GBP,87009.498838,USD,87009.498838,87009.498838
Trade_5487,Swap,2026-06-01,9.921895,-570439.477242,GBP,-770606.689806,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.926230,65139.472924,GBP,87996.913973,USD,87996.913973,87996.913973
Trade_4782,Swap,2036-06-02,19.926230,31571.001379,GBP,42649.265763,USD,42649.265763,42649.265763
Trade_3640,Swap,2023-06-01,6.921895,-39748.451672,GBP,-53696.183364,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.921895,-3555.369739,GBP,-4802.948980,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.928962,139534.413886,GBP,188497.039719,USD,188497.039719,188497.039719
Trade_7899,Swap,2029-06-01,12.921895,392676.249423,GBP,530466.345346,USD,530466.345346,530466.345346
Trade_8884,Swap,2025-06-02,8.924635,-66673.907783,GBP,-90069.782024,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.923497,280704.054513,GBP,379203.107241,USD,379203.107241,379203.107241
Trade_3939,Swap,2025-06-02,8.924635,-130893.841763,GBP,-176824.490838,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.921895,27455.552373,GBP,37089.705701,USD,37089.705701,37089.705701
Trade_1155,Swap,2037-06-01,20.921895,-615350.070880,AUD,-458128.127769,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.923497,10269.974424,EUR,11417.644066,USD,11417.644066,11417.644066
Trade_6337,Swap,2040-06-01,23.923497,313776.265596,USD,313776.265596,USD,313776.265596,313776.265596
Trade_9151,Swap,2043-06-01,26.921895,28078.688137,USD,28078.688137,USD,28078.688137,28078.688137
Trade_7665,Swap,2027-06-01,10.921895,-254249.858977,USD,-254249.858977,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.921895,-79353.826252,GBP,-107199.083884,USD,0.0,0.0
Trade_9004,Swap,2020-06-01,3.923497,-20140.681539,USD,-20140.681539,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.926230,745702.523901,EUR,829034.780948,USD,829034.780948,829034.780948
Trade_8793,Swap,2021-06-01,4.921895,167245.567848,EUR,185935.260056,USD,185935.260056,185935.260056
Trade_9755,Swap,2038-06-01,21.921895,1208214.090030,JPY,11766.103364,USD,11766.103364,11766.103364
Trade_8256,Swap,2038-06-01,21.921895,-72888.946234,GBP,-98465.677467,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.921895,492026.495843,USD,492026.495843,USD,492026.495843,492026.495843
Trade_1759,Swap,2031-06-02,14.924635,160440.628559,USD,160440.628559,USD,160440.628559,160440.628559
Trade_2458,Swap,2020-06-01,3.923497,207540.012638,EUR,230732.609050,USD,230732.60905,230732.60905
Trade_7325,Swap,2029-06-01,12.921895,-13207.232781,GBP,-17841.650764,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,7.928962,30527.730755,AUD,22727.895547,USD,22727.895547,22727.895547
Trade_5274,Swap,2044-06-01,27.923497,945635.654728,EUR,1051310.439144,USD,1051310.43914,1051310.43914
Trade_8101,Swap,2044-06-01,27.923497,-95117.593424,AUD,-70815.048304,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.923497,-566638.382659,EUR,-629960.221922,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.924635,-270775.855507,GBP,-365791.103204,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.928962,86528.410095,EUR,96197.959923,USD,96197.959923,96197.959923
Trade_4690,Swap,2034-06-01,17.921895,163574.462593,EUR,181853.908788,USD,181853.908788,181853.908788
Trade_1384,Swap,2028-06-01,11.923497,84163.977257,USD,84163.977257,USD,84163.977257,84163.977257
Trade_3854,Swap,2035-06-01,18.921895,426110.764037,GBP,575633.031138,USD,575633.031138,575633.031138
Trade_7868,Swap,2031-06-02,14.924635,-187373.383004,JPY,-1824.721802,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.924635,-187304.589161,EUR,-208235.877000,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.928962,43251.655706,GBP,58428.661694,USD,58428.661694,58428.661694
Trade_4993,Swap,2033-06-01,16.921895,-181072.317125,USD,-181072.317125,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.921895,645449.473413,AUD,480537.132955,USD,480537.132955,480537.132955
Trade_3989,Swap,2024-06-03,7.928962,88690.648153,USD,88690.648153,USD,88690.648153,88690.648153
Trade_4321,Swap,2021-06-01,4.921895,180286.654654,USD,180286.654654,USD,180286.654654,180286.654654
Trade_3022,Swap,2043-06-01,26.921895,-61430.542900,GBP,-82986.520403,USD,0.0,0.0
Trade_6257,Swap,2038-06-01,21.921895,27754.772219,AUD,20663.427917,USD,20663.427917,20663.427917
Trade_2354,Swap,2038-06-01,21.921895,-49016.468017,JPY,-477.343241,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.923497,26831.106777,EUR,29829.482959,USD,29829.482959,29829.482959
Trade_7043,Swap,2026-06-01,9.921895,15973.442559,EUR,17758.474765,USD,17758.474765,17758.474765
Trade_4523,Swap,2025-06-02,8.924635,124911.752309,AUD,92996.799594,USD,92996.799594,92996.799594
Trade_2646,Swap,2025-06-02,8.924635,95978.169906,USD,95978.169906,USD,95978.169906,95978.169906
Trade_8701,Swap,2023-06-01,6.921895,297020.140755,JPY,2892.508626,USD,2892.508626,2892.508626
Trade_7029,Swap,2032-06-01,15.923497,40752.474102,USD,40752.474102,USD,40752.474102,40752.474102
Trade_4580,Swap,2041-06-03,24.927375,536496.189176,JPY,5224.628374,USD,5224.628374,5224.628374
Trade_9827,Swap,2040-06-01,23.923497,288898.150348,EUR,321182.518650,USD,321182.51865,321182.51865
Trade_9775,Swap,2032-06-01,15.923497,-264974.228884,JPY,-2580.431888,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.924635,242676.811075,JPY,2363.290138,USD,2363.290138,2363.290138
Trade_9724,Swap,2019-06-03,2.927375,18651.682800,JPY,181.638030,USD,181.63803,181.63803
Trade_1798,Swap,2035-06-01,18.921895,-259204.805331,GBP,-350159.771521,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.921895,-518380.469554,EUR,-576309.487027,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.923497,-42701.208703,AUD,-31791.049880,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.921895,298647.341678,USD,298647.341678,USD,298647.341678,298647.341678
Trade_3676,Swap,2037-06-01,20.921895,16781.395635,AUD,12493.749050,USD,12493.74905,12493.74905
Trade_2607,Swap,2021-06-01,4.921895,-105576.715861,AUD,-78601.864958,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.921895,-1325661.729465,JPY,-12909.858495,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.921895,287611.932283,USD,287611.932283,USD,287611.932283,287611.932283
Trade_4968,Swap,2044-06-01,27.923497,-705657.253659,EUR,-784514.451755,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.921895,-51768.864219,JPY,-504.147247,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.926230,373884.167674,EUR,415665.723412,USD,415665.723412,415665.723412
Trade_5859,Swap,2024-06-03,7.928962,47719.735055,USD,47719.735055,USD,47719.735055,47719.735055
Trade_7138,Swap,2044-06-01,27.923497,-301719.495631,JPY,-2938.272945,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.927375,38676.652484,JPY,376.649714,USD,376.649714,376.649714
Trade_1515,Swap,2031-06-02,14.924635,27002.027790,AUD,20103.009689,USD,20103.009689,20103.009689
Trade_9298,Swap,2044-06-01,27.923497,449533.097485,JPY,4377.744751,USD,4377.744751,4377.744751
Trade_6088,Swap,2043-06-01,26.921895,78500.389616,USD,78500.389616,USD,78500.389616,78500.389616
Trade_7173,Swap,2023-06-01,6.921895,-122896.700929,AUD,-91496.593842,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.921895,677620.768703,JPY,6598.959631,USD,6598.959631,6598.959631
Trade_5674,Swap,2027-06-01,10.921895,71389.380548,GBP,96439.914182,USD,96439.914182,96439.914182
Trade_6205,Swap,2043-06-01,26.921895,-322167.362366,EUR,-358169.565111,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.923497,686004.803984,USD,686004.803984,USD,686004.803984,686004.803984
Trade_3378,Swap,2023-06-01,6.921895,-98925.251006,GBP,-133638.121584,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.921895,12194.730757,USD,12194.730757,USD,12194.730757,12194.730757
Trade_1391,Swap,2027-06-01,10.921895,-59596.059129,USD,-59596.059129,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.923497,-456349.078512,AUD,-339751.888952,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.921895,-113581.411588,USD,-113581.411588,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.924635,69302.845194,JPY,674.900621,USD,674.900621,674.900621
Trade_9193,Swap,2045-06-01,28.921895,-196059.324563,JPY,-1909.309201,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.927375,90413.928435,JPY,880.489341,USD,880.489341,880.489341
Trade_5337,Swap,2027-06-01,10.921895,23856.098619,JPY,232.320848,USD,232.320848,232.320848
Trade_6109,Swap,2045-06-01,28.921895,58830.098519,EUR,65404.362028,USD,65404.362028,65404.362028
Trade_1081,Swap,2021-06-01,4.921895,110203.632408,EUR,122518.888329,USD,122518.888329,122518.888329
Trade_2360,Swap,2044-06-01,27.923497,-302138.523965,EUR,-335902.504018,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.921895,331413.849823,GBP,447706.969726,USD,447706.969726,447706.969726
Trade_9540,Swap,2043-06-01,26.921895,-289028.339450,JPY,-2814.681061,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.921895,-27749.277669,USD,-27749.277669,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.921895,-20725.268709,GBP,-27997.765499,USD,0.0,0.0
Trade_9017,Swap,2037-06-01,20.921895,-328091.663201,JPY,-3195.096344,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.923497,-266569.319411,AUD,-198460.858301,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.921895,-403259.702875,AUD,-300226.848790,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.921895,182766.048539,JPY,1779.853617,USD,1779.853617,1779.853617
Trade_7441,Swap,2030-06-03,13.927375,-159727.902180,AUD,-118917.423173,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.921895,270584.408265,AUD,201450.091953,USD,201450.091953,201450.091953
Trade_1836,Swap,2019-06-03,2.927375,-4969.095150,AUD,-3699.491339,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.921895,343506.394740,EUR,381893.234352,USD,381893.234352,381893.234352
Trade_3045,Swap,2021-06-01,4.921895,36888.705367,GBP,49832.952080,USD,49832.95208,49832.95208
Trade_4899,Swap,2039-06-01,22.921895,16883.753529,AUD,12569.954502,USD,12569.954502,12569.954502
Trade_8153,Swap,2032-06-01,15.923497,-349290.912638,USD,-349290.912638,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.927375,-134148.084429,AUD,-99873.248857,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.928962,483296.159566,JPY,4706.543828,USD,4706.543828,4706.543828
Trade_8510,Swap,2028-06-01,11.923497,66024.455731,EUR,73402.688659,USD,73402.688659,73402.688659
Trade_1471,Swap,2036-06-02,19.926230,-403607.173045,GBP,-545232.930066,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.921895,-595223.096048,USD,-595223.096048,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.921895,-397527.351845,AUD,-295959.113448,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.927375,6648.939427,USD,6648.939427,USD,6648.939427,6648.939427
Trade_1160,Swap,2039-06-01,22.921895,183781.648153,EUR,204319.247334,USD,204319.247334,204319.247334
Trade_4737,Swap,2028-06-01,11.923497,171583.136392,USD,171583.136392,USD,171583.136392,171583.136392
Trade_5118,Swap,2036-06-02,19.926230,-442342.683541,JPY,-4307.721438,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.923497,-209179.109660,AUD,-155733.847142,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.923497,253629.303110,EUR,281972.377732,USD,281972.377732,281972.377732
Trade_2996,Swap,2034-06-01,17.921895,40362.793404,GBP,54526.097610,USD,54526.09761,54526.09761
Trade_1861,Swap,2039-06-01,22.921895,801464.617122,AUD,596690.407446,USD,596690.407446,596690.407446
Trade_9344,Swap,2038-06-01,21.921895,127164.355577,EUR,141374.972312,USD,141374.972312,141374.972312
Trade_3509,Swap,2037-06-01,20.921895,106416.054485,AUD,79226.752564,USD,79226.752564,79226.752564
Trade_2974,Swap,2038-06-01,21.921895,-140402.215343,JPY,-1367.296568,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.927375,1316921.791130,AUD,980448.273493,USD,980448.273493,980448.273493
Trade_3894,Swap,2037-06-01,20.921895,721484.068365,AUD,537144.888896,USD,537144.888896,537144.888896
Trade_1360,Swap,2044-06-01,27.923497,-7384.786189,EUR,-8210.036045,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.924635,530076.363115,AUD,394641.852338,USD,394641.852338,394641.852338
Trade_7223,Swap,2043-06-01,26.921895,57183.146799,EUR,63573.363454,USD,63573.363454,63573.363454
Trade_9776,Swap,2035-06-01,18.921895,141102.446031,EUR,156870.644375,USD,156870.644375,156870.644375
Trade_1685,Swap,2019-06-03,2.927375,-187470.356187,EUR,-208420.168492,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.921895,302877.933240,USD,302877.933240,USD,302877.93324,302877.93324
Trade_8518,Swap,2022-06-01,5.921895,-17710.778650,AUD,-13185.674705,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.924635,-159075.459538,AUD,-118431.679626,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.926230,109957.217916,EUR,122244.937018,USD,122244.937018,122244.937018
Trade_5955,Swap,2035-06-01,18.921895,612015.537962,GBP,826771.790232,USD,826771.790232,826771.790232
Trade_9950,Swap,2024-06-03,7.928962,246301.838639,AUD,183371.718866,USD,183371.718866,183371.718866
Trade_5216,Swap,2045-06-01,28.921895,-66932.819436,EUR,-74412.562008,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.921895,422465.978783,JPY,4114.153622,USD,4114.153622,4114.153622
Trade_7788,Swap,2032-06-01,15.923497,-123959.745476,USD,-123959.745476,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.921895,25846.934826,USD,25846.934826,USD,25846.934826,25846.934826
Trade_2085,Swap,2026-06-01,9.921895,-303.675230,GBP,-410.234868,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,17.921895,-179987.957192,AUD,-134001.034129,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.921895,-17847.979796,AUD,-13287.820958,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.927375,221957.144935,GBP,299841.907092,USD,299841.907092,299841.907092
Trade_6743,Swap,2041-06-03,24.927375,14860.640971,USD,14860.640971,USD,14860.640971,14860.640971
Trade_2854,Swap,2021-06-01,4.921895,-91712.880302,AUD,-68280.239385,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.926230,262713.884673,GBP,354900.186805,USD,354900.186805,354900.186805
Trade_9898,Swap,2034-06-01,17.921895,-279544.289949,USD,-279544.289949,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.921895,1505551.276507,EUR,1673796.631657,USD,1673796.63166,1673796.63166
Trade_4065,Swap,2028-06-01,11.923497,412422.241203,EUR,458510.426658,USD,458510.426658,458510.426658
Trade_8972,Swap,2038-06-01,21.921895,-91333.757006,JPY,-889.447023,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.923497,412741.665422,AUD,307286.169906,USD,307286.169906,307286.169906
Trade_2155,Swap,2039-06-01,22.921895,-12296.932688,JPY,-119.752768,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.924635,-436842.954440,GBP,-590131.147153,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.921895,-312654.401734,JPY,-3044.761718,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.928962,-6061.423529,AUD,-4512.729817,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.921895,-17322.983623,USD,-17322.983623,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.927375,270721.345336,GBP,365717.465414,USD,365717.465414,365717.465414
Trade_5103,Swap,2042-06-02,25.924635,-139254.193434,USD,-139254.193434,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.924635,56845.252448,AUD,42321.290447,USD,42321.290447,42321.290447
Trade_3916,Swap,2045-06-01,28.921895,468891.231330,EUR,521289.826432,USD,521289.826432,521289.826432
Trade_3107,Swap,2041-06-03,24.927375,-687434.506892,GBP,-928655.275361,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.921895,135527.846800,GBP,183084.568242,USD,183084.568242,183084.568242
Trade_1201,Swap,2023-06-01,6.921895,-444404.145611,GBP,-600345.560306,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.924635,29185.854983,GBP,39427.171497,USD,39427.171497,39427.171497
Trade_4410,Swap,2040-06-01,23.923497,662739.162615,GBP,895294.334776,USD,895294.334776,895294.334776
Trade_9656,Swap,2031-06-02,14.924635,-22560.364350,GBP,-30476.796201,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.923497,294848.633042,GBP,398311.018377,USD,398311.018377,398311.018377
Trade_4887,Swap,2044-06-01,27.923497,-163053.410269,GBP,-220268.851933,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.921895,51054.855490,GBP,68970.004281,USD,68970.004281,68970.004281
Trade_2769,Swap,2025-06-02,8.924635,44397.741364,GBP,59976.908809,USD,59976.908809,59976.908809
Trade_3028,Swap,2029-06-01,12.921895,-138850.313671,GBP,-187572.888738,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.928962,43138.481659,GBP,58275.774873,USD,58275.774873,58275.774873
Trade_8995,Swap,2025-06-02,8.924635,372851.761692,GBP,503685.444869,USD,503685.444869,503685.444869
Trade_2103,Swap,2020-06-01,3.923497,-17564.459796,GBP,-23727.828738,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.921895,-396232.961465,GBP,-535271.107644,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.921895,-14249.733874,GBP,-19249.965490,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.923497,-481539.818515,GBP,-650512.140832,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.921895,-1062894.725283,GBP,-1435864.484385,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.927375,-33912.280697,GBP,-45812.099994,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.927375,435542.315794,GBP,588374.114407,USD,588374.114407,588374.114407
Trade_8142,Swap,2027-06-01,10.921895,-237419.905611,GBP,-320730.550490,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.921895,-369047.204287,GBP,-498545.868272,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.927375,-10048.928154,GBP,-13575.097044,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.921895,-27772.510494,GBP,-37517.884427,USD,0.0,0.0
Trade_5407,Swap,2040-06-01,23.923497,75810.458457,GBP,102412.348329,USD,102412.348329,102412.348329
Trade_4117,Swap,2040-06-01,23.923497,865050.174024,GBP,1168596.280089,USD,1168596.28009,1168596.28009
Trade_1024,Swap,2045-06-01,28.921895,-136430.742002,EUR,-151676.877421,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.923497,20770.529335,EUR,23091.635989,USD,23091.635989,23091.635989
Trade_5538,Swap,2026-06-01,9.921895,-6713.899142,EUR,-7464.177371,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.921895,31646.398558,EUR,35182.883596,USD,35182.883596,35182.883596
Trade_5288,Swap,2045-06-01,28.921895,-58099.117634,EUR,-64591.694029,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.924635,-80068.521024,EUR,-89016.178248,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.921895,304110.386589,EUR,338094.722290,USD,338094.72229,338094.72229
Trade_3127,Swap,2040-06-01,23.923497,30000.897761,EUR,33353.498086,USD,33353.498086,33353.498086
Trade_8703,Swap,2020-06-01,3.923497,311351.318414,EUR,346144.828247,USD,346144.828247,346144.828247
Trade_8590,Swap,2036-06-02,19.926230,634560.264333,EUR,705472.373873,USD,705472.373873,705472.373873
Trade_4614,Swap,2021-06-01,4.921895,758.124995,EUR,842.845463,USD,842.845463,842.845463
Trade_7058,Swap,2019-06-03,2.927375,12151.470807,EUR,13509.397670,USD,13509.39767,13509.39767
Trade_6056,Swap,2044-06-01,27.923497,1112838.940696,EUR,1237198.692319,USD,1237198.69232,1237198.69232
Trade_5721,Swap,2029-06-01,12.921895,658701.998039,EUR,732311.946320,USD,732311.94632,732311.94632
Trade_5448,Swap,2021-06-01,4.921895,10428.751357,EUR,11594.164321,USD,11594.164321,11594.164321
Trade_4528,Swap,2034-06-01,17.921895,-28683.183632,EUR,-31888.529403,USD,0.0,0.0
Trade_5760,Swap,2033-06-01,16.921895,-724257.268263,EUR,-805193.017992,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.921895,-275794.931622,EUR,-306615.015231,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.921895,415234.041024,EUR,461636.445109,USD,461636.445109,461636.445109
Trade_3246,Swap,2040-06-01,23.923497,-46540.708144,EUR,-51741.632279,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.924635,-194611.853502,EUR,-216359.728131,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.921895,482741.592634,EUR,536687.965611,USD,536687.965611,536687.965611
Trade_7354,Swap,2019-06-03,2.927375,-26895.450885,EUR,-29901.017522,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.921895,-356684.439804,EUR,-396543.925953,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.926230,954930.574196,EUR,1061644.065863,USD,1061644.06586,1061644.06586
Trade_2254,Swap,2027-06-01,10.921895,-6652.953215,JPY,-64.789292,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.921895,-459678.997694,EUR,-511048.125687,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.921895,-144076.729692,GBP,-194633.254141,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.926230,67496.815977,GBP,91181.448704,USD,91181.448704,91181.448704
Trade_2879,Swap,2043-06-01,26.921895,-212887.883615,GBP,-287590.241975,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.924635,4227.138871,GBP,5710.441901,USD,5710.441901,5710.441901
Trade_4166,Swap,2028-06-01,11.923497,53467.697031,GBP,72229.511919,USD,72229.511919,72229.511919
Trade_5009,Swap,2043-06-01,26.921895,423035.809411,JPY,4119.702875,USD,4119.702875,4119.702875
Trade_1903,Swap,2042-06-02,25.924635,217931.134445,JPY,2122.306200,USD,2122.3062,2122.3062
Trade_7929,Swap,2021-06-01,4.921895,118333.714074,AUD,88099.450128,USD,88099.450128,88099.450128
Trade_4995,Swap,2035-06-01,18.921895,27224.376268,USD,27224.376268,USD,27224.376268,27224.376268
Trade_1641,Swap,2029-06-01,12.921895,109821.788063,USD,109821.788063,USD,109821.788063,109821.788063
Trade_5528,Swap,2031-06-02,14.924635,13074.731487,USD,13074.731487,USD,13074.731487,13074.731487
Trade_1970,Swap,2019-06-03,2.927375,-15132.110718,USD,-15132.110718,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.924635,-47815.635350,JPY,-465.649021,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.924635,259794.125006,EUR,288826.118475,USD,288826.118475,288826.118475
Trade_6363,Swap,2037-06-01,20.921895,122319.236257,AUD,91066.671393,USD,91066.671393,91066.671393
Trade_7894,Swap,2045-06-01,28.921895,-189945.346566,EUR,-211171.739045,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.927375,178694.709118,AUD,133038.210938,USD,133038.210938,133038.210938
Trade_7074,Swap,2022-06-01,5.921895,-52625.524108,EUR,-58506.426427,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.921895,72571.360904,GBP,98036.651446,USD,98036.651446,98036.651446
Trade_5889,Swap,2034-06-01,17.921895,215240.052346,USD,215240.052346,USD,215240.052346,215240.052346
Trade_4557,Swap,2027-06-01,10.921895,134268.061395,USD,134268.061395,USD,134268.061395,134268.061395
Trade_2902,Swap,2022-06-01,5.921895,110839.944110,GBP,149733.680499,USD,149733.680499,149733.680499
Trade_3958,Swap,2042-06-02,25.924635,161646.011681,AUD,120345.455696,USD,120345.455696,120345.455696
Trade_5992,Swap,2030-06-03,13.927375,97629.743441,GBP,131888.020415,USD,131888.020415,131888.020415
Trade_8521,Swap,2042-06-02,25.924635,-413874.552295,EUR,-460125.033514,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.921895,154873.889472,EUR,172181.046620,USD,172181.04662,172181.04662
Trade_3406,Swap,2021-06-01,4.921895,-215616.988245,EUR,-239712.186682,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.921895,7058.693424,JPY,68.740563,USD,68.740563,68.740563
Trade_8381,Swap,2042-06-02,25.924635,35481.993380,JPY,345.538763,USD,345.538763,345.538763
Trade_9385,Swap,2036-06-02,19.926230,-167951.484513,GBP,-226885.660429,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.923497,-56662.783883,EUR,-62994.849982,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.921895,115089.205378,GBP,155474.007545,USD,155474.007545,155474.007545
Trade_5518,Swap,2024-06-03,7.928962,106610.921377,JPY,1038.222556,USD,1038.222556,1038.222556
Trade_5426,Swap,2042-06-02,25.924635,478055.423234,JPY,4655.507306,USD,4655.507306,4655.507306
Trade_5847,Swap,2028-06-01,11.923497,-100711.482940,AUD,-74979.699049,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.927375,15212.010035,AUD,11325.341471,USD,11325.341471,11325.341471
Trade_1346,Swap,2028-06-01,11.923497,-13422.557708,JPY,-130.714583,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.921895,60073.050314,JPY,585.016948,USD,585.016948,585.016948
Trade_5817,Swap,2020-06-01,3.923497,96833.478029,GBP,130812.345469,USD,130812.345469,130812.345469
Trade_9697,Swap,2021-06-01,4.921895,-277439.290353,EUR,-308443.131051,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.921895,-117251.386353,USD,-117251.386353,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.921895,63456.209113,AUD,47243.147685,USD,47243.147685,47243.147685
Trade_6760,Swap,2040-06-01,23.923497,1456451.254764,EUR,1619209.682485,USD,1619209.68248,1619209.68248
Trade_1078,Swap,2038-06-01,21.921895,-96089.892375,GBP,-129807.835610,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.923497,-60710.616512,JPY,-591.225839,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.923497,-60540.806175,GBP,-81784.575062,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.927375,-17406.048319,USD,-17406.048319,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.921895,-116856.430786,JPY,-1137.997690,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.927375,-33440.128171,JPY,-325.654210,USD,0.0,0.0
