#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,19.085830,-98161.194412,GBP,-143423.321155,USD,0.0,0.0
Trade_5487,Swap,2026-06-01,10.085830,-495930.904745,GBP,-724604.644923,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,20.090164,-47157.967253,GBP,-68902.505953,USD,0.0,0.0
Trade_4782,Swap,2036-06-02,20.090164,23711.138947,GBP,34644.345116,USD,34644.345116,34644.345116
Trade_3640,Swap,2023-06-01,7.085830,-84007.288894,GBP,-122743.049804,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,13.085830,-15643.102989,GBP,-22856.137777,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,8.092896,109900.444525,GBP,160575.539496,USD,160575.539496,160575.539496
Trade_7899,Swap,2029-06-01,13.085830,329383.115431,GBP,481261.669957,USD,481261.669957,481261.669957
Trade_8884,Swap,2025-06-02,9.088570,-60512.106056,GBP,-88414.238159,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,24.087432,187168.759992,GBP,273472.275224,USD,273472.275224,273472.275224
Trade_3939,Swap,2025-06-02,9.088570,-85259.884344,GBP,-124573.217015,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,17.085830,21556.391015,GBP,31496.042912,USD,31496.042912,31496.042912
Trade_1155,Swap,2037-06-01,21.085830,-536466.325313,AUD,-407928.993768,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,24.087432,-54574.753389,EUR,-62512.651270,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,24.087432,248736.471361,USD,248736.471361,USD,248736.471361,248736.471361
Trade_9151,Swap,2043-06-01,27.085830,57602.109913,USD,57602.109913,USD,57602.109913,57602.109913
Trade_7665,Swap,2027-06-01,11.085830,-311124.792520,USD,-311124.792520,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,23.085830,82550.153902,GBP,120614.029866,USD,120614.029866,120614.029866
Trade_9004,Swap,2020-06-01,4.087432,-20262.100901,USD,-20262.100901,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,20.090164,672621.265998,EUR,770454.029138,USD,770454.029138,770454.029138
Trade_8793,Swap,2021-06-01,5.085830,193759.425898,EUR,221941.734395,USD,221941.734395,221941.734395
Trade_9755,Swap,2038-06-01,22.085830,1100670.702886,JPY,10349.026401,USD,10349.026401,10349.026401
Trade_8256,Swap,2038-06-01,22.085830,-99259.447260,GBP,-145027.978392,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,29.085830,367184.023328,USD,367184.023328,USD,367184.023328,367184.023328
Trade_1759,Swap,2031-06-02,15.088570,111865.225635,USD,111865.225635,USD,111865.225635,111865.225635
Trade_2458,Swap,2020-06-01,4.087432,260044.749113,EUR,297868.257872,USD,297868.257872,297868.257872
Trade_7325,Swap,2029-06-01,13.085830,4713.745129,GBP,6887.253008,USD,6887.253008,6887.253008
Trade_9355,Swap,2024-06-03,8.092896,11239.990887,AUD,8546.889070,USD,8546.88907,8546.88907
Trade_5274,Swap,2044-06-01,28.087432,759785.265638,EUR,870296.032525,USD,870296.032525,870296.032525
Trade_8101,Swap,2044-06-01,28.087432,-117277.722239,AUD,-89177.979991,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,28.087432,-366212.038302,EUR,-419477.579273,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,26.088570,-183884.724734,GBP,-268673.971308,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,8.092896,85202.422048,EUR,97595.114335,USD,97595.114335,97595.114335
Trade_4690,Swap,2034-06-01,18.085830,116883.323754,EUR,133884.003194,USD,133884.003194,133884.003194
Trade_1384,Swap,2028-06-01,12.087432,142820.490655,USD,142820.490655,USD,142820.490655,142820.490655
Trade_3854,Swap,2035-06-01,19.085830,595578.238475,GBP,870199.364236,USD,870199.364236,870199.364236
Trade_7868,Swap,2031-06-02,15.088570,-247504.509308,JPY,-2327.154429,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,26.088570,-369180.020720,EUR,-422877.254734,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,8.092896,92801.725255,GBP,135592.600770,USD,135592.60077,135592.60077
Trade_4993,Swap,2033-06-01,17.085830,-276742.505716,USD,-276742.505716,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,29.085830,750005.139366,AUD,570303.907975,USD,570303.907975,570303.907975
Trade_3989,Swap,2024-06-03,8.092896,127496.466281,USD,127496.466281,USD,127496.466281,127496.466281
Trade_4321,Swap,2021-06-01,5.085830,179081.452708,USD,179081.452708,USD,179081.452708,179081.452708
Trade_3022,Swap,2043-06-01,27.085830,119532.187065,GBP,174648.478521,USD,174648.478521,174648.478521
Trade_6257,Swap,2038-06-01,22.085830,6021.743392,AUD,4578.933676,USD,4578.933676,4578.933676
Trade_2354,Swap,2038-06-01,22.085830,-33403.501340,JPY,-314.075514,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,4.087432,30908.282739,EUR,35403.892464,USD,35403.892464,35403.892464
Trade_7043,Swap,2026-06-01,10.085830,14791.952941,EUR,16943.442497,USD,16943.442497,16943.442497
Trade_4523,Swap,2025-06-02,9.088570,144572.353352,AUD,109932.817489,USD,109932.817489,109932.817489
Trade_2646,Swap,2025-06-02,9.088570,134034.871841,USD,134034.871841,USD,134034.871841,134034.871841
Trade_8701,Swap,2023-06-01,7.085830,304755.038992,JPY,2865.450980,USD,2865.45098,2865.45098
Trade_7029,Swap,2032-06-01,16.087432,65677.051106,USD,65677.051106,USD,65677.051106,65677.051106
Trade_4580,Swap,2041-06-03,25.091309,370988.223728,JPY,3488.206701,USD,3488.206701,3488.206701
Trade_9827,Swap,2040-06-01,24.087432,160637.471785,EUR,184002.192056,USD,184002.192056,184002.192056
Trade_9775,Swap,2032-06-01,16.087432,-240451.344895,JPY,-2260.837242,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,15.088570,233593.093848,JPY,2196.352723,USD,2196.352723,2196.352723
Trade_9724,Swap,2019-06-03,3.091309,25652.564631,JPY,241.197542,USD,241.197542,241.197542
Trade_1798,Swap,2035-06-01,19.085830,-145880.062453,GBP,-213145.359250,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,6.085830,-581517.792052,EUR,-666099.554907,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,12.087432,-38510.279407,AUD,-29283.216461,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,18.085830,247503.630011,USD,247503.630011,USD,247503.630011,247503.630011
Trade_3676,Swap,2037-06-01,21.085830,10714.370298,AUD,8147.207175,USD,8147.207175,8147.207175
Trade_2607,Swap,2021-06-01,5.085830,-119629.969619,AUD,-90966.628899,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,29.085830,-1159144.667738,JPY,-10898.826268,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,11.085830,338466.418006,USD,338466.418006,USD,338466.418006,338466.418006
Trade_4968,Swap,2044-06-01,28.087432,-606542.619019,EUR,-694764.242956,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,7.085830,-51823.010946,JPY,-487.264453,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,20.090164,269775.693804,EUR,309014.568468,USD,309014.568468,309014.568468
Trade_5859,Swap,2024-06-03,8.092896,30153.578131,USD,30153.578131,USD,30153.578131,30153.578131
Trade_7138,Swap,2044-06-01,28.087432,-234199.375188,JPY,-2202.053267,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,3.091309,51210.714307,JPY,481.507351,USD,481.507351,481.507351
Trade_1515,Swap,2031-06-02,15.088570,18874.646560,AUD,14352.281245,USD,14352.281245,14352.281245
Trade_9298,Swap,2044-06-01,28.087432,225720.406541,JPY,2122.329994,USD,2122.329994,2122.329994
Trade_6088,Swap,2043-06-01,27.085830,203875.401522,USD,203875.401522,USD,203875.401522,203875.401522
Trade_7173,Swap,2023-06-01,7.085830,-104783.190854,AUD,-79677.138326,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,13.085830,681281.905905,JPY,6405.734624,USD,6405.734624,6405.734624
Trade_5674,Swap,2027-06-01,11.085830,-26191.322307,GBP,-38268.141023,USD,0.0,0.0
Trade_6205,Swap,2043-06-01,27.085830,-238919.747311,EUR,-273670.624557,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,24.087432,517642.849496,USD,517642.849496,USD,517642.849496,517642.849496
Trade_3378,Swap,2023-06-01,7.085830,-170251.333730,GBP,-248754.223714,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,7.085830,1220.126105,USD,1220.126105,USD,1220.126105,1220.126105
Trade_1391,Swap,2027-06-01,11.085830,-113923.523890,USD,-113923.523890,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,24.087432,-521217.172379,AUD,-396333.537878,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,6.085830,-111816.756422,USD,-111816.756422,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,15.088570,9030.532658,JPY,84.909338,USD,84.909338,84.909338
Trade_9193,Swap,2045-06-01,29.085830,-101841.184396,JPY,-957.558971,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,3.091309,102888.210111,JPY,967.403602,USD,967.403602,967.403602
Trade_5337,Swap,2027-06-01,11.085830,58931.491757,JPY,554.101751,USD,554.101751,554.101751
Trade_6109,Swap,2045-06-01,29.085830,160987.933238,EUR,184403.628128,USD,184403.628128,184403.628128
Trade_1081,Swap,2021-06-01,5.085830,114233.163101,EUR,130848.376674,USD,130848.376674,130848.376674
Trade_2360,Swap,2044-06-01,28.087432,-443304.634067,EUR,-507783.293092,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,21.085830,414566.095390,GBP,605722.521975,USD,605722.521975,605722.521975
Trade_9540,Swap,2043-06-01,27.085830,-247898.339311,JPY,-2330.857405,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,22.085830,-34464.573763,USD,-34464.573763,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,29.085830,18122.710326,GBP,26479.092057,USD,26479.092057,26479.092057
Trade_9017,Swap,2037-06-01,21.085830,-267320.002562,JPY,-2513.469066,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,24.087432,-355136.803467,AUD,-270046.025356,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,19.085830,-333003.310994,AUD,-253215.717680,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,22.085830,169188.075595,JPY,1590.786287,USD,1590.786287,1590.786287
Trade_7441,Swap,2030-06-03,14.091309,-119928.648184,AUD,-91193.744079,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,23.085830,207510.525719,AUD,157791.003757,USD,157791.003757,157791.003757
Trade_1836,Swap,2019-06-03,3.091309,3521.256663,AUD,2677.563567,USD,2677.563567,2677.563567
Trade_6808,Swap,2037-06-01,21.085830,248983.531172,EUR,285198.185781,USD,285198.185781,285198.185781
Trade_3045,Swap,2021-06-01,5.085830,15753.622623,GBP,23017.618015,USD,23017.618015,23017.618015
Trade_4899,Swap,2039-06-01,23.085830,28508.125054,AUD,21677.578291,USD,21677.578291,21677.578291
Trade_8153,Swap,2032-06-01,16.087432,-454372.990271,USD,-454372.990271,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,3.091309,-178027.394370,AUD,-135372.030679,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,8.092896,491040.763429,JPY,4616.997447,USD,4616.997447,4616.997447
Trade_8510,Swap,2028-06-01,12.087432,60630.618731,EUR,69449.342226,USD,69449.342226,69449.342226
Trade_1471,Swap,2036-06-02,20.090164,-549351.387328,GBP,-802657.312025,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,19.085830,-500980.496070,USD,-500980.496070,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,7.085830,-455274.640747,AUD,-346190.836825,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,3.091309,8919.265205,USD,8919.265205,USD,8919.265205,8919.265205
Trade_1160,Swap,2039-06-01,23.085830,146600.448203,EUR,167923.483394,USD,167923.483394,167923.483394
Trade_4737,Swap,2028-06-01,12.087432,133734.060833,USD,133734.060833,USD,133734.060833,133734.060833
Trade_5118,Swap,2036-06-02,20.090164,-385436.496663,JPY,-3624.056195,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,16.087432,-130138.073156,AUD,-98956.990828,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,12.087432,226973.330046,EUR,259986.600901,USD,259986.600901,259986.600901
Trade_2996,Swap,2034-06-01,18.085830,56751.936478,GBP,82920.254388,USD,82920.254388,82920.254388
Trade_1861,Swap,2039-06-01,23.085830,648605.643373,AUD,493199.731222,USD,493199.731222,493199.731222
Trade_9344,Swap,2038-06-01,22.085830,282144.722099,EUR,323182.671928,USD,323182.671928,323182.671928
Trade_3509,Swap,2037-06-01,21.085830,67218.066912,AUD,51112.618080,USD,51112.61808,51112.61808
Trade_2974,Swap,2038-06-01,22.085830,-21539.815110,JPY,-202.527527,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,25.091309,1422210.313816,AUD,1081448.722627,USD,1081448.72263,1081448.72263
Trade_3894,Swap,2037-06-01,21.085830,839131.847761,AUD,638075.857038,USD,638075.857038,638075.857038
Trade_1360,Swap,2044-06-01,28.087432,-16969.013082,EUR,-19437.156035,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,26.088570,652409.680038,AUD,496092.320701,USD,496092.320701,496092.320701
Trade_7223,Swap,2043-06-01,27.085830,46089.054305,EUR,52792.707253,USD,52792.707253,52792.707253
Trade_9776,Swap,2035-06-01,19.085830,120554.698678,EUR,138089.379600,USD,138089.3796,138089.3796
Trade_1685,Swap,2019-06-03,3.091309,-242993.294565,EUR,-278336.669259,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,21.085830,260443.475124,USD,260443.475124,USD,260443.475124,260443.475124
Trade_8518,Swap,2022-06-01,6.085830,-15885.589796,AUD,-12079.402481,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,9.088570,-207004.927639,AUD,-157406.546977,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,20.090164,160416.788657,EUR,183749.410567,USD,183749.410567,183749.410567
Trade_5955,Swap,2035-06-01,19.085830,416582.380554,GBP,608668.516227,USD,608668.516227,608668.516227
Trade_9950,Swap,2024-06-03,8.092896,241044.740639,AUD,183290.420782,USD,183290.420782,183290.420782
Trade_5216,Swap,2045-06-01,29.085830,-48545.685005,EUR,-55606.654889,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,19.085830,379939.653136,JPY,3572.372273,USD,3572.372273,3572.372273
Trade_7788,Swap,2032-06-01,16.087432,-201049.834566,USD,-201049.834566,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,21.085830,59955.913930,USD,59955.913930,USD,59955.91393,59955.91393
Trade_2085,Swap,2026-06-01,10.085830,-12927.091971,GBP,-18887.774079,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,18.085830,-118633.161054,AUD,-90208.655666,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,18.085830,-28108.919802,AUD,-21374.022618,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,14.091309,285979.969975,GBP,417845.334130,USD,417845.33413,417845.33413
Trade_6743,Swap,2041-06-03,25.091309,22432.531154,USD,22432.531154,USD,22432.531154,22432.531154
Trade_2854,Swap,2021-06-01,5.085830,-88568.963511,AUD,-67347.839854,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,20.090164,187631.081471,GBP,274147.773137,USD,274147.773137,274147.773137
Trade_9898,Swap,2034-06-01,18.085830,-164786.921340,USD,-164786.921340,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,21.085830,1387511.786473,EUR,1589325.375816,USD,1589325.37582,1589325.37582
Trade_4065,Swap,2028-06-01,12.087432,409741.313743,EUR,469338.187827,USD,469338.187827,469338.187827
Trade_8972,Swap,2038-06-01,22.085830,-84299.785359,JPY,-792.626443,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,28.087432,486760.690761,AUD,370132.829255,USD,370132.829255,370132.829255
Trade_2155,Swap,2039-06-01,23.085830,14180.996677,JPY,133.336436,USD,133.336436,133.336436
Trade_5683,Swap,2025-06-02,9.088570,-414506.852951,GBP,-605635.962846,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,7.085830,-335828.523872,JPY,-3157.618578,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,8.092896,-9650.389954,AUD,-7338.156521,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,6.085830,-18834.706326,USD,-18834.706326,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,14.091309,206569.881095,GBP,301819.253268,USD,301819.253268,301819.253268
Trade_5103,Swap,2042-06-02,26.088570,-118969.326985,USD,-118969.326985,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,26.088570,38970.849726,AUD,29633.434131,USD,29633.434131,29633.434131
Trade_3916,Swap,2045-06-01,29.085830,352062.079933,EUR,403269.509459,USD,403269.509459,403269.509459
Trade_3107,Swap,2041-06-03,25.091309,-506821.932769,GBP,-740517.525969,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,19.085830,111055.377572,GBP,162263.012170,USD,162263.01217,162263.01217
Trade_1201,Swap,2023-06-01,7.085830,-395529.148578,GBP,-577907.638988,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,9.088570,65546.188653,GBP,95769.536241,USD,95769.536241,95769.536241
Trade_4410,Swap,2040-06-01,24.087432,527995.443953,GBP,771454.143160,USD,771454.14316,771454.14316
Trade_9656,Swap,2031-06-02,15.088570,-37423.684132,GBP,-54679.744885,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,12.087432,237316.339029,GBP,346742.902955,USD,346742.902955,346742.902955
Trade_4887,Swap,2044-06-01,28.087432,-119052.487425,GBP,-173947.589377,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,19.085830,153023.949690,GBP,223583.292892,USD,223583.292892,223583.292892
Trade_2769,Swap,2025-06-02,9.088570,-32538.137811,GBP,-47541.473156,USD,0.0,0.0
Trade_3028,Swap,2029-06-01,13.085830,-58999.893349,GBP,-86204.744172,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,8.092896,36830.389783,GBP,53812.882512,USD,53812.882512,53812.882512
Trade_8995,Swap,2025-06-02,9.088570,325605.950681,GBP,475742.854540,USD,475742.85454,475742.85454
Trade_2103,Swap,2020-06-01,4.087432,-15963.536225,GBP,-23324.322778,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,13.085830,-309246.314544,GBP,-451839.790180,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,21.085830,-41860.790821,GBP,-61162.801469,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,16.087432,-334576.055693,GBP,-488849.074973,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,21.085830,-859846.301509,GBP,-1256321.431135,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,14.091309,-138405.350160,GBP,-202224.057118,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,14.091309,365620.720376,GBP,534208.434542,USD,534208.434542,534208.434542
Trade_8142,Swap,2027-06-01,11.085830,-139248.204329,GBP,-203455.551345,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,11.085830,-342228.470073,GBP,-500030.017624,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,3.091309,-12629.018113,GBP,-18452.258365,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,18.085830,59656.351024,GBP,87163.894481,USD,87163.894481,87163.894481
Trade_5407,Swap,2040-06-01,24.087432,44379.947974,GBP,64843.541985,USD,64843.541985,64843.541985
Trade_4117,Swap,2040-06-01,24.087432,632914.545849,GBP,924751.442941,USD,924751.442941,924751.442941
Trade_1024,Swap,2045-06-01,29.085830,-33312.268911,EUR,-38157.538425,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,4.087432,22132.307574,EUR,25351.451711,USD,25351.451711,25351.451711
Trade_5538,Swap,2026-06-01,10.085830,-11552.140589,EUR,-13232.399438,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,27.085830,21313.373820,EUR,24413.404043,USD,24413.404043,24413.404043
Trade_5288,Swap,2045-06-01,29.085830,-47552.883347,EUR,-54469.450230,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,26.088570,-214117.200945,EUR,-245260.547822,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,21.085830,387406.969783,EUR,443755.313538,USD,443755.313538,443755.313538
Trade_3127,Swap,2040-06-01,24.087432,-57826.754099,EUR,-66237.655483,USD,0.0,0.0
Trade_8703,Swap,2020-06-01,4.087432,378429.460220,EUR,433472.025209,USD,433472.025209,433472.025209
Trade_8590,Swap,2036-06-02,20.090164,523591.655776,EUR,599748.062109,USD,599748.062109,599748.062109
Trade_4614,Swap,2021-06-01,5.085830,-914.625381,EUR,-1047.657643,USD,0.0,0.0
Trade_7058,Swap,2019-06-03,3.091309,15757.365473,EUR,18049.274281,USD,18049.274281,18049.274281
Trade_6056,Swap,2044-06-01,28.087432,956501.914094,EUR,1095625.117500,USD,1095625.1175,1095625.1175
Trade_5721,Swap,2029-06-01,13.085830,624576.140997,EUR,715420.740705,USD,715420.740705,715420.740705
Trade_5448,Swap,2021-06-01,5.085830,12297.775931,EUR,14086.487440,USD,14086.48744,14086.48744
Trade_4528,Swap,2034-06-01,18.085830,34390.623618,EUR,39392.739823,USD,39392.739823,39392.739823
Trade_5760,Swap,2033-06-01,17.085830,-657514.521800,EUR,-753150.008997,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,11.085830,-242006.639671,EUR,-277206.505412,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,23.085830,520681.913408,EUR,596415.097713,USD,596415.097713,596415.097713
Trade_3246,Swap,2040-06-01,24.087432,-38305.115256,EUR,-43876.594270,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,15.088570,-289293.077533,EUR,-331370.755660,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,21.085830,402374.026653,EUR,460899.328829,USD,460899.328829,460899.328829
Trade_7354,Swap,2019-06-03,3.091309,-29236.086523,EUR,-33488.475307,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,23.085830,-278052.541609,EUR,-318495.283786,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,20.090164,804502.983428,EUR,921517.942368,USD,921517.942368,921517.942368
Trade_2254,Swap,2027-06-01,11.085830,-8113.539785,JPY,-76.287338,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,13.085830,-413012.615846,EUR,-473085.300821,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,27.085830,-197237.742978,GBP,-288184.066265,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,20.090164,45838.199990,GBP,66974.194005,USD,66974.194005,66974.194005
Trade_2879,Swap,2043-06-01,27.085830,-289467.680717,GBP,-422941.228295,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,26.088570,-28428.612972,GBP,-41537.046413,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,12.087432,-5035.621625,GBP,-7357.546757,USD,0.0,0.0
Trade_5009,Swap,2043-06-01,27.085830,357213.564028,JPY,3358.690838,USD,3358.690838,3358.690838
Trade_1903,Swap,2042-06-02,26.088570,159941.784001,JPY,1503.848282,USD,1503.848282,1503.848282
Trade_7929,Swap,2021-06-01,5.085830,117087.028355,AUD,89032.976361,USD,89032.976361,89032.976361
Trade_4995,Swap,2035-06-01,19.085830,-35546.742297,USD,-35546.742297,USD,0.0,0.0
Trade_1641,Swap,2029-06-01,13.085830,201124.629435,USD,201124.629435,USD,201124.629435,201124.629435
Trade_5528,Swap,2031-06-02,15.088570,8557.391019,USD,8557.391019,USD,8557.391019,8557.391019
Trade_1970,Swap,2019-06-03,3.091309,-34119.341599,USD,-34119.341599,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,9.088570,-58695.997820,JPY,-551.887526,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,26.088570,389055.169565,EUR,445643.243978,USD,445643.243978,445643.243978
Trade_6363,Swap,2037-06-01,21.085830,80616.062307,AUD,61300.453779,USD,61300.453779,61300.453779
Trade_7894,Swap,2045-06-01,29.085830,-283635.022530,EUR,-324889.736557,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,25.091309,277423.045296,AUD,210952.483644,USD,210952.483644,210952.483644
Trade_7074,Swap,2022-06-01,6.085830,-40612.688065,EUR,-46519.803544,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,11.085830,51900.211203,GBP,75831.398589,USD,75831.398589,75831.398589
Trade_5889,Swap,2034-06-01,18.085830,288151.875771,USD,288151.875771,USD,288151.875771,288151.875771
Trade_4557,Swap,2027-06-01,11.085830,183282.016605,USD,183282.016605,USD,183282.016605,183282.016605
Trade_2902,Swap,2022-06-01,6.085830,89890.375311,GBP,131338.827366,USD,131338.827366,131338.827366
Trade_3958,Swap,2042-06-02,26.088570,198818.524847,AUD,151181.606294,USD,151181.606294,151181.606294
Trade_5992,Swap,2030-06-03,14.091309,15683.463527,GBP,22915.108560,USD,22915.10856,22915.10856
Trade_8521,Swap,2042-06-02,26.088570,-344770.968226,EUR,-394917.905554,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,7.085830,139446.943537,EUR,159729.501475,USD,159729.501475,159729.501475
Trade_3406,Swap,2021-06-01,5.085830,-225876.453706,EUR,-258730.183898,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,23.085830,-80285.282190,JPY,-754.880186,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,26.088570,83988.288702,JPY,789.697604,USD,789.697604,789.697604
Trade_9385,Swap,2036-06-02,20.090164,-229505.697179,GBP,-335330.774148,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,28.087432,-152090.157313,EUR,-174211.670694,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,7.085830,95112.243957,GBP,138968.499645,USD,138968.499645,138968.499645
Trade_5518,Swap,2024-06-03,8.092896,105953.157335,JPY,996.221685,USD,996.221685,996.221685
Trade_5426,Swap,2042-06-02,26.088570,413226.946181,JPY,3885.355143,USD,3885.355143,3885.355143
Trade_5847,Swap,2028-06-01,12.087432,-125368.339342,AUD,-95330.085236,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,3.091309,16739.363329,AUD,12728.611875,USD,12728.611875,12728.611875
Trade_1346,Swap,2028-06-01,12.087432,-5964.120144,JPY,-56.077478,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,29.085830,149343.471170,JPY,1404.197933,USD,1404.197933,1404.197933
Trade_5817,Swap,2020-06-01,4.087432,102910.842982,GBP,150363.032681,USD,150363.032681,150363.032681
Trade_9697,Swap,2021-06-01,5.085830,-290512.626627,EUR,-332767.688170,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,23.085830,34294.628409,USD,34294.628409,USD,34294.628409,34294.628409
Trade_4623,Swap,2033-06-01,17.085830,40437.125286,AUD,30748.390067,USD,30748.390067,30748.390067
Trade_6760,Swap,2040-06-01,24.087432,1308333.727475,EUR,1498630.868136,USD,1498630.86814,1498630.86814
Trade_1078,Swap,2038-06-01,22.085830,-229169.306942,GBP,-334839.274374,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,4.087432,-79854.831901,JPY,-750.832889,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,4.087432,-48291.981093,GBP,-70559.413574,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,3.091309,-23100.694096,USD,-23100.694096,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,17.085830,-101573.960767,JPY,-955.046408,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,3.091309,-36552.326333,JPY,-343.682256,USD,0.0,0.0
