#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.924628,62617.275811,GBP,83243.406463,USD,83243.406463,83243.406463
Trade_5487,Swap,2026-06-01,9.924628,-570702.285756,GBP,-758691.618685,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.928962,63621.802209,GBP,84578.823856,USD,84578.823856,84578.823856
Trade_4782,Swap,2036-06-02,19.928962,31459.268470,GBP,41821.951504,USD,41821.951504,41821.951504
Trade_3640,Swap,2023-06-01,6.924628,-39095.319996,GBP,-51973.318402,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.924628,-3669.778743,GBP,-4878.603862,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.931694,139842.017045,GBP,185905.977460,USD,185905.97746,185905.97746
Trade_7899,Swap,2029-06-01,12.924628,392147.176714,GBP,521320.456723,USD,521320.456723,521320.456723
Trade_8884,Swap,2025-06-02,8.927367,-66752.230510,GBP,-88740.415239,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.926230,279469.796436,GBP,371527.147382,USD,371527.147382,371527.147382
Trade_3939,Swap,2025-06-02,8.927367,-131216.872283,GBP,-174439.710013,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.924628,27356.156683,GBP,36367.274694,USD,36367.274694,36367.274694
Trade_1155,Swap,2037-06-01,20.924628,-608085.759839,AUD,-447003.842058,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.926230,6691.406067,EUR,7395.007415,USD,7395.007415,7395.007415
Trade_6337,Swap,2040-06-01,23.926230,312300.848185,USD,312300.848185,USD,312300.848185,312300.848185
Trade_9151,Swap,2043-06-01,26.924628,29003.716126,USD,29003.716126,USD,29003.716126,29003.716126
Trade_7665,Swap,2027-06-01,10.924628,-254129.647627,USD,-254129.647627,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.924628,-77282.853866,GBP,-102739.825930,USD,0.0,0.0
Trade_9004,Swap,2020-06-01,3.926230,-20110.052757,USD,-20110.052757,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.928962,739133.441688,EUR,816853.323082,USD,816853.323082,816853.323082
Trade_8793,Swap,2021-06-01,4.924628,167137.615985,EUR,184712.136306,USD,184712.136306,184712.136306
Trade_9755,Swap,2038-06-01,21.924628,1217265.093407,JPY,11851.591325,USD,11851.591325,11851.591325
Trade_8256,Swap,2038-06-01,21.924628,-73231.058515,GBP,-97353.369190,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.924628,489326.031963,USD,489326.031963,USD,489326.031963,489326.031963
Trade_1759,Swap,2031-06-02,14.927367,160294.671687,USD,160294.671687,USD,160294.671687,160294.671687
Trade_2458,Swap,2020-06-01,3.926230,207571.794399,EUR,229397.968580,USD,229397.96858,229397.96858
Trade_7325,Swap,2029-06-01,12.924628,-13041.474598,GBP,-17337.336331,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,7.931694,30184.788149,AUD,22188.837768,USD,22188.837768,22188.837768
Trade_5274,Swap,2044-06-01,27.926230,933913.560614,EUR,1032114.571513,USD,1032114.57151,1032114.57151
Trade_8101,Swap,2044-06-01,27.926230,-96354.989553,AUD,-70830.552821,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.926230,-554899.330949,EUR,-613246.995598,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.927367,-269362.998088,GBP,-358091.169658,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.931694,86214.581787,EUR,95280.045062,USD,95280.045062,95280.045062
Trade_4690,Swap,2034-06-01,17.924628,160674.233416,EUR,177569.129059,USD,177569.129059,177569.129059
Trade_1384,Swap,2028-06-01,11.926230,84115.085081,USD,84115.085081,USD,84115.085081,84115.085081
Trade_3854,Swap,2035-06-01,18.924628,427984.609309,GBP,568962.739616,USD,568962.739616,568962.739616
Trade_7868,Swap,2031-06-02,14.927367,-185714.242206,JPY,-1808.159384,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.927367,-196807.277875,EUR,-217501.563144,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.931694,42982.026163,GBP,57140.305581,USD,57140.305581,57140.305581
Trade_4993,Swap,2033-06-01,16.924628,-182339.099468,USD,-182339.099468,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.924628,651197.024076,AUD,478694.932399,USD,478694.932399,478694.932399
Trade_3989,Swap,2024-06-03,7.931694,88657.959008,USD,88657.959008,USD,88657.959008,88657.959008
Trade_4321,Swap,2021-06-01,4.924628,179965.707618,USD,179965.707618,USD,179965.707618,179965.707618
Trade_3022,Swap,2043-06-01,26.924628,-58676.449531,GBP,-78004.472007,USD,0.0,0.0
Trade_6257,Swap,2038-06-01,21.924628,26518.708518,AUD,19493.902632,USD,19493.902632,19493.902632
Trade_2354,Swap,2038-06-01,21.924628,-50122.658902,JPY,-488.006493,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.926230,26840.895770,EUR,29663.215960,USD,29663.21596,29663.21596
Trade_7043,Swap,2026-06-01,9.924628,15809.493043,EUR,17471.861236,USD,17471.861236,17471.861236
Trade_4523,Swap,2025-06-02,8.927367,125181.269461,AUD,92020.751181,USD,92020.751181,92020.751181
Trade_2646,Swap,2025-06-02,8.927367,95734.699102,USD,95734.699102,USD,95734.699102,95734.699102
Trade_8701,Swap,2023-06-01,6.924628,296213.440515,JPY,2884.006665,USD,2884.006665,2884.006665
Trade_7029,Swap,2032-06-01,15.926230,40960.777715,USD,40960.777715,USD,40960.777715,40960.777715
Trade_4580,Swap,2041-06-03,24.930107,553055.447158,JPY,5384.683398,USD,5384.683398,5384.683398
Trade_9827,Swap,2040-06-01,23.926230,281538.753015,EUR,311142.552895,USD,311142.552895,311142.552895
Trade_9775,Swap,2032-06-01,15.926230,-265983.994323,JPY,-2589.685367,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.927367,243108.040220,JPY,2366.959470,USD,2366.95947,2366.95947
Trade_9724,Swap,2019-06-03,2.930107,18574.599904,JPY,180.846858,USD,180.846858,180.846858
Trade_1798,Swap,2035-06-01,18.924628,-257958.945694,GBP,-342930.622405,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.924628,-517626.748909,EUR,-572055.201557,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.926230,-42358.202159,AUD,-31137.514407,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.924628,297669.061908,USD,297669.061908,USD,297669.061908,297669.061908
Trade_3676,Swap,2037-06-01,20.924628,16335.290939,AUD,12008.072369,USD,12008.072369,12008.072369
Trade_2607,Swap,2021-06-01,4.924628,-104987.934959,AUD,-77176.630988,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.924628,-1343106.501502,JPY,-13076.814120,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.924628,287364.514630,USD,287364.514630,USD,287364.51463,287364.51463
Trade_4968,Swap,2044-06-01,27.926230,-699991.151787,EUR,-773595.221397,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.924628,-51573.447505,JPY,-502.131727,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.928962,367621.624361,EUR,406277.038163,USD,406277.038163,406277.038163
Trade_5859,Swap,2024-06-03,7.931694,47695.205582,USD,47695.205582,USD,47695.205582,47695.205582
Trade_7138,Swap,2044-06-01,27.926230,-308641.243828,JPY,-3005.006804,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.930107,38564.916293,JPY,375.477478,USD,375.477478,375.477478
Trade_1515,Swap,2031-06-02,14.927367,26355.639315,AUD,19374.030460,USD,19374.03046,19374.03046
Trade_9298,Swap,2044-06-01,27.926230,472747.148004,JPY,4602.782113,USD,4602.782113,4602.782113
Trade_6088,Swap,2043-06-01,26.924628,81374.294985,USD,81374.294985,USD,81374.294985,81374.294985
Trade_7173,Swap,2023-06-01,6.924628,-122601.512190,AUD,-90124.371611,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.924628,678034.790051,JPY,6601.512916,USD,6601.512916,6601.512916
Trade_5674,Swap,2027-06-01,10.924628,71070.316763,GBP,94480.879105,USD,94480.879105,94480.879105
Trade_6205,Swap,2043-06-01,26.924628,-317524.616235,EUR,-350912.329633,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.926230,682192.060383,USD,682192.060383,USD,682192.060383,682192.060383
Trade_3378,Swap,2023-06-01,6.924628,-98371.491790,GBP,-130775.061186,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.924628,12162.958275,USD,12162.958275,USD,12162.958275,12162.958275
Trade_1391,Swap,2027-06-01,10.924628,-59497.597821,USD,-59497.597821,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.926230,-459203.895602,AUD,-337560.783658,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.924628,-113101.685263,USD,-113101.685263,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.927367,70640.650943,JPY,687.774693,USD,687.774693,687.774693
Trade_9193,Swap,2045-06-01,28.924628,-206910.147987,JPY,-2014.527919,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.930107,90320.695548,JPY,879.384431,USD,879.384431,879.384431
Trade_5337,Swap,2027-06-01,10.924628,23995.192163,JPY,233.623073,USD,233.623073,233.623073
Trade_6109,Swap,2045-06-01,28.924628,63918.886253,EUR,70639.957143,USD,70639.957143,70639.957143
Trade_1081,Swap,2021-06-01,4.924628,110098.197361,EUR,121675.022813,USD,121675.022813,121675.022813
Trade_2360,Swap,2044-06-01,27.926230,-309000.612865,EUR,-341492.027308,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.924628,332422.853100,GBP,441922.940911,USD,441922.940911,441922.940911
Trade_9540,Swap,2043-06-01,26.924628,-293002.125719,JPY,-2852.740517,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.924628,-27893.854692,USD,-27893.854692,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.924628,-20101.893397,GBP,-26723.457082,USD,0.0,0.0
Trade_9017,Swap,2037-06-01,20.924628,-331483.689807,JPY,-3227.406457,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.926230,-271195.665221,AUD,-199355.933504,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.924628,-398662.475532,AUD,-293056.785764,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.924628,183994.218404,JPY,1791.412811,USD,1791.412811,1791.412811
Trade_7441,Swap,2030-06-03,13.930107,-157664.030119,AUD,-115898.828541,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.924628,266149.642073,AUD,195646.601888,USD,195646.601888,195646.601888
Trade_1836,Swap,2019-06-03,2.930107,-5541.077302,AUD,-4073.245924,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.924628,337759.584535,EUR,373275.004849,USD,373275.004849,373275.004849
Trade_3045,Swap,2021-06-01,4.924628,37297.295098,GBP,49583.024104,USD,49583.024104,49583.024104
Trade_4899,Swap,2039-06-01,22.924628,17641.489298,AUD,12968.258783,USD,12968.258783,12968.258783
Trade_8153,Swap,2032-06-01,15.926230,-350127.841959,USD,-350127.841959,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.930107,-135003.702024,AUD,-99241.221358,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.931694,482185.342473,JPY,4694.674687,USD,4694.674687,4694.674687
Trade_8510,Swap,2028-06-01,11.926230,65603.167379,EUR,72501.340428,USD,72501.340428,72501.340428
Trade_1471,Swap,2036-06-02,19.928962,-405281.779947,GBP,-538781.598262,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.924628,-593678.694911,USD,-593678.694911,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.924628,-398230.766902,AUD,-292739.436750,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.930107,6644.409707,USD,6644.409707,USD,6644.409707,6644.409707
Trade_1160,Swap,2039-06-01,22.924628,181103.362818,EUR,200146.381419,USD,200146.381419,200146.381419
Trade_4737,Swap,2028-06-01,11.926230,171620.308420,USD,171620.308420,USD,171620.30842,171620.30842
Trade_5118,Swap,2036-06-02,19.928962,-445688.642606,JPY,-4339.333871,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.926230,-202947.217350,AUD,-149186.499474,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.926230,251715.126289,EUR,278182.971818,USD,278182.971818,278182.971818
Trade_2996,Swap,2034-06-01,17.924628,40549.437133,GBP,53906.421724,USD,53906.421724,53906.421724
Trade_1861,Swap,2039-06-01,22.924628,792932.466303,AUD,582884.655980,USD,582884.65598,582884.65598
Trade_9344,Swap,2038-06-01,21.924628,135197.004064,EUR,149412.969041,USD,149412.969041,149412.969041
Trade_3509,Swap,2037-06-01,20.924628,104164.378751,AUD,76571.234820,USD,76571.23482,76571.23482
Trade_2974,Swap,2038-06-01,21.924628,-148502.382754,JPY,-1445.855599,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.930107,1321244.606402,AUD,971246.910167,USD,971246.910167,971246.910167
Trade_3894,Swap,2037-06-01,20.924628,727699.631951,AUD,534931.999448,USD,534931.999448,534931.999448
Trade_1360,Swap,2044-06-01,27.926230,-7876.302422,EUR,-8704.495622,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.927367,536109.656103,AUD,394094.208202,USD,394094.208202,394094.208202
Trade_7223,Swap,2043-06-01,26.924628,56544.667809,EUR,62490.339630,USD,62490.33963,62490.33963
Trade_9776,Swap,2035-06-01,18.924628,139744.698835,EUR,154438.853917,USD,154438.853917,154438.853917
Trade_1685,Swap,2019-06-03,2.930107,-187516.782845,EUR,-207234.172561,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.924628,301733.601007,USD,301733.601007,USD,301733.601007,301733.601007
Trade_8518,Swap,2022-06-01,5.924628,-17707.505517,AUD,-13016.787306,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.927367,-159701.061031,AUD,-117396.249964,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.928962,112801.971705,EUR,124663.099029,USD,124663.099029,124663.099029
Trade_5955,Swap,2035-06-01,18.924628,609869.185655,GBP,810760.095411,USD,810760.095411,810760.095411
Trade_9950,Swap,2024-06-03,7.931694,245841.682609,AUD,180718.220886,USD,180718.220886,180718.220886
Trade_5216,Swap,2045-06-01,28.924628,-65704.187801,EUR,-72612.983148,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.924628,425304.149965,JPY,4140.865454,USD,4140.865454,4140.865454
Trade_7788,Swap,2032-06-01,15.926230,-124511.343927,USD,-124511.343927,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.924628,26858.056170,USD,26858.056170,USD,26858.05617,26858.05617
Trade_2085,Swap,2026-06-01,9.924628,-285.683403,GBP,-379.787516,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,17.924628,-175162.240820,AUD,-128761.763227,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.924628,-18580.833615,AUD,-13658.770790,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.930107,222707.969189,GBP,296067.974240,USD,296067.97424,296067.97424
Trade_6743,Swap,2041-06-03,24.930107,15044.518920,USD,15044.518920,USD,15044.51892,15044.51892
Trade_2854,Swap,2021-06-01,4.924628,-92350.551989,AUD,-67886.890767,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.928962,261898.360747,GBP,348167.680777,USD,348167.680777,348167.680777
Trade_9898,Swap,2034-06-01,17.924628,-277943.179101,USD,-277943.179101,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.924628,1494894.298956,EUR,1652082.434491,USD,1652082.43449,1652082.43449
Trade_4065,Swap,2028-06-01,11.926230,410239.736385,EUR,453376.444665,USD,453376.444665,453376.444665
Trade_8972,Swap,2038-06-01,21.924628,-91946.862816,JPY,-895.217194,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.926230,416550.896807,AUD,306206.564243,USD,306206.564243,306206.564243
Trade_2155,Swap,2039-06-01,22.924628,-14266.591830,JPY,-138.903035,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.927367,-437243.044756,GBP,-581270.903699,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.924628,-311489.512583,JPY,-3032.738247,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.931694,-6293.926021,AUD,-4626.665018,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.924628,-17226.851286,USD,-17226.851286,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.930107,269849.407789,GBP,358737.802715,USD,358737.802715,358737.802715
Trade_5103,Swap,2042-06-02,25.927367,-138791.917846,USD,-138791.917846,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.927367,55918.790214,AUD,41105.902686,USD,41105.902686,41105.902686
Trade_3916,Swap,2045-06-01,28.924628,462434.428462,EUR,511059.408615,USD,511059.408615,511059.408615
Trade_3107,Swap,2041-06-03,24.930107,-684908.925339,GBP,-910517.925345,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.924628,135192.550345,GBP,179724.976429,USD,179724.976429,179724.976429
Trade_1201,Swap,2023-06-01,6.924628,-445163.749400,GBP,-591800.688453,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.927367,29047.686380,GBP,38615.994273,USD,38615.994273,38615.994273
Trade_4410,Swap,2040-06-01,23.926230,660981.113374,GBP,878708.292120,USD,878708.29212,878708.29212
Trade_9656,Swap,2031-06-02,14.927367,-22744.561179,GBP,-30236.619631,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.926230,294504.484583,GBP,391514.261805,USD,391514.261805,391514.261805
Trade_4887,Swap,2044-06-01,27.926230,-162373.962539,GBP,-215859.945800,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.924628,52246.942460,GBP,69457.085306,USD,69457.085306,69457.085306
Trade_2769,Swap,2025-06-02,8.927367,44793.001515,GBP,59547.816214,USD,59547.816214,59547.816214
Trade_3028,Swap,2029-06-01,12.924628,-138025.052357,GBP,-183490.504604,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.931694,43217.594424,GBP,57453.470027,USD,57453.470027,57453.470027
Trade_8995,Swap,2025-06-02,8.927367,373230.986173,GBP,496173.273019,USD,496173.273019,496173.273019
Trade_2103,Swap,2020-06-01,3.926230,-17651.836238,GBP,-23466.351095,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.924628,-395493.857758,GBP,-525769.534503,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.924628,-14583.774675,GBP,-19387.670054,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.926230,-479782.831946,GBP,-637823.296789,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.924628,-1060577.336233,GBP,-1409931.510789,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.930107,-35026.879571,GBP,-46564.733701,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.930107,434818.071649,GBP,578047.144450,USD,578047.14445,578047.14445
Trade_8142,Swap,2027-06-01,10.924628,-237169.263406,GBP,-315292.818772,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.924628,-368937.231018,GBP,-490465.154916,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.930107,-10078.837164,GBP,-13398.806126,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.924628,-26782.079192,GBP,-35604.096078,USD,0.0,0.0
Trade_5407,Swap,2040-06-01,23.926230,75340.564014,GBP,100157.745801,USD,100157.745801,100157.745801
Trade_4117,Swap,2040-06-01,23.926230,862000.018754,GBP,1145942.824932,USD,1145942.82493,1145942.82493
Trade_1024,Swap,2045-06-01,28.924628,-130804.811157,EUR,-144558.937050,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.926230,20774.728559,EUR,22959.191267,USD,22959.191267,22959.191267
Trade_5538,Swap,2026-06-01,9.924628,-7150.830981,EUR,-7902.740858,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.924628,31079.257349,EUR,34347.241259,USD,34347.241259,34347.241259
Trade_5288,Swap,2045-06-01,28.924628,-57420.119156,EUR,-63457.844685,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.927367,-86955.844443,EUR,-96099.251486,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.924628,308621.142255,EUR,341072.655363,USD,341072.655363,341072.655363
Trade_3127,Swap,2040-06-01,23.926230,25530.681372,EUR,28215.232518,USD,28215.232518,28215.232518
Trade_8703,Swap,2020-06-01,3.926230,311445.744014,EUR,344194.263997,USD,344194.263997,344194.263997
Trade_8590,Swap,2036-06-02,19.928962,627444.502862,EUR,693420.292338,USD,693420.292338,693420.292338
Trade_4614,Swap,2021-06-01,4.924628,729.871135,EUR,806.617085,USD,806.617085,806.617085
Trade_7058,Swap,2019-06-03,2.930107,12155.207760,EUR,13433.327855,USD,13433.327855,13433.327855
Trade_6056,Swap,2044-06-01,27.926230,1103903.941012,EUR,1219979.440409,USD,1219979.44041,1219979.44041
Trade_5721,Swap,2029-06-01,12.924628,654071.437594,EUR,722847.049257,USD,722847.049257,722847.049257
Trade_5448,Swap,2021-06-01,4.924628,10414.555922,EUR,11509.646477,USD,11509.646477,11509.646477
Trade_4528,Swap,2034-06-01,17.924628,-25034.193297,EUR,-27666.538722,USD,0.0,0.0
Trade_5760,Swap,2033-06-01,16.924628,-719342.056217,EUR,-794980.873428,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.924628,-272725.359660,EUR,-301402.431228,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.924628,421250.856520,EUR,465545.384083,USD,465545.384083,465545.384083
Trade_3246,Swap,2040-06-01,23.926230,-45955.042078,EUR,-50787.214752,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.927367,-200063.499621,EUR,-221100.176607,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.924628,475821.558353,EUR,525854.195214,USD,525854.195214,525854.195214
Trade_7354,Swap,2019-06-03,2.930107,-26870.710654,EUR,-29696.165879,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.924628,-351621.440632,EUR,-388594.435114,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.928962,945829.382166,EUR,1045283.341701,USD,1045283.3417,1045283.3417
Trade_2254,Swap,2027-06-01,10.924628,-6658.466626,JPY,-64.828463,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.924628,-454841.067096,EUR,-502667.605301,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.924628,-144900.520511,GBP,-192630.751967,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.928962,67172.620198,GBP,89299.281291,USD,89299.281291,89299.281291
Trade_2879,Swap,2043-06-01,26.924628,-214098.162722,GBP,-284622.097523,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.927367,3718.382462,GBP,4943.217645,USD,4943.217645,4943.217645
Trade_4166,Swap,2028-06-01,11.926230,52997.569182,GBP,70454.968470,USD,70454.96847,70454.96847
Trade_5009,Swap,2043-06-01,26.924628,429532.066549,JPY,4182.029487,USD,4182.029487,4182.029487
Trade_1903,Swap,2042-06-02,25.927367,223278.573380,JPY,2173.894920,USD,2173.89492,2173.89492
Trade_7929,Swap,2021-06-01,4.924628,119411.768463,AUD,87779.590997,USD,87779.590997,87779.590997
Trade_4995,Swap,2035-06-01,18.924628,26207.901935,USD,26207.901935,USD,26207.901935,26207.901935
Trade_1641,Swap,2029-06-01,12.924628,109931.638332,USD,109931.638332,USD,109931.638332,109931.638332
Trade_5528,Swap,2031-06-02,14.927367,13060.235150,USD,13060.235150,USD,13060.23515,13060.23515
Trade_1970,Swap,2019-06-03,2.930107,-15244.786717,USD,-15244.786717,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.927367,-48134.356402,JPY,-468.647893,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.927367,266248.517674,EUR,294244.549307,USD,294244.549307,294244.549307
Trade_6363,Swap,2037-06-01,20.924628,119016.388625,AUD,87488.947278,USD,87488.947278,87488.947278
Trade_7894,Swap,2045-06-01,28.924628,-194608.776184,EUR,-215071.888999,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.930107,184873.215637,AUD,135900.300815,USD,135900.300815,135900.300815
Trade_7074,Swap,2022-06-01,5.924628,-52491.499090,EUR,-58010.980220,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.924628,72503.625343,GBP,96386.319531,USD,96386.319531,96386.319531
Trade_5889,Swap,2034-06-01,17.924628,216255.612791,USD,216255.612791,USD,216255.612791,216255.612791
Trade_4557,Swap,2027-06-01,10.924628,134164.699247,USD,134164.699247,USD,134164.699247,134164.699247
Trade_2902,Swap,2022-06-01,5.924628,111476.523929,GBP,148196.890911,USD,148196.890911,148196.890911
Trade_3958,Swap,2042-06-02,25.927367,163281.384863,AUD,120028.146013,USD,120028.146013,120028.146013
Trade_5992,Swap,2030-06-03,13.930107,96591.854393,GBP,128409.211231,USD,128409.211231,128409.211231
Trade_8521,Swap,2042-06-02,25.927367,-409260.043472,EUR,-452293.737043,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.924628,154052.398859,EUR,170251.008599,USD,170251.008599,170251.008599
Trade_3406,Swap,2021-06-01,4.924628,-215448.206125,EUR,-238102.584999,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.924628,13585.912718,JPY,132.275776,USD,132.275776,132.275776
Trade_8381,Swap,2042-06-02,25.927367,30610.424839,JPY,298.030599,USD,298.030599,298.030599
Trade_9385,Swap,2036-06-02,19.928962,-168648.264327,GBP,-224201.002596,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.926230,-61544.414032,EUR,-68015.809168,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.924628,115369.822882,GBP,153372.642539,USD,153372.642539,153372.642539
Trade_5518,Swap,2024-06-03,7.931694,106231.982636,JPY,1034.300622,USD,1034.300622,1034.300622
Trade_5426,Swap,2042-06-02,25.927367,483981.727311,JPY,4712.164731,USD,4712.164731,4712.164731
Trade_5847,Swap,2028-06-01,11.926230,-101532.750869,AUD,-74636.725164,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.930107,14901.043526,AUD,10953.757096,USD,10953.757096,10953.757096
Trade_1346,Swap,2028-06-01,11.926230,-13493.395097,JPY,-131.375002,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.924628,50027.510637,JPY,487.080106,USD,487.080106,487.080106
Trade_5817,Swap,2020-06-01,3.926230,97452.930807,GBP,129553.926215,USD,129553.926215,129553.926215
Trade_9697,Swap,2021-06-01,4.924628,-277307.620058,EUR,-306466.516307,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.924628,-113888.036201,USD,-113888.036201,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.924628,60672.414041,AUD,44600.291562,USD,44600.291562,44600.291562
Trade_6760,Swap,2040-06-01,23.926230,1445262.454439,EUR,1597231.801523,USD,1597231.80152,1597231.80152
Trade_1078,Swap,2038-06-01,21.924628,-97799.451700,GBP,-130014.591090,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.926230,-60524.021142,JPY,-589.276705,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.926230,-61313.384014,GBP,-81510.012709,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.930107,-17408.506487,USD,-17408.506487,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.924628,-117406.559603,JPY,-1143.099043,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.930107,-33486.987048,JPY,-326.037514,USD,0.0,0.0
