#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,19.501370,-165115.852868,GBP,-248367.265883,USD,0.0,0.0
Trade_5487,Swap,2026-06-01,10.501370,-462722.723362,GBP,-696027.520481,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,20.505704,-125735.217033,GBP,-189130.913460,USD,0.0,0.0
Trade_4782,Swap,2036-06-02,20.505704,17234.392507,GBP,25923.973210,USD,25923.97321,25923.97321
Trade_3640,Swap,2023-06-01,7.501370,-155407.032291,GBP,-233763.257973,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,13.501370,-22990.927854,GBP,-34582.953678,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,8.508436,68346.554388,GBP,102806.887111,USD,102806.887111,102806.887111
Trade_7899,Swap,2029-06-01,13.501370,304633.892605,GBP,458230.301256,USD,458230.301256,458230.301256
Trade_8884,Swap,2025-06-02,9.504110,-49489.416530,GBP,-74441.980345,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,24.502972,153010.764441,GBP,230158.791872,USD,230158.791872,230158.791872
Trade_3939,Swap,2025-06-02,9.504110,-36874.983574,GBP,-55467.350292,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,17.501370,15941.377085,GBP,23979.019411,USD,23979.019411,23979.019411
Trade_1155,Swap,2037-06-01,21.501370,-399002.360703,AUD,-288598.407496,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,24.502972,-93522.849966,EUR,-98774.157991,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,24.502972,201614.469835,USD,201614.469835,USD,201614.469835,201614.469835
Trade_9151,Swap,2043-06-01,27.501370,95597.044791,USD,95597.044791,USD,95597.044791,95597.044791
Trade_7665,Swap,2027-06-01,11.501370,-400619.378192,USD,-400619.378192,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,23.501370,144869.062927,GBP,217912.044454,USD,217912.044454,217912.044454
Trade_9004,Swap,2020-06-01,4.502972,-19892.246847,USD,-19892.246847,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,20.505704,573275.315429,EUR,605464.724391,USD,605464.724391,605464.724391
Trade_8793,Swap,2021-06-01,5.501370,184526.322664,EUR,194887.475681,USD,194887.475681,194887.475681
Trade_9755,Swap,2038-06-01,22.501370,861353.325543,JPY,6989.858926,USD,6989.858926,6989.858926
Trade_8256,Swap,2038-06-01,22.501370,-112245.301196,GBP,-168839.382059,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,29.501370,279918.698471,USD,279918.698471,USD,279918.698471,279918.698471
Trade_1759,Swap,2031-06-02,15.504110,67801.832597,USD,67801.832597,USD,67801.832597,67801.832597
Trade_2458,Swap,2020-06-01,4.502972,240191.244697,EUR,253677.983087,USD,253677.983087,253677.983087
Trade_7325,Swap,2029-06-01,13.501370,13718.521037,GBP,20635.399344,USD,20635.399344,20635.399344
Trade_9355,Swap,2024-06-03,8.508436,-22078.700563,AUD,-15969.524117,USD,0.0,0.0
Trade_5274,Swap,2044-06-01,28.502972,613209.536000,EUR,647641.251446,USD,647641.251446,647641.251446
Trade_8101,Swap,2044-06-01,28.502972,-132716.460051,AUD,-95993.815555,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,28.502972,-220717.958276,EUR,-233111.271633,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,26.504110,-136955.465517,GBP,-206008.411231,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,8.508436,84217.253911,EUR,88946.052718,USD,88946.052718,88946.052718
Trade_4690,Swap,2034-06-01,18.501370,86900.277143,EUR,91779.727704,USD,91779.727704,91779.727704
Trade_1384,Swap,2028-06-01,12.502972,231577.177749,USD,231577.177749,USD,231577.177749,231577.177749
Trade_3854,Swap,2035-06-01,19.501370,669865.743367,GBP,1007612.051172,USD,1007612.05117,1007612.05117
Trade_7868,Swap,2031-06-02,15.504110,-385872.410343,JPY,-3131.344167,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,26.504110,-476778.249418,EUR,-503549.348122,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,8.508436,126196.894476,GBP,189825.368671,USD,189825.368671,189825.368671
Trade_4993,Swap,2033-06-01,17.501370,-389670.952712,USD,-389670.952712,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,29.501370,806665.771739,AUD,583461.352696,USD,583461.352696,583461.352696
Trade_3989,Swap,2024-06-03,8.508436,172435.314196,USD,172435.314196,USD,172435.314196,172435.314196
Trade_4321,Swap,2021-06-01,5.501370,173546.693972,USD,173546.693972,USD,173546.693972,173546.693972
Trade_3022,Swap,2043-06-01,27.501370,187228.530865,GBP,281629.156128,USD,281629.156128,281629.156128
Trade_6257,Swap,2038-06-01,22.501370,-12601.366908,AUD,-9114.568684,USD,0.0,0.0
Trade_2354,Swap,2038-06-01,22.501370,-7025.727704,JPY,-57.013590,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,4.502972,27030.813011,EUR,28548.593162,USD,28548.593162,28548.593162
Trade_7043,Swap,2026-06-01,10.501370,11927.230287,EUR,12596.944267,USD,12596.944267,12596.944267
Trade_4523,Swap,2025-06-02,9.504110,161585.118437,AUD,116874.516165,USD,116874.516165,116874.516165
Trade_2646,Swap,2025-06-02,9.504110,196496.888811,USD,196496.888811,USD,196496.888811,196496.888811
Trade_8701,Swap,2023-06-01,7.501370,303707.420560,JPY,2464.577498,USD,2464.577498,2464.577498
Trade_7029,Swap,2032-06-01,16.502972,90821.906574,USD,90821.906574,USD,90821.906574,90821.906574
Trade_4580,Swap,2041-06-03,25.506849,81908.772506,JPY,664.687472,USD,664.687472,664.687472
Trade_9827,Swap,2040-06-01,24.502972,84975.290549,EUR,89746.653114,USD,89746.653114,89746.653114
Trade_9775,Swap,2032-06-01,16.502972,-174039.148066,JPY,-1412.322976,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,15.504110,192117.984562,JPY,1559.032245,USD,1559.032245,1559.032245
Trade_9724,Swap,2019-06-03,3.506849,21244.287344,JPY,172.396817,USD,172.396817,172.396817
Trade_1798,Swap,2035-06-01,19.501370,-101183.240836,GBP,-152199.830865,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,6.501370,-554030.013449,EUR,-585138.798704,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,12.502972,-28490.901817,AUD,-20607.469284,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,18.501370,166661.815730,USD,166661.815730,USD,166661.81573,166661.81573
Trade_3676,Swap,2037-06-01,21.501370,3403.165392,AUD,2461.509528,USD,2461.509528,2461.509528
Trade_2607,Swap,2021-06-01,5.501370,-136413.385779,AUD,-98667.801933,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,29.501370,-930882.148814,JPY,-7554.083445,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,11.501370,440341.221680,USD,440341.221680,USD,440341.22168,440341.22168
Trade_4968,Swap,2044-06-01,28.502972,-548544.767737,EUR,-579345.556446,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,7.501370,-50197.507304,JPY,-407.351413,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,20.505704,197316.264122,EUR,208395.572353,USD,208395.572353,208395.572353
Trade_5859,Swap,2024-06-03,8.508436,10799.761896,USD,10799.761896,USD,10799.761896,10799.761896
Trade_7138,Swap,2044-06-01,28.502972,-143333.652672,JPY,-1163.148712,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,3.506849,37466.787397,JPY,304.041966,USD,304.041966,304.041966
Trade_1515,Swap,2031-06-02,15.504110,7306.094942,AUD,5284.498472,USD,5284.498472,5284.498472
Trade_9298,Swap,2044-06-01,28.502972,-68982.957617,JPY,-559.794834,USD,0.0,0.0
Trade_6088,Swap,2043-06-01,27.501370,291133.801774,USD,291133.801774,USD,291133.801774,291133.801774
Trade_7173,Swap,2023-06-01,7.501370,-100003.750220,AUD,-72332.712534,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,13.501370,602134.967380,JPY,4886.308964,USD,4886.308964,4886.308964
Trade_5674,Swap,2027-06-01,11.501370,-100242.544716,GBP,-150784.835761,USD,0.0,0.0
Trade_6205,Swap,2043-06-01,27.501370,-191763.978853,EUR,-202531.526265,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,24.502972,392264.658808,USD,392264.658808,USD,392264.658808,392264.658808
Trade_3378,Swap,2023-06-01,7.501370,-221568.238322,GBP,-333282.944084,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,7.501370,-10927.775686,USD,-10927.775686,USD,0.0,0.0
Trade_1391,Swap,2027-06-01,11.501370,-165969.882501,USD,-165969.882501,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,24.502972,-572680.743411,AUD,-414219.981708,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,6.501370,-67353.086802,USD,-67353.086802,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,15.504110,-94794.933053,JPY,-769.258316,USD,0.0,0.0
Trade_9193,Swap,2045-06-01,29.501370,33747.969331,JPY,273.863858,USD,273.863858,273.863858
Trade_1920,Swap,2019-06-03,3.506849,108629.747470,JPY,881.527461,USD,881.527461,881.527461
Trade_5337,Swap,2027-06-01,11.501370,149411.162544,JPY,1212.467540,USD,1212.46754,1212.46754
Trade_6109,Swap,2045-06-01,29.501370,225678.050424,EUR,238349.872955,USD,238349.872955,238349.872955
Trade_1081,Swap,2021-06-01,5.501370,116842.404734,EUR,123403.105760,USD,123403.10576,123403.10576
Trade_2360,Swap,2044-06-01,28.502972,-526254.385488,EUR,-555803.569233,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,21.501370,451667.236880,GBP,679397.857715,USD,679397.857715,679397.857715
Trade_9540,Swap,2043-06-01,27.501370,-190579.955068,JPY,-1546.551178,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,22.501370,-39325.279281,USD,-39325.279281,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,29.501370,32511.576062,GBP,48903.912712,USD,48903.912712,48903.912712
Trade_9017,Swap,2037-06-01,21.501370,-175956.945513,JPY,-1427.885851,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,24.502972,-447947.347979,AUD,-324000.316792,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,19.501370,-272305.000568,AUD,-196958.206910,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,22.501370,135632.525714,JPY,1100.654275,USD,1100.654275,1100.654275
Trade_7441,Swap,2030-06-03,14.506849,-93433.689245,AUD,-67580.587431,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,23.501370,123070.644432,AUD,89016.997117,USD,89016.997117,89016.997117
Trade_1836,Swap,2019-06-03,3.506849,-953.435861,AUD,-689.620158,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,21.501370,191962.879969,EUR,202741.595679,USD,202741.595679,202741.595679
Trade_3045,Swap,2021-06-01,5.501370,415.119399,GBP,624.422599,USD,624.422599,624.422599
Trade_4899,Swap,2039-06-01,23.501370,43530.949714,AUD,31485.935928,USD,31485.935928,31485.935928
Trade_8153,Swap,2032-06-01,16.502972,-550085.289908,USD,-550085.289908,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,3.506849,-169088.487056,AUD,-122301.702687,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,8.508436,488056.191785,JPY,3960.562788,USD,3960.562788,3960.562788
Trade_8510,Swap,2028-06-01,12.502972,56824.642128,EUR,60015.345784,USD,60015.345784,60015.345784
Trade_1471,Swap,2036-06-02,20.505704,-614899.269323,GBP,-924931.480915,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,19.501370,-428085.998688,USD,-428085.998688,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,7.501370,-514516.394877,AUD,-372149.708413,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,3.506849,7084.358374,USD,7084.358374,USD,7084.358374,7084.358374
Trade_1160,Swap,2039-06-01,23.501370,112843.015164,EUR,119179.150465,USD,119179.150465,119179.150465
Trade_4737,Swap,2028-06-01,12.502972,98518.774487,USD,98518.774487,USD,98518.774487,98518.774487
Trade_5118,Swap,2036-06-02,20.505704,-257612.435271,JPY,-2090.517940,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,16.502972,-22002.859723,AUD,-15914.668438,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,12.502972,201210.868257,EUR,212508.858509,USD,212508.858509,212508.858509
Trade_2996,Swap,2034-06-01,18.501370,64049.532378,GBP,96343.306603,USD,96343.306603,96343.306603
Trade_1861,Swap,2039-06-01,23.501370,518353.948459,AUD,374925.410919,USD,374925.410919,374925.410919
Trade_9344,Swap,2038-06-01,22.501370,392403.990897,EUR,414437.474985,USD,414437.474985,414437.474985
Trade_3509,Swap,2037-06-01,21.501370,39390.988644,AUD,28491.502086,USD,28491.502086,28491.502086
Trade_2974,Swap,2038-06-01,22.501370,166117.089972,JPY,1348.035689,USD,1348.035689,1348.035689
Trade_8838,Swap,2041-06-03,25.506849,1519618.486474,AUD,1099140.051263,USD,1099140.05126,1099140.05126
Trade_3894,Swap,2037-06-01,21.501370,925416.801383,AUD,669353.972438,USD,669353.972438,669353.972438
Trade_1360,Swap,2044-06-01,28.502972,-22944.530721,EUR,-24232.866121,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,26.504110,752538.055630,AUD,544310.775636,USD,544310.775636,544310.775636
Trade_7223,Swap,2043-06-01,27.501370,39200.803018,EUR,41401.928108,USD,41401.928108,41401.928108
Trade_9776,Swap,2035-06-01,19.501370,108007.320500,EUR,114071.931546,USD,114071.931546,114071.931546
Trade_1685,Swap,2019-06-03,3.506849,-236779.091081,EUR,-250074.237046,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,21.501370,202021.493961,USD,202021.493961,USD,202021.493961,202021.493961
Trade_8518,Swap,2022-06-01,6.501370,-12917.473796,AUD,-9343.208797,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,9.504110,-236784.187245,AUD,-171266.002634,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,20.505704,196169.473188,EUR,207184.389107,USD,207184.389107,207184.389107
Trade_5955,Swap,2035-06-01,19.501370,341011.014100,GBP,512948.767408,USD,512948.767408,512948.767408
Trade_9950,Swap,2024-06-03,8.508436,186375.740856,AUD,134805.573361,USD,134805.573361,134805.573361
Trade_5216,Swap,2045-06-01,29.501370,-30342.306182,EUR,-32046.026674,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,19.501370,255972.061498,JPY,2077.206352,USD,2077.206352,2077.206352
Trade_7788,Swap,2032-06-01,16.502972,-270504.510304,USD,-270504.510304,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,21.501370,112084.049498,USD,112084.049498,USD,112084.049498,112084.049498
Trade_2085,Swap,2026-06-01,10.501370,-24887.992486,GBP,-37436.518297,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,18.501370,-39442.343919,AUD,-28528.647356,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,18.501370,-40693.569872,AUD,-29433.659089,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,14.506849,323569.626689,GBP,486713.432465,USD,486713.432465,486713.432465
Trade_6743,Swap,2041-06-03,25.506849,27751.840009,USD,27751.840009,USD,27751.840009,27751.840009
Trade_2854,Swap,2021-06-01,5.501370,-94132.672408,AUD,-68086.161952,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,20.505704,159325.524688,GBP,239657.454236,USD,239657.454236,239657.454236
Trade_9898,Swap,2034-06-01,18.501370,-67068.928450,USD,-67068.928450,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,21.501370,1234198.552584,EUR,1303498.801312,USD,1303498.80131,1303498.80131
Trade_4065,Swap,2028-06-01,12.502972,370087.027757,EUR,390867.414366,USD,390867.414366,390867.414366
Trade_8972,Swap,2038-06-01,22.501370,-67798.183091,JPY,-550.180421,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,28.502972,529069.053013,AUD,382675.646043,USD,382675.646043,382675.646043
Trade_2155,Swap,2039-06-01,23.501370,52976.075748,JPY,429.899421,USD,429.899421,429.899421
Trade_5683,Swap,2025-06-02,9.504110,-354743.340236,GBP,-533604.932384,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,7.501370,-303812.952973,JPY,-2465.433891,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,8.508436,-49958.906700,AUD,-36135.277216,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,6.501370,-7236.229962,USD,-7236.229962,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,14.506849,153735.233950,GBP,231248.538908,USD,231248.538908,231248.538908
Trade_5103,Swap,2042-06-02,26.504110,-104412.886767,USD,-104412.886767,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,26.504110,24559.695795,AUD,17764.027968,USD,17764.027968,17764.027968
Trade_3916,Swap,2045-06-01,29.501370,279607.611390,EUR,295307.578770,USD,295307.57877,295307.57877
Trade_3107,Swap,2041-06-03,25.506849,-441090.362074,GBP,-663488.122631,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,19.501370,93476.590613,GBP,140607.487599,USD,140607.487599,140607.487599
Trade_1201,Swap,2023-06-01,7.501370,-370426.273687,GBP,-557195.200879,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,9.504110,88009.680433,GBP,132384.161307,USD,132384.161307,132384.161307
Trade_4410,Swap,2040-06-01,24.502972,480385.499559,GBP,722595.868436,USD,722595.868436,722595.868436
Trade_9656,Swap,2031-06-02,15.504110,-44257.966258,GBP,-66572.832845,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,12.502972,213106.962413,GBP,320555.492862,USD,320555.492862,320555.492862
Trade_4887,Swap,2044-06-01,28.502972,-103113.997666,GBP,-155104.075289,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,19.501370,204498.301436,GBP,307606.345020,USD,307606.34502,307606.34502
Trade_2769,Swap,2025-06-02,9.504110,-102273.083388,GBP,-153839.172033,USD,0.0,0.0
Trade_3028,Swap,2029-06-01,13.501370,18.914680,GBP,28.451461,USD,28.451461,28.451461
Trade_8778,Swap,2024-06-03,8.508436,26053.140990,GBP,39189.134677,USD,39189.134677,39189.134677
Trade_8995,Swap,2025-06-02,9.504110,301413.618990,GBP,453386.365685,USD,453386.365685,453386.365685
Trade_2103,Swap,2020-06-01,4.502972,-15156.013453,GBP,-22797.675436,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,13.501370,-272939.316558,GBP,-410555.319966,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,21.501370,-55098.481140,GBP,-82879.135330,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,16.502972,-276271.648458,GBP,-415567.813611,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,21.501370,-787147.618663,GBP,-1184027.447993,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,14.506849,-187298.919566,GBP,-281735.034811,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,14.506849,338988.785424,GBP,509906.931035,USD,509906.931035,509906.931035
Trade_8142,Swap,2027-06-01,11.501370,-91046.061232,GBP,-136951.485306,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,11.501370,-286159.885806,GBP,-430441.700229,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,3.506849,-11343.727675,GBP,-17063.235169,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,18.501370,96192.245054,GBP,144692.375010,USD,144692.37501,144692.37501
Trade_5407,Swap,2040-06-01,24.502972,27575.321520,GBP,41478.798630,USD,41478.79863,41478.79863
Trade_4117,Swap,2040-06-01,24.502972,549182.156815,GBP,826079.800281,USD,826079.800281,826079.800281
Trade_1024,Swap,2045-06-01,29.501370,37523.948173,EUR,39630.917863,USD,39630.917863,39630.917863
Trade_6422,Swap,2020-06-01,4.502972,23323.304292,EUR,24632.907828,USD,24632.907828,24632.907828
Trade_5538,Swap,2026-06-01,10.501370,-23323.542631,EUR,-24633.159550,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,27.501370,14840.400487,EUR,15673.688975,USD,15673.688975,15673.688975
Trade_5288,Swap,2045-06-01,29.501370,-38546.807880,EUR,-40711.211142,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,26.504110,-301020.299024,EUR,-317922.588814,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,21.501370,446256.321700,EUR,471313.614163,USD,471313.614163,471313.614163
Trade_3127,Swap,2040-06-01,24.502972,-113218.074657,EUR,-119575.269549,USD,0.0,0.0
Trade_8703,Swap,2020-06-01,4.502972,359618.627401,EUR,379811.213330,USD,379811.21333,379811.21333
Trade_8590,Swap,2036-06-02,20.505704,457317.183474,EUR,482995.543326,USD,482995.543326,482995.543326
Trade_4614,Swap,2021-06-01,5.501370,-2989.151865,EUR,-3156.992742,USD,0.0,0.0
Trade_7058,Swap,2019-06-03,3.506849,15168.824191,EUR,16020.553669,USD,16020.553669,16020.553669
Trade_6056,Swap,2044-06-01,28.502972,864942.608140,EUR,913509.135587,USD,913509.135587,913509.135587
Trade_5721,Swap,2029-06-01,13.501370,533887.919221,EUR,563865.725885,USD,563865.725885,563865.725885
Trade_5448,Swap,2021-06-01,5.501370,10469.528091,EUR,11057.392094,USD,11057.392094,11057.392094
Trade_4528,Swap,2034-06-01,18.501370,76250.197267,EUR,80531.645843,USD,80531.645843,80531.645843
Trade_5760,Swap,2033-06-01,17.501370,-617675.169127,EUR,-652357.629874,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,11.501370,-177667.963118,EUR,-187644.019247,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,23.501370,605296.118391,EUR,639283.495438,USD,639283.495438,639283.495438
Trade_3246,Swap,2040-06-01,24.502972,-31143.339147,EUR,-32892.037640,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,15.504110,-366065.625952,EUR,-386620.210849,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,21.501370,302903.312946,EUR,319911.333968,USD,319911.333968,319911.333968
Trade_7354,Swap,2019-06-03,3.506849,-40079.328454,EUR,-42329.782747,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,23.501370,-208794.315811,EUR,-220518.116643,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,20.505704,708731.950233,EUR,748527.249239,USD,748527.249239,748527.249239
Trade_2254,Swap,2027-06-01,11.501370,-12826.983135,JPY,-104.090621,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,13.501370,-336239.407879,EUR,-355119.250631,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,27.501370,-217932.910120,GBP,-327814.683403,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,20.505704,27440.802841,GBP,41276.455634,USD,41276.455634,41276.455634
Trade_2879,Swap,2043-06-01,27.501370,-319596.754780,GBP,-480737.438540,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,26.504110,-43826.937064,GBP,-65924.478732,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,12.502972,-56390.329441,GBP,-84822.333545,USD,0.0,0.0
Trade_5009,Swap,2043-06-01,27.501370,264251.824095,JPY,2144.396401,USD,2144.396401,2144.396401
Trade_1903,Swap,2042-06-02,26.504110,80251.994605,JPY,651.242764,USD,651.242764,651.242764
Trade_7929,Swap,2021-06-01,5.501370,116053.700644,AUD,83941.641675,USD,83941.641675,83941.641675
Trade_4995,Swap,2035-06-01,19.501370,-85798.001858,USD,-85798.001858,USD,0.0,0.0
Trade_1641,Swap,2029-06-01,13.501370,282847.885659,USD,282847.885659,USD,282847.885659,282847.885659
Trade_5528,Swap,2031-06-02,15.504110,4195.223012,USD,4195.223012,USD,4195.223012,4195.223012
Trade_1970,Swap,2019-06-03,3.506849,-54528.972609,USD,-54528.972609,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,9.504110,-73576.482697,JPY,-597.071166,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,26.504110,477784.193446,EUR,504611.775908,USD,504611.775908,504611.775908
Trade_6363,Swap,2037-06-01,21.501370,20843.440882,AUD,15076.060790,USD,15076.06079,15076.06079
Trade_7894,Swap,2045-06-01,29.501370,-347871.305143,EUR,-367404.278927,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,25.506849,421959.650134,AUD,305203.414941,USD,305203.414941,305203.414941
Trade_7074,Swap,2022-06-01,6.501370,-17880.866877,EUR,-18884.877553,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,11.501370,32505.633017,GBP,48894.973184,USD,48894.973184,48894.973184
Trade_5889,Swap,2034-06-01,18.501370,345082.011475,USD,345082.011475,USD,345082.011475,345082.011475
Trade_4557,Swap,2027-06-01,11.501370,252216.697674,USD,252216.697674,USD,252216.697674,252216.697674
Trade_2902,Swap,2022-06-01,6.501370,49246.867633,GBP,74077.138294,USD,74077.138294,74077.138294
Trade_3958,Swap,2042-06-02,26.504110,222370.199312,AUD,160840.365162,USD,160840.365162,160840.365162
Trade_5992,Swap,2030-06-03,14.506849,-42472.525235,GBP,-63887.172458,USD,0.0,0.0
Trade_8521,Swap,2042-06-02,26.504110,-281958.865926,EUR,-297790.856248,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,7.501370,121859.104145,EUR,128701.492842,USD,128701.492842,128701.492842
Trade_3406,Swap,2021-06-01,5.501370,-233902.462347,EUR,-247036.085608,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,23.501370,-208763.228073,JPY,-1694.107946,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,26.504110,156843.724366,JPY,1272.782579,USD,1272.782579,1272.782579
Trade_9385,Swap,2036-06-02,20.505704,-256841.351974,GBP,-386340.761639,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,28.502972,-214010.466095,EUR,-226027.153766,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,7.501370,83210.295104,GBP,125164.925896,USD,125164.925896,125164.925896
Trade_5518,Swap,2024-06-03,8.508436,101291.380190,JPY,821.976809,USD,821.976809,821.976809
Trade_5426,Swap,2042-06-02,26.504110,321385.365811,JPY,2608.033546,USD,2608.033546,2608.033546
Trade_5847,Swap,2028-06-01,12.502972,-143632.124622,AUD,-103889.115738,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,3.506849,22708.595008,AUD,16425.126769,USD,16425.126769,16425.126769
Trade_1346,Swap,2028-06-01,12.502972,7872.372740,JPY,63.884092,USD,63.884092,63.884092
Trade_5003,Swap,2045-06-01,29.501370,265038.795630,JPY,2150.782654,USD,2150.782654,2150.782654
Trade_5817,Swap,2020-06-01,4.502972,77590.012031,GBP,116710.896097,USD,116710.896097,116710.896097
Trade_9697,Swap,2021-06-01,5.501370,-299396.751054,EUR,-316207.878626,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,23.501370,143981.508421,USD,143981.508421,USD,143981.508421,143981.508421
Trade_4623,Swap,2033-06-01,17.501370,-18347.507773,AUD,-13270.752372,USD,0.0,0.0
Trade_6760,Swap,2040-06-01,24.502972,1156707.784887,EUR,1221656.927009,USD,1221656.92701,1221656.92701
Trade_1078,Swap,2038-06-01,22.501370,-292086.681981,GBP,-439356.787036,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,4.502972,-64161.584416,JPY,-520.669521,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,4.502972,-15711.593172,GBP,-23633.378450,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,3.506849,-20005.890862,USD,-20005.890862,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,17.501370,-76072.983820,JPY,-617.330205,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,3.506849,-46589.552660,JPY,-378.072959,USD,0.0,0.0
Trade_7679,Swap,2042-06-02,26.504110,-799700.576492,EUR,-844603.763861,USD,0.0,0.0
