#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.927360,70552.486892,GBP,93256.277174,USD,93256.277174,93256.277174
Trade_5487,Swap,2026-06-01,9.927360,-577327.012554,GBP,-763110.845194,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.931694,70583.280272,GBP,93296.979863,USD,93296.979863,93296.979863
Trade_4782,Swap,2036-06-02,19.931694,32008.359765,GBP,42308.649937,USD,42308.649937,42308.649937
Trade_3640,Swap,2023-06-01,6.927360,-33317.397019,GBP,-44038.935380,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.927360,-2963.055681,GBP,-3916.567000,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.934426,143586.161611,GBP,189792.188418,USD,189792.188418,189792.188418
Trade_7899,Swap,2029-06-01,12.927360,396664.541983,GBP,524311.191593,USD,524311.191593,524311.191593
Trade_8884,Swap,2025-06-02,8.930100,-67755.610563,GBP,-89559.366043,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.928962,283713.166084,GBP,375012.062929,USD,375012.062929,375012.062929
Trade_3939,Swap,2025-06-02,8.930100,-135581.165107,GBP,-179211.184038,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.927360,27854.493828,GBP,36818.069942,USD,36818.069942,36818.069942
Trade_1155,Swap,2037-06-01,20.927360,-610866.321436,AUD,-449353.266048,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.928962,11378.232288,EUR,12540.518717,USD,12540.518717,12540.518717
Trade_6337,Swap,2040-06-01,23.928962,309027.701087,USD,309027.701087,USD,309027.701087,309027.701087
Trade_9151,Swap,2043-06-01,26.927360,31193.035084,USD,31193.035084,USD,31193.035084,31193.035084
Trade_7665,Swap,2027-06-01,10.927360,-255166.780711,USD,-255166.780711,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.927360,-84191.138016,GBP,-111283.846229,USD,0.0,0.0
Trade_9004,Swap,2020-06-01,3.928962,-20268.272381,USD,-20268.272381,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.931694,746701.712835,EUR,822977.292801,USD,822977.292801,822977.292801
Trade_8793,Swap,2021-06-01,4.927360,166903.266576,EUR,183952.435257,USD,183952.435257,183952.435257
Trade_9755,Swap,2038-06-01,21.927360,1189140.018155,JPY,11696.765995,USD,11696.765995,11696.765995
Trade_8256,Swap,2038-06-01,21.927360,-72144.261845,GBP,-95360.285307,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.927360,482583.369550,USD,482583.369550,USD,482583.36955,482583.36955
Trade_1759,Swap,2031-06-02,14.930100,158493.565484,USD,158493.565484,USD,158493.565484,158493.565484
Trade_2458,Swap,2020-06-01,3.928962,207008.654583,EUR,228154.588648,USD,228154.588648,228154.588648
Trade_7325,Swap,2029-06-01,12.927360,-14163.544918,GBP,-18721.373672,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,7.934426,32261.973631,AUD,23731.907803,USD,23731.907803,23731.907803
Trade_5274,Swap,2044-06-01,27.928962,950150.730012,EUR,1047208.627082,USD,1047208.62708,1047208.62708
Trade_8101,Swap,2044-06-01,27.928962,-96174.825830,AUD,-70746.201881,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.928962,-571565.921961,EUR,-629951.380889,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.930100,-273557.887119,GBP,-361588.815194,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.934426,86214.111296,EUR,95020.882765,USD,95020.882765,95020.882765
Trade_4690,Swap,2034-06-01,17.927360,163603.052189,EUR,180315.103970,USD,180315.10397,180315.10397
Trade_1384,Swap,2028-06-01,11.928962,85788.491931,USD,85788.491931,USD,85788.491931,85788.491931
Trade_3854,Swap,2035-06-01,18.927360,420647.734802,GBP,556012.175862,USD,556012.175862,556012.175862
Trade_7868,Swap,2031-06-02,14.930100,-199478.660368,JPY,-1962.136650,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.930100,-183381.672359,EUR,-202114.110191,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.934426,39578.118356,GBP,52314.356843,USD,52314.356843,52314.356843
Trade_4993,Swap,2033-06-01,16.927360,-186663.191488,USD,-186663.191488,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.927360,650292.367811,AUD,478355.065761,USD,478355.065761,478355.065761
Trade_3989,Swap,2024-06-03,7.934426,88201.324979,USD,88201.324979,USD,88201.324979,88201.324979
Trade_4321,Swap,2021-06-01,4.927360,181084.925337,USD,181084.925337,USD,181084.925337,181084.925337
Trade_3022,Swap,2043-06-01,26.927360,-65360.923929,GBP,-86394.069249,USD,0.0,0.0
Trade_6257,Swap,2038-06-01,21.927360,26869.420640,AUD,19765.145822,USD,19765.145822,19765.145822
Trade_2354,Swap,2038-06-01,21.927360,-47035.993630,JPY,-462.661253,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.928962,26653.280287,EUR,29375.912868,USD,29375.912868,29375.912868
Trade_7043,Swap,2026-06-01,9.927360,15850.167041,EUR,17469.261605,USD,17469.261605,17469.261605
Trade_4523,Swap,2025-06-02,8.930100,124458.358830,AUD,91551.568756,USD,91551.568756,91551.568756
Trade_2646,Swap,2025-06-02,8.930100,95691.443662,USD,95691.443662,USD,95691.443662,95691.443662
Trade_8701,Swap,2023-06-01,6.927360,293089.564178,JPY,2882.923790,USD,2882.92379,2882.92379
Trade_7029,Swap,2032-06-01,15.928962,41944.718579,USD,41944.718579,USD,41944.718579,41944.718579
Trade_4580,Swap,2041-06-03,24.932839,519460.441258,JPY,5109.580985,USD,5109.580985,5109.580985
Trade_9827,Swap,2040-06-01,23.928962,290949.344144,EUR,320669.819649,USD,320669.819649,320669.819649
Trade_9775,Swap,2032-06-01,15.928962,-258382.410025,JPY,-2541.532991,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.930100,238332.696645,JPY,2344.317523,USD,2344.317523,2344.317523
Trade_9724,Swap,2019-06-03,2.932839,18160.873397,JPY,178.636227,USD,178.636227,178.636227
Trade_1798,Swap,2035-06-01,18.927360,-263896.203993,GBP,-348818.002438,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.927360,-517172.180419,EUR,-570001.318648,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.928962,-42735.349042,AUD,-31436.122755,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.927360,294654.826695,USD,294654.826695,USD,294654.826695,294654.826695
Trade_3676,Swap,2037-06-01,20.927360,16477.563400,AUD,12120.895637,USD,12120.895637,12120.895637
Trade_2607,Swap,2021-06-01,4.927360,-104083.368414,AUD,-76563.725805,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.927360,-1312112.892575,JPY,-12906.366979,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.927360,288500.382180,USD,288500.382180,USD,288500.38218,288500.38218
Trade_4968,Swap,2044-06-01,27.928962,-707881.933902,EUR,-780192.073450,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.927360,-50816.503143,JPY,-499.847568,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.931694,375129.169221,EUR,413448.613857,USD,413448.613857,413448.613857
Trade_5859,Swap,2024-06-03,7.934426,47976.178166,USD,47976.178166,USD,47976.178166,47976.178166
Trade_7138,Swap,2044-06-01,27.928962,-296765.589228,JPY,-2919.082362,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.932839,37962.635820,JPY,373.412770,USD,373.41277,373.41277
Trade_1515,Swap,2031-06-02,14.930100,26614.560191,AUD,19577.670477,USD,19577.670477,19577.670477
Trade_9298,Swap,2044-06-01,27.928962,435255.548354,JPY,4281.314412,USD,4281.314412,4281.314412
Trade_6088,Swap,2043-06-01,26.927360,87999.801408,USD,87999.801408,USD,87999.801408,87999.801408
Trade_7173,Swap,2023-06-01,6.927360,-124369.654381,AUD,-91486.317762,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.927360,668432.262187,JPY,6574.916019,USD,6574.916019,6574.916019
Trade_5674,Swap,2027-06-01,10.927360,77696.851186,GBP,102699.697898,USD,102699.697898,102699.697898
Trade_6205,Swap,2043-06-01,26.927360,-323851.658784,EUR,-356933.105729,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.928962,673574.293406,USD,673574.293406,USD,673574.293406,673574.293406
Trade_3378,Swap,2023-06-01,6.927360,-93356.608022,GBP,-123398.764483,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.927360,12419.942601,USD,12419.942601,USD,12419.942601,12419.942601
Trade_1391,Swap,2027-06-01,10.927360,-60254.303646,USD,-60254.303646,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.928962,-459275.239393,AUD,-337842.866097,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.927360,-114246.046925,USD,-114246.046925,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.930100,58695.443050,JPY,577.347370,USD,577.34737,577.34737
Trade_9193,Swap,2045-06-01,28.927360,-190283.004304,JPY,-1871.685201,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.932839,89818.227900,JPY,883.481153,USD,883.481153,883.481153
Trade_5337,Swap,2027-06-01,10.927360,33888.429026,JPY,333.337553,USD,333.337553,333.337553
Trade_6109,Swap,2045-06-01,28.927360,55954.692821,EUR,61670.464693,USD,61670.464693,61670.464693
Trade_1081,Swap,2021-06-01,4.927360,109881.500064,EUR,121105.895295,USD,121105.895295,121105.895295
Trade_2360,Swap,2044-06-01,27.928962,-298581.920039,EUR,-329082.063171,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.927360,328922.369002,GBP,434769.587347,USD,434769.587347,434769.587347
Trade_9540,Swap,2043-06-01,26.927360,-285343.623574,JPY,-2806.732212,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.927360,-28197.538586,USD,-28197.538586,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.927360,-21390.068698,GBP,-28273.392805,USD,0.0,0.0
Trade_9017,Swap,2037-06-01,20.927360,-319742.902478,JPY,-3145.094650,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.928962,-270692.016699,AUD,-199121.047484,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.927360,-400656.688046,AUD,-294723.059727,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.927360,180109.482555,JPY,1771.615149,USD,1771.615149,1771.615149
Trade_7441,Swap,2030-06-03,13.932839,-158823.468852,AUD,-116830.543688,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.927360,267248.622447,AUD,196588.086671,USD,196588.086671,196588.086671
Trade_1836,Swap,2019-06-03,2.932839,-6384.943468,AUD,-4696.764415,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.927360,344266.628973,EUR,379433.465123,USD,379433.465123,379433.465123
Trade_3045,Swap,2021-06-01,4.927360,39659.125005,GBP,52421.431432,USD,52421.431432,52421.431432
Trade_4899,Swap,2039-06-01,22.927360,17514.577717,AUD,12883.723369,USD,12883.723369,12883.723369
Trade_8153,Swap,2032-06-01,15.928962,-354015.533294,USD,-354015.533294,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.932839,-136269.490271,AUD,-100239.837043,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.934426,477604.593750,JPY,4697.873325,USD,4697.873325,4697.873325
Trade_8510,Swap,2028-06-01,11.928962,65818.694468,EUR,72542.074108,USD,72542.074108,72542.074108
Trade_1471,Swap,2036-06-02,19.931694,-398460.219384,GBP,-526684.717982,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.927360,-589703.974840,USD,-589703.974840,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.927360,-395183.256130,AUD,-290696.803209,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.932839,6697.941757,USD,6697.941757,USD,6697.941757,6697.941757
Trade_1160,Swap,2039-06-01,22.927360,184357.565816,EUR,203189.691164,USD,203189.691164,203189.691164
Trade_4737,Swap,2028-06-01,11.928962,170745.351665,USD,170745.351665,USD,170745.351665,170745.351665
Trade_5118,Swap,2036-06-02,19.931694,-431086.371013,JPY,-4240.305034,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.928962,-205293.075592,AUD,-151013.586405,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.928962,252847.469866,EUR,278675.838913,USD,278675.838913,278675.838913
Trade_2996,Swap,2034-06-01,17.927360,39826.053643,GBP,52642.077705,USD,52642.077705,52642.077705
Trade_1861,Swap,2039-06-01,22.927360,795499.008708,AUD,585169.070805,USD,585169.070805,585169.070805
Trade_9344,Swap,2038-06-01,21.927360,123938.176283,EUR,136598.460991,USD,136598.460991,136598.460991
Trade_3509,Swap,2037-06-01,20.927360,104900.932591,AUD,77165.126014,USD,77165.126014,77165.126014
Trade_2974,Swap,2038-06-01,21.927360,-126720.344811,JPY,-1246.462315,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.932839,1322104.258787,AUD,972539.892762,USD,972539.892762,972539.892762
Trade_3894,Swap,2037-06-01,20.927360,726565.685285,AUD,534461.718095,USD,534461.718095,534461.718095
Trade_1360,Swap,2044-06-01,27.928962,-7145.256074,EUR,-7875.143982,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.930100,535661.195417,AUD,394032.375348,USD,394032.375348,394032.375348
Trade_7223,Swap,2043-06-01,26.927360,57461.176954,EUR,63330.836180,USD,63330.83618,63330.83618
Trade_9776,Swap,2035-06-01,18.927360,141129.874949,EUR,155546.291675,USD,155546.291675,155546.291675
Trade_1685,Swap,2019-06-03,2.932839,-187155.769656,EUR,-206273.731526,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.927360,299138.382989,USD,299138.382989,USD,299138.382989,299138.382989
Trade_8518,Swap,2022-06-01,5.927360,-18210.238735,AUD,-13395.451613,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.930100,-157768.484301,AUD,-116054.497051,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.931694,109549.737794,EUR,120740.243510,USD,120740.24351,120740.24351
Trade_5955,Swap,2035-06-01,18.927360,620420.870987,GBP,820072.307271,USD,820072.307271,820072.307271
Trade_9950,Swap,2024-06-03,7.934426,249200.710531,AUD,183312.042666,USD,183312.042666,183312.042666
Trade_5216,Swap,2045-06-01,28.927360,-67526.407272,EUR,-74424.229774,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.927360,411824.993753,JPY,4050.843895,USD,4050.843895,4050.843895
Trade_7788,Swap,2032-06-01,15.928962,-127476.630002,USD,-127476.630002,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.927360,29127.002194,USD,29127.002194,USD,29127.002194,29127.002194
Trade_2085,Swap,2026-06-01,9.927360,616.435553,GBP,814.804513,USD,814.804513,814.804513
Trade_7865,Swap,2034-06-01,17.927360,-176942.360241,AUD,-130158.800193,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.927360,-18332.159883,AUD,-13485.136810,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.932839,219424.323024,GBP,290035.070173,USD,290035.070173,290035.070173
Trade_6743,Swap,2041-06-03,24.932839,15433.687041,USD,15433.687041,USD,15433.687041,15433.687041
Trade_2854,Swap,2021-06-01,4.927360,-93333.609527,AUD,-68656.203168,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.931694,266052.055152,GBP,351667.606500,USD,351667.6065,351667.6065
Trade_9898,Swap,2034-06-01,17.927360,-273067.226334,USD,-273067.226334,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.927360,1507509.987354,EUR,1661502.132562,USD,1661502.13256,1661502.13256
Trade_4065,Swap,2028-06-01,11.928962,411334.027063,EUR,453351.797927,USD,453351.797927,453351.797927
Trade_8972,Swap,2038-06-01,21.927360,-90007.486422,JPY,-885.342761,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.928962,416080.694819,AUD,306068.959108,USD,306068.959108,306068.959108
Trade_2155,Swap,2039-06-01,22.927360,-9689.880368,JPY,-95.312799,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.930100,-442387.712018,GBP,-584748.077745,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.927360,-306977.216106,JPY,-3019.527228,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.934426,-4523.166510,AUD,-3327.241284,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.927360,-17453.742494,USD,-17453.742494,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.932839,275104.929344,GBP,363633.695607,USD,363633.695607,363633.695607
Trade_5103,Swap,2042-06-02,25.930100,-137725.168324,USD,-137725.168324,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.930100,56109.352577,AUD,41274.039756,USD,41274.039756,41274.039756
Trade_3916,Swap,2045-06-01,28.927360,471865.841841,EUR,520066.937585,USD,520066.937585,520066.937585
Trade_3107,Swap,2041-06-03,24.932839,-693386.091661,GBP,-916517.735958,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.927360,136919.152101,GBP,180979.735247,USD,180979.735247,180979.735247
Trade_1201,Swap,2023-06-01,6.927360,-451693.426060,GBP,-597048.370566,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.930100,26965.851040,GBP,35643.461905,USD,35643.461905,35643.461905
Trade_4410,Swap,2040-06-01,23.928962,667537.575134,GBP,882351.166813,USD,882351.166813,882351.166813
Trade_9656,Swap,2031-06-02,14.930100,-22018.993169,GBP,-29104.705171,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.928962,298591.176942,GBP,394677.817682,USD,394677.817682,394677.817682
Trade_4887,Swap,2044-06-01,27.928962,-164199.173139,GBP,-217038.467056,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.927360,47149.544887,GBP,62322.268431,USD,62322.268431,62322.268431
Trade_2769,Swap,2025-06-02,8.930100,50532.812858,GBP,66794.272036,USD,66794.272036,66794.272036
Trade_3028,Swap,2029-06-01,12.927360,-143831.757458,GBP,-190116.817008,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.934426,44170.300704,GBP,58384.303470,USD,58384.30347,58384.30347
Trade_8995,Swap,2025-06-02,8.930100,378005.906833,GBP,499648.207652,USD,499648.207652,499648.207652
Trade_2103,Swap,2020-06-01,3.928962,-18063.367906,GBP,-23876.159698,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.927360,-401532.209347,GBP,-530745.274315,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.927360,-13283.727534,GBP,-17558.431054,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.928962,-488378.778718,GBP,-645539.069709,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.927360,-1071962.175816,GBP,-1416919.603994,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.932839,-29531.859777,GBP,-39035.212253,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.932839,439635.343809,GBP,581109.997447,USD,581109.997447,581109.997447
Trade_8142,Swap,2027-06-01,10.927360,-243492.403015,GBP,-321848.258305,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.927360,-373692.895974,GBP,-493947.269899,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.932839,-10236.242388,GBP,-13530.265189,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.927360,-31122.439280,GBP,-41137.640240,USD,0.0,0.0
Trade_5407,Swap,2040-06-01,23.928962,76925.051345,GBP,101679.532868,USD,101679.532868,101679.532868
Trade_4117,Swap,2040-06-01,23.928962,872820.340036,GBP,1153693.925460,USD,1153693.92546,1153693.92546
Trade_1024,Swap,2045-06-01,28.927360,-139136.503007,EUR,-153349.296789,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.928962,20698.075945,EUR,22812.384403,USD,22812.384403,22812.384403
Trade_5538,Swap,2026-06-01,9.927360,-7019.469131,EUR,-7736.507903,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.927360,31918.588293,EUR,35179.072087,USD,35179.072087,35179.072087
Trade_5288,Swap,2045-06-01,28.927360,-58378.979368,EUR,-64342.392110,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.930100,-76139.312971,EUR,-83916.943791,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.927360,303117.367200,EUR,334080.806260,USD,334080.80626,334080.80626
Trade_3127,Swap,2040-06-01,23.928962,32193.826843,EUR,35482.426255,USD,35482.426255,35482.426255
Trade_8703,Swap,2020-06-01,3.928962,310818.194211,EUR,342568.272750,USD,342568.27275,342568.27275
Trade_8590,Swap,2036-06-02,19.931694,635005.719111,EUR,699871.553318,USD,699871.553318,699871.553318
Trade_4614,Swap,2021-06-01,4.927360,678.288715,EUR,747.575907,USD,747.575907,747.575907
Trade_7058,Swap,2019-06-03,2.932839,12125.665547,EUR,13364.302283,USD,13364.302283,13364.302283
Trade_6056,Swap,2044-06-01,27.928962,1116348.028710,EUR,1230382.979842,USD,1230382.97984,1230382.97984
Trade_5721,Swap,2029-06-01,12.927360,657395.504607,EUR,724548.455402,USD,724548.455402,724548.455402
Trade_5448,Swap,2021-06-01,4.927360,10386.345674,EUR,11447.310885,USD,11447.310885,11447.310885
Trade_4528,Swap,2034-06-01,17.927360,-28821.897377,EUR,-31766.054194,USD,0.0,0.0
Trade_5760,Swap,2033-06-01,16.927360,-723834.835977,EUR,-797774.564472,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.927360,-274123.277178,EUR,-302124.969942,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.927360,413276.538085,EUR,455492.736450,USD,455492.73645,455492.73645
Trade_3246,Swap,2040-06-01,23.928962,-46683.979296,EUR,-51452.747781,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.930100,-195209.773734,EUR,-215150.452121,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.927360,483610.948209,EUR,533011.806568,USD,533011.806568,533011.806568
Trade_7354,Swap,2019-06-03,2.932839,-27077.963743,EUR,-29843.977739,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.927360,-358516.429425,EUR,-395138.882690,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.931694,956391.543693,EUR,1054086.939880,USD,1054086.93988,1054086.93988
Trade_2254,Swap,2027-06-01,10.927360,-7145.613800,JPY,-70.286569,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.927360,-458032.719573,EUR,-504820.761877,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.927360,-143271.942661,GBP,-189376.853809,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.931694,68756.619900,GBP,90882.500184,USD,90882.500184,90882.500184
Trade_2879,Swap,2043-06-01,26.927360,-211640.635739,GBP,-279746.592321,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.930100,5017.282528,GBP,6631.844045,USD,6631.844045,6631.844045
Trade_4166,Swap,2028-06-01,11.928962,57292.381016,GBP,75729.069227,USD,75729.069227,75729.069227
Trade_5009,Swap,2043-06-01,26.927360,417203.436837,JPY,4103.748002,USD,4103.748002,4103.748002
Trade_1903,Swap,2042-06-02,25.930100,213053.763871,JPY,2095.665760,USD,2095.66576,2095.66576
Trade_7929,Swap,2021-06-01,4.927360,121068.846146,AUD,89058.243225,USD,89058.243225,89058.243225
Trade_4995,Swap,2035-06-01,18.927360,23594.877056,USD,23594.877056,USD,23594.877056,23594.877056
Trade_1641,Swap,2029-06-01,12.927360,112370.593999,USD,112370.593999,USD,112370.593999,112370.593999
Trade_5528,Swap,2031-06-02,14.930100,12882.668892,USD,12882.668892,USD,12882.668892,12882.668892
Trade_1970,Swap,2019-06-03,2.932839,-14213.644290,USD,-14213.644290,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.930100,-49807.412249,JPY,-489.921823,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.930100,255863.209154,EUR,281999.635969,USD,281999.635969,281999.635969
Trade_6363,Swap,2037-06-01,20.927360,120147.949965,AUD,88380.831994,USD,88380.831994,88380.831994
Trade_7894,Swap,2045-06-01,28.927360,-187140.983179,EUR,-206257.434610,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.932839,184369.000428,AUD,135621.836715,USD,135621.836715,135621.836715
Trade_7074,Swap,2022-06-01,5.927360,-52349.412603,EUR,-57696.905101,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.927360,74263.021211,GBP,98160.861437,USD,98160.861437,98160.861437
Trade_5889,Swap,2034-06-01,17.927360,219049.491240,USD,219049.491240,USD,219049.49124,219049.49124
Trade_4557,Swap,2027-06-01,10.927360,135001.863419,USD,135001.863419,USD,135001.863419,135001.863419
Trade_2902,Swap,2022-06-01,5.927360,115761.655899,GBP,153013.756768,USD,153013.756768,153013.756768
Trade_3958,Swap,2042-06-02,25.930100,163224.946086,AUD,120068.270341,USD,120068.270341,120068.270341
Trade_5992,Swap,2030-06-03,13.932839,102234.688015,GBP,135133.810618,USD,135133.810618,135133.810618
Trade_8521,Swap,2042-06-02,25.930100,-415873.847773,EUR,-458355.361323,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.927360,153930.546373,EUR,169654.551685,USD,169654.551685,169654.551685
Trade_3406,Swap,2021-06-01,4.927360,-215092.589658,EUR,-237064.297692,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.927360,-1476.518557,JPY,-14.523514,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,25.930100,38989.205390,JPY,383.510440,USD,383.51044,383.51044
Trade_9385,Swap,2036-06-02,19.931694,-165808.940063,GBP,-219166.256975,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.928962,-53895.726009,EUR,-59401.174421,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.927360,117775.952572,GBP,155676.254109,USD,155676.254109,155676.254109
Trade_5518,Swap,2024-06-03,7.934426,104661.063695,JPY,1029.480088,USD,1029.480088,1029.480088
Trade_5426,Swap,2042-06-02,25.930100,471703.146065,JPY,4639.824776,USD,4639.824776,4639.824776
Trade_5847,Swap,2028-06-01,11.928962,-100887.493380,AUD,-74212.840130,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.932839,14442.787848,AUD,10624.114741,USD,10624.114741,10624.114741
Trade_1346,Swap,2028-06-01,11.928962,-11755.345017,JPY,-115.629377,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.927360,64415.616768,JPY,633.612850,USD,633.61285,633.61285
Trade_5817,Swap,2020-06-01,3.928962,100372.447046,GBP,132672.300506,USD,132672.300506,132672.300506
Trade_9697,Swap,2021-06-01,4.927360,-276964.818738,EUR,-305256.774972,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.927360,-106597.271081,USD,-106597.271081,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.927360,61757.804296,AUD,45429.040840,USD,45429.04084,45429.04084
Trade_6760,Swap,2040-06-01,23.928962,1460188.210508,EUR,1609346.436211,USD,1609346.43621,1609346.43621
Trade_1078,Swap,2038-06-01,21.927360,-91859.227235,GBP,-121419.526559,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.928962,-59863.384988,JPY,-588.835625,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.928962,-64928.994883,GBP,-85823.145437,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.932839,-17520.261955,USD,-17520.261955,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.927360,-114028.042467,JPY,-1121.616722,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.932839,-33738.725213,JPY,-331.865018,USD,0.0,0.0
