#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.913699,75875.003410,GBP,100648.192024,USD,100648.192024,100648.192024
Trade_5487,Swap,2026-06-01,9.913699,-579149.226700,GBP,-768241.449218,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.918033,75473.246091,GBP,100115.260940,USD,100115.26094,100115.26094
Trade_4782,Swap,2036-06-02,19.918033,32366.946509,GBP,42934.754544,USD,42934.754544,42934.754544
Trade_3640,Swap,2023-06-01,6.913699,-34018.545833,GBP,-45125.601048,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.913699,-2635.687541,GBP,-3496.239523,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.920765,143653.038384,GBP,190555.755417,USD,190555.755417,190555.755417
Trade_7899,Swap,2029-06-01,12.913699,398493.089817,GBP,528601.083642,USD,528601.083642,528601.083642
Trade_8884,Swap,2025-06-02,8.916438,-67921.810220,GBP,-90098.281257,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.915301,287304.620832,GBP,381109.579534,USD,381109.579534,381109.579534
Trade_3939,Swap,2025-06-02,8.916438,-136358.426430,GBP,-180879.452659,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.913699,28149.746008,GBP,37340.638080,USD,37340.63808,37340.63808
Trade_1155,Swap,2037-06-01,20.913699,-625053.876258,AUD,-468790.407194,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.915301,12735.585458,EUR,14188.078980,USD,14188.07898,14188.07898
Trade_6337,Swap,2040-06-01,23.915301,313610.942849,USD,313610.942849,USD,313610.942849,313610.942849
Trade_9151,Swap,2043-06-01,26.913699,28141.580285,USD,28141.580285,USD,28141.580285,28141.580285
Trade_7665,Swap,2027-06-01,10.913699,-253954.921988,USD,-253954.921988,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.913699,-90120.248184,GBP,-119544.509216,USD,0.0,0.0
Trade_9004,Swap,2020-06-01,3.915301,-20069.979422,USD,-20069.979422,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.918033,751644.914799,EUR,837370.017333,USD,837370.017333,837370.017333
Trade_8793,Swap,2021-06-01,4.913699,168360.779479,EUR,187562.326379,USD,187562.326379,187562.326379
Trade_9755,Swap,2038-06-01,21.913699,1207837.931065,JPY,11784.934443,USD,11784.934443,11784.934443
Trade_8256,Swap,2038-06-01,21.913699,-71186.938573,GBP,-94429.474018,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.913699,491944.186433,USD,491944.186433,USD,491944.186433,491944.186433
Trade_1759,Swap,2031-06-02,14.916438,160528.383207,USD,160528.383207,USD,160528.383207,160528.383207
Trade_2458,Swap,2020-06-01,3.915301,208550.010364,EUR,232335.139047,USD,232335.139047,232335.139047
Trade_7325,Swap,2029-06-01,12.913699,-14689.025805,GBP,-19484.992731,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,7.920765,32999.355547,AUD,24749.516660,USD,24749.51666,24749.51666
Trade_5274,Swap,2044-06-01,27.915301,953525.403006,EUR,1062274.975219,USD,1062274.97522,1062274.97522
Trade_8101,Swap,2044-06-01,27.915301,-93699.269356,AUD,-70274.452017,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.915301,-574020.851652,EUR,-639487.929783,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.916438,-277579.788735,GBP,-368209.589757,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.920765,87481.428261,EUR,97458.685154,USD,97458.685154,97458.685154
Trade_4690,Swap,2034-06-01,17.913699,166646.219095,EUR,185652.220382,USD,185652.220382,185652.220382
Trade_1384,Swap,2028-06-01,11.915301,84179.530951,USD,84179.530951,USD,84179.530951,84179.530951
Trade_3854,Swap,2035-06-01,18.913699,415332.003930,GBP,550937.903213,USD,550937.903213,550937.903213
Trade_7868,Swap,2031-06-02,14.916438,-185095.825813,JPY,-1805.989129,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.916438,-181657.901375,EUR,-202375.985027,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.920765,39402.111020,GBP,52266.900269,USD,52266.900269,52266.900269
Trade_4993,Swap,2033-06-01,16.913699,-181180.389967,USD,-181180.389967,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.913699,640202.444811,AUD,480151.833609,USD,480151.833609,480151.833609
Trade_3989,Swap,2024-06-03,7.920765,88353.475628,USD,88353.475628,USD,88353.475628,88353.475628
Trade_4321,Swap,2021-06-01,4.913699,179664.489795,USD,179664.489795,USD,179664.489795,179664.489795
Trade_3022,Swap,2043-06-01,26.913699,-72794.465825,GBP,-96561.858917,USD,0.0,0.0
Trade_6257,Swap,2038-06-01,21.913699,29551.438289,AUD,22163.578717,USD,22163.578717,22163.578717
Trade_2354,Swap,2038-06-01,21.913699,-48864.023452,JPY,-476.768694,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.915301,27172.479753,EUR,30271.501069,USD,30271.501069,30271.501069
Trade_7043,Swap,2026-06-01,9.913699,16355.398435,EUR,18220.731626,USD,18220.731626,18220.731626
Trade_4523,Swap,2025-06-02,8.916438,124102.243450,AUD,93076.682588,USD,93076.682588,93076.682588
Trade_2646,Swap,2025-06-02,8.916438,95308.961762,USD,95308.961762,USD,95308.961762,95308.961762
Trade_8701,Swap,2023-06-01,6.913699,299160.268631,JPY,2918.921540,USD,2918.92154,2918.92154
Trade_7029,Swap,2032-06-01,15.915301,40740.094214,USD,40740.094214,USD,40740.094214,40740.094214
Trade_4580,Swap,2041-06-03,24.919178,532079.240364,JPY,5191.523469,USD,5191.523469,5191.523469
Trade_9827,Swap,2040-06-01,23.915301,294316.374410,EUR,327883.156911,USD,327883.156911,327883.156911
Trade_9775,Swap,2032-06-01,15.915301,-266154.378656,JPY,-2596.881439,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.916438,243672.977914,JPY,2377.529300,USD,2377.5293,2377.5293
Trade_9724,Swap,2019-06-03,2.919178,18922.051328,JPY,184.623391,USD,184.623391,184.623391
Trade_1798,Swap,2035-06-01,18.913699,-267706.777235,GBP,-355113.040003,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.913699,-522252.846936,EUR,-581815.784130,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.915301,-43273.889980,AUD,-32455.417485,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.913699,298483.359765,USD,298483.359765,USD,298483.359765,298483.359765
Trade_3676,Swap,2037-06-01,20.913699,17346.539709,AUD,13009.904782,USD,13009.904782,13009.904782
Trade_2607,Swap,2021-06-01,4.913699,-104363.526075,AUD,-78272.644557,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.913699,-1318370.643741,JPY,-12863.407588,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.913699,287300.186723,USD,287300.186723,USD,287300.186723,287300.186723
Trade_4968,Swap,2044-06-01,27.915301,-709264.066452,EUR,-790155.633231,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.913699,-52288.640707,JPY,-510.182854,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.918033,379066.952604,EUR,422299.538548,USD,422299.538548,422299.538548
Trade_5859,Swap,2024-06-03,7.920765,47891.779150,USD,47891.779150,USD,47891.77915,47891.77915
Trade_7138,Swap,2044-06-01,27.915301,-298776.477461,JPY,-2915.176871,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.919178,39076.988681,JPY,381.276112,USD,381.276112,381.276112
Trade_1515,Swap,2031-06-02,14.916438,27559.233544,AUD,20669.425158,USD,20669.425158,20669.425158
Trade_9298,Swap,2044-06-01,27.915301,438937.352640,JPY,4282.733463,USD,4282.733463,4282.733463
Trade_6088,Swap,2043-06-01,26.913699,78668.184374,USD,78668.184374,USD,78668.184374,78668.184374
Trade_7173,Swap,2023-06-01,6.913699,-124800.969654,AUD,-93600.727241,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.913699,680481.140026,JPY,6639.488145,USD,6639.488145,6639.488145
Trade_5674,Swap,2027-06-01,10.913699,80020.899530,GBP,106147.723227,USD,106147.723227,106147.723227
Trade_6205,Swap,2043-06-01,26.913699,-325346.737816,EUR,-362452.533264,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.915301,685547.368517,USD,685547.368517,USD,685547.368517,685547.368517
Trade_3378,Swap,2023-06-01,6.913699,-94147.118138,GBP,-124886.152210,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.913699,12121.344018,USD,12121.344018,USD,12121.344018,12121.344018
Trade_1391,Swap,2027-06-01,10.913699,-59368.486009,USD,-59368.486009,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.915301,-451288.367754,AUD,-338466.275816,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.913699,-113047.834367,USD,-113047.834367,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.916438,71430.503496,JPY,696.950956,USD,696.950956,696.950956
Trade_9193,Swap,2045-06-01,28.913699,-190675.080099,JPY,-1860.426189,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.919178,90746.779444,JPY,885.420816,USD,885.420816,885.420816
Trade_5337,Swap,2027-06-01,10.913699,20034.860190,JPY,195.481122,USD,195.481122,195.481122
Trade_6109,Swap,2045-06-01,28.913699,57028.090141,EUR,63532.143821,USD,63532.143821,63532.143821
Trade_1081,Swap,2021-06-01,4.913699,111267.658648,EUR,123957.735116,USD,123957.735116,123957.735116
Trade_2360,Swap,2044-06-01,27.915301,-298686.477578,EUR,-332751.670346,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.913699,325954.034904,GBP,432378.027301,USD,432378.027301,432378.027301
Trade_9540,Swap,2043-06-01,26.913699,-287659.944120,JPY,-2806.712305,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.913699,-27772.553473,USD,-27772.553473,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.913699,-22975.930324,GBP,-30477.571574,USD,0.0,0.0
Trade_9017,Swap,2037-06-01,20.913699,-328085.548138,JPY,-3201.146923,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.915301,-258189.285244,AUD,-193641.963934,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.913699,-408680.134746,AUD,-306510.101060,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.913699,182735.530692,JPY,1782.959613,USD,1782.959613,1782.959613
Trade_7441,Swap,2030-06-03,13.919178,-161906.681671,AUD,-121430.011254,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.913699,277566.555777,AUD,208174.916833,USD,208174.916833,208174.916833
Trade_1836,Swap,2019-06-03,2.919178,-5964.413935,AUD,-4473.310451,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.913699,348529.960267,EUR,388279.802235,USD,388279.802235,388279.802235
Trade_3045,Swap,2021-06-01,4.913699,38926.032936,GBP,51635.382689,USD,51635.382689,51635.382689
Trade_4899,Swap,2039-06-01,22.913699,15697.802117,AUD,11773.351587,USD,11773.351587,11773.351587
Trade_8153,Swap,2032-06-01,15.915301,-349241.474427,USD,-349241.474427,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.919178,-135669.182377,AUD,-101751.886783,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.920765,486158.349937,JPY,4743.471070,USD,4743.47107,4743.47107
Trade_8510,Swap,2028-06-01,11.915301,66937.156752,EUR,74571.339479,USD,74571.339479,74571.339479
Trade_1471,Swap,2036-06-02,19.918033,-393267.035704,GBP,-521668.722861,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.913699,-594942.572153,USD,-594942.572153,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.913699,-394414.695223,AUD,-295811.021418,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.919178,6609.824879,USD,6609.824879,USD,6609.824879,6609.824879
Trade_1160,Swap,2039-06-01,22.913699,185945.828324,EUR,207152.950044,USD,207152.950044,207152.950044
Trade_4737,Swap,2028-06-01,11.915301,171575.027561,USD,171575.027561,USD,171575.027561,171575.027561
Trade_5118,Swap,2036-06-02,19.918033,-442912.734385,JPY,-4321.521460,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.915301,-214864.702363,AUD,-161148.526773,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.915301,257745.245030,EUR,287141.090226,USD,287141.090226,287141.090226
Trade_2996,Swap,2034-06-01,17.913699,39321.719507,GBP,52160.260926,USD,52160.260926,52160.260926
Trade_1861,Swap,2039-06-01,22.913699,815269.542025,AUD,611452.156520,USD,611452.15652,611452.15652
Trade_9344,Swap,2038-06-01,21.913699,122030.199147,EUR,135947.743360,USD,135947.74336,135947.74336
Trade_3509,Swap,2037-06-01,20.913699,109282.627033,AUD,81961.970275,USD,81961.970275,81961.970275
Trade_2974,Swap,2038-06-01,21.913699,-139040.090867,JPY,-1356.621045,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.919178,1307505.753068,AUD,980629.314804,USD,980629.314804,980629.314804
Trade_3894,Swap,2037-06-01,20.913699,714283.006274,AUD,535712.254707,USD,535712.254707,535712.254707
Trade_1360,Swap,2044-06-01,27.915301,-7118.088947,EUR,-7929.906992,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.916438,519761.542181,AUD,389821.156637,USD,389821.156637,389821.156637
Trade_7223,Swap,2043-06-01,26.913699,57577.031601,EUR,64143.692055,USD,64143.692055,64143.692055
Trade_9776,Swap,2035-06-01,18.913699,142517.941284,EUR,158772.112487,USD,158772.112487,158772.112487
Trade_1685,Swap,2019-06-03,2.919178,-187827.439973,EUR,-209249.159502,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.913699,302665.495026,USD,302665.495026,USD,302665.495026,302665.495026
Trade_8518,Swap,2022-06-01,5.913699,-18200.634060,AUD,-13650.475545,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.916438,-156873.204607,AUD,-117654.903456,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.918033,107668.736618,EUR,119948.356030,USD,119948.35603,119948.35603
Trade_5955,Swap,2035-06-01,18.913699,627069.954635,GBP,831808.294823,USD,831808.294823,831808.294823
Trade_9950,Swap,2024-06-03,7.920765,250332.163101,AUD,187749.122326,USD,187749.122326,187749.122326
Trade_5216,Swap,2045-06-01,28.913699,-67517.218412,EUR,-75217.557172,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.913699,423293.684420,JPY,4130.097418,USD,4130.097418,4130.097418
Trade_7788,Swap,2032-06-01,15.915301,-123934.970810,USD,-123934.970810,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.913699,26056.499940,USD,26056.499940,USD,26056.49994,26056.49994
Trade_2085,Swap,2026-06-01,9.913699,885.781487,GBP,1174.989143,USD,1174.989143,1174.989143
Trade_7865,Swap,2034-06-01,17.913699,-185014.431997,AUD,-138760.823998,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.913699,-17105.710909,AUD,-12829.283182,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.919178,217498.592106,GBP,288511.882428,USD,288511.882428,288511.882428
Trade_6743,Swap,2041-06-03,24.919178,14877.679213,USD,14877.679213,USD,14877.679213,14877.679213
Trade_2854,Swap,2021-06-01,4.913699,-93066.524865,AUD,-69799.893649,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.918033,268778.757807,GBP,356535.022232,USD,356535.022232,356535.022232
Trade_9898,Swap,2034-06-01,17.913699,-279270.543315,USD,-279270.543315,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.913699,1515153.418315,EUR,1687956.665674,USD,1687956.66567,1687956.66567
Trade_4065,Swap,2028-06-01,11.915301,417189.451128,EUR,464769.908029,USD,464769.908029,464769.908029
Trade_8972,Swap,2038-06-01,21.913699,-91318.620816,JPY,-891.000301,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.915301,408499.538621,AUD,306374.653966,USD,306374.653966,306374.653966
Trade_2155,Swap,2039-06-01,22.913699,-11839.880166,JPY,-115.522296,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.916438,-443093.954766,GBP,-587764.130998,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.913699,-315752.628478,JPY,-3080.814016,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.920765,-3962.146020,AUD,-2971.609515,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.913699,-17216.975751,USD,-17216.975751,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.919178,277716.209311,GBP,368390.551651,USD,368390.551651,368390.551651
Trade_5103,Swap,2042-06-02,25.916438,-139216.437505,USD,-139216.437505,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.916438,58422.922771,AUD,43817.192078,USD,43817.192078,43817.192078
Trade_3916,Swap,2045-06-01,28.913699,472167.316815,EUR,526017.999298,USD,526017.999298,526017.999298
Trade_3107,Swap,2041-06-03,24.919178,-700861.852050,GBP,-929693.246745,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.913699,137978.164787,GBP,183028.035590,USD,183028.03559,183028.03559
Trade_1201,Swap,2023-06-01,6.913699,-450779.517719,GBP,-597959.030254,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.916438,26621.390681,GBP,35313.274739,USD,35313.274739,35313.274739
Trade_4410,Swap,2040-06-01,23.915301,672786.483903,GBP,892451.270898,USD,892451.270898,892451.270898
Trade_9656,Swap,2031-06-02,14.916438,-21583.473317,GBP,-28630.477356,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.915301,300053.170541,GBP,398020.530722,USD,398020.530722,398020.530722
Trade_4887,Swap,2044-06-01,27.915301,-166074.329869,GBP,-220297.598572,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.913699,43655.783566,GBP,57909.396901,USD,57909.396901,57909.396901
Trade_2769,Swap,2025-06-02,8.916438,51446.959824,GBP,68244.392206,USD,68244.392206,68244.392206
Trade_3028,Swap,2029-06-01,12.913699,-146503.398173,GBP,-194336.757676,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.920765,44186.784036,GBP,58613.769024,USD,58613.769024,58613.769024
Trade_8995,Swap,2025-06-02,8.916438,378778.859941,GBP,502450.157712,USD,502450.157712,502450.157712
Trade_2103,Swap,2020-06-01,3.915301,-17966.885736,GBP,-23833.073929,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.913699,-404141.314143,GBP,-536093.453211,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.913699,-12296.822094,GBP,-16311.734508,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.915301,-493147.008125,GBP,-654159.506278,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.913699,-1079590.139304,GBP,-1432076.319788,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.919178,-26644.261236,GBP,-35343.612530,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.919178,441834.818362,GBP,586093.886558,USD,586093.886558,586093.886558
Trade_8142,Swap,2027-06-01,10.913699,-245619.418990,GBP,-325814.159291,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.913699,-375267.828168,GBP,-497792.774065,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.919178,-10239.097357,GBP,-13582.162643,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.913699,-33932.507686,GBP,-45011.471445,USD,0.0,0.0
Trade_5407,Swap,2040-06-01,23.915301,78313.141213,GBP,103882.381819,USD,103882.381819,103882.381819
Trade_4117,Swap,2040-06-01,23.915301,881782.605400,GBP,1169684.626063,USD,1169684.62606,1169684.62606
Trade_1024,Swap,2045-06-01,28.913699,-139633.416358,EUR,-155558.607493,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.915301,20908.913075,EUR,23293.574611,USD,23293.574611,23293.574611
Trade_5538,Swap,2026-06-01,9.913699,-5747.113034,EUR,-6402.571276,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.913699,31964.552694,EUR,35610.109928,USD,35610.109928,35610.109928
Trade_5288,Swap,2045-06-01,28.913699,-58543.181885,EUR,-65220.031779,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.916438,-76611.411893,EUR,-85348.943419,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.913699,300890.104007,EUR,335206.620369,USD,335206.620369,335206.620369
Trade_3127,Swap,2040-06-01,23.915301,32741.299289,EUR,36475.444473,USD,36475.444473,36475.444473
Trade_8703,Swap,2020-06-01,3.915301,312545.905935,EUR,348191.766507,USD,348191.766507,348191.766507
Trade_8590,Swap,2036-06-02,19.918033,641406.778160,EUR,714559.221209,USD,714559.221209,714559.221209
Trade_4614,Swap,2021-06-01,4.913699,1029.605197,EUR,1147.031669,USD,1147.031669,1147.031669
Trade_7058,Swap,2019-06-03,2.919178,12180.683937,EUR,13569.890940,USD,13569.89094,13569.89094
Trade_6056,Swap,2044-06-01,27.915301,1118526.406351,EUR,1246094.342996,USD,1246094.343,1246094.343
Trade_5721,Swap,2029-06-01,12.913699,667229.434508,EUR,743326.951514,USD,743326.951514,743326.951514
Trade_5448,Swap,2021-06-01,4.913699,10570.018420,EUR,11775.529021,USD,11775.529021,11775.529021
Trade_4528,Swap,2034-06-01,17.913699,-32344.238074,EUR,-36033.098427,USD,0.0,0.0
Trade_5760,Swap,2033-06-01,16.913699,-730375.821638,EUR,-813675.184097,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.913699,-282542.237740,EUR,-314766.179954,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.913699,411436.827658,EUR,458361.197853,USD,458361.197853,458361.197853
Trade_3246,Swap,2040-06-01,23.915301,-47002.419569,EUR,-52363.045521,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.916438,-187612.102455,EUR,-209009.262740,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.913699,488876.860257,EUR,544633.266169,USD,544633.266169,544633.266169
Trade_7354,Swap,2019-06-03,2.919178,-26688.965318,EUR,-29732.841812,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.913699,-360406.727746,EUR,-401511.115046,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.918033,963044.396379,EUR,1072879.609787,USD,1072879.60979,1072879.60979
Trade_2254,Swap,2027-06-01,10.913699,-6466.567239,JPY,-63.094616,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.913699,-468538.611247,EUR,-521975.439860,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.913699,-141193.387134,GBP,-187293.028033,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.918033,69824.043813,GBP,92621.594118,USD,92621.594118,92621.594118
Trade_2879,Swap,2043-06-01,26.913699,-208497.876998,GBP,-276572.433838,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.916438,6382.725547,GBP,8466.685438,USD,8466.685438,8466.685438
Trade_4166,Swap,2028-06-01,11.915301,58972.117910,GBP,78226.514408,USD,78226.514408,78226.514408
Trade_5009,Swap,2043-06-01,26.913699,420740.648530,JPY,4105.187321,USD,4105.187321,4105.187321
Trade_1903,Swap,2042-06-02,25.916438,216183.697901,JPY,2109.315035,USD,2109.315035,2109.315035
Trade_7929,Swap,2021-06-01,4.913699,120591.664238,AUD,90443.748179,USD,90443.748179,90443.748179
Trade_4995,Swap,2035-06-01,18.913699,27011.912528,USD,27011.912528,USD,27011.912528,27011.912528
Trade_1641,Swap,2029-06-01,12.913699,109784.804766,USD,109784.804766,USD,109784.804766,109784.804766
Trade_5528,Swap,2031-06-02,14.916438,13083.339038,USD,13083.339038,USD,13083.339038,13083.339038
Trade_1970,Swap,2019-06-03,2.919178,-15898.360231,USD,-15898.360231,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.916438,-46903.876909,JPY,-457.643447,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.916438,256844.756150,EUR,286137.900589,USD,286137.900589,286137.900589
Trade_6363,Swap,2037-06-01,20.913699,126632.484056,AUD,94974.363042,USD,94974.363042,94974.363042
Trade_7894,Swap,2045-06-01,28.913699,-188540.860725,EUR,-210043.945890,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.919178,166351.271559,AUD,124763.453670,USD,124763.45367,124763.45367
Trade_7074,Swap,2022-06-01,5.913699,-55580.234733,EUR,-61919.160504,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.913699,74851.134641,GBP,99290.030102,USD,99290.030102,99290.030102
Trade_5889,Swap,2034-06-01,17.913699,215395.115996,USD,215395.115996,USD,215395.115996,215395.115996
Trade_4557,Swap,2027-06-01,10.913699,134023.503425,USD,134023.503425,USD,134023.503425,134023.503425
Trade_2902,Swap,2022-06-01,5.913699,114837.485747,GBP,152331.924844,USD,152331.924844,152331.924844
Trade_3958,Swap,2042-06-02,25.916438,158949.099398,AUD,119211.824549,USD,119211.824549,119211.824549
Trade_5992,Swap,2030-06-03,13.919178,105183.704449,GBP,139526.183952,USD,139526.183952,139526.183952
Trade_8521,Swap,2042-06-02,25.916438,-416928.287084,EUR,-464478.958226,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.913699,158378.162552,EUR,176441.191991,USD,176441.191991,176441.191991
Trade_3406,Swap,2021-06-01,4.913699,-217337.272104,EUR,-242124.587988,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.913699,5512.518572,JPY,53.785916,USD,53.785916,53.785916
Trade_8381,Swap,2042-06-02,25.916438,37343.506695,JPY,364.362442,USD,364.362442,364.362442
Trade_9385,Swap,2036-06-02,19.918033,-163647.640224,GBP,-217078.594757,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.915301,-54709.451809,EUR,-60949.064788,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.913699,117502.936443,GBP,155867.645192,USD,155867.645192,155867.645192
Trade_5518,Swap,2024-06-03,7.920765,107587.310804,JPY,1049.734714,USD,1049.734714,1049.734714
Trade_5426,Swap,2042-06-02,25.916438,476391.321509,JPY,4648.173690,USD,4648.17369,4648.17369
Trade_5847,Swap,2028-06-01,11.915301,-99685.862184,AUD,-74764.396638,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.919178,14675.457310,AUD,11006.592982,USD,11006.592982,11006.592982
Trade_1346,Swap,2028-06-01,11.915301,-13983.611773,JPY,-136.438792,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.913699,65380.732005,JPY,637.923036,USD,637.923036,637.923036
Trade_5817,Swap,2020-06-01,3.915301,99822.710527,GBP,132414.825514,USD,132414.825514,132414.825514
Trade_9697,Swap,2021-06-01,4.913699,-279400.020994,EUR,-311265.593388,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.913699,-116805.530163,USD,-116805.530163,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.913699,66268.355758,AUD,49701.266818,USD,49701.266818,49701.266818
Trade_6760,Swap,2040-06-01,23.915301,1465356.691778,EUR,1632480.622477,USD,1632480.62248,1632480.62248
Trade_1078,Swap,2038-06-01,21.913699,-86943.785843,GBP,-115330.931921,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.915301,-61180.100311,JPY,-596.937265,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.915301,-64039.828674,GBP,-84948.832736,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.919178,-17325.320811,USD,-17325.320811,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.913699,-117258.956378,JPY,-1144.101438,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.919178,-33274.887140,JPY,-324.664720,USD,0.0,0.0
