#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,19.255229,-40669.618794,GBP,-56412.828229,USD,0.0,0.0
Trade_5487,Swap,2026-06-01,10.255229,-529021.615642,GBP,-733805.883057,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,20.259563,-4144.932104,GBP,-5749.435322,USD,0.0,0.0
Trade_4782,Swap,2036-06-02,20.259563,27619.955625,GBP,38311.640447,USD,38311.640447,38311.640447
Trade_3640,Swap,2023-06-01,7.255229,-68227.975867,GBP,-94639.025325,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,13.255229,-11038.671531,GBP,-15311.741280,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,8.262295,128758.369273,GBP,178600.734018,USD,178600.734018,178600.734018
Trade_7899,Swap,2029-06-01,13.255229,356907.557735,GBP,495066.473334,USD,495066.473334,495066.473334
Trade_8884,Swap,2025-06-02,9.257968,-65451.574347,GBP,-90787.878777,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,24.256831,221218.995380,GBP,306852.868492,USD,306852.868492,306852.868492
Trade_3939,Swap,2025-06-02,9.257968,-107189.273709,GBP,-148682.241561,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,17.255229,24374.304128,GBP,33809.597256,USD,33809.597256,33809.597256
Trade_1155,Swap,2037-06-01,21.255229,-535951.280602,AUD,-381918.882556,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,24.256831,-22969.596083,EUR,-25111.510917,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,24.256831,266892.299477,USD,266892.299477,USD,266892.299477,266892.299477
Trade_9151,Swap,2043-06-01,27.255229,49932.997453,USD,49932.997453,USD,49932.997453,49932.997453
Trade_7665,Swap,2027-06-01,11.255229,-292927.571275,USD,-292927.571275,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,23.255229,25944.365024,GBP,35987.428724,USD,35987.428724,35987.428724
Trade_9004,Swap,2020-06-01,4.256831,-21128.572061,USD,-21128.572061,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,20.259563,725229.343577,EUR,792856.979865,USD,792856.979865,792856.979865
Trade_8793,Swap,2021-06-01,5.255229,195217.668476,EUR,213421.716062,USD,213421.716062,213421.716062
Trade_9755,Swap,2038-06-01,22.255229,1038727.755184,JPY,9113.165836,USD,9113.165836,9113.165836
Trade_8256,Swap,2038-06-01,22.255229,-90073.312165,GBP,-124940.691304,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,29.255229,400935.629488,USD,400935.629488,USD,400935.629488,400935.629488
Trade_1759,Swap,2031-06-02,15.257968,125526.896338,USD,125526.896338,USD,125526.896338,125526.896338
Trade_2458,Swap,2020-06-01,4.256831,262331.282679,EUR,286793.674789,USD,286793.674789,286793.674789
Trade_7325,Swap,2029-06-01,13.255229,-836.649207,GBP,-1160.516115,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,8.262295,16698.046180,AUD,11899.027708,USD,11899.027708,11899.027708
Trade_5274,Swap,2044-06-01,28.256831,869315.009769,EUR,950378.634430,USD,950378.63443,950378.63443
Trade_8101,Swap,2044-06-01,28.256831,-115582.841517,AUD,-82364.332865,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,28.256831,-476849.157353,EUR,-521315.341276,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,26.257968,-217946.936187,GBP,-302314.195186,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,8.262295,87068.278481,EUR,95187.395449,USD,95187.395449,95187.395449
Trade_4690,Swap,2034-06-01,18.255229,140692.539641,EUR,153812.118962,USD,153812.118962,153812.118962
Trade_1384,Swap,2028-06-01,12.256831,122205.455504,USD,122205.455504,USD,122205.455504,122205.455504
Trade_3854,Swap,2035-06-01,19.255229,539794.138651,GBP,748748.449724,USD,748748.449724,748748.449724
Trade_7868,Swap,2031-06-02,15.257968,-276149.569713,JPY,-2422.768441,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,26.257968,-281987.611624,EUR,-308282.956407,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,8.262295,77486.524338,GBP,107481.557909,USD,107481.557909,107481.557909
Trade_4993,Swap,2033-06-01,17.255229,-247149.968096,USD,-247149.968096,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,29.255229,740691.728116,AUD,527816.925454,USD,527816.925454,527816.925454
Trade_3989,Swap,2024-06-03,8.262295,118089.951619,USD,118089.951619,USD,118089.951619,118089.951619
Trade_4321,Swap,2021-06-01,5.255229,185474.745458,USD,185474.745458,USD,185474.745458,185474.745458
Trade_3022,Swap,2043-06-01,27.255229,60177.853365,GBP,83472.700402,USD,83472.700402,83472.700402
Trade_6257,Swap,2038-06-01,22.255229,5809.442805,AUD,4139.808943,USD,4139.808943,4139.808943
Trade_2354,Swap,2038-06-01,22.255229,-25885.033726,JPY,-227.099549,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,4.256831,31643.013983,EUR,34593.725037,USD,34593.725037,34593.725037
Trade_7043,Swap,2026-06-01,10.255229,15766.675602,EUR,17236.918102,USD,17236.918102,17236.918102
Trade_4523,Swap,2025-06-02,9.257968,141977.839247,AUD,101173.408247,USD,101173.408247,101173.408247
Trade_2646,Swap,2025-06-02,9.257968,121038.292812,USD,121038.292812,USD,121038.292812,121038.292812
Trade_8701,Swap,2023-06-01,7.255229,309170.251752,JPY,2712.471831,USD,2712.471831,2712.471831
Trade_7029,Swap,2032-06-01,16.256831,58625.357640,USD,58625.357640,USD,58625.35764,58625.35764
Trade_4580,Swap,2041-06-03,25.260708,279185.080582,JPY,2449.400168,USD,2449.400168,2449.400168
Trade_9827,Swap,2040-06-01,24.256831,225336.346547,EUR,246348.960863,USD,246348.960863,246348.960863
Trade_9775,Swap,2032-06-01,16.256831,-229222.617642,JPY,-2011.059893,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,15.257968,228236.315161,JPY,2002.406674,USD,2002.406674,2002.406674
Trade_9724,Swap,2019-06-03,3.260708,20835.773211,JPY,182.800407,USD,182.800407,182.800407
Trade_1798,Swap,2035-06-01,19.255229,-187769.972220,GBP,-260455.728466,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,6.255229,-587782.173622,EUR,-642592.861312,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,12.256831,-39672.312549,AUD,-28270.489922,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,18.255229,267707.004517,USD,267707.004517,USD,267707.004517,267707.004517
Trade_3676,Swap,2037-06-01,21.255229,10738.092202,AUD,7651.964503,USD,7651.964503,7651.964503
Trade_2607,Swap,2021-06-01,5.255229,-121133.775472,AUD,-86319.928401,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,29.255229,-1082155.977258,JPY,-9494.178655,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,11.255229,329481.562593,USD,329481.562593,USD,329481.562593,329481.562593
Trade_4968,Swap,2044-06-01,28.256831,-657372.085958,EUR,-718672.032974,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,7.255229,-53361.508317,JPY,-468.161433,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,20.259563,316147.361201,EUR,345628.102633,USD,345628.102633,345628.102633
Trade_5859,Swap,2024-06-03,8.262295,36304.355260,USD,36304.355260,USD,36304.35526,36304.35526
Trade_7138,Swap,2044-06-01,28.256831,-203459.625136,JPY,-1785.031059,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,3.260708,53646.749187,JPY,470.663963,USD,470.663963,470.663963
Trade_1515,Swap,2031-06-02,15.257968,19639.335626,AUD,13994.990567,USD,13994.990567,13994.990567
Trade_9298,Swap,2044-06-01,28.256831,125067.682137,JPY,1097.267809,USD,1097.267809,1097.267809
Trade_6088,Swap,2043-06-01,27.255229,172095.944980,USD,172095.944980,USD,172095.94498,172095.94498
Trade_7173,Swap,2023-06-01,7.255229,-108784.320354,AUD,-77519.706684,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,13.255229,677502.342830,JPY,5943.993673,USD,5943.993673,5943.993673
Trade_5674,Swap,2027-06-01,11.255229,14368.455056,GBP,19930.484009,USD,19930.484009,19930.484009
Trade_6205,Swap,2043-06-01,27.255229,-281652.440690,EUR,-307916.530785,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,24.256831,563104.879735,USD,563104.879735,USD,563104.879735,563104.879735
Trade_3378,Swap,2023-06-01,7.255229,-146874.172874,GBP,-203729.165194,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,7.255229,4963.552315,USD,4963.552315,USD,4963.552315,4963.552315
Trade_1391,Swap,2027-06-01,11.255229,-99169.371518,USD,-99169.371518,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,24.256831,-519084.628052,AUD,-369899.705949,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,6.255229,-121614.460833,USD,-121614.460833,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,15.257968,-6253.826356,JPY,-54.867270,USD,0.0,0.0
Trade_9193,Swap,2045-06-01,29.255229,-56916.353618,JPY,-499.349485,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,3.260708,104924.573372,JPY,920.544419,USD,920.544419,920.544419
Trade_5337,Swap,2027-06-01,11.255229,56124.017140,JPY,492.398006,USD,492.398006,492.398006
Trade_6109,Swap,2045-06-01,29.255229,115351.264672,EUR,126107.770103,USD,126107.770103,126107.770103
Trade_1081,Swap,2021-06-01,5.255229,115578.599945,EUR,126356.304390,USD,126356.30439,126356.30439
Trade_2360,Swap,2044-06-01,28.256831,-377075.254332,EUR,-412237.521798,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,21.255229,391268.922265,GBP,542729.122074,USD,542729.122074,542729.122074
Trade_9540,Swap,2043-06-01,27.255229,-228924.528104,JPY,-2008.444636,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,22.255229,-32861.866565,USD,-32861.866565,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,29.255229,5276.188538,GBP,7318.601122,USD,7318.601122,7318.601122
Trade_9017,Swap,2037-06-01,21.255229,-241238.938375,JPY,-2116.483786,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,24.256831,-353076.158478,AUD,-251602.070531,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,19.255229,-332960.256325,AUD,-237267.478657,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,22.255229,160748.406766,JPY,1410.308795,USD,1410.308795,1410.308795
Trade_7441,Swap,2030-06-03,14.260708,-123387.790896,AUD,-87926.139792,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,23.255229,208451.140690,AUD,148542.282855,USD,148542.282855,148542.282855
Trade_1836,Swap,2019-06-03,3.260708,1367.462500,AUD,974.453778,USD,974.453778,974.453778
Trade_6808,Swap,2037-06-01,21.255229,298196.900934,EUR,326003.761946,USD,326003.761946,326003.761946
Trade_3045,Swap,2021-06-01,5.255229,25622.522802,GBP,35541.001378,USD,35541.001378,35541.001378
Trade_4899,Swap,2039-06-01,23.255229,28248.944580,AUD,20130.197908,USD,20130.197908,20130.197908
Trade_8153,Swap,2032-06-01,16.256831,-427486.581628,USD,-427486.581628,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,3.260708,-180574.994845,AUD,-128677.741326,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,8.262295,498979.528352,JPY,4377.743030,USD,4377.74303,4377.74303
Trade_8510,Swap,2028-06-01,12.256831,63744.045726,EUR,69688.177990,USD,69688.17799,69688.17799
Trade_1471,Swap,2036-06-02,20.259563,-508617.843558,GBP,-705503.810799,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,19.255229,-529682.433778,USD,-529682.433778,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,7.255229,-454430.972521,AUD,-323827.511017,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,3.260708,9251.469436,USD,9251.469436,USD,9251.469436,9251.469436
Trade_1160,Swap,2039-06-01,23.255229,169896.587562,EUR,185739.444353,USD,185739.444353,185739.444353
Trade_4737,Swap,2028-06-01,12.256831,146292.704395,USD,146292.704395,USD,146292.704395,146292.704395
Trade_5118,Swap,2036-06-02,20.259563,-353203.394378,JPY,-3098.791855,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,16.256831,-135230.108233,AUD,-96364.975127,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,12.256831,235466.698047,EUR,257423.967640,USD,257423.96764,257423.96764
Trade_2996,Swap,2034-06-01,18.255229,51336.161843,GBP,71208.390093,USD,71208.390093,71208.390093
Trade_1861,Swap,2039-06-01,23.255229,649506.477005,AUD,462838.315512,USD,462838.315512,462838.315512
Trade_9344,Swap,2038-06-01,22.255229,210808.431621,EUR,230466.317869,USD,230466.317869,230466.317869
Trade_3509,Swap,2037-06-01,21.255229,67357.830262,AUD,47999.189844,USD,47999.189844,47999.189844
Trade_2974,Swap,2038-06-01,22.255229,32230.739479,JPY,282.772914,USD,282.772914,282.772914
Trade_8838,Swap,2041-06-03,25.260708,1424251.117886,AUD,1014921.346603,USD,1014921.3466,1014921.3466
Trade_3894,Swap,2037-06-01,21.255229,837863.636354,AUD,597061.627264,USD,597061.627264,597061.627264
Trade_1360,Swap,2044-06-01,28.256831,-12260.172320,EUR,-13403.433389,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,26.257968,653053.670928,AUD,465366.045902,USD,465366.045902,465366.045902
Trade_7223,Swap,2043-06-01,27.255229,51380.540308,EUR,56171.775692,USD,56171.775692,56171.775692
Trade_9776,Swap,2035-06-01,19.255229,131806.868074,EUR,144097.858521,USD,144097.858521,144097.858521
Trade_1685,Swap,2019-06-03,3.260708,-244259.679149,EUR,-267036.894230,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,21.255229,277248.267108,USD,277248.267108,USD,277248.267108,277248.267108
Trade_8518,Swap,2022-06-01,6.255229,-15327.595125,AUD,-10922.444286,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,9.257968,-200802.736834,AUD,-143092.030268,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,20.259563,136094.544457,EUR,148785.360728,USD,148785.360728,148785.360728
Trade_5955,Swap,2035-06-01,19.255229,490214.032894,GBP,679975.885027,USD,679975.885027,679975.885027
Trade_9950,Swap,2024-06-03,8.262295,248969.284825,AUD,177415.512366,USD,177415.512366,177415.512366
Trade_5216,Swap,2045-06-01,29.255229,-58765.430286,EUR,-64245.306660,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,19.255229,349193.903493,JPY,3063.615019,USD,3063.615019,3063.615019
Trade_7788,Swap,2032-06-01,16.256831,-184463.763537,USD,-184463.763537,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,21.255229,50682.267792,USD,50682.267792,USD,50682.267792,50682.267792
Trade_2085,Swap,2026-06-01,10.255229,-7532.110871,GBP,-10447.790989,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,18.255229,-119898.653460,AUD,-85439.780455,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,18.255229,-28031.630605,AUD,-19975.339969,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,14.260708,267483.146972,GBP,371025.873165,USD,371025.873165,371025.873165
Trade_6743,Swap,2041-06-03,25.260708,20562.859120,USD,20562.859120,USD,20562.85912,20562.85912
Trade_2854,Swap,2021-06-01,5.255229,-90608.845458,AUD,-64567.863273,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,20.259563,215123.025429,GBP,298397.148572,USD,298397.148572,298397.148572
Trade_9898,Swap,2034-06-01,18.255229,-193043.929895,USD,-193043.929895,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,21.255229,1476916.053816,EUR,1614638.475834,USD,1614638.47583,1614638.47583
Trade_4065,Swap,2028-06-01,12.256831,425867.401027,EUR,465579.536172,USD,465579.536172,465579.536172
Trade_8972,Swap,2038-06-01,22.255229,-80086.985056,JPY,-702.634519,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,28.256831,481103.948214,AUD,342834.673496,USD,342834.673496,342834.673496
Trade_2155,Swap,2039-06-01,23.255229,25962.181816,JPY,227.776400,USD,227.7764,227.7764
Trade_5683,Swap,2025-06-02,9.257968,-442173.816167,GBP,-613339.300405,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,7.255229,-344991.027994,JPY,-3026.741545,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,8.262295,-9137.873051,AUD,-6511.648336,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,6.255229,-20785.998735,USD,-20785.998735,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,14.260708,237685.503053,GBP,329693.561285,USD,329693.561285,329693.561285
Trade_5103,Swap,2042-06-02,26.257968,-124751.100382,USD,-124751.100382,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,26.257968,39519.235605,AUD,28161.407292,USD,28161.407292,28161.407292
Trade_3916,Swap,2045-06-01,29.255229,407083.481847,EUR,445044.016529,USD,445044.016529,445044.016529
Trade_3107,Swap,2041-06-03,25.260708,-569568.685239,GBP,-790048.723295,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,19.255229,122899.113631,GBP,170473.360517,USD,170473.360517,170473.360517
Trade_1201,Swap,2023-06-01,7.255229,-424583.396028,GBP,-588939.628631,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,9.257968,53490.589630,GBP,74196.796876,USD,74196.796876,74196.796876
Trade_4410,Swap,2040-06-01,24.256831,578740.696549,GBP,802771.220183,USD,802771.220183,802771.220183
Trade_9656,Swap,2031-06-02,15.257968,-32331.722501,GBP,-44847.332281,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,12.256831,261849.592044,GBP,363211.569124,USD,363211.569124,363211.569124
Trade_4887,Swap,2044-06-01,28.256831,-133818.789481,GBP,-185620.042889,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,19.255229,115600.672287,GBP,160349.692529,USD,160349.692529,160349.692529
Trade_2769,Swap,2025-06-02,9.257968,163.016707,GBP,226.120474,USD,226.120474,226.120474
Trade_3028,Swap,2029-06-01,13.255229,-92910.092377,GBP,-128875.589136,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,8.262295,41602.879870,GBP,57707.354667,USD,57707.354667,57707.354667
Trade_8995,Swap,2025-06-02,9.257968,345488.018677,GBP,479226.430707,USD,479226.430707,479226.430707
Trade_2103,Swap,2020-06-01,4.256831,-17552.854988,GBP,-24347.565155,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,13.255229,-343890.175063,GBP,-477010.061830,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,21.255229,-31757.489737,GBP,-44050.814014,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,16.256831,-391958.459838,GBP,-543685.579641,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,21.255229,-937086.978024,GBP,-1299833.347217,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,14.260708,-101683.140866,GBP,-141044.684695,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,14.260708,395582.930751,GBP,548713.083245,USD,548713.083245,548713.083245
Trade_8142,Swap,2027-06-01,11.255229,-177244.583688,GBP,-245855.962034,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,11.255229,-364719.108622,GBP,-505901.875570,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,3.260708,-13013.902920,GBP,-18051.584741,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,18.255229,28593.440835,GBP,39661.961782,USD,39661.961782,39661.961782
Trade_5407,Swap,2040-06-01,24.256831,56696.645990,GBP,78643.917652,USD,78643.917652,78643.917652
Trade_4117,Swap,2040-06-01,24.256831,718524.225444,GBP,996664.953114,USD,996664.953114,996664.953114
Trade_1024,Swap,2045-06-01,29.255229,-87670.570640,EUR,-95845.851352,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,4.256831,22439.261868,EUR,24531.723037,USD,24531.723037,24531.723037
Trade_5538,Swap,2026-06-01,10.255229,-10836.354239,EUR,-11846.844271,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,27.255229,26123.037023,EUR,28559.010226,USD,28559.010226,28559.010226
Trade_5288,Swap,2045-06-01,29.255229,-53994.748104,EUR,-59029.758364,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,26.257968,-155809.834458,EUR,-170339.101521,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,21.255229,348266.811107,EUR,380742.691243,USD,380742.691243,380742.691243
Trade_3127,Swap,2040-06-01,24.256831,-17470.096460,EUR,-19099.182955,USD,0.0,0.0
Trade_8703,Swap,2020-06-01,4.256831,378868.695848,EUR,414198.201736,USD,414198.201736,414198.201736
Trade_8590,Swap,2036-06-02,20.259563,583697.796829,EUR,638127.616384,USD,638127.616384,638127.616384
Trade_4614,Swap,2021-06-01,5.255229,-599.592516,EUR,-655.504518,USD,0.0,0.0
Trade_7058,Swap,2019-06-03,3.260708,15820.433648,EUR,17295.689085,USD,17295.689085,17295.689085
Trade_6056,Swap,2044-06-01,28.256831,1036676.906905,EUR,1133347.028474,USD,1133347.02847,1133347.02847
Trade_5721,Swap,2029-06-01,13.255229,655949.960610,EUR,717117.294437,USD,717117.294437,717117.294437
Trade_5448,Swap,2021-06-01,5.255229,12471.292995,EUR,13634.241066,USD,13634.241066,13634.241066
Trade_4528,Swap,2034-06-01,18.255229,4343.193287,EUR,4748.196061,USD,4748.196061,4748.196061
Trade_5760,Swap,2033-06-01,17.255229,-697076.454425,EUR,-762078.833800,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,11.255229,-259779.344581,EUR,-284003.768463,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,23.255229,467484.813187,EUR,511077.772017,USD,511077.772017,511077.772017
Trade_3246,Swap,2040-06-01,24.256831,-43426.861576,EUR,-47476.416418,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,15.257968,-247171.563795,EUR,-270220.312119,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,21.255229,461554.713126,EUR,504594.690125,USD,504594.690125,504594.690125
Trade_7354,Swap,2019-06-03,3.260708,-32135.245652,EUR,-35131.857309,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,23.255229,-322807.976693,EUR,-352909.820519,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,20.259563,880849.324884,EUR,962988.524429,USD,962988.524429,962988.524429
Trade_2254,Swap,2027-06-01,11.255229,-8520.353318,JPY,-74.752400,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,13.255229,-449412.044576,EUR,-491319.717733,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,27.255229,-180302.368278,GBP,-250097.415038,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,20.259563,55152.522327,GBP,76502.063720,USD,76502.06372,76502.06372
Trade_2879,Swap,2043-06-01,27.255229,-266408.234882,GBP,-369534.862605,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,26.257968,-16573.303374,GBP,-22988.829110,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,12.256831,21867.257686,GBP,30332.073136,USD,30332.073136,30332.073136
Trade_5009,Swap,2043-06-01,27.255229,324963.426572,JPY,2851.031545,USD,2851.031545,2851.031545
Trade_1903,Swap,2042-06-02,26.257968,133641.337360,JPY,1172.487848,USD,1172.487848,1172.487848
Trade_7929,Swap,2021-06-01,5.255229,120099.802446,AUD,85583.119223,USD,85583.119223,85583.119223
Trade_4995,Swap,2035-06-01,19.255229,-19388.696792,USD,-19388.696792,USD,0.0,0.0
Trade_1641,Swap,2029-06-01,13.255229,176910.845389,USD,176910.845389,USD,176910.845389,176910.845389
Trade_5528,Swap,2031-06-02,15.257968,9588.857669,USD,9588.857669,USD,9588.857669,9588.857669
Trade_1970,Swap,2019-06-03,3.260708,-27429.314108,USD,-27429.314108,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,9.257968,-56779.916686,JPY,-498.152470,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,26.257968,330667.865744,EUR,361502.644225,USD,361502.644225,361502.644225
Trade_6363,Swap,2037-06-01,21.255229,80514.448945,AUD,57374.596318,USD,57374.596318,57374.596318
Trade_7894,Swap,2045-06-01,29.255229,-241695.866893,EUR,-264234.006481,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,25.260708,280413.217871,AUD,199822.459054,USD,199822.459054,199822.459054
Trade_7074,Swap,2022-06-01,6.255229,-43341.464311,EUR,-47383.055858,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,11.255229,62428.617863,GBP,86594.735838,USD,86594.735838,86594.735838
Trade_5889,Swap,2034-06-01,18.255229,270185.695136,USD,270185.695136,USD,270185.695136,270185.695136
Trade_4557,Swap,2027-06-01,11.255229,167767.146550,USD,167767.146550,USD,167767.14655,167767.14655
Trade_2902,Swap,2022-06-01,6.255229,105532.771643,GBP,146384.507546,USD,146384.507546,146384.507546
Trade_3958,Swap,2042-06-02,26.257968,196981.714929,AUD,140369.170058,USD,140369.170058,140369.170058
Trade_5992,Swap,2030-06-03,14.260708,49043.098684,GBP,68027.682184,USD,68027.682184,68027.682184
Trade_8521,Swap,2042-06-02,26.257968,-385732.455717,EUR,-421702.007212,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,7.255229,143678.847459,EUR,157076.899985,USD,157076.899985,157076.899985
Trade_3406,Swap,2021-06-01,5.255229,-228093.892795,EUR,-249363.648298,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,23.255229,-120124.268278,JPY,-1053.897301,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,26.257968,107129.246194,JPY,939.886878,USD,939.886878,939.886878
Trade_9385,Swap,2036-06-02,20.259563,-211627.069396,GBP,-293547.907959,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,28.256831,-110726.514394,EUR,-121051.761861,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,7.255229,104630.017726,GBP,145132.297587,USD,145132.297587,145132.297587
Trade_5518,Swap,2024-06-03,8.262295,108078.622696,JPY,948.216130,USD,948.21613,948.21613
Trade_5426,Swap,2042-06-02,26.257968,383246.932401,JPY,3362.375592,USD,3362.375592,3362.375592
Trade_5847,Swap,2028-06-01,12.256831,-122426.766313,AUD,-87241.313674,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,3.260708,15999.426269,AUD,11401.191159,USD,11401.191159,11401.191159
Trade_1346,Swap,2028-06-01,12.256831,-5718.671857,JPY,-50.172150,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,29.255229,191955.301918,JPY,1684.099121,USD,1684.099121,1684.099121
Trade_5817,Swap,2020-06-01,4.256831,111337.669113,GBP,154436.480827,USD,154436.480827,154436.480827
Trade_9697,Swap,2021-06-01,5.255229,-291818.585921,EUR,-319030.669058,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,23.255229,-5436.712612,USD,-5436.712612,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,17.255229,37889.318395,AUD,26999.928289,USD,26999.928289,26999.928289
Trade_6760,Swap,2040-06-01,24.256831,1407190.488223,EUR,1538411.001249,USD,1538411.00125,1538411.00125
Trade_1078,Swap,2038-06-01,22.255229,-181034.218423,GBP,-251112.564375,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,4.256831,-81964.253676,JPY,-719.104532,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,4.256831,-62410.808490,GBP,-86570.032457,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,3.260708,-23475.208204,USD,-23475.208204,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,17.255229,-95559.271712,JPY,-838.378955,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,3.260708,-39581.790890,JPY,-347.266570,USD,0.0,0.0
