#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.910966,75876.184526,GBP,100649.758774,USD,100649.758774,100649.758774
Trade_5487,Swap,2026-06-01,9.910966,-579158.242087,GBP,-768253.408129,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.915301,75474.420954,GBP,100116.819395,USD,100116.819395,100116.819395
Trade_4782,Swap,2036-06-02,19.915301,32367.450352,GBP,42935.422893,USD,42935.422893,42935.422893
Trade_3640,Swap,2023-06-01,6.910966,-34019.075387,GBP,-45126.303500,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.910966,-2635.728570,GBP,-3496.293948,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.918033,143655.274574,GBP,190558.721723,USD,190558.721723,190558.721723
Trade_7899,Swap,2029-06-01,12.910966,398499.293001,GBP,528609.312167,USD,528609.312167,528609.312167
Trade_8884,Swap,2025-06-02,8.913706,-67922.867532,GBP,-90099.683781,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.912568,287309.093190,GBP,381115.512117,USD,381115.512117,381115.512117
Trade_3939,Swap,2025-06-02,8.913706,-136360.549067,GBP,-180882.268338,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.910966,28150.184204,GBP,37341.219347,USD,37341.219347,37341.219347
Trade_1155,Swap,2037-06-01,20.910966,-625087.320339,AUD,-468815.490255,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.912568,12735.507947,EUR,14187.992628,USD,14187.992628,14187.992628
Trade_6337,Swap,2040-06-01,23.912568,313616.678895,USD,313616.678895,USD,313616.678895,313616.678895
Trade_9151,Swap,2043-06-01,26.910966,28142.095004,USD,28142.095004,USD,28142.095004,28142.095004
Trade_7665,Swap,2027-06-01,10.910966,-253959.566906,USD,-253959.566906,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.910966,-90121.651050,GBP,-119546.370118,USD,0.0,0.0
Trade_9004,Swap,2020-06-01,3.912568,-20070.346508,USD,-20070.346508,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.915301,751640.340147,EUR,837364.920941,USD,837364.920941,837364.920941
Trade_8793,Swap,2021-06-01,4.910966,168359.754804,EUR,187561.184839,USD,187561.184839,187561.184839
Trade_9755,Swap,2038-06-01,21.910966,1207837.641508,JPY,11784.931618,USD,11784.931618,11784.931618
Trade_8256,Swap,2038-06-01,21.910966,-71188.046712,GBP,-94430.943964,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.910966,491953.184253,USD,491953.184253,USD,491953.184253,491953.184253
Trade_1759,Swap,2031-06-02,14.913706,160531.319323,USD,160531.319323,USD,160531.319323,160531.319323
Trade_2458,Swap,2020-06-01,3.912568,208548.741090,EUR,232333.725011,USD,232333.725011,232333.725011
Trade_7325,Swap,2029-06-01,12.910966,-14689.254464,GBP,-19485.296046,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,7.918033,33001.121208,AUD,24750.840906,USD,24750.840906,24750.840906
Trade_5274,Swap,2044-06-01,27.912568,953519.599670,EUR,1062268.510013,USD,1062268.51001,1062268.51001
Trade_8101,Swap,2044-06-01,27.912568,-93704.282821,AUD,-70278.212116,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.912568,-574017.358052,EUR,-639484.037739,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.913706,-277584.109709,GBP,-368215.321530,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.918033,87480.895832,EUR,97458.092002,USD,97458.092002,97458.092002
Trade_4690,Swap,2034-06-01,17.910966,166645.204854,EUR,185651.090468,USD,185651.090468,185651.090468
Trade_1384,Swap,2028-06-01,11.912568,84181.070622,USD,84181.070622,USD,84181.070622,84181.070622
Trade_3854,Swap,2035-06-01,18.910966,415338.469239,GBP,550946.479446,USD,550946.479446,550946.479446
Trade_7868,Swap,2031-06-02,14.913706,-185095.781440,JPY,-1805.988696,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.913706,-181656.795771,EUR,-202374.753328,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.918033,39402.724377,GBP,52267.713887,USD,52267.713887,52267.713887
Trade_4993,Swap,2033-06-01,16.910966,-181183.703816,USD,-181183.703816,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.910966,640236.699430,AUD,480177.524574,USD,480177.524574,480177.524574
Trade_3989,Swap,2024-06-03,7.918033,88355.091641,USD,88355.091641,USD,88355.091641,88355.091641
Trade_4321,Swap,2021-06-01,4.910966,179667.775917,USD,179667.775917,USD,179667.775917,179667.775917
Trade_3022,Swap,2043-06-01,26.910966,-72795.598988,GBP,-96563.362057,USD,0.0,0.0
Trade_6257,Swap,2038-06-01,21.910966,29553.019466,AUD,22164.764600,USD,22164.7646,22164.7646
Trade_2354,Swap,2038-06-01,21.910966,-48864.011738,JPY,-476.768580,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.912568,27172.314376,EUR,30271.316831,USD,30271.316831,30271.316831
Trade_7043,Swap,2026-06-01,9.910966,16355.298893,EUR,18220.620731,USD,18220.620731,18220.620731
Trade_4523,Swap,2025-06-02,8.913706,124108.883655,AUD,93081.662741,USD,93081.662741,93081.662741
Trade_2646,Swap,2025-06-02,8.913706,95310.704994,USD,95310.704994,USD,95310.704994,95310.704994
Trade_8701,Swap,2023-06-01,6.910966,299160.196913,JPY,2918.920840,USD,2918.92084,2918.92084
Trade_7029,Swap,2032-06-01,15.912568,40740.839364,USD,40740.839364,USD,40740.839364,40740.839364
Trade_4580,Swap,2041-06-03,24.916446,532079.112808,JPY,5191.522225,USD,5191.522225,5191.522225
Trade_9827,Swap,2040-06-01,23.912568,294314.583145,EUR,327881.161353,USD,327881.161353,327881.161353
Trade_9775,Swap,2032-06-01,15.912568,-266154.314851,JPY,-2596.880816,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.913706,243672.919498,JPY,2377.528730,USD,2377.52873,2377.52873
Trade_9724,Swap,2019-06-03,2.916446,18922.046792,JPY,184.623347,USD,184.623347,184.623347
Trade_1798,Swap,2035-06-01,18.910966,-267710.944521,GBP,-355118.567907,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.910966,-522249.668407,EUR,-581812.243089,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.912568,-43276.205389,AUD,-32457.154042,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.910966,298488.819123,USD,298488.819123,USD,298488.819123,298488.819123
Trade_3676,Swap,2037-06-01,20.910966,17347.467852,AUD,13010.600889,USD,13010.600889,13010.600889
Trade_2607,Swap,2021-06-01,4.910966,-104369.110142,AUD,-78276.832606,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.910966,-1318370.327686,JPY,-12863.404505,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.910966,287305.441537,USD,287305.441537,USD,287305.441537,287305.441537
Trade_4968,Swap,2044-06-01,27.912568,-709259.749737,EUR,-790150.824195,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.910966,-52288.628172,JPY,-510.182732,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.915301,379064.645531,EUR,422296.968354,USD,422296.968354,422296.968354
Trade_5859,Swap,2024-06-03,7.918033,47892.655106,USD,47892.655106,USD,47892.655106,47892.655106
Trade_7138,Swap,2044-06-01,27.912568,-298776.405835,JPY,-2915.176172,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.916446,39076.979313,JPY,381.276020,USD,381.27602,381.27602
Trade_1515,Swap,2031-06-02,14.913706,27560.708127,AUD,20670.531095,USD,20670.531095,20670.531095
Trade_9298,Swap,2044-06-01,27.912568,438937.247413,JPY,4282.732436,USD,4282.732436,4282.732436
Trade_6088,Swap,2043-06-01,26.910966,78669.623241,USD,78669.623241,USD,78669.623241,78669.623241
Trade_7173,Swap,2023-06-01,6.910966,-124807.647245,AUD,-93605.735434,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.910966,680480.976894,JPY,6639.486554,USD,6639.486554,6639.486554
Trade_5674,Swap,2027-06-01,10.910966,80022.145184,GBP,106149.375586,USD,106149.375586,106149.375586
Trade_6205,Swap,2043-06-01,26.910966,-325344.757694,EUR,-362450.327309,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.912568,685559.907402,USD,685559.907402,USD,685559.907402,685559.907402
Trade_3378,Swap,2023-06-01,6.910966,-94148.583689,GBP,-124888.096263,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.910966,12121.565721,USD,12121.565721,USD,12121.565721,12121.565721
Trade_1391,Swap,2027-06-01,10.910966,-59369.571878,USD,-59369.571878,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.912568,-451312.514352,AUD,-338484.385765,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.910966,-113049.902048,USD,-113049.902048,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.913706,71430.486372,JPY,696.950789,USD,696.950789,696.950789
Trade_9193,Swap,2045-06-01,28.910966,-190675.034388,JPY,-1860.425743,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.916446,90746.757689,JPY,885.420604,USD,885.420604,885.420604
Trade_5337,Swap,2027-06-01,10.910966,20034.855387,JPY,195.481075,USD,195.481075,195.481075
Trade_6109,Swap,2045-06-01,28.910966,57027.743057,EUR,63531.757153,USD,63531.757153,63531.757153
Trade_1081,Swap,2021-06-01,4.910966,111266.981452,EUR,123956.980686,USD,123956.980686,123956.980686
Trade_2360,Swap,2044-06-01,27.912568,-298684.659716,EUR,-332749.645157,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.910966,325959.108902,GBP,432384.757959,USD,432384.757959,432384.757959
Trade_9540,Swap,2043-06-01,26.910966,-287659.875158,JPY,-2806.711632,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.910966,-27773.061442,USD,-27773.061442,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.910966,-22976.287981,GBP,-30478.046007,USD,0.0,0.0
Trade_9017,Swap,2037-06-01,20.910966,-328085.469485,JPY,-3201.146156,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.912568,-258203.099899,AUD,-193652.324925,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.910966,-408702.001551,AUD,-306526.501164,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.910966,182735.486885,JPY,1782.959185,USD,1782.959185,1782.959185
Trade_7441,Swap,2030-06-03,13.916446,-161915.344637,AUD,-121436.508478,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.910966,277581.407230,AUD,208186.055423,USD,208186.055423,208186.055423
Trade_1836,Swap,2019-06-03,2.916446,-5964.733066,AUD,-4473.549800,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.910966,348527.839048,EUR,388277.439091,USD,388277.439091,388277.439091
Trade_3045,Swap,2021-06-01,4.910966,38926.638882,GBP,51636.186477,USD,51636.186477,51636.186477
Trade_4899,Swap,2039-06-01,22.910966,15698.642042,AUD,11773.981531,USD,11773.981531,11773.981531
Trade_8153,Swap,2032-06-01,15.912568,-349247.862168,USD,-349247.862168,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.916446,-135676.441481,AUD,-101757.331111,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.918033,486158.233389,JPY,4743.469933,USD,4743.469933,4743.469933
Trade_8510,Swap,2028-06-01,11.912568,66936.749359,EUR,74570.885624,USD,74570.885624,74570.885624
Trade_1471,Swap,2036-06-02,19.915301,-393273.157537,GBP,-521676.843472,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.910966,-594953.453847,USD,-594953.453847,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.910966,-394435.798743,AUD,-295826.849058,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.916446,6609.945775,USD,6609.945775,USD,6609.945775,6609.945775
Trade_1160,Swap,2039-06-01,22.910966,185944.696622,EUR,207151.689272,USD,207151.689272,207151.689272
Trade_4737,Swap,2028-06-01,11.912568,171578.165724,USD,171578.165724,USD,171578.165724,171578.165724
Trade_5118,Swap,2036-06-02,19.915301,-442912.628205,JPY,-4321.520424,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.912568,-214876.198896,AUD,-161157.149173,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.912568,257743.676344,EUR,287139.342631,USD,287139.342631,287139.342631
Trade_2996,Swap,2034-06-01,17.910966,39322.331613,GBP,52161.072885,USD,52161.072885,52161.072885
Trade_1861,Swap,2039-06-01,22.910966,815313.163770,AUD,611484.872829,USD,611484.872829,611484.872829
Trade_9344,Swap,2038-06-01,21.910966,122029.456448,EUR,135946.915956,USD,135946.915956,135946.915956
Trade_3509,Swap,2037-06-01,20.910966,109288.474300,AUD,81966.355725,USD,81966.355725,81966.355725
Trade_2974,Swap,2038-06-01,21.910966,-139040.057535,JPY,-1356.620719,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.916446,1307575.712364,AUD,980681.784275,USD,980681.784275,980681.784275
Trade_3894,Swap,2037-06-01,20.910966,714321.224642,AUD,535740.918483,USD,535740.918483,535740.918483
Trade_1360,Swap,2044-06-01,27.912568,-7118.045625,EUR,-7929.858729,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.913706,519789.352500,AUD,389842.014376,USD,389842.014376,389842.014376
Trade_7223,Swap,2043-06-01,26.910966,57576.681177,EUR,64143.301665,USD,64143.301665,64143.301665
Trade_9776,Swap,2035-06-01,18.910966,142517.073893,EUR,158771.146170,USD,158771.14617,158771.14617
Trade_1685,Swap,2019-06-03,2.916446,-187826.296820,EUR,-209247.885973,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.910966,302671.030876,USD,302671.030876,USD,302671.030876,302671.030876
Trade_8518,Swap,2022-06-01,5.910966,-18201.607902,AUD,-13651.205927,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.913706,-156881.598252,AUD,-117661.198689,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.915301,107668.081326,EUR,119947.626001,USD,119947.626001,119947.626001
Trade_5955,Swap,2035-06-01,18.910966,627079.715985,GBP,831821.243255,USD,831821.243255,831821.243255
Trade_9950,Swap,2024-06-03,7.918033,250345.557353,AUD,187759.168015,USD,187759.168015,187759.168015
Trade_5216,Swap,2045-06-01,28.910966,-67516.807489,EUR,-75217.099383,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.910966,423293.582943,JPY,4130.096428,USD,4130.096428,4130.096428
Trade_7788,Swap,2032-06-01,15.912568,-123937.237621,USD,-123937.237621,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.910966,26056.976522,USD,26056.976522,USD,26056.976522,26056.976522
Trade_2085,Swap,2026-06-01,9.910966,885.795276,GBP,1175.007433,USD,1175.007433,1175.007433
Trade_7865,Swap,2034-06-01,17.910966,-185024.331364,AUD,-138768.248524,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.910966,-17106.626166,AUD,-12829.969624,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.916446,217501.977821,GBP,288516.373579,USD,288516.373579,288516.373579
Trade_6743,Swap,2041-06-03,24.916446,14877.951330,USD,14877.951330,USD,14877.95133,14877.95133
Trade_2854,Swap,2021-06-01,4.910966,-93071.504475,AUD,-69803.628357,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.915301,268782.941780,GBP,356540.572271,USD,356540.572271,356540.572271
Trade_9898,Swap,2034-06-01,17.910966,-279275.651264,USD,-279275.651264,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.910966,1515144.196805,EUR,1687946.392452,USD,1687946.39245,1687946.39245
Trade_4065,Swap,2028-06-01,11.912568,417186.912034,EUR,464767.079352,USD,464767.079352,464767.079352
Trade_8972,Swap,2038-06-01,21.910966,-91318.598924,JPY,-891.000087,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.912568,408521.395764,AUD,306391.046824,USD,306391.046824,306391.046824
Trade_2155,Swap,2039-06-01,22.910966,-11839.877327,JPY,-115.522269,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.913706,-443100.852235,GBP,-587773.280490,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.910966,-315752.552783,JPY,-3080.813277,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.918033,-3962.358018,AUD,-2971.768514,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.910966,-17217.290655,USD,-17217.290655,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.916446,277720.532409,GBP,368396.286241,USD,368396.286241,368396.286241
Trade_5103,Swap,2042-06-02,25.913706,-139218.983819,USD,-139218.983819,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.913706,58426.048743,AUD,43819.536557,USD,43819.536557,43819.536557
Trade_3916,Swap,2045-06-01,28.910966,472164.443116,EUR,526014.797853,USD,526014.797853,526014.797853
Trade_3107,Swap,2041-06-03,24.916446,-700872.762090,GBP,-929707.718913,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.910966,137980.312639,GBP,183030.884715,USD,183030.884715,183030.884715
Trade_1201,Swap,2023-06-01,6.910966,-450786.534825,GBP,-597968.338446,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.913706,26621.805086,GBP,35313.824447,USD,35313.824447,35313.824447
Trade_4410,Swap,2040-06-01,23.912568,672796.956905,GBP,892465.163335,USD,892465.163335,892465.163335
Trade_9656,Swap,2031-06-02,14.913706,-21583.809299,GBP,-28630.923035,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.912568,300057.841350,GBP,398026.726551,USD,398026.726551,398026.726551
Trade_4887,Swap,2044-06-01,27.912568,-166076.915083,GBP,-220301.027857,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.910966,43656.463139,GBP,57910.298353,USD,57910.298353,57910.298353
Trade_2769,Swap,2025-06-02,8.913706,51447.760678,GBP,68245.454540,USD,68245.45454,68245.45454
Trade_3028,Swap,2029-06-01,12.910966,-146505.678733,GBP,-194339.782840,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.918033,44187.471874,GBP,58614.681442,USD,58614.681442,58614.681442
Trade_8995,Swap,2025-06-02,8.913706,378784.756242,GBP,502457.979156,USD,502457.979156,502457.979156
Trade_2103,Swap,2020-06-01,3.912568,-17967.165419,GBP,-23833.444929,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.910966,-404147.605251,GBP,-536101.798366,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.910966,-12297.013514,GBP,-16311.988426,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.912568,-493154.684750,GBP,-654169.689321,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.910966,-1079606.944858,GBP,-1432098.612354,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.916446,-26644.675997,GBP,-35344.162710,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.916446,441841.696231,GBP,586103.010050,USD,586103.01005,586103.01005
Trade_8142,Swap,2027-06-01,10.910966,-245623.242451,GBP,-325819.231111,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.910966,-375273.669814,GBP,-497800.523008,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.916446,-10239.256745,GBP,-13582.374072,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.910966,-33933.035900,GBP,-45012.172121,USD,0.0,0.0
Trade_5407,Swap,2040-06-01,23.912568,78314.360283,GBP,103883.998915,USD,103883.998915,103883.998915
Trade_4117,Swap,2040-06-01,23.912568,881796.331762,GBP,1169702.834082,USD,1169702.83408,1169702.83408
Trade_1024,Swap,2045-06-01,28.910966,-139632.566522,EUR,-155557.660734,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.912568,20908.785819,EUR,23293.432842,USD,23293.432842,23293.432842
Trade_5538,Swap,2026-06-01,9.910966,-5747.078056,EUR,-6402.532309,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.910966,31964.358151,EUR,35609.893198,USD,35609.893198,35609.893198
Trade_5288,Swap,2045-06-01,28.910966,-58542.825580,EUR,-65219.634838,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.913706,-76610.945621,EUR,-85348.423970,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.910966,300888.272733,EUR,335204.580238,USD,335204.580238,335204.580238
Trade_3127,Swap,2040-06-01,23.912568,32741.100019,EUR,36475.222476,USD,36475.222476,36475.222476
Trade_8703,Swap,2020-06-01,3.912568,312544.003722,EUR,348189.647347,USD,348189.647347,348189.647347
Trade_8590,Swap,2036-06-02,19.915301,641402.874437,EUR,714554.872267,USD,714554.872267,714554.872267
Trade_4614,Swap,2021-06-01,4.910966,1029.598930,EUR,1147.024688,USD,1147.024688,1147.024688
Trade_7058,Swap,2019-06-03,2.916446,12180.609803,EUR,13569.808351,USD,13569.808351,13569.808351
Trade_6056,Swap,2044-06-01,27.912568,1118519.598788,EUR,1246086.759030,USD,1246086.75903,1246086.75903
Trade_5721,Swap,2029-06-01,12.910966,667225.373624,EUR,743322.427486,USD,743322.427486,743322.427486
Trade_5448,Swap,2021-06-01,4.910966,10569.954089,EUR,11775.457352,USD,11775.457352,11775.457352
Trade_4528,Swap,2034-06-01,17.910966,-32344.041221,EUR,-36032.879122,USD,0.0,0.0
Trade_5760,Swap,2033-06-01,16.910966,-730371.376433,EUR,-813670.231916,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.910966,-282540.518135,EUR,-314764.264228,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.910966,411434.323576,EUR,458358.408180,USD,458358.40818,458358.40818
Trade_3246,Swap,2040-06-01,23.912568,-47002.133503,EUR,-52362.726830,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.913706,-187610.960612,EUR,-209007.990670,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.910966,488873.884860,EUR,544629.951429,USD,544629.951429,544629.951429
Trade_7354,Swap,2019-06-03,2.916446,-26688.802884,EUR,-29732.660853,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.910966,-360404.534243,EUR,-401508.671373,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.915301,963038.535109,EUR,1072873.080039,USD,1072873.08004,1072873.08004
Trade_2254,Swap,2027-06-01,10.910966,-6466.565689,JPY,-63.094601,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.910966,-468535.759633,EUR,-521972.263019,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.910966,-141195.585035,GBP,-187295.943550,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.915301,69825.130736,GBP,92623.035922,USD,92623.035922,92623.035922
Trade_2879,Swap,2043-06-01,26.910966,-208501.122602,GBP,-276576.739132,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.913706,6382.824905,GBP,8466.817236,USD,8466.817236,8466.817236
Trade_4166,Swap,2028-06-01,11.912568,58973.035906,GBP,78227.732129,USD,78227.732129,78227.732129
Trade_5009,Swap,2043-06-01,26.910966,420740.547665,JPY,4105.186337,USD,4105.186337,4105.186337
Trade_1903,Swap,2042-06-02,25.913706,216183.646075,JPY,2109.314529,USD,2109.314529,2109.314529
Trade_7929,Swap,2021-06-01,4.910966,120598.116606,AUD,90448.587455,USD,90448.587455,90448.587455
Trade_4995,Swap,2035-06-01,18.910966,27012.406585,USD,27012.406585,USD,27012.406585,27012.406585
Trade_1641,Swap,2029-06-01,12.910966,109786.812766,USD,109786.812766,USD,109786.812766,109786.812766
Trade_5528,Swap,2031-06-02,14.913706,13083.578337,USD,13083.578337,USD,13083.578337,13083.578337
Trade_1970,Swap,2019-06-03,2.916446,-15898.651017,USD,-15898.651017,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.913706,-46903.865664,JPY,-457.643338,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.913706,256843.192944,EUR,286136.159099,USD,286136.159099,286136.159099
Trade_6363,Swap,2037-06-01,20.910966,126639.259643,AUD,94979.444732,USD,94979.444732,94979.444732
Trade_7894,Swap,2045-06-01,28.910966,-188539.713229,EUR,-210042.667523,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.916446,166360.172337,AUD,124770.129253,USD,124770.129253,124770.129253
Trade_7074,Swap,2022-06-01,5.910966,-55579.896461,EUR,-61918.783653,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.910966,74852.299819,GBP,99291.575711,USD,99291.575711,99291.575711
Trade_5889,Swap,2034-06-01,17.910966,215399.055643,USD,215399.055643,USD,215399.055643,215399.055643
Trade_4557,Swap,2027-06-01,10.910966,134025.954759,USD,134025.954759,USD,134025.954759,134025.954759
Trade_2902,Swap,2022-06-01,5.910966,114839.273377,GBP,152334.296135,USD,152334.296135,152334.296135
Trade_3958,Swap,2042-06-02,25.913706,158957.604115,AUD,119218.203087,USD,119218.203087,119218.203087
Trade_5992,Swap,2030-06-03,13.916446,105185.341802,GBP,139528.355901,USD,139528.355901,139528.355901
Trade_8521,Swap,2042-06-02,25.913706,-416925.749579,EUR,-464476.131319,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.910966,158377.198633,EUR,176440.118137,USD,176440.118137,176440.118137
Trade_3406,Swap,2021-06-01,4.910966,-217335.949349,EUR,-242123.114372,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.910966,5512.517250,JPY,53.785904,USD,53.785904,53.785904
Trade_8381,Swap,2042-06-02,25.913706,37343.497743,JPY,364.362355,USD,364.362355,364.362355
Trade_9385,Swap,2036-06-02,19.915301,-163650.187662,GBP,-217081.973934,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.912568,-54709.118837,EUR,-60948.693840,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.910966,117504.765565,GBP,155870.071522,USD,155870.071522,155870.071522
Trade_5518,Swap,2024-06-03,7.918033,107587.285012,JPY,1049.734462,USD,1049.734462,1049.734462
Trade_5426,Swap,2042-06-02,25.913706,476391.207303,JPY,4648.172576,USD,4648.172576,4648.172576
Trade_5847,Swap,2028-06-01,11.912568,-99691.195968,AUD,-74768.396976,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.916446,14676.242533,AUD,11007.181900,USD,11007.1819,11007.1819
Trade_1346,Swap,2028-06-01,11.912568,-13983.608421,JPY,-136.438759,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.910966,65380.716331,JPY,637.922884,USD,637.922884,637.922884
Trade_5817,Swap,2020-06-01,3.912568,99824.264428,GBP,132416.886764,USD,132416.886764,132416.886764
Trade_9697,Swap,2021-06-01,4.910966,-279398.320512,EUR,-311263.698967,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.910966,-116807.666574,USD,-116807.666574,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.910966,66271.901507,AUD,49703.926130,USD,49703.92613,49703.92613
Trade_6760,Swap,2040-06-01,23.912568,1465347.773341,EUR,1632470.686891,USD,1632470.68689,1632470.68689
Trade_1078,Swap,2038-06-01,21.910966,-86945.139263,GBP,-115332.727232,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.912568,-61180.085644,JPY,-596.937122,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.912568,-64040.825557,GBP,-84950.155101,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.916446,-17325.637697,USD,-17325.637697,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.910966,-117258.928268,JPY,-1144.101164,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.916446,-33274.879163,JPY,-324.664642,USD,0.0,0.0
