#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.930092,20658.664460,GBP,28269.316446,USD,28269.316446,28269.316446
Trade_5487,Swap,2026-06-01,9.930092,-543010.387443,GBP,-743055.414177,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.934426,26629.704408,GBP,36440.087512,USD,36440.087512,36440.087512
Trade_4782,Swap,2036-06-02,19.934426,28599.639679,GBP,39135.746937,USD,39135.746937,39135.746937
Trade_3640,Swap,2023-06-01,6.930092,-56753.022700,GBP,-77660.836262,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.930092,-6985.300798,GBP,-9558.685613,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.937158,126438.663216,GBP,173018.666745,USD,173018.666745,173018.666745
Trade_7899,Swap,2029-06-01,12.930092,372179.178565,GBP,509289.987948,USD,509289.987948,509289.987948
Trade_8884,Swap,2025-06-02,8.932832,-62747.301712,GBP,-85863.407662,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.931694,253680.451620,GBP,347136.329996,USD,347136.329996,347136.329996
Trade_3939,Swap,2025-06-02,8.932832,-113304.886641,GBP,-155046.406879,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.930092,24936.831764,GBP,34123.560586,USD,34123.560586,34123.560586
Trade_1155,Swap,2037-06-01,20.930092,-599809.814641,AUD,-448477.798408,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.931694,-6660.214056,EUR,-7405.158998,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,23.931694,287875.131797,USD,287875.131797,USD,287875.131797,287875.131797
Trade_9151,Swap,2043-06-01,26.930092,43893.745956,USD,43893.745956,USD,43893.745956,43893.745956
Trade_7665,Swap,2027-06-01,10.930092,-271458.823123,USD,-271458.823123,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.930092,-34839.199159,GBP,-47673.960129,USD,0.0,0.0
Trade_9004,Swap,2020-06-01,3.931694,-19795.692459,USD,-19795.692459,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.934426,712589.969564,EUR,792293.157659,USD,792293.157659,792293.157659
Trade_8793,Swap,2021-06-01,4.930092,165008.090616,EUR,183464.245551,USD,183464.245551,183464.245551
Trade_9755,Swap,2038-06-01,21.930092,1172021.782778,JPY,11468.484591,USD,11468.484591,11468.484591
Trade_8256,Swap,2038-06-01,21.930092,-80029.388066,GBP,-109512.214630,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.930092,441679.203788,USD,441679.203788,USD,441679.203788,441679.203788
Trade_1759,Swap,2031-06-02,14.932832,143240.773360,USD,143240.773360,USD,143240.77336,143240.77336
Trade_2458,Swap,2020-06-01,3.931694,205356.066928,EUR,228325.143014,USD,228325.143014,228325.143014
Trade_7325,Swap,2029-06-01,12.930092,-7916.708686,GBP,-10833.224166,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,7.937158,30038.622666,AUD,22459.878167,USD,22459.878167,22459.878167
Trade_5274,Swap,2044-06-01,27.931694,887020.175448,EUR,986233.382072,USD,986233.382072,986233.382072
Trade_8101,Swap,2044-06-01,27.931694,-97915.170514,AUD,-73211.172993,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.931694,-507942.944674,EUR,-564756.363036,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.932832,-242002.164008,GBP,-331155.761228,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.937158,84498.068672,EUR,93949.177653,USD,93949.177653,93949.177653
Trade_4690,Swap,2034-06-01,17.930092,149689.327557,EUR,166432.078844,USD,166432.078844,166432.078844
Trade_1384,Swap,2028-06-01,11.931694,104805.017727,USD,104805.017727,USD,104805.017727,104805.017727
Trade_3854,Swap,2035-06-01,18.930092,468491.307068,GBP,641083.504591,USD,641083.504591,641083.504591
Trade_7868,Swap,2031-06-02,14.932832,-206890.190194,JPY,-2024.464897,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.932832,-233086.058386,EUR,-259156.734017,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.937158,55322.208193,GBP,75702.909691,USD,75702.909691,75702.909691
Trade_4993,Swap,2033-06-01,16.930092,-217908.710872,USD,-217908.710872,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.930092,657630.817574,AUD,491710.562301,USD,491710.562301,491710.562301
Trade_3989,Swap,2024-06-03,7.937158,96526.653272,USD,96526.653272,USD,96526.653272,96526.653272
Trade_4321,Swap,2021-06-01,4.930092,176917.990951,USD,176917.990951,USD,176917.990951,176917.990951
Trade_3022,Swap,2043-06-01,26.930092,-10182.031109,GBP,-13933.091369,USD,0.0,0.0
Trade_6257,Swap,2038-06-01,21.930092,24943.126737,AUD,18649.975861,USD,18649.975861,18649.975861
Trade_2354,Swap,2038-06-01,21.930092,-45083.676849,JPY,-441.153450,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.931694,26092.322202,EUR,29010.748441,USD,29010.748441,29010.748441
Trade_7043,Swap,2026-06-01,9.930092,15091.049537,EUR,16778.983428,USD,16778.983428,16778.983428
Trade_4523,Swap,2025-06-02,8.932832,125525.806028,AUD,93855.645168,USD,93855.645168,93855.645168
Trade_2646,Swap,2025-06-02,8.932832,106301.038107,USD,106301.038107,USD,106301.038107,106301.038107
Trade_8701,Swap,2023-06-01,6.930092,292761.094416,JPY,2864.730118,USD,2864.730118,2864.730118
Trade_7029,Swap,2032-06-01,15.931694,49234.748730,USD,49234.748730,USD,49234.74873,49234.74873
Trade_4580,Swap,2041-06-03,24.935572,495964.036727,JPY,4853.114504,USD,4853.114504,4853.114504
Trade_9827,Swap,2040-06-01,23.931694,253885.987153,EUR,282283.134816,USD,282283.134816,282283.134816
Trade_9775,Swap,2032-06-01,15.931694,-254392.718005,JPY,-2489.287323,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.932832,235952.392033,JPY,2308.844777,USD,2308.844777,2308.844777
Trade_9724,Swap,2019-06-03,2.935572,18119.598534,JPY,177.304159,USD,177.304159,177.304159
Trade_1798,Swap,2035-06-01,18.930092,-227300.758433,GBP,-311038.357839,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.930092,-510638.434769,EUR,-567753.343698,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.931694,-41902.685735,AUD,-31330.638124,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.930092,271157.762649,USD,271157.762649,USD,271157.762649,271157.762649
Trade_3676,Swap,2037-06-01,20.930092,15835.361452,AUD,11840.099758,USD,11840.099758,11840.099758
Trade_2607,Swap,2021-06-01,4.930092,-104981.612054,AUD,-78494.751333,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.930092,-1290442.481060,JPY,-12627.256530,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.930092,306880.614509,USD,306880.614509,USD,306880.614509,306880.614509
Trade_4968,Swap,2044-06-01,27.931694,-676792.136774,EUR,-752491.337272,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.930092,-50737.375979,JPY,-496.476109,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.934426,342452.291903,EUR,380755.580752,USD,380755.580752,380755.580752
Trade_5859,Swap,2024-06-03,7.937158,43246.243787,USD,43246.243787,USD,43246.243787,43246.243787
Trade_7138,Swap,2044-06-01,27.931694,-288280.956677,JPY,-2820.891009,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.935572,37905.295753,JPY,370.911451,USD,370.911451,370.911451
Trade_1515,Swap,2031-06-02,14.932832,25642.041295,AUD,19172.554276,USD,19172.554276,19172.554276
Trade_9298,Swap,2044-06-01,27.931694,407830.590784,JPY,3990.709827,USD,3990.709827,3990.709827
Trade_6088,Swap,2043-06-01,26.930092,126311.260419,USD,126311.260419,USD,126311.260419,126311.260419
Trade_7173,Swap,2023-06-01,6.930092,-122578.326805,AUD,-91651.814952,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.930092,664630.285453,JPY,6503.549933,USD,6503.549933,6503.549933
Trade_5674,Swap,2027-06-01,10.930092,41011.485641,GBP,56120.116951,USD,56120.116951,56120.116951
Trade_6205,Swap,2043-06-01,26.930092,-299278.032250,EUR,-332752.280158,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.931694,618297.939984,USD,618297.939984,USD,618297.939984,618297.939984
Trade_3378,Swap,2023-06-01,6.930092,-114115.423084,GBP,-156155.544948,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.930092,9793.123504,USD,9793.123504,USD,9793.123504,9793.123504
Trade_1391,Swap,2027-06-01,10.930092,-73454.920965,USD,-73454.920965,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.931694,-463984.070010,AUD,-346920.889148,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.930092,-107699.420699,USD,-107699.420699,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.932832,52400.391646,JPY,512.749074,USD,512.749074,512.749074
Trade_9193,Swap,2045-06-01,28.930092,-177995.811052,JPY,-1741.727199,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.935572,89769.976324,JPY,878.418478,USD,878.418478,878.418478
Trade_5337,Swap,2027-06-01,10.930092,36971.110672,JPY,361.770250,USD,361.77025,361.77025
Trade_6109,Swap,2045-06-01,28.930092,85179.418236,EUR,94706.736166,USD,94706.736166,94706.736166
Trade_1081,Swap,2021-06-01,4.930092,108070.921303,EUR,120158.653851,USD,120158.653851,120158.653851
Trade_2360,Swap,2044-06-01,27.931694,-336437.854334,EUR,-374068.428341,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.930092,353269.589348,GBP,483414.106064,USD,483414.106064,483414.106064
Trade_9540,Swap,2043-06-01,26.930092,-280049.238337,JPY,-2740.341879,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.930092,-30036.811959,USD,-30036.811959,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.930092,-9805.087885,GBP,-13417.282262,USD,0.0,0.0
Trade_9017,Swap,2037-06-01,20.930092,-312754.979168,JPY,-3060.374570,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.931694,-278751.597495,AUD,-208422.569448,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.930092,-393866.057460,AUD,-294493.651164,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.930092,177759.447017,JPY,1739.414326,USD,1739.414326,1739.414326
Trade_7441,Swap,2030-06-03,13.935572,-155278.771665,AUD,-116101.937575,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.930092,259965.301523,AUD,194376.055949,USD,194376.055949,194376.055949
Trade_1836,Swap,2019-06-03,2.935572,-5661.134421,AUD,-4232.830207,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.930092,316161.027671,EUR,351523.638616,USD,351523.638616,351523.638616
Trade_3045,Swap,2021-06-01,4.930092,31761.872547,GBP,43462.946393,USD,43462.946393,43462.946393
Trade_4899,Swap,2039-06-01,22.930092,18720.034496,AUD,13996.969793,USD,13996.969793,13996.969793
Trade_8153,Swap,2032-06-01,15.931694,-381820.522782,USD,-381820.522782,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.935572,-135171.105893,AUD,-101067.435877,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.937158,476881.564306,JPY,4666.388417,USD,4666.388417,4666.388417
Trade_8510,Swap,2028-06-01,11.931694,63671.536143,EUR,70793.197461,USD,70793.197461,70793.197461
Trade_1471,Swap,2036-06-02,19.934426,-443124.633135,GBP,-606371.747982,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.930092,-558613.451780,USD,-558613.451780,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.930092,-398237.567085,AUD,-297762.228910,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.935572,6562.548390,USD,6562.548390,USD,6562.54839,6562.54839
Trade_1160,Swap,2039-06-01,22.930092,170991.425546,EUR,190116.816493,USD,190116.816493,190116.816493
Trade_4737,Swap,2028-06-01,11.931694,159159.852156,USD,159159.852156,USD,159159.852156,159159.852156
Trade_5118,Swap,2036-06-02,19.934426,-422843.017628,JPY,-4137.609645,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.931694,-196260.880220,AUD,-146744.260141,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.931694,241872.002119,EUR,268925.385557,USD,268925.385557,268925.385557
Trade_2996,Swap,2034-06-01,17.930092,44455.162440,GBP,60832.444282,USD,60832.444282,60832.444282
Trade_1861,Swap,2039-06-01,22.930092,781013.171650,AUD,583963.548445,USD,583963.548445,583963.548445
Trade_9344,Swap,2038-06-01,21.930092,167308.360411,EUR,186021.800523,USD,186021.800523,186021.800523
Trade_3509,Swap,2037-06-01,20.930092,101637.979459,AUD,75994.717241,USD,75994.717241,75994.717241
Trade_2974,Swap,2038-06-01,21.930092,-112749.414435,JPY,-1103.277210,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.935572,1330137.593329,AUD,994543.878535,USD,994543.878535,994543.878535
Trade_3894,Swap,2037-06-01,20.930092,734505.305435,AUD,549189.616875,USD,549189.616875,549189.616875
Trade_1360,Swap,2044-06-01,27.931694,-9841.821959,EUR,-10942.629745,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.932832,545959.311255,AUD,408213.777026,USD,408213.777026,408213.777026
Trade_7223,Swap,2043-06-01,26.930092,53940.688043,EUR,59973.954001,USD,59973.954001,59973.954001
Trade_9776,Swap,2035-06-01,18.930092,134569.642292,EUR,149621.256783,USD,149621.256783,149621.256783
Trade_1685,Swap,2019-06-03,2.935572,-186734.203714,EUR,-207620.424400,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.930092,280369.971671,USD,280369.971671,USD,280369.971671,280369.971671
Trade_8518,Swap,2022-06-01,5.930092,-17742.049600,AUD,-13265.730486,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.932832,-160554.108515,AUD,-120046.306937,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.934426,123205.375614,EUR,136985.896877,USD,136985.896877,136985.896877
Trade_5955,Swap,2035-06-01,18.930092,555915.052977,GBP,760714.158494,USD,760714.158494,760714.158494
Trade_9950,Swap,2024-06-03,7.937158,245613.201420,AUD,183644.990702,USD,183644.990702,183644.990702
Trade_5216,Swap,2045-06-01,28.930092,-60607.460299,EUR,-67386.404733,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.930092,404317.912784,JPY,3956.337519,USD,3956.337519,3956.337519
Trade_7788,Swap,2032-06-01,15.931694,-149625.287005,USD,-149625.287005,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.930092,44352.431738,USD,44352.431738,USD,44352.431738,44352.431738
Trade_2085,Swap,2026-06-01,9.930092,-4388.303157,GBP,-6004.954040,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,17.930092,-170185.279667,AUD,-127247.533607,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.930092,-19329.321227,AUD,-14452.533482,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.935572,238772.647321,GBP,326736.490594,USD,326736.490594,326736.490594
Trade_6743,Swap,2041-06-03,24.935572,17658.847107,USD,17658.847107,USD,17658.847107,17658.847107
Trade_2854,Swap,2021-06-01,4.930092,-92345.236743,AUD,-69046.533513,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.934426,240592.653311,GBP,329226.986791,USD,329226.986791,329226.986791
Trade_9898,Swap,2034-06-01,17.930092,-236032.464651,USD,-236032.464651,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.930092,1451775.729379,EUR,1614156.844710,USD,1614156.84471,1614156.84471
Trade_4065,Swap,2028-06-01,11.931694,400175.636645,EUR,444935.281603,USD,444935.281603,444935.281603
Trade_8972,Swap,2038-06-01,21.930092,-88834.294693,JPY,-869.262632,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.931694,421331.414795,AUD,315029.498843,USD,315029.498843,315029.498843
Trade_2155,Swap,2039-06-01,22.930092,-6617.737577,JPY,-64.755982,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.932832,-416625.845842,GBP,-570110.807450,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.930092,-306505.450528,JPY,-2999.221591,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.937158,-6400.369684,AUD,-4785.556413,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.930092,-16149.288970,USD,-16149.288970,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.935572,245889.664841,GBP,336475.417369,USD,336475.417369,336475.417369
Trade_5103,Swap,2042-06-02,25.932832,-130898.442601,USD,-130898.442601,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.932832,54480.940060,AUD,40735.398883,USD,40735.398883,40735.398883
Trade_3916,Swap,2045-06-01,28.930092,435699.439362,EUR,484432.421654,USD,484432.421654,484432.421654
Trade_3107,Swap,2041-06-03,24.935572,-632841.296576,GBP,-865980.030234,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.930092,126489.403899,GBP,173088.100295,USD,173088.100295,173088.100295
Trade_1201,Swap,2023-06-01,6.930092,-425631.510330,GBP,-582434.158736,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.932832,38057.937693,GBP,52078.481938,USD,52078.481938,52078.481938
Trade_4410,Swap,2040-06-01,23.931694,622527.266006,GBP,851866.310802,USD,851866.310802,851866.310802
Trade_9656,Swap,2031-06-02,14.932832,-26344.230118,GBP,-36049.444494,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.931694,276673.611579,GBP,378600.170085,USD,378600.170085,378600.170085
Trade_4887,Swap,2044-06-01,27.931694,-149803.229720,GBP,-204990.739549,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.930092,79527.906072,GBP,108825.986669,USD,108825.986669,108825.986669
Trade_2769,Swap,2025-06-02,8.932832,20356.147464,GBP,27855.352190,USD,27855.35219,27855.35219
Trade_3028,Swap,2029-06-01,12.930092,-111691.550813,GBP,-152838.718132,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.937158,39825.446519,GBP,54497.141017,USD,54497.141017,54497.141017
Trade_8995,Swap,2025-06-02,8.932832,354343.151459,GBP,484883.168456,USD,484883.168456,484883.168456
Trade_2103,Swap,2020-06-01,3.931694,-16942.295089,GBP,-23183.836600,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.930092,-368806.188102,GBP,-504674.387798,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.930092,-21997.968789,GBP,-30102.020491,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.931694,-438523.383853,GBP,-600075.398464,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.930092,-1001202.709583,GBP,-1370045.787793,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.935572,-61379.989199,GBP,-83992.377220,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.935572,413107.696472,GBP,565296.571852,USD,565296.571852,565296.571852
Trade_8142,Swap,2027-06-01,10.930092,-209021.558532,GBP,-286025.100694,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.930092,-348700.169541,GBP,-477161.312000,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.935572,-9895.133962,GBP,-13540.501314,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.930092,-4261.653951,GBP,-5831.647267,USD,0.0,0.0
Trade_5407,Swap,2040-06-01,23.931694,65650.250950,GBP,89835.803399,USD,89835.803399,89835.803399
Trade_4117,Swap,2040-06-01,23.931694,797147.075521,GBP,1090816.058142,USD,1090816.05814,1090816.05814
Trade_1024,Swap,2045-06-01,28.930092,-107870.531434,EUR,-119935.850375,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.931694,20471.353192,EUR,22761.074047,USD,22761.074047,22761.074047
Trade_5538,Swap,2026-06-01,9.930092,-9207.210530,EUR,-10237.037028,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.930092,28761.681416,EUR,31978.675483,USD,31978.675483,31978.675483
Trade_5288,Swap,2045-06-01,28.930092,-54660.145772,EUR,-60773.883076,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.932832,-114918.606326,EUR,-127772.252444,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.930092,325070.922982,EUR,361430.105718,USD,361430.105718,361430.105718
Trade_3127,Swap,2040-06-01,23.931694,7618.054804,EUR,8470.134234,USD,8470.134234,8470.134234
Trade_8703,Swap,2020-06-01,3.931694,308485.640330,EUR,342989.759201,USD,342989.759201,342989.759201
Trade_8590,Swap,2036-06-02,19.934426,600566.274220,EUR,667739.611992,USD,667739.611992,667739.611992
Trade_4614,Swap,2021-06-01,4.930092,214.522393,EUR,238.516722,USD,238.516722,238.516722
Trade_7058,Swap,2019-06-03,2.935572,12091.088281,EUR,13443.476506,USD,13443.476506,13443.476506
Trade_6056,Swap,2044-06-01,27.931694,1067321.154549,EUR,1186701.025685,USD,1186701.02569,1186701.02569
Trade_5721,Swap,2029-06-01,12.930092,631808.083590,EUR,702475.817740,USD,702475.81774,702475.81774
Trade_5448,Swap,2021-06-01,4.930092,10145.628158,EUR,11280.416668,USD,11280.416668,11280.416668
Trade_4528,Swap,2034-06-01,17.930092,-11386.815441,EUR,-12660.430748,USD,0.0,0.0
Trade_5760,Swap,2033-06-01,16.930092,-700151.554197,EUR,-778463.505534,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.930092,-257479.268668,EUR,-286278.324869,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.930092,443325.245687,EUR,492911.174417,USD,492911.174417,492911.174417
Trade_3246,Swap,2040-06-01,23.931694,-43737.066716,EUR,-48629.057628,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.932832,-220664.155301,EUR,-245345.441071,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.930092,449748.573549,EUR,500052.951500,USD,500052.9515,500052.9515
Trade_7354,Swap,2019-06-03,2.935572,-27324.341936,EUR,-30380.569582,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.930092,-331284.830005,EUR,-368339.038241,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.934426,909067.062837,EUR,1010746.213815,USD,1010746.21382,1010746.21382
Trade_2254,Swap,2027-06-01,10.930092,-7298.430728,JPY,-71.416710,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.930092,-434098.876380,EUR,-482652.835704,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.930092,-158211.918221,GBP,-216497.188894,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.934426,58935.240912,GBP,80646.983663,USD,80646.983663,80646.983663
Trade_2879,Swap,2043-06-01,26.930092,-233815.418054,GBP,-319953.018065,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.932832,-5450.026367,GBP,-7457.816081,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,11.931694,33503.716545,GBP,45846.485720,USD,45846.48572,45846.48572
Trade_5009,Swap,2043-06-01,26.930092,408631.902199,JPY,3998.550831,USD,3998.550831,3998.550831
Trade_1903,Swap,2042-06-02,25.932832,205862.366494,JPY,2014.407422,USD,2014.407422,2014.407422
Trade_7929,Swap,2021-06-01,4.930092,119418.767080,AUD,89289.412146,USD,89289.412146,89289.412146
Trade_4995,Swap,2035-06-01,18.930092,4692.572884,USD,4692.572884,USD,4692.572884,4692.572884
Trade_1641,Swap,2029-06-01,12.930092,135468.822696,USD,135468.822696,USD,135468.822696,135468.822696
Trade_5528,Swap,2031-06-02,14.932832,11394.304071,USD,11394.304071,USD,11394.304071,11394.304071
Trade_1970,Swap,2019-06-03,2.935572,-16836.272880,USD,-16836.272880,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.932832,-50171.875000,JPY,-490.942561,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.932832,292473.071849,EUR,325186.184936,USD,325186.184936,325186.184936
Trade_6363,Swap,2037-06-01,20.930092,115276.494913,AUD,86192.235246,USD,86192.235246,86192.235246
Trade_7894,Swap,2045-06-01,28.930092,-214152.198862,EUR,-238105.122305,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.935572,195944.027356,AUD,146507.349254,USD,146507.349254,146507.349254
Trade_7074,Swap,2022-06-01,5.930092,-53025.228990,EUR,-58956.100853,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.930092,64693.605739,GBP,88526.730093,USD,88526.730093,88526.730093
Trade_5889,Swap,2034-06-01,17.930092,238349.689786,USD,238349.689786,USD,238349.689786,238349.689786
Trade_4557,Swap,2027-06-01,10.930092,148896.200439,USD,148896.200439,USD,148896.200439,148896.200439
Trade_2902,Swap,2022-06-01,5.930092,100107.941758,GBP,136987.707501,USD,136987.707501,136987.707501
Trade_3958,Swap,2042-06-02,25.932832,165922.782384,AUD,124060.464389,USD,124060.464389,124060.464389
Trade_5992,Swap,2030-06-03,13.935572,70325.932801,GBP,96234.006445,USD,96234.006445,96234.006445
Trade_8521,Swap,2042-06-02,25.932832,-390579.334198,EUR,-434265.632728,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.930092,148070.487770,EUR,164632.171827,USD,164632.171827,164632.171827
Trade_3406,Swap,2021-06-01,4.930092,-212167.191874,EUR,-235898.092285,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.930092,-11614.042017,JPY,-113.645893,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,25.932832,45146.164748,JPY,441.764908,USD,441.764908,441.764908
Trade_9385,Swap,2036-06-02,19.934426,-184395.223838,GBP,-252326.424300,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.931694,-81762.013179,EUR,-90907.094353,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.930092,108225.079757,GBP,148095.199139,USD,148095.199139,148095.199139
Trade_5518,Swap,2024-06-03,7.937158,104410.236057,JPY,1021.676560,USD,1021.67656,1021.67656
Trade_5426,Swap,2042-06-02,25.932832,463334.276878,JPY,4533.825303,USD,4533.825303,4533.825303
Trade_5847,Swap,2028-06-01,11.931694,-102549.616398,AUD,-76676.348181,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.935572,14834.052230,AUD,11091.420852,USD,11091.420852,11091.420852
Trade_1346,Swap,2028-06-01,11.931694,-11141.997757,JPY,-109.026838,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.930092,75337.247493,JPY,737.191130,USD,737.19113,737.19113
Trade_5817,Swap,2020-06-01,3.931694,92536.899337,GBP,126627.493052,USD,126627.493052,126627.493052
Trade_9697,Swap,2021-06-01,4.930092,-273307.811594,EUR,-303877.290321,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.930092,-60644.785339,USD,-60644.785339,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.930092,57724.101343,AUD,43160.310574,USD,43160.310574,43160.310574
Trade_6760,Swap,2040-06-01,23.931694,1400277.091975,EUR,1556898.084712,USD,1556898.08471,1556898.08471
Trade_1078,Swap,2038-06-01,21.930092,-133501.921587,GBP,-182684.029500,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.931694,-59771.709830,JPY,-584.879004,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.931694,-55027.397549,GBP,-75299.490806,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.935572,-17248.813802,USD,-17248.813802,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.930092,-112214.088330,JPY,-1098.038929,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.935572,-33763.550949,JPY,-330.383590,USD,0.0,0.0
