#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,19.920548,-262173.381381,GBP,-412188.990208,USD,0.0,0.0
Trade_5487,Swap,2026-06-01,10.920548,-379441.641526,GBP,-596558.148806,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,20.924882,-219514.057110,GBP,-345120.000588,USD,0.0,0.0
Trade_4782,Swap,2036-06-02,20.924882,10499.357436,GBP,16507.089761,USD,16507.089761,16507.089761
Trade_3640,Swap,2023-06-01,7.920548,-223964.353288,GBP,-352116.756240,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,13.920548,-31196.439972,GBP,-49047.042924,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,8.927614,27658.300990,GBP,43484.380817,USD,43484.380817,43484.380817
Trade_7899,Swap,2029-06-01,13.920548,251692.741260,GBP,395711.327809,USD,395711.327809,395711.327809
Trade_8884,Swap,2025-06-02,9.923288,-37182.319900,GBP,-58458.043347,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,24.922150,94159.673283,GBP,148037.838335,USD,148037.838335,148037.838335
Trade_3939,Swap,2025-06-02,9.923288,16861.606136,GBP,26509.817168,USD,26509.817168,26509.817168
Trade_1053,Swap,2033-06-01,17.920548,9428.072086,GBP,14822.814934,USD,14822.814934,14822.814934
Trade_1155,Swap,2037-06-01,21.920548,-280901.653584,AUD,-216294.273260,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,24.922150,-124276.590313,EUR,-138611.895006,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,24.922150,134016.090055,USD,134016.090055,USD,134016.090055,134016.090055
Trade_9151,Swap,2043-06-01,27.920548,134265.886621,USD,134265.886621,USD,134265.886621,134265.886621
Trade_7665,Swap,2027-06-01,11.920548,-479351.182174,USD,-479351.182174,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,23.920548,239406.233729,GBP,376394.480668,USD,376394.480668,376394.480668
Trade_9004,Swap,2020-06-01,4.922150,-16501.034910,USD,-16501.034910,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,20.924882,491357.302166,EUR,548035.366971,USD,548035.366971,548035.366971
Trade_8793,Swap,2021-06-01,5.920548,164844.816263,EUR,183859.665819,USD,183859.665819,183859.665819
Trade_9755,Swap,2038-06-01,22.920548,773370.780439,JPY,6333.238725,USD,6333.238725,6333.238725
Trade_8256,Swap,2038-06-01,22.920548,-126821.537407,GBP,-199388.821112,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,29.920548,160885.329267,USD,160885.329267,USD,160885.329267,160885.329267
Trade_1759,Swap,2031-06-02,15.923288,3947.078721,USD,3947.078721,USD,3947.078721,3947.078721
Trade_2458,Swap,2020-06-01,4.922150,213184.697960,EUR,237775.552870,USD,237775.55287,237775.55287
Trade_7325,Swap,2029-06-01,13.920548,28435.591413,GBP,44706.436820,USD,44706.43682,44706.43682
Trade_9355,Swap,2024-06-03,8.927614,-72730.768657,AUD,-56002.691866,USD,0.0,0.0
Trade_5274,Swap,2044-06-01,28.922150,498856.880228,EUR,556400.021363,USD,556400.021363,556400.021363
Trade_8101,Swap,2044-06-01,28.922150,-149807.721966,AUD,-115351.945914,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,28.922150,-110887.499303,EUR,-123678.372347,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,26.923288,-73799.483415,GBP,-116027.547825,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,8.927614,72715.221479,EUR,81102.922277,USD,81102.922277,81102.922277
Trade_4690,Swap,2034-06-01,18.920548,52701.416268,EUR,58780.524635,USD,58780.524635,58780.524635
Trade_1384,Swap,2028-06-01,12.922150,319170.534815,USD,319170.534815,USD,319170.534815,319170.534815
Trade_3854,Swap,2035-06-01,19.920548,759658.786868,GBP,1194335.544713,USD,1194335.54471,1194335.54471
Trade_7868,Swap,2031-06-02,15.923288,-451816.919823,JPY,-3699.990335,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,26.923288,-555241.302996,EUR,-619288.387297,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,8.927614,165429.624821,GBP,260088.456144,USD,260088.456144,260088.456144
Trade_4993,Swap,2033-06-01,17.920548,-503575.778965,USD,-503575.778965,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,29.920548,878483.682647,AUD,676432.435639,USD,676432.435639,676432.435639
Trade_3989,Swap,2024-06-03,8.927614,223490.180386,USD,223490.180386,USD,223490.180386,223490.180386
Trade_4321,Swap,2021-06-01,5.920548,145096.537587,USD,145096.537587,USD,145096.537587,145096.537587
Trade_3022,Swap,2043-06-01,27.920548,295302.997335,GBP,464275.372411,USD,464275.372411,464275.372411
Trade_6257,Swap,2038-06-01,22.920548,-32494.008362,AUD,-25020.386439,USD,0.0,0.0
Trade_2354,Swap,2038-06-01,22.920548,2166.828750,JPY,17.744456,USD,17.744456,17.744456
Trade_7691,Swap,2020-06-01,4.922150,18091.972226,EUR,20178.881222,USD,20178.881222,20178.881222
Trade_7043,Swap,2026-06-01,10.920548,7804.788856,EUR,8705.071251,USD,8705.071251,8705.071251
Trade_4523,Swap,2025-06-02,9.923288,180291.787390,AUD,138824.676291,USD,138824.676291,138824.676291
Trade_2646,Swap,2025-06-02,9.923288,255793.204246,USD,255793.204246,USD,255793.204246,255793.204246
Trade_8701,Swap,2023-06-01,7.920548,282277.732474,JPY,2311.610823,USD,2311.610823,2311.610823
Trade_7029,Swap,2032-06-01,16.922150,118500.376414,USD,118500.376414,USD,118500.376414,118500.376414
Trade_4580,Swap,2041-06-03,25.926027,-12306.576779,JPY,-100.780235,USD,0.0,0.0
Trade_9827,Swap,2040-06-01,24.922150,17693.911852,EUR,19734.904584,USD,19734.904584,19734.904584
Trade_9775,Swap,2032-06-01,16.922150,-143183.731102,JPY,-1172.551089,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,15.923288,171195.877082,JPY,1401.946370,USD,1401.94637,1401.94637
Trade_9724,Swap,2019-06-03,3.926027,10413.371806,JPY,85.276521,USD,85.276521,85.276521
Trade_1798,Swap,2035-06-01,19.920548,-28552.954892,GBP,-44890.955682,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,6.920548,-498511.286684,EUR,-556014.563603,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,12.922150,-16360.734554,AUD,-12597.765607,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,18.920548,78319.828840,USD,78319.828840,USD,78319.82884,78319.82884
Trade_3676,Swap,2037-06-01,21.920548,-3364.337236,AUD,-2590.539671,USD,0.0,0.0
Trade_2607,Swap,2021-06-01,5.920548,-158983.063777,AUD,-122416.959108,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,29.920548,-849141.098097,JPY,-6953.732183,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,11.920548,540539.337386,USD,540539.337386,USD,540539.337386,540539.337386
Trade_4968,Swap,2044-06-01,28.922150,-490564.701978,EUR,-547151.340352,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,7.920548,-45514.748340,JPY,-372.726477,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,20.924882,119851.848831,EUR,133676.759593,USD,133676.759593,133676.759593
Trade_5859,Swap,2024-06-03,8.927614,-17738.976878,USD,-17738.976878,USD,0.0,0.0
Trade_7138,Swap,2044-06-01,28.922150,-113189.179041,JPY,-926.921614,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,3.926027,30862.768051,JPY,252.739414,USD,252.739414,252.739414
Trade_1515,Swap,2031-06-02,15.923288,-5184.770042,AUD,-3992.272932,USD,0.0,0.0
Trade_9298,Swap,2044-06-01,28.922150,-159717.167176,JPY,-1307.945650,USD,0.0,0.0
Trade_6088,Swap,2043-06-01,27.920548,399589.577668,USD,399589.577668,USD,399589.577668,399589.577668
Trade_7173,Swap,2023-06-01,7.920548,-60019.522507,AUD,-46215.032330,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,13.920548,556448.949678,JPY,4556.836288,USD,4556.836288,4556.836288
Trade_5674,Swap,2027-06-01,11.920548,-178116.242845,GBP,-280034.357000,USD,0.0,0.0
Trade_6205,Swap,2043-06-01,27.920548,-147363.807391,EUR,-164362.222574,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,24.922150,215510.397603,USD,215510.397603,USD,215510.397603,215510.397603
Trade_3378,Swap,2023-06-01,7.920548,-270985.110789,GBP,-426042.791182,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,7.920548,-27435.896681,USD,-27435.896681,USD,0.0,0.0
Trade_1391,Swap,2027-06-01,11.920548,-230613.302994,USD,-230613.302994,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,24.922150,-614961.043538,AUD,-473520.003525,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,6.920548,-23925.648361,USD,-23925.648361,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,15.923288,-144382.023250,JPY,-1182.364066,USD,0.0,0.0
Trade_9193,Swap,2045-06-01,29.920548,72966.917652,JPY,597.536033,USD,597.536033,597.536033
Trade_1920,Swap,2019-06-03,3.926027,103051.190034,JPY,843.900240,USD,843.90024,843.90024
Trade_5337,Swap,2027-06-01,11.920548,197203.247341,JPY,1614.924270,USD,1614.92427,1614.92427
Trade_6109,Swap,2045-06-01,29.920548,269134.334147,EUR,300178.979591,USD,300178.979591,300178.979591
Trade_1081,Swap,2021-06-01,5.920548,98340.793713,EUR,109684.404268,USD,109684.404268,109684.404268
Trade_2360,Swap,2044-06-01,28.922150,-582608.585081,EUR,-649812.485371,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,21.920548,502272.924198,GBP,789673.491424,USD,789673.491424,789673.491424
Trade_9540,Swap,2043-06-01,27.920548,-169879.319097,JPY,-1391.164897,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,22.920548,-44851.751154,USD,-44851.751154,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,29.920548,54301.644106,GBP,85373.044863,USD,85373.044863,85373.044863
Trade_9017,Swap,2037-06-01,21.920548,-139236.913298,JPY,-1140.230060,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,24.922150,-523685.277453,AUD,-403237.663639,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,19.920548,-196258.408116,AUD,-151118.974250,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,22.920548,123366.019725,JPY,1010.261149,USD,1010.261149,1010.261149
Trade_7441,Swap,2030-06-03,14.926027,-45249.249181,AUD,-34841.921869,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,23.920548,48120.815630,AUD,37053.028035,USD,37053.028035,37053.028035
Trade_1836,Swap,2019-06-03,3.926027,14995.013746,AUD,11546.160584,USD,11546.160584,11546.160584
Trade_6808,Swap,2037-06-01,21.920548,133433.165605,EUR,148824.681258,USD,148824.681258,148824.681258
Trade_3045,Swap,2021-06-01,5.920548,-22844.822142,GBP,-35916.629372,USD,0.0,0.0
Trade_4899,Swap,2039-06-01,23.920548,55389.146132,AUD,42649.642521,USD,42649.642521,42649.642521
Trade_8153,Swap,2032-06-01,16.922150,-654040.261622,USD,-654040.261622,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,3.926027,-144489.141743,AUD,-111256.639143,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,8.927614,460577.865881,JPY,3771.734917,USD,3771.734917,3771.734917
Trade_8510,Swap,2028-06-01,12.922150,47409.186451,EUR,52877.836108,USD,52877.836108,52877.836108
Trade_1471,Swap,2036-06-02,20.924882,-710987.377369,GBP,-1117814.354699,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,19.920548,-314483.529649,USD,-314483.529649,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,7.920548,-586861.212420,AUD,-451883.133564,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,3.926027,5982.509506,USD,5982.509506,USD,5982.509506,5982.509506
Trade_1160,Swap,2039-06-01,23.920548,86583.323233,EUR,96570.709568,USD,96570.709568,96570.709568
Trade_4737,Swap,2028-06-01,12.922150,43719.757779,USD,43719.757779,USD,43719.757779,43719.757779
Trade_5118,Swap,2036-06-02,20.924882,-208491.884992,JPY,-1707.368462,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,16.922150,88768.425094,AUD,68351.687322,USD,68351.687322,68351.687322
Trade_7517,Swap,2028-06-01,12.922150,150247.507904,EUR,167578.557941,USD,167578.557941,167578.557941
Trade_2996,Swap,2034-06-01,18.920548,72791.876716,GBP,114443.388573,USD,114443.388573,114443.388573
Trade_1861,Swap,2039-06-01,23.920548,368089.199993,AUD,283428.683995,USD,283428.683995,283428.683995
Trade_9344,Swap,2038-06-01,22.920548,469297.828335,EUR,523431.332834,USD,523431.332834,523431.332834
Trade_3509,Swap,2037-06-01,21.920548,4740.201999,AUD,3649.955539,USD,3649.955539,3649.955539
Trade_2974,Swap,2038-06-01,22.920548,228639.680220,JPY,1872.361503,USD,1872.361503,1872.361503
Trade_8838,Swap,2041-06-03,25.926027,1593204.363240,AUD,1226767.359696,USD,1226767.3597,1226767.3597
Trade_3894,Swap,2037-06-01,21.920548,1000815.865045,AUD,770628.216085,USD,770628.216085,770628.216085
Trade_1360,Swap,2044-06-01,28.922150,-27157.730910,EUR,-30290.375171,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,26.923288,856150.675624,AUD,659236.020231,USD,659236.020231,659236.020231
Trade_7223,Swap,2043-06-01,27.920548,32382.185994,EUR,36117.471148,USD,36117.471148,36117.471148
Trade_9776,Swap,2035-06-01,19.920548,91885.539440,EUR,102484.536415,USD,102484.536415,102484.536415
Trade_1685,Swap,2019-06-03,3.926027,-220125.218003,EUR,-245516.661900,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,21.920548,137757.844325,USD,137757.844325,USD,137757.844325,137757.844325
Trade_8518,Swap,2022-06-01,6.920548,-1240.138945,AUD,-954.906988,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,9.923288,-286310.944393,AUD,-220459.427183,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,20.924882,221461.181220,EUR,247006.728474,USD,247006.728474,247006.728474
Trade_5955,Swap,2035-06-01,19.920548,211940.968091,GBP,333213.590032,USD,333213.590032,333213.590032
Trade_9950,Swap,2024-06-03,8.927614,105083.958654,AUD,80914.648163,USD,80914.648163,80914.648163
Trade_5216,Swap,2045-06-01,29.920548,-18116.459896,EUR,-20206.193545,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,19.920548,205894.308485,JPY,1686.096554,USD,1686.096554,1686.096554
Trade_7788,Swap,2032-06-01,16.922150,-359330.541218,USD,-359330.541218,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,21.920548,165504.120051,USD,165504.120051,USD,165504.120051,165504.120051
Trade_2085,Swap,2026-06-01,10.920548,-35643.961582,GBP,-56039.436400,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,18.920548,37650.353620,AUD,28990.772288,USD,28990.772288,28990.772288
Trade_1207,Swap,2034-06-01,18.920548,-51598.849074,AUD,-39731.113787,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,14.926027,366087.254246,GBP,575562.381125,USD,575562.381125,575562.381125
Trade_6743,Swap,2041-06-03,25.926027,34172.328098,USD,34172.328098,USD,34172.328098,34172.328098
Trade_2854,Swap,2021-06-01,5.920548,-71747.497507,AUD,-55245.573080,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,20.924882,106462.359980,GBP,167380.122360,USD,167380.12236,167380.12236
Trade_9898,Swap,2034-06-01,18.920548,74119.439987,USD,74119.439987,USD,74119.439987,74119.439987
Trade_2571,Swap,2037-06-01,21.920548,1103715.996592,EUR,1231029.636800,USD,1231029.6368,1231029.6368
Trade_4065,Swap,2028-06-01,12.922150,320509.733663,EUR,357480.531441,USD,357480.531441,357480.531441
Trade_8972,Swap,2038-06-01,22.920548,-61674.491837,JPY,-505.060819,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,28.922150,579934.297925,AUD,446549.409403,USD,446549.409403,446549.409403
Trade_2155,Swap,2039-06-01,23.920548,65536.642064,JPY,536.688494,USD,536.688494,536.688494
Trade_5683,Swap,2025-06-02,9.923288,-294364.556856,GBP,-462799.956289,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,7.920548,-275925.927841,JPY,-2259.595030,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,8.927614,-94572.480028,AUD,-72820.809622,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,6.920548,1396.294407,USD,1396.294407,USD,1396.294407,1396.294407
Trade_3170,Swap,2030-06-03,14.926027,89620.379182,GBP,140901.160149,USD,140901.160149,140901.160149
Trade_5103,Swap,2042-06-02,26.923288,-82908.789901,USD,-82908.789901,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,26.923288,8143.074978,AUD,6270.167733,USD,6270.167733,6270.167733
Trade_3916,Swap,2045-06-01,29.920548,215285.452471,EUR,240118.629414,USD,240118.629414,240118.629414
Trade_3107,Swap,2041-06-03,25.926027,-315672.856485,GBP,-496300.864965,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,19.920548,72373.886526,GBP,113786.224396,USD,113786.224396,113786.224396
Trade_1201,Swap,2023-06-01,7.920548,-304048.045169,GBP,-478024.336615,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,9.923288,112404.168757,GBP,176721.834120,USD,176721.83412,176721.83412
Trade_4410,Swap,2040-06-01,24.922150,390657.042463,GBP,614191.002160,USD,614191.00216,614191.00216
Trade_9656,Swap,2031-06-02,15.923288,-52655.467934,GBP,-82784.926685,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,12.922150,165526.718637,GBP,260241.107040,USD,260241.10704,260241.10704
Trade_4887,Swap,2044-06-01,28.922150,-73644.025677,GBP,-115783.137169,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,19.920548,266854.305697,GBP,419548.339416,USD,419548.339416,419548.339416
Trade_2769,Swap,2025-06-02,9.923288,-169535.425566,GBP,-266543.596075,USD,0.0,0.0
Trade_3028,Swap,2029-06-01,13.920548,70710.302655,GBP,111170.737834,USD,111170.737834,111170.737834
Trade_8778,Swap,2024-06-03,8.927614,15686.777381,GBP,24662.751399,USD,24662.751399,24662.751399
Trade_8995,Swap,2025-06-02,9.923288,239299.482230,GBP,376226.645962,USD,376226.645962,376226.645962
Trade_2103,Swap,2020-06-01,4.922150,-11033.415391,GBP,-17346.735677,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,13.920548,-199603.000338,GBP,-313815.837132,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,21.920548,-71663.393338,GBP,-112669.187006,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,16.922150,-174684.632863,GBP,-274639.179786,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,21.920548,-640008.932829,GBP,-1006222.044192,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,14.926027,-251465.611544,GBP,-395354.234468,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,14.926027,282260.152133,GBP,443769.411183,USD,443769.411183,443769.411183
Trade_8142,Swap,2027-06-01,11.920548,-16576.899820,GBP,-26062.201898,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,11.920548,-224912.460232,GBP,-353607.369977,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,3.926027,-9445.424679,GBP,-14850.096680,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,18.920548,148708.092540,GBP,233798.863092,USD,233798.863092,233798.863092
Trade_5407,Swap,2040-06-01,24.922150,4920.800928,GBP,7736.483220,USD,7736.48322,7736.48322
Trade_4117,Swap,2040-06-01,24.922150,399899.603956,GBP,628722.157339,USD,628722.157339,628722.157339
Trade_1024,Swap,2045-06-01,29.920548,88966.403160,EUR,99228.677764,USD,99228.677764,99228.677764
Trade_6422,Swap,2020-06-01,4.922150,19653.280860,EUR,21920.286807,USD,21920.286807,21920.286807
Trade_5538,Swap,2026-06-01,10.920548,-35897.594620,EUR,-40038.382159,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,27.920548,9108.730556,EUR,10159.422626,USD,10159.422626,10159.422626
Trade_5288,Swap,2045-06-01,29.920548,-31852.712470,EUR,-35526.922853,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,26.923288,-366659.662989,EUR,-408953.855115,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,21.920548,483172.898452,EUR,538906.892289,USD,538906.892289,538906.892289
Trade_3127,Swap,2040-06-01,24.922150,-155389.783886,EUR,-173313.995457,USD,0.0,0.0
Trade_8703,Swap,2020-06-01,4.922150,322196.709758,EUR,359362.100229,USD,359362.100229,359362.100229
Trade_8590,Swap,2036-06-02,20.924882,379502.958702,EUR,423278.624988,USD,423278.624988,423278.624988
Trade_4614,Swap,2021-06-01,5.920548,-7544.735269,EUR,-8415.020482,USD,0.0,0.0
Trade_7058,Swap,2019-06-03,3.926027,13773.697202,EUR,15362.493175,USD,15362.493175,15362.493175
Trade_6056,Swap,2044-06-01,28.922150,773524.520736,EUR,862750.574204,USD,862750.574204,862750.574204
Trade_5721,Swap,2029-06-01,13.920548,434146.691164,EUR,484225.511990,USD,484225.51199,484225.51199
Trade_5448,Swap,2021-06-01,5.920548,8041.697705,EUR,8969.307536,USD,8969.307536,8969.307536
Trade_4528,Swap,2034-06-01,18.920548,116554.247262,EUR,129998.779684,USD,129998.779684,129998.779684
Trade_5760,Swap,2033-06-01,17.920548,-549110.631502,EUR,-612450.542846,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,11.920548,-99825.447394,EUR,-111340.312751,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,23.920548,651646.494452,EUR,726813.917588,USD,726813.917588,726813.917588
Trade_3246,Swap,2040-06-01,24.922150,-25438.237381,EUR,-28372.538063,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,15.923288,-437750.435802,EUR,-488244.948572,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,21.920548,231424.390793,EUR,258119.194271,USD,258119.194271,258119.194271
Trade_7354,Swap,2019-06-03,3.926027,-52903.094989,EUR,-59005.466996,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,23.920548,-155517.536823,EUR,-173456.484695,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,20.924882,599580.901419,EUR,668742.558398,USD,668742.558398,668742.558398
Trade_2254,Swap,2027-06-01,11.920548,-15705.054368,JPY,-128.610831,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,13.920548,-244861.142828,EUR,-273105.875654,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,27.920548,-245103.699592,GBP,-385352.036499,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,20.924882,5933.239699,GBP,9328.239454,USD,9328.239454,9328.239454
Trade_2879,Swap,2043-06-01,27.920548,-362670.733439,GBP,-570190.927112,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,26.923288,-63551.363048,GBP,-99915.452984,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,12.922150,-106058.969288,GBP,-166745.911514,USD,0.0,0.0
Trade_5009,Swap,2043-06-01,27.920548,229827.802247,JPY,1882.091196,USD,1882.091196,1882.091196
Trade_1903,Swap,2042-06-02,26.923288,53395.128195,JPY,437.259982,USD,437.259982,437.259982
Trade_7929,Swap,2021-06-01,5.920548,81002.387366,AUD,62371.838272,USD,62371.838272,62371.838272
Trade_4995,Swap,2035-06-01,19.920548,-152653.035433,USD,-152653.035433,USD,0.0,0.0
Trade_1641,Swap,2029-06-01,13.920548,383529.724936,USD,383529.724936,USD,383529.724936,383529.724936
Trade_5528,Swap,2031-06-02,15.923288,-2319.327626,USD,-2319.327626,USD,0.0,0.0
Trade_1970,Swap,2019-06-03,3.926027,-75678.549202,USD,-75678.549202,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,9.923288,-82766.126295,JPY,-677.783089,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,26.923288,533426.968056,EUR,594957.768822,USD,594957.768822,594957.768822
Trade_6363,Swap,2037-06-01,21.920548,-29810.589301,AUD,-22954.153762,USD,0.0,0.0
Trade_7894,Swap,2045-06-01,29.920548,-386006.371558,EUR,-430532.206517,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,25.926027,538973.522268,AUD,415009.612147,USD,415009.612147,415009.612147
Trade_7074,Swap,2022-06-01,6.920548,22002.129019,EUR,24540.074601,USD,24540.074601,24540.074601
Trade_7766,Swap,2027-06-01,11.920548,11799.008572,GBP,18550.401277,USD,18550.401277,18550.401277
Trade_5889,Swap,2034-06-01,18.920548,412057.480929,USD,412057.480929,USD,412057.480929,412057.480929
Trade_4557,Swap,2027-06-01,11.920548,319823.846613,USD,319823.846613,USD,319823.846613,319823.846613
Trade_2902,Swap,2022-06-01,6.920548,4023.511254,GBP,6325.764393,USD,6325.764393,6325.764393
Trade_3958,Swap,2042-06-02,26.923288,247975.784891,AUD,190941.354367,USD,190941.354367,190941.354367
Trade_5992,Swap,2030-06-03,14.926027,-112109.360643,GBP,-176258.336802,USD,0.0,0.0
Trade_8521,Swap,2042-06-02,26.923288,-234716.451943,EUR,-261790.994675,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,7.920548,75672.418102,EUR,84401.231530,USD,84401.23153,84401.23153
Trade_3406,Swap,2021-06-01,5.920548,-203749.103690,EUR,-227251.562800,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,23.920548,-250746.992352,JPY,-2053.401295,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,26.923288,177050.328570,JPY,1449.889271,USD,1449.889271,1449.889271
Trade_9385,Swap,2036-06-02,20.924882,-295852.059182,GBP,-465138.607446,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,28.922150,-258911.370867,EUR,-288776.797496,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,7.920548,57465.368591,GBP,90347.052499,USD,90347.052499,90347.052499
Trade_5518,Swap,2024-06-03,8.927614,91452.488192,JPY,748.916890,USD,748.91689,748.91689
Trade_5426,Swap,2042-06-02,26.923288,287318.938858,JPY,2352.893950,USD,2352.89395,2352.89395
Trade_5847,Swap,2028-06-01,12.922150,-166827.366109,AUD,-128457.071904,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,3.926027,30574.695381,AUD,23542.515443,USD,23542.515443,23542.515443
Trade_1346,Swap,2028-06-01,12.922150,16317.837464,JPY,133.628995,USD,133.628995,133.628995
Trade_5003,Swap,2045-06-01,29.920548,299145.525038,JPY,2449.743476,USD,2449.743476,2449.743476
Trade_5817,Swap,2020-06-01,4.922150,45315.984800,GBP,71245.791303,USD,71245.791303,71245.791303
Trade_9697,Swap,2021-06-01,5.920548,-262736.172928,EUR,-293042.790475,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,23.920548,287515.540914,USD,287515.540914,USD,287515.540914,287515.540914
Trade_4623,Swap,2033-06-01,17.920548,-68669.766702,AUD,-52875.720361,USD,0.0,0.0
Trade_6760,Swap,2040-06-01,24.922150,1032925.477899,EUR,1152073.431775,USD,1152073.43177,1152073.43177
Trade_1078,Swap,2038-06-01,22.920548,-370950.592398,GBP,-583208.521367,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,4.922150,-57838.126823,JPY,-473.644303,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,4.922150,20026.713530,GBP,31485.999011,USD,31485.999011,31485.999011
Trade_2131,Swap,2019-06-03,3.926027,-17517.795937,USD,-17517.795937,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,17.920548,-62804.540598,JPY,-514.314943,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,3.926027,-53263.583476,JPY,-436.182744,USD,0.0,0.0
