#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.932824,20658.305633,GBP,28268.825428,USD,28268.825428,28268.825428
Trade_5487,Swap,2026-06-01,9.932824,-543000.955720,GBP,-743042.507807,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.937158,26629.241868,GBP,36439.454572,USD,36439.454572,36439.454572
Trade_4782,Swap,2036-06-02,19.937158,28599.142923,GBP,39135.067176,USD,39135.067176,39135.067176
Trade_3640,Swap,2023-06-01,6.932824,-56752.036938,GBP,-77659.487346,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.932824,-6985.179469,GBP,-9558.519585,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.939891,126436.467062,GBP,173015.661527,USD,173015.661527,173015.661527
Trade_7899,Swap,2029-06-01,12.932824,372172.714064,GBP,509281.141925,USD,509281.141925,509281.141925
Trade_8884,Swap,2025-06-02,8.935564,-62746.211833,GBP,-85861.916273,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.934426,253676.045362,GBP,347130.300473,USD,347130.300473,347130.300473
Trade_3939,Swap,2025-06-02,8.935564,-113302.918611,GBP,-155043.713828,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.932824,24936.398628,GBP,34122.967883,USD,34122.967883,34122.967883
Trade_1155,Swap,2037-06-01,20.932824,-599777.519573,AUD,-448453.651386,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.934426,-6660.251464,EUR,-7405.200591,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,23.934426,287870.161904,USD,287870.161904,USD,287870.161904,287870.161904
Trade_9151,Swap,2043-06-01,26.932824,43892.988172,USD,43892.988172,USD,43892.988172,43892.988172
Trade_7665,Swap,2027-06-01,10.932824,-271454.136642,USD,-271454.136642,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.932824,-34838.594025,GBP,-47673.132064,USD,0.0,0.0
Trade_9004,Swap,2020-06-01,3.934426,-19795.350705,USD,-19795.350705,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.937158,712593.971988,EUR,792297.607755,USD,792297.607755,792297.607755
Trade_8793,Swap,2021-06-01,4.932824,165009.017422,EUR,183465.276020,USD,183465.27602,183465.27602
Trade_9755,Swap,2038-06-01,21.932824,1172021.702503,JPY,11468.483806,USD,11468.483806,11468.483806
Trade_8256,Swap,2038-06-01,21.932824,-80027.998010,GBP,-109510.312477,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.932824,441671.578611,USD,441671.578611,USD,441671.578611,441671.578611
Trade_1759,Swap,2031-06-02,14.935564,143238.300443,USD,143238.300443,USD,143238.300443,143238.300443
Trade_2458,Swap,2020-06-01,3.934426,205357.220357,EUR,228326.425454,USD,228326.425454,228326.425454
Trade_7325,Swap,2029-06-01,12.932824,-7916.571178,GBP,-10833.036000,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,7.939891,30037.005321,AUD,22458.668878,USD,22458.668878,22458.668878
Trade_5274,Swap,2044-06-01,27.934426,887025.157599,EUR,986238.921477,USD,986238.921477,986238.921477
Trade_8101,Swap,2044-06-01,27.934426,-97909.898548,AUD,-73207.231144,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.934426,-507945.797652,EUR,-564759.535119,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.935564,-241997.960594,GBP,-331150.009277,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.939891,84498.543275,EUR,93949.705340,USD,93949.70534,93949.70534
Trade_4690,Swap,2034-06-01,17.932824,149690.168321,EUR,166433.013648,USD,166433.013648,166433.013648
Trade_1384,Swap,2028-06-01,11.934426,104803.208367,USD,104803.208367,USD,104803.208367,104803.208367
Trade_3854,Swap,2035-06-01,18.932824,468483.169691,GBP,641072.369404,USD,641072.369404,641072.369404
Trade_7868,Swap,2031-06-02,14.935564,-206890.176024,JPY,-2024.464759,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.935564,-233087.367567,EUR,-259158.189629,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.939891,55321.247284,GBP,75701.594783,USD,75701.594783,75701.594783
Trade_4993,Swap,2033-06-01,16.932824,-217904.948883,USD,-217904.948883,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.932824,657595.409297,AUD,491684.087533,USD,491684.087533,491684.087533
Trade_3989,Swap,2024-06-03,7.939891,96524.986830,USD,96524.986830,USD,96524.98683,96524.98683
Trade_4321,Swap,2021-06-01,4.932824,176914.936628,USD,176914.936628,USD,176914.936628,176914.936628
Trade_3022,Swap,2043-06-01,26.932824,-10181.854254,GBP,-13932.849361,USD,0.0,0.0
Trade_6257,Swap,2038-06-01,21.932824,24941.783745,AUD,18648.971706,USD,18648.971706,18648.971706
Trade_2354,Swap,2038-06-01,21.932824,-45083.673761,JPY,-441.153420,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.934426,26092.468756,EUR,29010.911386,USD,29010.911386,29010.911386
Trade_7043,Swap,2026-06-01,9.932824,15091.134300,EUR,16779.077671,USD,16779.077671,16779.077671
Trade_4523,Swap,2025-06-02,8.935564,125519.047445,AUD,93850.591775,USD,93850.591775,93850.591775
Trade_2646,Swap,2025-06-02,8.935564,106299.202919,USD,106299.202919,USD,106299.202919,106299.202919
Trade_8701,Swap,2023-06-01,6.932824,292761.074364,JPY,2864.729922,USD,2864.729922,2864.729922
Trade_7029,Swap,2032-06-01,15.934426,49233.898739,USD,49233.898739,USD,49233.898739,49233.898739
Trade_4580,Swap,2041-06-03,24.938304,495964.002757,JPY,4853.114172,USD,4853.114172,4853.114172
Trade_9827,Swap,2040-06-01,23.934426,253887.413161,EUR,282284.720323,USD,282284.720323,282284.720323
Trade_9775,Swap,2032-06-01,15.934426,-254392.700581,JPY,-2489.287153,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.935564,235952.375872,JPY,2308.844619,USD,2308.844619,2308.844619
Trade_9724,Swap,2019-06-03,2.938304,18119.597293,JPY,177.304147,USD,177.304147,177.304147
Trade_1798,Swap,2035-06-01,18.932824,-227296.810372,GBP,-311032.955313,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.932824,-510641.302886,EUR,-567756.532614,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.934426,-41900.429603,AUD,-31328.951214,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.932824,271153.081365,USD,271153.081365,USD,271153.081365,271153.081365
Trade_3676,Swap,2037-06-01,20.932824,15834.508842,AUD,11839.462261,USD,11839.462261,11839.462261
Trade_2607,Swap,2021-06-01,4.932824,-104975.959615,AUD,-78490.525004,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.932824,-1290442.392674,JPY,-12627.255665,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.932824,306875.316504,USD,306875.316504,USD,306875.316504,306875.316504
Trade_4968,Swap,2044-06-01,27.934426,-676795.938131,EUR,-752495.563811,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.932824,-50737.372503,JPY,-496.476075,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.937158,342454.215364,EUR,380757.719353,USD,380757.719353,380757.719353
Trade_5859,Swap,2024-06-03,7.939891,43245.497181,USD,43245.497181,USD,43245.497181,43245.497181
Trade_7138,Swap,2044-06-01,27.934426,-288280.936932,JPY,-2820.890816,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.938304,37905.293157,JPY,370.911426,USD,370.911426,370.911426
Trade_1515,Swap,2031-06-02,14.935564,25640.660671,AUD,19171.521984,USD,19171.521984,19171.521984
Trade_9298,Swap,2044-06-01,27.934426,407830.562851,JPY,3990.709554,USD,3990.709554,3990.709554
Trade_6088,Swap,2043-06-01,26.932824,126309.079774,USD,126309.079774,USD,126309.079774,126309.079774
Trade_7173,Swap,2023-06-01,6.932824,-122571.726920,AUD,-91646.880219,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.932824,664630.239930,JPY,6503.549488,USD,6503.549488,6503.549488
Trade_5674,Swap,2027-06-01,10.932824,41010.773299,GBP,56119.142182,USD,56119.142182,56119.142182
Trade_6205,Swap,2043-06-01,26.932824,-299279.713214,EUR,-332754.149137,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.934426,618287.265651,USD,618287.265651,USD,618287.265651,618287.265651
Trade_3378,Swap,2023-06-01,6.932824,-114113.440976,GBP,-156152.832632,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.932824,9792.954435,USD,9792.954435,USD,9792.954435,9792.954435
Trade_1391,Swap,2027-06-01,10.932824,-73453.652834,USD,-73453.652834,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.934426,-463959.088096,AUD,-346902.210171,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.932824,-107697.561370,USD,-107697.561370,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.935564,52400.388057,JPY,512.749039,USD,512.749039,512.749039
Trade_9193,Swap,2045-06-01,28.932824,-177995.798861,JPY,-1741.727079,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.938304,89769.970176,JPY,878.418417,USD,878.418417,878.418417
Trade_5337,Swap,2027-06-01,10.932824,36971.108140,JPY,361.770225,USD,361.770225,361.770225
Trade_6109,Swap,2045-06-01,28.932824,85179.896666,EUR,94707.268108,USD,94707.268108,94707.268108
Trade_1081,Swap,2021-06-01,4.932824,108071.528308,EUR,120159.328749,USD,120159.328749,120159.328749
Trade_2360,Swap,2044-06-01,27.934426,-336439.744013,EUR,-374070.529381,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.932824,353263.453295,GBP,483405.709488,USD,483405.709488,483405.709488
Trade_9540,Swap,2043-06-01,26.932824,-280049.219155,JPY,-2740.341691,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.932824,-30036.293401,USD,-30036.293401,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.932824,-9804.917577,GBP,-13417.049213,USD,0.0,0.0
Trade_9017,Swap,2037-06-01,20.932824,-312754.957747,JPY,-3060.374360,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.934426,-278736.588901,AUD,-208411.347522,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.932824,-393844.850853,AUD,-294477.794984,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.932824,177759.434842,JPY,1739.414207,USD,1739.414207,1739.414207
Trade_7441,Swap,2030-06-03,13.938304,-155270.411118,AUD,-116095.686393,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.932824,259951.304424,AUD,194365.590318,USD,194365.590318,194365.590318
Trade_1836,Swap,2019-06-03,2.938304,-5660.829614,AUD,-4232.602302,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.932824,316162.803462,EUR,351525.613029,USD,351525.613029,351525.613029
Trade_3045,Swap,2021-06-01,4.932824,31761.320864,GBP,43462.191471,USD,43462.191471,43462.191471
Trade_4899,Swap,2039-06-01,22.932824,18719.026569,AUD,13996.216165,USD,13996.216165,13996.216165
Trade_8153,Swap,2032-06-01,15.934426,-381813.931009,USD,-381813.931009,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.938304,-135163.827986,AUD,-101061.994186,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.939891,476881.531643,JPY,4666.388098,USD,4666.388098,4666.388098
Trade_8510,Swap,2028-06-01,11.934426,63671.893769,EUR,70793.595087,USD,70793.595087,70793.595087
Trade_1471,Swap,2036-06-02,19.937158,-443116.936360,GBP,-606361.215715,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.932824,-558603.807844,USD,-558603.807844,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.932824,-398216.125107,AUD,-297746.196743,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.938304,6562.435094,USD,6562.435094,USD,6562.435094,6562.435094
Trade_1160,Swap,2039-06-01,22.932824,170992.385958,EUR,190117.884328,USD,190117.884328,190117.884328
Trade_4737,Swap,2028-06-01,11.934426,159157.104410,USD,159157.104410,USD,159157.10441,159157.10441
Trade_5118,Swap,2036-06-02,19.937158,-422842.988666,JPY,-4137.609361,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.934426,-196250.313107,AUD,-146736.359110,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.934426,241873.360649,EUR,268926.896037,USD,268926.896037,268926.896037
Trade_2996,Swap,2034-06-01,17.932824,44454.390283,GBP,60831.387664,USD,60831.387664,60831.387664
Trade_1861,Swap,2039-06-01,22.932824,780971.120199,AUD,583932.106574,USD,583932.106574,583932.106574
Trade_9344,Swap,2038-06-01,21.932824,167309.300137,EUR,186022.845357,USD,186022.845357,186022.845357
Trade_3509,Swap,2037-06-01,20.932824,101632.507048,AUD,75990.625520,USD,75990.62552,75990.62552
Trade_2974,Swap,2038-06-01,21.932824,-112749.406713,JPY,-1103.277134,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.938304,1330065.975822,AUD,994490.330125,USD,994490.330125,994490.330125
Trade_3894,Swap,2037-06-01,20.932824,734465.758068,AUD,549160.047309,USD,549160.047309,549160.047309
Trade_1360,Swap,2044-06-01,27.934426,-9841.877238,EUR,-10942.691207,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.935564,545929.915615,AUD,408191.797907,USD,408191.797907,408191.797907
Trade_7223,Swap,2043-06-01,26.932824,53940.991013,EUR,59974.290858,USD,59974.290858,59974.290858
Trade_9776,Swap,2035-06-01,18.932824,134570.398133,EUR,149622.097165,USD,149622.097165,149622.097165
Trade_1685,Swap,2019-06-03,2.938304,-186735.252550,EUR,-207621.590547,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.932824,280365.131347,USD,280365.131347,USD,280365.131347,280365.131347
Trade_8518,Swap,2022-06-01,5.932824,-17741.094329,AUD,-13265.016230,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.935564,-160545.463931,AUD,-120039.843382,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.937158,123206.067625,EUR,136986.666289,USD,136986.666289,136986.666289
Trade_5955,Swap,2035-06-01,18.932824,555905.397109,GBP,760700.945404,USD,760700.945404,760700.945404
Trade_9950,Swap,2024-06-03,7.939891,245599.977070,AUD,183635.102855,USD,183635.102855,183635.102855
Trade_5216,Swap,2045-06-01,28.932824,-60607.800714,EUR,-67386.783224,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.932824,404317.885091,JPY,3956.337248,USD,3956.337248,3956.337248
Trade_7788,Swap,2032-06-01,15.934426,-149622.703865,USD,-149622.703865,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.932824,44351.666035,USD,44351.666035,USD,44351.666035,44351.666035
Trade_2085,Swap,2026-06-01,9.932824,-4388.226935,GBP,-6004.849738,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,17.932824,-170176.116521,AUD,-127240.682323,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.932824,-19328.280494,AUD,-14451.755326,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.938304,238768.500002,GBP,326730.815402,USD,326730.815402,326730.815402
Trade_6743,Swap,2041-06-03,24.938304,17658.542244,USD,17658.542244,USD,17658.542244,17658.542244
Trade_2854,Swap,2021-06-01,4.932824,-92340.264674,AUD,-69042.815897,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.937158,240588.474380,GBP,329221.268341,USD,329221.268341,329221.268341
Trade_9898,Swap,2034-06-01,17.932824,-236028.389772,USD,-236028.389772,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.932824,1451783.883609,EUR,1614165.910991,USD,1614165.91099,1614165.91099
Trade_4065,Swap,2028-06-01,11.934426,400177.884322,EUR,444937.780684,USD,444937.780684,444937.780684
Trade_8972,Swap,2038-06-01,21.932824,-88834.288609,JPY,-869.262573,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.934426,421308.729393,AUD,315012.536968,USD,315012.536968,315012.536968
Trade_2155,Swap,2039-06-01,22.932824,-6617.737124,JPY,-64.755978,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.935564,-416618.609333,GBP,-570100.905011,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.932824,-306505.429535,JPY,-2999.221386,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.939891,-6400.025075,AUD,-4785.298748,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.932824,-16149.010167,USD,-16149.010167,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.938304,245885.393904,GBP,336469.573018,USD,336469.573018,336469.573018
Trade_5103,Swap,2042-06-02,25.935564,-130896.182762,USD,-130896.182762,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.935564,54478.006687,AUD,40733.205600,USD,40733.2056,40733.2056
Trade_3916,Swap,2045-06-01,28.932824,435701.886567,EUR,484435.142580,USD,484435.14258,484435.14258
Trade_3107,Swap,2041-06-03,24.938304,-632830.304551,GBP,-865964.988747,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.932824,126487.206864,GBP,173085.093872,USD,173085.093872,173085.093872
Trade_1201,Swap,2023-06-01,6.932824,-425624.117399,GBP,-582424.042248,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.935564,38057.276652,GBP,52077.577370,USD,52077.57737,52077.57737
Trade_4410,Swap,2040-06-01,23.934426,622516.453128,GBP,851851.514460,USD,851851.51446,851851.51446
Trade_9656,Swap,2031-06-02,14.935564,-26343.772537,GBP,-36048.818339,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.934426,276668.805946,GBP,378593.594056,USD,378593.594056,378593.594056
Trade_4887,Swap,2044-06-01,27.934426,-149800.627739,GBP,-204987.178999,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.932824,79526.524727,GBP,108824.096436,USD,108824.096436,108824.096436
Trade_2769,Swap,2025-06-02,8.935564,20355.793891,GBP,27854.868361,USD,27854.868361,27854.868361
Trade_3028,Swap,2029-06-01,12.932824,-111689.610806,GBP,-152836.063427,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.939891,39824.754778,GBP,54496.194438,USD,54496.194438,54496.194438
Trade_8995,Swap,2025-06-02,8.935564,354336.996758,GBP,484874.746363,USD,484874.746363,484874.746363
Trade_2103,Swap,2020-06-01,3.934426,-16942.000813,GBP,-23183.433913,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.932824,-368799.782188,GBP,-504665.621946,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.932824,-21997.586699,GBP,-30101.497639,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.934426,-438515.766998,GBP,-600064.975560,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.932824,-1001185.319369,GBP,-1370021.991024,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.938304,-61378.923070,GBP,-83990.918329,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.938304,413100.521071,GBP,565286.753033,USD,565286.753033,565286.753033
Trade_8142,Swap,2027-06-01,10.932824,-209017.927968,GBP,-286020.132632,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.932824,-348694.112855,GBP,-477153.024030,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.938304,-9894.962090,GBP,-13540.266124,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.932824,-4261.579929,GBP,-5831.545975,USD,0.0,0.0
Trade_5407,Swap,2040-06-01,23.934426,65649.110649,GBP,89834.243012,USD,89834.243012,89834.243012
Trade_4117,Swap,2040-06-01,23.934426,797133.229615,GBP,1090797.111405,USD,1090797.11141,1090797.11141
Trade_1024,Swap,2045-06-01,28.932824,-107871.137314,EUR,-119936.524022,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.934426,20471.468174,EUR,22761.201889,USD,22761.201889,22761.201889
Trade_5538,Swap,2026-06-01,9.932824,-9207.262245,EUR,-10237.094527,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.932824,28761.842963,EUR,31978.855098,USD,31978.855098,31978.855098
Trade_5288,Swap,2045-06-01,28.932824,-54660.452783,EUR,-60774.224427,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.935564,-114919.251793,EUR,-127772.970106,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.932824,325072.748817,EUR,361432.135772,USD,361432.135772,361432.135772
Trade_3127,Swap,2040-06-01,23.934426,7618.097593,EUR,8470.181809,USD,8470.181809,8470.181809
Trade_8703,Swap,2020-06-01,3.934426,308487.373010,EUR,342991.685681,USD,342991.685681,342991.685681
Trade_8590,Swap,2036-06-02,19.937158,600569.647438,EUR,667743.362504,USD,667743.362504,667743.362504
Trade_4614,Swap,2021-06-01,4.932824,214.523598,EUR,238.518062,USD,238.518062,238.518062
Trade_7058,Swap,2019-06-03,2.938304,12091.156194,EUR,13443.552014,USD,13443.552014,13443.552014
Trade_6056,Swap,2044-06-01,27.934426,1067327.149402,EUR,1186707.691062,USD,1186707.69106,1186707.69106
Trade_5721,Swap,2029-06-01,12.932824,631811.632284,EUR,702479.763355,USD,702479.763355,702479.763355
Trade_5448,Swap,2021-06-01,4.932824,10145.685143,EUR,11280.480027,USD,11280.480027,11280.480027
Trade_4528,Swap,2034-06-01,17.932824,-11386.879398,EUR,-12660.501858,USD,0.0,0.0
Trade_5760,Swap,2033-06-01,16.932824,-700155.486758,EUR,-778467.877952,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.932824,-257480.714860,EUR,-286279.932817,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.932824,443327.735724,EUR,492913.942965,USD,492913.942965,492913.942965
Trade_3246,Swap,2040-06-01,23.934426,-43737.312375,EUR,-48629.330764,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.935564,-220665.394712,EUR,-245346.819110,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.932824,449751.099664,EUR,500055.760162,USD,500055.760162,500055.760162
Trade_7354,Swap,2019-06-03,2.938304,-27324.495409,EUR,-30380.740221,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.932824,-331286.690742,EUR,-368341.107102,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.937158,909072.168819,EUR,1010751.890902,USD,1010751.8909,1010751.8909
Trade_2254,Swap,2027-06-01,10.932824,-7298.430228,JPY,-71.416706,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.932824,-434101.314596,EUR,-482655.546633,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.932824,-158209.170187,GBP,-216493.428484,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.937158,58934.217246,GBP,80645.582880,USD,80645.58288,80645.58288
Trade_2879,Swap,2043-06-01,26.932824,-233811.356838,GBP,-319947.460697,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.935564,-5449.931704,GBP,-7457.686544,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,11.934426,33503.134608,GBP,45845.689398,USD,45845.689398,45845.689398
Trade_5009,Swap,2043-06-01,26.932824,408631.874211,JPY,3998.550557,USD,3998.550557,3998.550557
Trade_1903,Swap,2042-06-02,25.935564,205862.352394,JPY,2014.407284,USD,2014.407284,2014.407284
Trade_7929,Swap,2021-06-01,4.932824,119412.337313,AUD,89284.604609,USD,89284.604609,89284.604609
Trade_4995,Swap,2035-06-01,18.932824,4692.491871,USD,4692.491871,USD,4692.491871,4692.491871
Trade_1641,Swap,2029-06-01,12.932824,135466.483954,USD,135466.483954,USD,135466.483954,135466.483954
Trade_5528,Swap,2031-06-02,14.935564,11394.107359,USD,11394.107359,USD,11394.107359,11394.107359
Trade_1970,Swap,2019-06-03,2.938304,-16835.982218,USD,-16835.982218,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.935564,-50171.871564,JPY,-490.942527,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.935564,292474.714591,EUR,325188.011418,USD,325188.011418,325188.011418
Trade_6363,Swap,2037-06-01,20.932824,115270.288175,AUD,86187.594469,USD,86187.594469,86187.594469
Trade_7894,Swap,2045-06-01,28.932824,-214153.401697,EUR,-238106.459676,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.938304,195933.477302,AUD,146499.460979,USD,146499.460979,146499.460979
Trade_7074,Swap,2022-06-01,5.932824,-53025.526818,EUR,-58956.431993,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.932824,64692.482055,GBP,88525.192443,USD,88525.192443,88525.192443
Trade_5889,Swap,2034-06-01,17.932824,238345.574902,USD,238345.574902,USD,238345.574902,238345.574902
Trade_4557,Swap,2027-06-01,10.932824,148893.629886,USD,148893.629886,USD,148893.629886,148893.629886
Trade_2902,Swap,2022-06-01,5.932824,100106.202951,GBP,136985.328117,USD,136985.328117,136985.328117
Trade_3958,Swap,2042-06-02,25.935564,165913.848739,AUD,124053.784703,USD,124053.784703,124053.784703
Trade_5992,Swap,2030-06-03,13.938304,70324.711287,GBP,96232.334925,USD,96232.334925,96232.334925
Trade_8521,Swap,2042-06-02,25.935564,-390581.527975,EUR,-434268.071880,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.932824,148071.319441,EUR,164633.096521,USD,164633.096521,164633.096521
Trade_3406,Swap,2021-06-01,4.932824,-212168.383559,EUR,-235899.417260,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.932824,-11614.041222,JPY,-113.645885,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,25.935564,45146.161655,JPY,441.764877,USD,441.764877,441.764877
Trade_9385,Swap,2036-06-02,19.937158,-184392.021018,GBP,-252322.041561,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.934426,-81762.472414,EUR,-90907.604954,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.932824,108223.199960,GBP,148092.626826,USD,148092.626826,148092.626826
Trade_5518,Swap,2024-06-03,7.939891,104410.228906,JPY,1021.676490,USD,1021.67649,1021.67649
Trade_5426,Swap,2042-06-02,25.935564,463334.245143,JPY,4533.824993,USD,4533.824993,4533.824993
Trade_5847,Swap,2028-06-01,11.934426,-102544.094903,AUD,-76672.219759,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.938304,14833.253532,AUD,11090.823666,USD,11090.823666,11090.823666
Trade_1346,Swap,2028-06-01,11.934426,-11141.996994,JPY,-109.026831,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.932824,75337.242333,JPY,737.191079,USD,737.191079,737.191079
Trade_5817,Swap,2020-06-01,3.934426,92535.292033,GBP,126625.293618,USD,126625.293618,126625.293618
Trade_9697,Swap,2021-06-01,4.932824,-273309.346690,EUR,-303878.997117,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.932824,-60643.738364,USD,-60643.738364,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.932824,57720.993352,AUD,43157.986729,USD,43157.986729,43157.986729
Trade_6760,Swap,2040-06-01,23.934426,1400284.956951,EUR,1556906.829386,USD,1556906.82939,1556906.82939
Trade_1078,Swap,2038-06-01,21.932824,-133499.602749,GBP,-182680.856402,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.934426,-59771.705736,JPY,-584.878964,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.934426,-55026.441760,GBP,-75298.182904,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.938304,-17248.516018,USD,-17248.516018,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.932824,-112214.080644,JPY,-1098.038854,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.938304,-33763.548636,JPY,-330.383567,USD,0.0,0.0
