#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.935557,15697.865225,GBP,21400.899661,USD,21400.899661,21400.899661
Trade_5487,Swap,2026-06-01,9.935557,-539477.703191,GBP,-735469.952761,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.939891,22212.519909,GBP,30282.328391,USD,30282.328391,30282.328391
Trade_4782,Swap,2036-06-02,19.939891,28256.876259,GBP,38522.599405,USD,38522.599405,38522.599405
Trade_3640,Swap,2023-06-01,6.935557,-59128.955421,GBP,-80610.504925,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.935557,-7372.085719,GBP,-10050.364460,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.942623,124687.877430,GBP,169986.983301,USD,169986.983301,169986.983301
Trade_7899,Swap,2029-06-01,12.935557,369758.198504,GBP,504091.352020,USD,504091.35202,504091.35202
Trade_8884,Swap,2025-06-02,8.938296,-62234.485162,GBP,-84844.273622,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.937158,250585.017636,GBP,341622.554543,USD,341622.554543,341622.554543
Trade_3939,Swap,2025-06-02,8.938296,-111049.504153,GBP,-151393.789011,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.935557,24645.730635,GBP,33599.524575,USD,33599.524575,33599.524575
Trade_1155,Swap,2037-06-01,20.935557,-573926.296349,AUD,-427402.912892,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.937158,-4441.063937,EUR,-4939.573364,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,23.937158,289168.777232,USD,289168.777232,USD,289168.777232,289168.777232
Trade_9151,Swap,2043-06-01,26.935557,42884.388896,USD,42884.388896,USD,42884.388896,42884.388896
Trade_7665,Swap,2027-06-01,10.935557,-271502.963548,USD,-271502.963548,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.935557,-29801.922705,GBP,-40628.961224,USD,0.0,0.0
Trade_9004,Swap,2020-06-01,3.937158,-19672.164217,USD,-19672.164217,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.939891,717140.152511,EUR,797639.134630,USD,797639.13463,797639.13463
Trade_8793,Swap,2021-06-01,4.935557,166059.744332,EUR,184699.950633,USD,184699.950633,184699.950633
Trade_9755,Swap,2038-06-01,21.935557,1172000.506058,JPY,11457.849465,USD,11457.849465,11457.849465
Trade_8256,Swap,2038-06-01,21.935557,-80822.640323,GBP,-110185.505552,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.935557,444796.503356,USD,444796.503356,USD,444796.503356,444796.503356
Trade_1759,Swap,2031-06-02,14.938296,143799.869198,USD,143799.869198,USD,143799.869198,143799.869198
Trade_2458,Swap,2020-06-01,3.937158,206368.819445,EUR,229533.719428,USD,229533.719428,229533.719428
Trade_7325,Swap,2029-06-01,12.935557,-7307.977891,GBP,-9962.966259,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,7.942623,22531.840961,AUD,16779.461963,USD,16779.461963,16779.461963
Trade_5274,Swap,2044-06-01,27.937158,894968.069545,EUR,995428.235351,USD,995428.235351,995428.235351
Trade_8101,Swap,2044-06-01,27.937158,-101927.404472,AUD,-75905.338110,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.937158,-515808.570789,EUR,-573708.082860,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.938296,-238688.264721,GBP,-325403.711295,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.942623,85026.692450,EUR,94570.938678,USD,94570.938678,94570.938678
Trade_4690,Swap,2034-06-01,17.935557,151618.547514,EUR,168637.729472,USD,168637.729472,168637.729472
Trade_1384,Swap,2028-06-01,11.937158,104810.055328,USD,104810.055328,USD,104810.055328,104810.055328
Trade_3854,Swap,2035-06-01,18.935557,473202.391119,GBP,645116.819813,USD,645116.819813,645116.819813
Trade_7868,Swap,2031-06-02,14.938296,-206902.546264,JPY,-2022.745056,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.938296,-227136.317488,EUR,-252632.369126,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.942623,56920.402422,GBP,77599.584622,USD,77599.584622,77599.584622
Trade_4993,Swap,2033-06-01,16.935557,-216246.472673,USD,-216246.472673,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.935557,674493.818855,AUD,502295.546902,USD,502295.546902,502295.546902
Trade_3989,Swap,2024-06-03,7.942623,97365.405309,USD,97365.405309,USD,97365.405309,97365.405309
Trade_4321,Swap,2021-06-01,4.935557,176124.962406,USD,176124.962406,USD,176124.962406,176124.962406
Trade_3022,Swap,2043-06-01,26.935557,-4309.833887,GBP,-5875.596538,USD,0.0,0.0
Trade_6257,Swap,2038-06-01,21.935557,20456.454840,AUD,15233.921919,USD,15233.921919,15233.921919
Trade_2354,Swap,2038-06-01,21.935557,-45081.521272,JPY,-440.731281,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.937158,26433.350422,EUR,29400.494007,USD,29400.494007,29400.494007
Trade_7043,Swap,2026-06-01,9.935557,15241.607490,EUR,16952.477930,USD,16952.47793,16952.47793
Trade_4523,Swap,2025-06-02,8.938296,128369.069201,AUD,95596.445834,USD,95596.445834,95596.445834
Trade_2646,Swap,2025-06-02,8.938296,106985.382739,USD,106985.382739,USD,106985.382739,106985.382739
Trade_8701,Swap,2023-06-01,6.935557,292753.303151,JPY,2862.049343,USD,2862.049343,2862.049343
Trade_7029,Swap,2032-06-01,15.937158,48853.906120,USD,48853.906120,USD,48853.90612,48853.90612
Trade_4580,Swap,2041-06-03,24.941036,495943.360460,JPY,4848.499926,USD,4848.499926,4848.499926
Trade_9827,Swap,2040-06-01,23.937158,258553.344185,EUR,287575.957070,USD,287575.95707,287575.95707
Trade_9775,Swap,2032-06-01,15.937158,-254385.726399,JPY,-2486.955717,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.938296,235947.530739,JPY,2306.698056,USD,2306.698056,2306.698056
Trade_9724,Swap,2019-06-03,2.941036,18120.229697,JPY,177.149125,USD,177.149125,177.149125
Trade_1798,Swap,2035-06-01,18.935557,-223642.064015,GBP,-304891.225871,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.935557,-513602.735047,EUR,-571254.642056,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.937158,-39940.809505,AUD,-29743.920838,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.935557,272114.260038,USD,272114.260038,USD,272114.260038,272114.260038
Trade_3676,Swap,2037-06-01,20.935557,14336.614689,AUD,10676.476959,USD,10676.476959,10676.476959
Trade_2607,Swap,2021-06-01,4.935557,-107423.247257,AUD,-79998.092232,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.935557,-1290423.981123,JPY,-12615.594998,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.935557,307026.625601,USD,307026.625601,USD,307026.625601,307026.625601
Trade_4968,Swap,2044-06-01,27.937158,-680654.689632,EUR,-757058.178543,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.935557,-50735.465233,JPY,-496.006034,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.939891,346649.939278,EUR,385561.394962,USD,385561.394962,385561.394962
Trade_5859,Swap,2024-06-03,7.942623,42774.616961,USD,42774.616961,USD,42774.616961,42774.616961
Trade_7138,Swap,2044-06-01,27.937158,-288274.204323,JPY,-2818.260249,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.941036,37906.278174,JPY,370.583824,USD,370.583824,370.583824
Trade_1515,Swap,2031-06-02,14.938296,23359.362612,AUD,17395.717337,USD,17395.717337,17395.717337
Trade_9298,Swap,2044-06-01,27.937158,407810.700389,JPY,3986.887029,USD,3986.887029,3986.887029
Trade_6088,Swap,2043-06-01,26.935557,123198.122082,USD,123198.122082,USD,123198.122082,123198.122082
Trade_7173,Swap,2023-06-01,6.935557,-117188.357455,AUD,-87270.169797,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.935557,664612.026020,JPY,6497.458412,USD,6497.458412,6497.458412
Trade_5674,Swap,2027-06-01,10.935557,37420.308871,GBP,51015.107084,USD,51015.107084,51015.107084
Trade_6205,Swap,2043-06-01,26.935557,-302367.140418,EUR,-336307.851930,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.937158,621671.104598,USD,621671.104598,USD,621671.104598,621671.104598
Trade_3378,Swap,2023-06-01,6.935557,-116177.545247,GBP,-158384.847435,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.935557,9403.385452,USD,9403.385452,USD,9403.385452,9403.385452
Trade_1391,Swap,2027-06-01,10.935557,-73564.970152,USD,-73564.970152,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.937158,-474824.165063,AUD,-353601.555723,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.935557,-106882.802915,USD,-106882.802915,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.938296,52389.149716,JPY,512.172979,USD,512.172979,512.172979
Trade_9193,Swap,2045-06-01,28.935557,-177987.387236,JPY,-1740.061270,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.941036,89770.789006,JPY,877.627767,USD,877.627767,877.627767
Trade_5337,Swap,2027-06-01,10.935557,36986.244211,JPY,361.589279,USD,361.589279,361.589279
Trade_6109,Swap,2045-06-01,28.935557,81895.086530,EUR,91087.809993,USD,91087.809993,91087.809993
Trade_1081,Swap,2021-06-01,4.935557,109071.856201,EUR,121315.172060,USD,121315.17206,121315.17206
Trade_2360,Swap,2044-06-01,27.937158,-331995.817465,EUR,-369262.347976,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.935557,355703.393549,GBP,484930.436425,USD,484930.436425,484930.436425
Trade_9540,Swap,2043-06-01,26.935557,-280044.455801,JPY,-2737.803611,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.935557,-29905.877617,USD,-29905.877617,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.935557,-8550.013831,GBP,-11656.233856,USD,0.0,0.0
Trade_9017,Swap,2037-06-01,20.935557,-312746.057016,JPY,-3057.504859,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.937158,-297415.266213,AUD,-221485.148749,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.935557,-377930.900163,AUD,-281445.141352,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.935557,177756.473083,JPY,1737.803780,USD,1737.80378,1737.80378
Trade_7441,Swap,2030-06-03,13.941036,-146937.074360,AUD,-109424.039276,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.935557,242975.441582,AUD,180943.811347,USD,180943.811347,180943.811347
Trade_1836,Swap,2019-06-03,2.941036,-3975.517395,AUD,-2960.567804,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.935557,319869.620163,EUR,355774.985026,USD,355774.985026,355774.985026
Trade_3045,Swap,2021-06-01,4.935557,30872.431863,GBP,42088.386359,USD,42088.386359,42088.386359
Trade_4899,Swap,2039-06-01,22.935557,21518.243838,AUD,16024.636186,USD,16024.636186,16024.636186
Trade_8153,Swap,2032-06-01,15.937158,-380242.301253,USD,-380242.301253,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.941036,-132614.604169,AUD,-98758.095725,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.942623,476876.924880,JPY,4662.100392,USD,4662.100392,4662.100392
Trade_8510,Swap,2028-06-01,11.937158,64049.503819,EUR,71239.060623,USD,71239.060623,71239.060623
Trade_1471,Swap,2036-06-02,19.939891,-447579.036601,GBP,-610184.500598,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.935557,-559871.721736,USD,-559871.721736,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.935557,-407593.255052,AUD,-303534.697038,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.941036,6493.103406,USD,6493.103406,USD,6493.103406,6493.103406
Trade_1160,Swap,2039-06-01,22.935557,172723.907422,EUR,192112.166030,USD,192112.16603,192112.16603
Trade_4737,Swap,2028-06-01,11.937158,159044.918529,USD,159044.918529,USD,159044.918529,159044.918529
Trade_5118,Swap,2036-06-02,19.939891,-422831.408517,JPY,-4133.734246,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.937158,-175098.009669,AUD,-130395.487801,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.937158,243662.073794,EUR,271013.141577,USD,271013.141577,271013.141577
Trade_2996,Swap,2034-06-01,17.935557,44908.132224,GBP,61223.256662,USD,61223.256662,61223.256662
Trade_1861,Swap,2039-06-01,22.935557,747159.488207,AUD,556409.670869,USD,556409.670869,556409.670869
Trade_9344,Swap,2038-06-01,21.935557,162175.103659,EUR,180379.259045,USD,180379.259045,180379.259045
Trade_3509,Swap,2037-06-01,20.935557,94017.707117,AUD,70014.986491,USD,70014.986491,70014.986491
Trade_2974,Swap,2038-06-01,21.935557,-112734.632092,JPY,-1102.129596,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.941036,1348514.703003,AUD,1004238.899329,USD,1004238.89933,1004238.89933
Trade_3894,Swap,2037-06-01,20.935557,752807.969876,AUD,560616.095168,USD,560616.095168,560616.095168
Trade_1360,Swap,2044-06-01,27.937158,-9520.141638,EUR,-10588.777537,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.938296,569733.076723,AUD,424280.222236,USD,424280.222236,424280.222236
Trade_7223,Swap,2043-06-01,26.935557,54369.955200,EUR,60472.982671,USD,60472.982671,60472.982671
Trade_9776,Swap,2035-06-01,18.935557,135488.422329,EUR,150696.997736,USD,150696.997736,150696.997736
Trade_1685,Swap,2019-06-03,2.941036,-187121.840784,EUR,-208126.267412,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.935557,281270.119944,USD,281270.119944,USD,281270.119944,281270.119944
Trade_8518,Swap,2022-06-01,5.935557,-16401.803663,AUD,-12214.423188,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.938296,-167994.846640,AUD,-125105.762293,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.939891,121495.800479,EUR,135133.704083,USD,135133.704083,135133.704083
Trade_5955,Swap,2035-06-01,18.935557,549451.336895,GBP,749067.007590,USD,749067.00759,749067.00759
Trade_9950,Swap,2024-06-03,7.942623,233651.811494,AUD,174000.504020,USD,174000.50402,174000.50402
Trade_5216,Swap,2045-06-01,28.935557,-61422.572204,EUR,-68317.255934,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.935557,404306.951323,JPY,3952.633264,USD,3952.633264,3952.633264
Trade_7788,Swap,2032-06-01,15.937158,-148537.837960,USD,-148537.837960,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.935557,43502.632144,USD,43502.632144,USD,43502.632144,43502.632144
Trade_2085,Swap,2026-06-01,9.935557,-4885.221874,GBP,-6660.022981,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,17.935557,-154374.319963,AUD,-114962.556076,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.935557,-21650.098734,AUD,-16122.828527,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.941036,240631.747475,GBP,328053.261333,USD,328053.261333,328053.261333
Trade_6743,Swap,2041-06-03,24.941036,17483.864731,USD,17483.864731,USD,17483.864731,17483.864731
Trade_2854,Swap,2021-06-01,4.935557,-89687.773194,AUD,-66790.484698,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.939891,238017.124051,GBP,324488.745218,USD,324488.745218,324488.745218
Trade_9898,Swap,2034-06-01,17.935557,-237646.498186,USD,-237646.498186,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.935557,1459242.796190,EUR,1623042.800063,USD,1623042.80006,1623042.80006
Trade_4065,Swap,2028-06-01,11.937158,402171.557036,EUR,447315.314314,USD,447315.314314,447315.314314
Trade_8972,Swap,2038-06-01,21.935557,-88832.810316,JPY,-868.457789,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.937158,433409.805357,AUD,322760.282050,USD,322760.28205,322760.28205
Trade_2155,Swap,2039-06-01,22.935557,-6614.806587,JPY,-64.668452,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.938296,-413996.933825,GBP,-564402.019884,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.935557,-306494.093565,JPY,-2996.383677,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.942623,-12681.414628,AUD,-9443.849473,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.935557,-15988.259872,USD,-15988.259872,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.941036,243000.169576,GBP,331282.131183,USD,331282.131183,331282.131183
Trade_5103,Swap,2042-06-02,25.938296,-131332.613552,USD,-131332.613552,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.938296,50692.471686,AUD,37750.683665,USD,37750.683665,37750.683665
Trade_3916,Swap,2045-06-01,28.935557,440011.247908,EUR,489402.510486,USD,489402.510486,489402.510486
Trade_3107,Swap,2041-06-03,24.941036,-626540.028372,GBP,-854162.020680,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.935557,125441.133797,GBP,171013.897705,USD,171013.897705,171013.897705
Trade_1201,Swap,2023-06-01,6.935557,-422929.727003,GBP,-576580.096823,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.938296,39152.501918,GBP,53376.605865,USD,53376.605865,53376.605865
Trade_4410,Swap,2040-06-01,23.937158,617879.648267,GBP,842355.324482,USD,842355.324482,842355.324482
Trade_9656,Swap,2031-06-02,14.938296,-26762.041248,GBP,-36484.690834,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.937158,274520.870161,GBP,374254.302290,USD,374254.30229,374254.30229
Trade_4887,Swap,2044-06-01,27.937158,-148261.254495,GBP,-202124.568254,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.935557,82738.262276,GBP,112797.072960,USD,112797.07296,112797.07296
Trade_2769,Swap,2025-06-02,8.938296,17357.390158,GBP,23663.330002,USD,23663.330002,23663.330002
Trade_3028,Swap,2029-06-01,12.935557,-108548.102410,GBP,-147983.628016,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.942623,39380.470638,GBP,53687.395620,USD,53687.39562,53687.39562
Trade_8995,Swap,2025-06-02,8.938296,351909.124929,GBP,479757.710016,USD,479757.710016,479757.710016
Trade_2103,Swap,2020-06-01,3.937158,-16772.759823,GBP,-22866.303466,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.935557,-365566.230676,GBP,-498376.442280,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.935557,-22870.665963,GBP,-31179.578907,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.937158,-433602.501927,GBP,-591130.290877,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.935557,-993994.492635,GBP,-1355112.691811,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.941036,-64459.599395,GBP,-87877.771855,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.941036,410474.652875,GBP,559600.094265,USD,559600.094265,559600.094265
Trade_8142,Swap,2027-06-01,10.935557,-205617.971597,GBP,-280318.980678,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.935557,-346180.177588,GBP,-471947.436107,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.941036,-9828.694490,GBP,-13399.459199,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.935557,-1605.899286,GBP,-2189.322497,USD,0.0,0.0
Trade_5407,Swap,2040-06-01,23.937158,64484.188422,GBP,87911.294076,USD,87911.294076,87911.294076
Trade_4117,Swap,2040-06-01,23.937158,789342.012241,GBP,1076109.965288,USD,1076109.96529,1076109.96529
Trade_1024,Swap,2045-06-01,28.935557,-111669.859262,EUR,-124204.800964,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.937158,20609.817960,EUR,22923.270026,USD,22923.270026,22923.270026
Trade_5538,Swap,2026-06-01,9.935557,-8824.682305,EUR,-9815.252894,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.935557,29137.584516,EUR,32408.278378,USD,32408.278378,32408.278378
Trade_5288,Swap,2045-06-01,28.935557,-55127.346044,EUR,-61315.390637,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.938296,-110491.556071,EUR,-122894.233240,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.935557,322412.184417,EUR,358602.952118,USD,358602.952118,358602.952118
Trade_3127,Swap,2040-06-01,23.937158,10507.350060,EUR,11686.800105,USD,11686.800105,11686.800105
Trade_8703,Swap,2020-06-01,3.937158,309826.285657,EUR,344604.286222,USD,344604.286222,344604.286222
Trade_8590,Swap,2036-06-02,19.939891,605262.126269,EUR,673202.799943,USD,673202.799943,673202.799943
Trade_4614,Swap,2021-06-01,4.935557,468.825985,EUR,521.451702,USD,521.451702,521.451702
Trade_7058,Swap,2019-06-03,2.941036,12122.788948,EUR,13483.572007,USD,13483.572007,13483.572007
Trade_6056,Swap,2044-06-01,27.937158,1073412.778847,EUR,1193903.363273,USD,1193903.36327,1193903.36327
Trade_5721,Swap,2029-06-01,12.935557,635859.410788,EUR,707234.629650,USD,707234.62965,707234.62965
Trade_5448,Swap,2021-06-01,4.935557,10278.394681,EUR,11432.144483,USD,11432.144483,11432.144483
Trade_4528,Swap,2034-06-01,17.935557,-13729.039555,EUR,-15270.124245,USD,0.0,0.0
Trade_5760,Swap,2033-06-01,16.935557,-703701.650021,EUR,-782692.160237,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.935557,-260304.949906,EUR,-289524.180533,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.935557,439766.986126,EUR,489130.830319,USD,489130.830319,489130.830319
Trade_3246,Swap,2040-06-01,23.937158,-44117.685244,EUR,-49069.895413,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.938296,-217058.403813,EUR,-241423.209641,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.935557,454246.213901,EUR,505235.351411,USD,505235.351411,505235.351411
Trade_7354,Swap,2019-06-03,2.941036,-27102.033376,EUR,-30144.236623,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.935557,-334673.036231,EUR,-372240.084548,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.939891,915338.832634,EUR,1018085.616597,USD,1018085.6166,1018085.6166
Trade_2254,Swap,2027-06-01,10.935557,-7299.173658,JPY,-71.359042,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.935557,-438012.855901,EUR,-487179.798976,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.935557,-159798.280367,GBP,-217852.995624,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.939891,57944.332409,GBP,78995.508374,USD,78995.508374,78995.508374
Trade_2879,Swap,2043-06-01,26.935557,-236182.730217,GBP,-321987.916105,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.938296,-6545.035799,GBP,-8922.847305,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,11.937158,31213.809874,GBP,42553.787001,USD,42553.787001,42553.787001
Trade_5009,Swap,2043-06-01,26.935557,408624.318548,JPY,3994.841218,USD,3994.841218,3994.841218
Trade_1903,Swap,2042-06-02,25.938296,205856.167985,JPY,2012.515329,USD,2012.515329,2012.515329
Trade_7929,Swap,2021-06-01,4.935557,115007.927379,AUD,85646.403519,USD,85646.403519,85646.403519
Trade_4995,Swap,2035-06-01,18.935557,5599.771924,USD,5599.771924,USD,5599.771924,5599.771924
Trade_1641,Swap,2029-06-01,12.935557,135022.152281,USD,135022.152281,USD,135022.152281,135022.152281
Trade_5528,Swap,2031-06-02,14.938296,11450.511032,USD,11450.511032,USD,11450.511032,11450.511032
Trade_1970,Swap,2019-06-03,2.941036,-18169.482300,USD,-18169.482300,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.938296,-50173.248579,JPY,-490.509626,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.938296,288378.795648,EUR,320749.315460,USD,320749.31546,320749.31546
Trade_6363,Swap,2037-06-01,20.935557,103907.919324,AUD,77380.227521,USD,77380.227521,77380.227521
Trade_7894,Swap,2045-06-01,28.935557,-211177.692545,EUR,-234882.388533,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.941036,222780.911346,AUD,165904.944680,USD,165904.94468,165904.94468
Trade_7074,Swap,2022-06-01,5.935557,-52898.323910,EUR,-58836.160769,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.935557,63747.967242,GBP,86907.603742,USD,86907.603742,86907.603742
Trade_5889,Swap,2034-06-01,17.935557,237247.015290,USD,237247.015290,USD,237247.01529,237247.01529
Trade_4557,Swap,2027-06-01,10.935557,148975.861154,USD,148975.861154,USD,148975.861154,148975.861154
Trade_2902,Swap,2022-06-01,5.935557,98415.384225,GBP,134169.693315,USD,134169.693315,134169.693315
Trade_3958,Swap,2042-06-02,25.938296,172144.390344,AUD,128195.927489,USD,128195.927489,128195.927489
Trade_5992,Swap,2030-06-03,13.941036,67196.895228,GBP,91609.527264,USD,91609.527264,91609.527264
Trade_8521,Swap,2042-06-02,25.938296,-393683.526231,EUR,-437874.502050,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.935557,150176.213361,EUR,167033.493311,USD,167033.493311,167033.493311
Trade_3406,Swap,2021-06-01,4.935557,-213787.135838,EUR,-237784.741836,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.935557,-11623.598455,JPY,-113.635993,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,25.938296,45150.679591,JPY,441.407395,USD,441.407395,441.407395
Trade_9385,Swap,2036-06-02,19.939891,-186248.092248,GBP,-253912.024161,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.937158,-78614.884939,EUR,-87439.405774,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.935557,107231.303916,GBP,146188.436628,USD,146188.436628,146188.436628
Trade_5518,Swap,2024-06-03,7.942623,104408.719655,JPY,1020.732829,USD,1020.732829,1020.732829
Trade_5426,Swap,2042-06-02,25.938296,463326.269274,JPY,4529.624876,USD,4529.624876,4529.624876
Trade_5847,Swap,2028-06-01,11.937158,-106384.057709,AUD,-79224.207776,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.941036,15745.555111,AUD,11725.714891,USD,11725.714891,11725.714891
Trade_1346,Swap,2028-06-01,11.937158,-11138.410234,JPY,-108.892639,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.935557,75343.878352,JPY,736.585703,USD,736.585703,736.585703
Trade_5817,Swap,2020-06-01,3.937158,91337.798797,GBP,124520.821100,USD,124520.8211,124520.8211
Trade_9697,Swap,2021-06-01,4.935557,-275244.200965,EUR,-306140.362523,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.935557,-63635.179606,USD,-63635.179606,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.935557,48288.876507,AUD,35960.726335,USD,35960.726335,35960.726335
Trade_6760,Swap,2040-06-01,23.937158,1407968.650981,EUR,1566013.132054,USD,1566013.13205,1566013.13205
Trade_1078,Swap,2038-06-01,21.935557,-137708.939402,GBP,-187738.597086,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.937158,-59772.059259,JPY,-584.350650,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.937158,-53543.061177,GBP,-72995.255302,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.941036,-17098.773135,USD,-17098.773135,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.935557,-112211.093444,JPY,-1097.011316,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.941036,-33763.153512,JPY,-330.079320,USD,0.0,0.0
