#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.916431,75249.688641,GBP,99946.636453,USD,99946.636453,99946.636453
Trade_5487,Swap,2026-06-01,9.916431,-578560.209980,GBP,-768443.670896,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.920765,74924.839958,GBP,99515.172432,USD,99515.172432,99515.172432
Trade_4782,Swap,2036-06-02,19.920765,32323.357130,GBP,42931.882940,USD,42931.88294,42931.88294
Trade_3640,Swap,2023-06-01,6.916431,-34347.378633,GBP,-45620.188301,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.916431,-2687.888344,GBP,-3570.053299,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.923497,143379.646747,GBP,190436.846809,USD,190436.846809,190436.846809
Trade_7899,Swap,2029-06-01,12.916431,398156.557087,GBP,528831.539123,USD,528831.539123,528831.539123
Trade_8884,Swap,2025-06-02,8.919171,-67843.530591,GBP,-90109.777331,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.918033,286922.592390,GBP,381090.587212,USD,381090.587212,381090.587212
Trade_3939,Swap,2025-06-02,8.919171,-136012.228681,GBP,-180651.442134,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.916431,28112.251458,GBP,37338.692387,USD,37338.692387,37338.692387
Trade_1155,Swap,2037-06-01,20.916431,-623299.550246,AUD,-466539.713360,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.918033,11781.946496,EUR,13129.212078,USD,13129.212078,13129.212078
Trade_6337,Swap,2040-06-01,23.918033,307258.623491,USD,307258.623491,USD,307258.623491,307258.623491
Trade_9151,Swap,2043-06-01,26.916431,32137.935502,USD,32137.935502,USD,32137.935502,32137.935502
Trade_7665,Swap,2027-06-01,10.916431,-258414.037578,USD,-258414.037578,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.916431,-89510.384135,GBP,-118887.692208,USD,0.0,0.0
Trade_9004,Swap,2020-06-01,3.918033,-19959.405965,USD,-19959.405965,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.920765,749725.057486,EUR,835456.117809,USD,835456.117809,835456.117809
Trade_8793,Swap,2021-06-01,4.916431,168235.183221,EUR,187472.876422,USD,187472.876422,187472.876422
Trade_9755,Swap,2038-06-01,21.916431,1207814.940093,JPY,11777.126059,USD,11777.126059,11777.126059
Trade_8256,Swap,2038-06-01,21.916431,-71280.050691,GBP,-94674.163328,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.916431,479136.899132,USD,479136.899132,USD,479136.899132,479136.899132
Trade_1759,Swap,2031-06-02,14.919171,156175.764046,USD,156175.764046,USD,156175.764046,156175.764046
Trade_2458,Swap,2020-06-01,3.918033,208485.502050,EUR,232325.819210,USD,232325.81921,232325.81921
Trade_7325,Swap,2029-06-01,12.916431,-14607.724810,GBP,-19401.980092,USD,0.0,0.0
Trade_9355,Swap,2024-06-03,7.923497,32210.154585,AUD,24109.300707,USD,24109.300707,24109.300707
Trade_5274,Swap,2044-06-01,27.918033,950205.645969,EUR,1058861.661585,USD,1058861.66159,1058861.66159
Trade_8101,Swap,2044-06-01,27.918033,-93932.907770,AUD,-70308.781466,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.918033,-570706.103747,EUR,-635966.346711,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.919171,-277177.917593,GBP,-368147.710147,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.923497,87333.143290,EUR,97319.688225,USD,97319.688225,97319.688225
Trade_4690,Swap,2034-06-01,17.916431,165836.516283,EUR,184799.921920,USD,184799.92192,184799.92192
Trade_1384,Swap,2028-06-01,11.918033,89233.158730,USD,89233.158730,USD,89233.15873,89233.15873
Trade_3854,Swap,2035-06-01,18.916431,415912.473165,GBP,552414.946858,USD,552414.946858,552414.946858
Trade_7868,Swap,2031-06-02,14.919171,-185104.886083,JPY,-1804.915228,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.919171,-184216.298700,EUR,-205281.432456,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.923497,39647.992605,GBP,52660.463778,USD,52660.463778,52660.463778
Trade_4993,Swap,2033-06-01,16.916431,-189860.755326,USD,-189860.755326,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.916431,641147.054595,AUD,479898.570365,USD,479898.570365,479898.570365
Trade_3989,Swap,2024-06-03,7.923497,91309.294119,USD,91309.294119,USD,91309.294119,91309.294119
Trade_4321,Swap,2021-06-01,4.916431,178792.548018,USD,178792.548018,USD,178792.548018,178792.548018
Trade_3022,Swap,2043-06-01,26.916431,-72091.104555,GBP,-95751.405070,USD,0.0,0.0
Trade_6257,Swap,2038-06-01,21.916431,29262.895997,AUD,21903.277654,USD,21903.277654,21903.277654
Trade_2354,Swap,2038-06-01,21.916431,-48861.467420,JPY,-476.436946,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.918033,27149.800408,EUR,30254.380085,USD,30254.380085,30254.380085
Trade_7043,Swap,2026-06-01,9.916431,16294.644447,EUR,18157.937040,USD,18157.93704,18157.93704
Trade_4523,Swap,2025-06-02,8.919171,124302.297596,AUD,93040.269751,USD,93040.269751,93040.269751
Trade_2646,Swap,2025-06-02,8.919171,98881.346635,USD,98881.346635,USD,98881.346635,98881.346635
Trade_8701,Swap,2023-06-01,6.916431,299156.851750,JPY,2917.009748,USD,2917.009748,2917.009748
Trade_7029,Swap,2032-06-01,15.918033,42791.644605,USD,42791.644605,USD,42791.644605,42791.644605
Trade_4580,Swap,2041-06-03,24.921910,532042.747063,JPY,5187.826622,USD,5187.826622,5187.826622
Trade_9827,Swap,2040-06-01,23.918033,292335.826348,EUR,325764.428091,USD,325764.428091,325764.428091
Trade_9775,Swap,2032-06-01,15.918033,-266149.260645,JPY,-2595.160309,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.919171,243669.434377,JPY,2375.964686,USD,2375.964686,2375.964686
Trade_9724,Swap,2019-06-03,2.921910,18928.786917,JPY,184.570253,USD,184.570253,184.570253
Trade_1798,Swap,2035-06-01,18.916431,-267239.414436,GBP,-354947.390254,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.916431,-521722.894729,EUR,-581381.907741,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.918033,-43094.036508,AUD,-32255.886326,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.916431,291987.173438,USD,291987.173438,USD,291987.173438,291987.173438
Trade_3676,Swap,2037-06-01,20.916431,17249.977802,AUD,12911.608385,USD,12911.608385,12911.608385
Trade_2607,Swap,2021-06-01,4.916431,-104761.716977,AUD,-78414.145157,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.916431,-1318347.783241,JPY,-12854.906424,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.916431,292336.238356,USD,292336.238356,USD,292336.238356,292336.238356
Trade_4968,Swap,2044-06-01,27.918033,-707624.060274,EUR,-788540.871566,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.916431,-52287.771107,JPY,-509.846046,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.920765,377254.244952,EUR,420393.267863,USD,420393.267863,420393.267863
Trade_5859,Swap,2024-06-03,7.923497,46231.354483,USD,46231.354483,USD,46231.354483,46231.354483
Trade_7138,Swap,2044-06-01,27.918033,-298767.023250,JPY,-2913.208620,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.921910,39087.282994,JPY,381.131119,USD,381.131119,381.131119
Trade_1515,Swap,2031-06-02,14.919171,27377.615387,AUD,20492.145117,USD,20492.145117,20492.145117
Trade_9298,Swap,2044-06-01,27.918033,438908.019926,JPY,4279.691290,USD,4279.69129,4279.69129
Trade_6088,Swap,2043-06-01,26.916431,90716.611161,USD,90716.611161,USD,90716.611161,90716.611161
Trade_7173,Swap,2023-06-01,6.916431,-124141.303440,AUD,-92919.765625,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.916431,680466.609686,JPY,6635.073615,USD,6635.073615,6635.073615
Trade_5674,Swap,2027-06-01,10.916431,79459.747561,GBP,105538.436710,USD,105538.43671,105538.43671
Trade_6205,Swap,2043-06-01,26.916431,-324053.008931,EUR,-361108.470502,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.918033,668912.863255,USD,668912.863255,USD,668912.863255,668912.863255
Trade_3378,Swap,2023-06-01,6.916431,-94438.053888,GBP,-125432.623174,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.916431,11250.235487,USD,11250.235487,USD,11250.235487,11250.235487
Trade_1391,Swap,2027-06-01,10.916431,-62997.197168,USD,-62997.197168,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.918033,-451880.761041,AUD,-338232.749640,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.916431,-111197.698938,USD,-111197.698938,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.919171,71422.220246,JPY,696.421665,USD,696.421665,696.421665
Trade_9193,Swap,2045-06-01,28.916431,-190663.627030,JPY,-1859.117234,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.921910,90755.328016,JPY,884.934358,USD,884.934358,884.934358
Trade_5337,Swap,2027-06-01,10.916431,20046.095472,JPY,195.464873,USD,195.464873,195.464873
Trade_6109,Swap,2045-06-01,28.916431,58500.659107,EUR,65190.209476,USD,65190.209476,65190.209476
Trade_1081,Swap,2021-06-01,4.916431,111146.377155,EUR,123855.965383,USD,123855.965383,123855.965383
Trade_2360,Swap,2044-06-01,27.918033,-300607.600130,EUR,-334982.079205,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.916431,326232.858133,GBP,433302.482173,USD,433302.482173,433302.482173
Trade_9540,Swap,2043-06-01,26.916431,-287653.174910,JPY,-2804.840038,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.916431,-28304.613377,USD,-28304.613377,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.916431,-22823.882827,GBP,-30314.681171,USD,0.0,0.0
Trade_9017,Swap,2037-06-01,20.916431,-328077.039723,JPY,-3199.003859,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.918033,-259321.766825,AUD,-194102.342468,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.916431,-407553.560111,AUD,-305053.839743,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.916431,182732.348313,JPY,1781.781157,USD,1781.781157,1781.781157
Trade_7441,Swap,2030-06-03,13.921910,-161204.984647,AUD,-120661.931009,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.916431,276459.015309,AUD,206929.572959,USD,206929.572959,206929.572959
Trade_1836,Swap,2019-06-03,2.921910,-5722.650104,AUD,-4283.403603,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.916431,346972.469172,EUR,386648.771021,USD,386648.771021,386648.771021
Trade_3045,Swap,2021-06-01,4.916431,38789.903115,GBP,51520.749317,USD,51520.749317,51520.749317
Trade_4899,Swap,2039-06-01,22.916431,15868.712639,AUD,11877.731410,USD,11877.73141,11877.73141
Trade_8153,Swap,2032-06-01,15.918033,-357058.416838,USD,-357058.416838,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.921910,-135297.940130,AUD,-101270.508187,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.923497,486139.533572,JPY,4740.234931,USD,4740.234931,4740.234931
Trade_8510,Swap,2028-06-01,11.918033,66779.882341,EUR,74416.161887,USD,74416.161887,74416.161887
Trade_1471,Swap,2036-06-02,19.920765,-393806.848315,GBP,-523054.255933,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.916431,-586401.549725,USD,-586401.549725,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.916431,-395522.903838,AUD,-296048.893523,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.921910,6579.838133,USD,6579.838133,USD,6579.838133,6579.838133
Trade_1160,Swap,2039-06-01,22.916431,185218.995588,EUR,206398.787734,USD,206398.787734,206398.787734
Trade_4737,Swap,2028-06-01,11.918033,168465.543084,USD,168465.543084,USD,168465.543084,168465.543084
Trade_5118,Swap,2036-06-02,19.920765,-442903.783786,JPY,-4318.653066,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.918033,-213266.557603,AUD,-159630.018366,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.918033,256971.273041,EUR,286355.938113,USD,286355.938113,286355.938113
Trade_2996,Swap,2034-06-01,17.916431,39378.024218,GBP,52301.891766,USD,52301.891766,52301.891766
Trade_1861,Swap,2039-06-01,22.916431,812987.381498,AUD,608521.055052,USD,608521.055052,608521.055052
Trade_9344,Swap,2038-06-01,21.916431,124328.884435,EUR,138545.892370,USD,138545.89237,138545.89237
Trade_3509,Swap,2037-06-01,20.916431,108787.271428,AUD,81427.272664,USD,81427.272664,81427.272664
Trade_2974,Swap,2038-06-01,21.916431,-139021.981302,JPY,-1355.571408,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.921910,1308448.255301,AUD,979373.519094,USD,979373.519094,979373.519094
Trade_3894,Swap,2037-06-01,20.916431,715275.168397,AUD,535383.463546,USD,535383.463546,535383.463546
Trade_1360,Swap,2044-06-01,27.918033,-7256.066633,EUR,-8085.797852,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.919171,521173.281850,AUD,390098.201465,USD,390098.201465,390098.201465
Trade_7223,Swap,2043-06-01,26.916431,57392.668614,EUR,63955.520270,USD,63955.52027,63955.52027
Trade_9776,Swap,2035-06-01,18.916431,142139.180604,EUR,158392.795906,USD,158392.795906,158392.795906
Trade_1685,Swap,2019-06-03,2.921910,-187853.346524,EUR,-209334.376699,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.916431,297412.656062,USD,297412.656062,USD,297412.656062,297412.656062
Trade_8518,Swap,2022-06-01,5.916431,-18060.883584,AUD,-13518.571363,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.919171,-157428.092603,AUD,-117834.927314,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.920765,108414.718142,EUR,120811.941162,USD,120811.941162,120811.941162
Trade_5955,Swap,2035-06-01,18.916431,626239.952998,GBP,831771.905572,USD,831771.905572,831771.905572
Trade_9950,Swap,2024-06-03,7.923497,249052.768190,AUD,186415.996991,USD,186415.996991,186415.996991
Trade_5216,Swap,2045-06-01,28.916431,-67161.523866,EUR,-74841.444120,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.916431,423285.450051,JPY,4127.359199,USD,4127.359199,4127.359199
Trade_7788,Swap,2032-06-01,15.918033,-130172.338659,USD,-130172.338659,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.916431,30312.844969,USD,30312.844969,USD,30312.844969,30312.844969
Trade_2085,Swap,2026-06-01,9.916431,801.083382,GBP,1063.998948,USD,1063.998948,1063.998948
Trade_7865,Swap,2034-06-01,17.916431,-183913.921584,AUD,-137659.570306,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.916431,-17261.461143,AUD,-12920.203666,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.921910,217742.433029,GBP,289205.499549,USD,289205.499549,289205.499549
Trade_6743,Swap,2041-06-03,24.921910,15571.630213,USD,15571.630213,USD,15571.630213,15571.630213
Trade_2854,Swap,2021-06-01,4.916431,-92628.906623,AUD,-69332.736608,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.920765,268452.898306,GBP,356559.139530,USD,356559.13953,356559.13953
Trade_9898,Swap,2034-06-01,17.916431,-269046.925390,USD,-269046.925390,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.916431,1512030.422214,EUR,1684931.100994,USD,1684931.10099,1684931.10099
Trade_4065,Swap,2028-06-01,11.918033,416371.804983,EUR,463983.920883,USD,463983.920883,463983.920883
Trade_8972,Swap,2038-06-01,21.916431,-91317.037618,JPY,-890.411459,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.918033,409182.334737,AUD,306272.977551,USD,306272.977551,306272.977551
Trade_2155,Swap,2039-06-01,22.916431,-11835.572573,JPY,-115.405950,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.919171,-442685.093698,GBP,-587974.341450,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.916431,-315747.494435,JPY,-3078.781294,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.923497,-4625.248141,AUD,-3461.998233,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.916431,-16847.937442,USD,-16847.937442,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.921910,277323.439792,GBP,368340.992732,USD,368340.992732,368340.992732
Trade_5103,Swap,2042-06-02,25.919171,-137125.634163,USD,-137125.634163,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.919171,58175.048278,AUD,43544.023636,USD,43544.023636,43544.023636
Trade_3916,Swap,2045-06-01,28.916431,470297.198195,EUR,524075.682809,USD,524075.682809,524075.682809
Trade_3107,Swap,2041-06-03,24.921910,-700086.208669,GBP,-929854.502355,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.916431,137842.763674,GBP,183082.758713,USD,183082.758713,183082.758713
Trade_1201,Swap,2023-06-01,6.916431,-450392.568652,GBP,-598211.409684,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.919171,26792.099847,GBP,35585.267017,USD,35585.267017,35585.267017
Trade_4410,Swap,2040-06-01,23.918033,672205.733400,GBP,892823.655102,USD,892823.655102,892823.655102
Trade_9656,Swap,2031-06-02,14.919171,-21639.644079,GBP,-28741.775266,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.918033,299750.793396,GBP,398129.003789,USD,398129.003789,398129.003789
Trade_4887,Swap,2044-06-01,27.918033,-165885.100421,GBP,-220328.590379,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.916431,44057.834795,GBP,58517.616175,USD,58517.616175,58517.616175
Trade_2769,Swap,2025-06-02,8.919171,50979.802888,GBP,67711.374195,USD,67711.374195,67711.374195
Trade_3028,Swap,2029-06-01,12.916431,-146079.991563,GBP,-194023.444794,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.923497,44117.329545,GBP,58596.637101,USD,58596.637101,58596.637101
Trade_8995,Swap,2025-06-02,8.919171,378406.284730,GBP,502599.227379,USD,502599.227379,502599.227379
Trade_2103,Swap,2020-06-01,3.918033,-17939.079635,GBP,-23826.685571,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.916431,-403698.013885,GBP,-536191.702043,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.916431,-12401.276467,GBP,-16471.375404,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.918033,-492497.790351,GBP,-654135.565144,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.916431,-1078691.079893,GBP,-1432717.492314,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.921910,-27060.509057,GBP,-35941.768130,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.921910,441469.161672,GBP,586359.340533,USD,586359.340533,586359.340533
Trade_8142,Swap,2027-06-01,10.916431,-245086.443990,GBP,-325523.814908,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.916431,-374878.133282,GBP,-497913.136625,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.921910,-10229.339680,GBP,-13586.608963,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.916431,-33595.041729,GBP,-44620.934424,USD,0.0,0.0
Trade_5407,Swap,2040-06-01,23.918033,78171.002046,GBP,103826.724917,USD,103826.724917,103826.724917
Trade_4117,Swap,2040-06-01,23.918033,880814.665207,GBP,1169898.038328,USD,1169898.03833,1169898.03833
Trade_1024,Swap,2045-06-01,28.916431,-138021.448382,EUR,-153804.201004,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.918033,20899.915002,EUR,23289.820283,USD,23289.820283,23289.820283
Trade_5538,Swap,2026-06-01,9.916431,-5902.805780,EUR,-6577.791621,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.916431,31800.995772,EUR,35437.439639,USD,35437.439639,35437.439639
Trade_5288,Swap,2045-06-01,28.916431,-58348.151838,EUR,-65020.263001,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.919171,-78585.821108,EUR,-87572.109752,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.916431,302063.709590,EUR,336604.694782,USD,336604.694782,336604.694782
Trade_3127,Swap,2040-06-01,23.918033,31455.953856,EUR,35052.942179,USD,35052.942179,35052.942179
Trade_8703,Swap,2020-06-01,3.918033,312467.770905,EUR,348198.460508,USD,348198.460508,348198.460508
Trade_8590,Swap,2036-06-02,19.920765,639458.669379,EUR,712580.768222,USD,712580.768222,712580.768222
Trade_4614,Swap,2021-06-01,4.916431,997.859160,EUR,1111.964355,USD,1111.964355,1111.964355
Trade_7058,Swap,2019-06-03,2.921910,12182.799219,EUR,13575.902309,USD,13575.902309,13575.902309
Trade_6056,Swap,2044-06-01,27.918033,1115940.470306,EUR,1243548.263085,USD,1243548.26308,1243548.26308
Trade_5721,Swap,2029-06-01,12.916431,665504.229720,EUR,741604.638389,USD,741604.638389,741604.638389
Trade_5448,Swap,2021-06-01,4.916431,10553.797396,EUR,11760.624128,USD,11760.624128,11760.624128
Trade_4528,Swap,2034-06-01,17.916431,-31341.049911,EUR,-34924.898968,USD,0.0,0.0
Trade_5760,Swap,2033-06-01,16.916431,-728939.141796,EUR,-812293.332661,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.916431,-281363.739644,EUR,-313537.683272,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.916431,413006.487716,EUR,460233.779586,USD,460233.779586,460233.779586
Trade_3246,Swap,2040-06-01,23.918033,-46843.116315,EUR,-52199.626665,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.919171,-189194.209648,EUR,-210828.567521,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.916431,486995.806660,EUR,542683.777152,USD,542683.777152,542683.777152
Trade_7354,Swap,2019-06-03,2.921910,-26674.648419,EUR,-29724.894465,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.916431,-358941.966442,EUR,-399986.980305,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.920765,960386.537590,EUR,1070206.738164,USD,1070206.73816,1070206.73816
Trade_2254,Swap,2027-06-01,10.916431,-6467.124279,JPY,-63.059443,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.916431,-466882.842901,EUR,-520270.895987,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.916431,-141379.995979,GBP,-187780.910660,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.920765,69699.507524,GBP,92574.885894,USD,92574.885894,92574.885894
Trade_2879,Swap,2043-06-01,26.916431,-208774.496790,GBP,-277294.286636,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.919171,6251.477777,GBP,8303.212784,USD,8303.212784,8303.212784
Trade_4166,Swap,2028-06-01,11.918033,58656.640068,GBP,77907.749338,USD,77907.749338,77907.749338
Trade_5009,Swap,2043-06-01,26.916431,420729.725876,JPY,4102.438920,USD,4102.43892,4102.43892
Trade_1903,Swap,2042-06-02,25.919171,216173.584323,JPY,2107.858968,USD,2107.858968,2107.858968
Trade_7929,Swap,2021-06-01,4.916431,119870.020174,AUD,89722.710101,USD,89722.710101,89722.710101
Trade_4995,Swap,2035-06-01,18.916431,21849.421853,USD,21849.421853,USD,21849.421853,21849.421853
Trade_1641,Swap,2029-06-01,12.916431,116078.985592,USD,116078.985592,USD,116078.985592,116078.985592
Trade_5528,Swap,2031-06-02,14.919171,12658.660188,USD,12658.660188,USD,12658.660188,12658.660188
Trade_1970,Swap,2019-06-03,2.921910,-16477.993406,USD,-16477.993406,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.919171,-46905.185401,JPY,-457.361689,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.919171,258691.959694,EUR,288273.385285,USD,288273.385285,288273.385285
Trade_6363,Swap,2037-06-01,20.916431,125890.473552,AUD,94229.019454,USD,94229.019454,94229.019454
Trade_7894,Swap,2045-06-01,28.916431,-189889.698663,EUR,-211603.585705,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.921910,168016.427781,AUD,125760.296194,USD,125760.296194,125760.296194
Trade_7074,Swap,2022-06-01,5.916431,-55303.008741,EUR,-61626.907790,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.916431,74703.307276,GBP,99220.932724,USD,99220.932724,99220.932724
Trade_5889,Swap,2034-06-01,17.916431,220690.415896,USD,220690.415896,USD,220690.415896,220690.415896
Trade_4557,Swap,2027-06-01,10.916431,137835.168946,USD,137835.168946,USD,137835.168946,137835.168946
Trade_2902,Swap,2022-06-01,5.916431,114580.237186,GBP,152185.471031,USD,152185.471031,152185.471031
Trade_3958,Swap,2042-06-02,25.919171,159307.916113,AUD,119241.975211,USD,119241.975211,119241.975211
Trade_5992,Swap,2030-06-03,13.921910,104762.712055,GBP,139145.834152,USD,139145.834152,139145.834152
Trade_8521,Swap,2042-06-02,25.919171,-415598.116333,EUR,-463121.760936,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.916431,157840.990685,EUR,175890.107970,USD,175890.10797,175890.10797
Trade_3406,Swap,2021-06-01,4.916431,-217142.224515,EUR,-241972.437888,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.916431,5498.332935,JPY,53.612982,USD,53.612982,53.612982
Trade_8381,Swap,2042-06-02,25.919171,37351.986573,JPY,364.210642,USD,364.210642,364.210642
Trade_9385,Swap,2036-06-02,19.920765,-163871.098824,GBP,-217653.593458,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.918033,-56118.017062,EUR,-62535.112314,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.916431,117363.537419,GBP,155882.250401,USD,155882.250401,155882.250401
Trade_5518,Swap,2024-06-03,7.923497,107580.676090,JPY,1048.994462,USD,1048.994462,1048.994462
Trade_5426,Swap,2042-06-02,25.919171,476379.356372,JPY,4645.065685,USD,4645.065685,4645.065685
Trade_5847,Swap,2028-06-01,11.918033,-100020.103330,AUD,-74865.047343,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.921910,14805.531472,AUD,11081.940307,USD,11081.940307,11081.940307
Trade_1346,Swap,2028-06-01,11.918033,-13980.596178,JPY,-136.321582,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.916431,65390.289097,JPY,637.605690,USD,637.60569,637.60569
Trade_5817,Swap,2020-06-01,3.918033,99632.943688,GBP,132332.475807,USD,132332.475807,132332.475807
Trade_9697,Swap,2021-06-01,4.916431,-279174.392421,EUR,-311097.984194,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.916431,-103207.114203,USD,-103207.114203,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.916431,65582.700600,AUD,49088.651399,USD,49088.651399,49088.651399
Trade_6760,Swap,2040-06-01,23.918033,1462105.797285,EUR,1629297.595205,USD,1629297.5952,1629297.5952
Trade_1078,Swap,2038-06-01,21.916431,-87447.120623,GBP,-116147.265612,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.918033,-61181.487992,JPY,-596.566637,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.918033,-63795.763621,GBP,-84733.533241,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.921910,-17264.724383,USD,-17264.724383,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.916431,-117256.719107,JPY,-1143.343335,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.921910,-33270.748283,JPY,-324.415425,USD,0.0,0.0
