#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.938289,-65612.156639,GBP,-97092.869394,USD,0.0,0.0
Trade_5487,Swap,2026-06-01,9.938289,-483214.081526,GBP,-715060.197842,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.942623,-49471.236341,GBP,-73207.535537,USD,0.0,0.0
Trade_4782,Swap,2036-06-02,19.942623,22687.063003,GBP,33572.315833,USD,33572.315833,33572.315833
Trade_3640,Swap,2023-06-01,6.938289,-99626.575699,GBP,-147427.406719,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.938289,-13932.355240,GBP,-20617.099285,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.945355,95633.695668,GBP,141518.742850,USD,141518.74285,141518.74285
Trade_7899,Swap,2029-06-01,12.938289,329400.168843,GBP,487446.369854,USD,487446.369854,487446.369854
Trade_8884,Swap,2025-06-02,8.941029,-53910.247696,GBP,-79776.384540,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.939891,202277.621577,GBP,299330.424410,USD,299330.42441,299330.42441
Trade_3939,Swap,2025-06-02,8.941029,-74259.596324,GBP,-109889.350640,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.938289,19854.772128,GBP,29381.091795,USD,29381.091795,29381.091795
Trade_1155,Swap,2037-06-01,20.938289,-523754.787431,AUD,-397791.761052,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.939891,-31569.981526,EUR,-35896.647494,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,23.939891,263966.917920,USD,263966.917920,USD,263966.91792,263966.91792
Trade_9151,Swap,2043-06-01,26.938289,57005.560605,USD,57005.560605,USD,57005.560605,57005.560605
Trade_7665,Swap,2027-06-01,10.938289,-297319.444831,USD,-297319.444831,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.938289,49489.414506,GBP,73234.435586,USD,73234.435586,73234.435586
Trade_9004,Swap,2020-06-01,3.939891,-18477.488516,USD,-18477.488516,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.942623,666888.180751,EUR,758285.205923,USD,758285.205923,758285.205923
Trade_8793,Swap,2021-06-01,4.938289,163889.061470,EUR,186350.057345,USD,186350.057345,186350.057345
Trade_9755,Swap,2038-06-01,21.938289,1152365.222240,JPY,10881.224715,USD,10881.224715,10881.224715
Trade_8256,Swap,2038-06-01,21.938289,-93466.051302,GBP,-138311.062717,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.938289,398445.857012,USD,398445.857012,USD,398445.857012,398445.857012
Trade_1759,Swap,2031-06-02,14.941029,121815.687502,USD,121815.687502,USD,121815.687502,121815.687502
Trade_2458,Swap,2020-06-01,3.939891,203648.471412,EUR,231558.494419,USD,231558.494419,231558.494419
Trade_7325,Swap,2029-06-01,12.938289,2924.392778,GBP,4327.516432,USD,4327.516432,4327.516432
Trade_9355,Swap,2024-06-03,7.945355,9232.160672,AUD,7011.826030,USD,7011.82603,7011.82603
Trade_5274,Swap,2044-06-01,27.939891,798462.513686,EUR,907891.801187,USD,907891.801187,907891.801187
Trade_8101,Swap,2044-06-01,27.939891,-109739.765492,AUD,-83347.351891,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.939891,-418245.293364,EUR,-475565.810820,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.941029,-188009.759667,GBP,-278216.842355,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.945355,82853.754977,EUR,94208.862097,USD,94208.862097,94208.862097
Trade_4690,Swap,2034-06-01,17.938289,131289.090906,EUR,149282.260815,USD,149282.260815,149282.260815
Trade_1384,Swap,2028-06-01,11.939891,133970.209274,USD,133970.209274,USD,133970.209274,133970.209274
Trade_3854,Swap,2035-06-01,18.938289,550794.519922,GBP,815065.730580,USD,815065.73058,815065.73058
Trade_7868,Swap,2031-06-02,14.941029,-217017.924008,JPY,-2049.194780,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.941029,-302812.293220,EUR,-344312.718006,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.945355,83464.763393,GBP,123511.156868,USD,123511.156868,123511.156868
Trade_4993,Swap,2033-06-01,16.938289,-256683.838620,USD,-256683.838620,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.938289,707356.234369,AUD,537237.060001,USD,537237.060001,537237.060001
Trade_3989,Swap,2024-06-03,7.945355,114150.663329,USD,114150.663329,USD,114150.663329,114150.663329
Trade_4321,Swap,2021-06-01,4.938289,166493.855984,USD,166493.855984,USD,166493.855984,166493.855984
Trade_3022,Swap,2043-06-01,26.938289,84063.273721,GBP,124396.832452,USD,124396.832452,124396.832452
Trade_6257,Swap,2038-06-01,21.938289,11733.725052,AUD,8911.764177,USD,8911.764177,8911.764177
Trade_2354,Swap,2038-06-01,21.938289,-42948.068908,JPY,-405.537741,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.939891,25530.651430,EUR,29029.627208,USD,29029.627208,29029.627208
Trade_7043,Swap,2026-06-01,9.938289,14213.196573,EUR,16161.115163,USD,16161.115163,16161.115163
Trade_4523,Swap,2025-06-02,8.941029,133893.046942,AUD,101691.769152,USD,101691.769152,101691.769152
Trade_2646,Swap,2025-06-02,8.941029,126431.297875,USD,126431.297875,USD,126431.297875,126431.297875
Trade_8701,Swap,2023-06-01,6.938289,290031.455044,JPY,2738.626067,USD,2738.626067,2738.626067
Trade_7029,Swap,2032-06-01,15.939891,58587.684891,USD,58587.684891,USD,58587.684891,58587.684891
Trade_4580,Swap,2041-06-03,24.943768,473071.297229,JPY,4466.982335,USD,4466.982335,4466.982335
Trade_9827,Swap,2040-06-01,23.939891,202944.580236,EUR,230758.134957,USD,230758.134957,230758.134957
Trade_9775,Swap,2032-06-01,15.939891,-248796.192001,JPY,-2349.261520,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.941029,232371.787620,JPY,2194.173852,USD,2194.173852,2194.173852
Trade_9724,Swap,2019-06-03,2.943768,17378.267733,JPY,164.094536,USD,164.094536,164.094536
Trade_1798,Swap,2035-06-01,18.938289,-163840.948517,GBP,-242451.835615,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.938289,-505940.034877,EUR,-575279.116658,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.939891,-36084.445878,AUD,-27406.136645,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.938289,240904.315995,USD,240904.315995,USD,240904.315995,240904.315995
Trade_3676,Swap,2037-06-01,20.938289,11416.268763,AUD,8670.656125,USD,8670.656125,8670.656125
Trade_2607,Swap,2021-06-01,4.938289,-111183.977273,AUD,-84444.230738,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.938289,-1269019.524194,JPY,-11982.734592,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.938289,336720.047606,USD,336720.047606,USD,336720.047606,336720.047606
Trade_4968,Swap,2044-06-01,27.939891,-634326.856627,EUR,-721261.352328,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.938289,-50091.552334,JPY,-472.990183,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.942623,298377.424768,EUR,339270.050833,USD,339270.050833,339270.050833
Trade_5859,Swap,2024-06-03,7.945355,33341.221258,USD,33341.221258,USD,33341.221258,33341.221258
Trade_7138,Swap,2044-06-01,27.939891,-280141.625947,JPY,-2645.241218,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.943768,36864.692385,JPY,348.095373,USD,348.095373,348.095373
Trade_1515,Swap,2031-06-02,14.941029,18884.744627,AUD,14342.963544,USD,14342.963544,14342.963544
Trade_9298,Swap,2044-06-01,27.939891,382292.205297,JPY,3609.799491,USD,3609.799491,3609.799491
Trade_6088,Swap,2043-06-01,26.938289,165393.377411,USD,165393.377411,USD,165393.377411,165393.377411
Trade_7173,Swap,2023-06-01,6.938289,-107618.892710,AUD,-81736.549013,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.938289,657367.909343,JPY,6207.205671,USD,6207.205671,6207.205671
Trade_5674,Swap,2027-06-01,10.938289,-22085.527565,GBP,-32682.163691,USD,0.0,0.0
Trade_6205,Swap,2043-06-01,26.938289,-264977.613373,EUR,-301292.795286,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.939891,555707.180771,USD,555707.180771,USD,555707.180771,555707.180771
Trade_3378,Swap,2023-06-01,6.938289,-151835.968660,GBP,-224686.866423,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.938289,3923.887819,USD,3923.887819,USD,3923.887819,3923.887819
Trade_1391,Swap,2027-06-01,10.938289,-94781.481428,USD,-94781.481428,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.939891,-496108.585521,AUD,-376794.470702,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.938289,-92027.719490,USD,-92027.719490,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.941029,43617.550940,JPY,411.859334,USD,411.859334,411.859334
Trade_9193,Swap,2045-06-01,28.938289,-166656.010100,JPY,-1573.651704,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.943768,88895.936523,JPY,839.401123,USD,839.401123,839.401123
Trade_5337,Swap,2027-06-01,10.938289,44303.133606,JPY,418.332958,USD,418.332958,418.332958
Trade_6109,Swap,2045-06-01,28.938289,125460.689252,EUR,142655.076714,USD,142655.076714,142655.076714
Trade_1081,Swap,2021-06-01,4.938289,107026.851159,EUR,121694.881110,USD,121694.88111,121694.88111
Trade_2360,Swap,2044-06-01,27.939891,-390555.591799,EUR,-444081.235655,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.938289,394936.868471,GBP,584427.577964,USD,584427.577964,584427.577964
Trade_9540,Swap,2043-06-01,26.938289,-274774.696561,JPY,-2594.563912,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.938289,-31980.727896,USD,-31980.727896,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.938289,10045.125607,GBP,14864.776873,USD,14864.776873,14864.776873
Trade_9017,Swap,2037-06-01,20.938289,-304566.283773,JPY,-2875.871391,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.939891,-333762.767989,AUD,-253492.822287,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.938289,-347013.767442,AUD,-263556.956372,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.938289,175038.889499,JPY,1652.807160,USD,1652.80716,1652.80716
Trade_7441,Swap,2030-06-03,13.943768,-130593.263130,AUD,-99185.583347,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.938289,209970.001669,AUD,159472.216267,USD,159472.216267,159472.216267
Trade_1836,Swap,2019-06-03,2.943768,-1396.912514,AUD,-1060.955054,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.938289,278284.080103,EUR,316422.913281,USD,316422.913281,316422.913281
Trade_3045,Swap,2021-06-01,4.938289,15836.794359,GBP,23435.288293,USD,23435.288293,23435.288293
Trade_4899,Swap,2039-06-01,22.938289,26979.783544,AUD,20491.145602,USD,20491.145602,20491.145602
Trade_8153,Swap,2032-06-01,15.939891,-416840.113949,USD,-416840.113949,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.943768,-128716.931454,AUD,-97760.509439,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.945355,473036.758409,JPY,4466.656202,USD,4466.656202,4466.656202
Trade_8510,Swap,2028-06-01,11.939891,61120.302923,EUR,69496.840439,USD,69496.840439,69496.840439
Trade_1471,Swap,2036-06-02,19.942623,-520087.865674,GBP,-769626.023625,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.938289,-519284.310409,USD,-519284.310409,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.938289,-424450.648251,AUD,-322370.267345,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.943768,6100.111804,USD,6100.111804,USD,6100.111804,6100.111804
Trade_1160,Swap,2039-06-01,22.938289,152778.526581,EUR,173716.823649,USD,173716.823649,173716.823649
Trade_4737,Swap,2028-06-01,11.939891,140788.321286,USD,140788.321286,USD,140788.321286,140788.321286
Trade_5118,Swap,2036-06-02,19.942623,-412535.105245,JPY,-3895.368496,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.939891,-133631.175830,AUD,-101492.878042,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.939891,228867.225843,EUR,260233.479145,USD,260233.479145,260233.479145
Trade_2996,Swap,2034-06-01,17.938289,52422.854937,GBP,77575.340736,USD,77575.340736,77575.340736
Trade_1861,Swap,2039-06-01,22.938289,681631.829367,AUD,517699.374403,USD,517699.374403,517699.374403
Trade_9344,Swap,2038-06-01,21.938289,227009.448607,EUR,258121.093539,USD,258121.093539,258121.093539
Trade_3509,Swap,2037-06-01,20.938289,79179.256510,AUD,60136.645319,USD,60136.645319,60136.645319
Trade_2974,Swap,2038-06-01,21.938289,-97805.325186,JPY,-923.528150,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.943768,1384595.123629,AUD,1051599.996393,USD,1051599.99639,1051599.99639
Trade_3894,Swap,2037-06-01,20.938289,788913.951258,AUD,599180.145978,USD,599180.145978,599180.145978
Trade_1360,Swap,2044-06-01,27.939891,-13680.228092,EUR,-15555.103352,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.941029,616004.730347,AUD,467855.592697,USD,467855.592697,467855.592697
Trade_7223,Swap,2043-06-01,26.938289,49112.288080,EUR,55843.127162,USD,55843.127162,55843.127162
Trade_9776,Swap,2035-06-01,18.938289,125883.254491,EUR,143135.554519,USD,143135.554519,143135.554519
Trade_1685,Swap,2019-06-03,2.943768,-185167.711365,EUR,-210544.946207,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.938289,257815.645446,USD,257815.645446,USD,257815.645446,257815.645446
Trade_8518,Swap,2022-06-01,5.938289,-14080.163457,AUD,-10693.884145,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.941029,-182307.066187,AUD,-138462.216769,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.942623,141699.851424,EUR,161119.816062,USD,161119.816062,161119.816062
Trade_5955,Swap,2035-06-01,18.938289,443921.923254,GBP,656915.662031,USD,656915.662031,656915.662031
Trade_9950,Swap,2024-06-03,7.945355,212552.397613,AUD,161433.545987,USD,161433.545987,161433.545987
Trade_5216,Swap,2045-06-01,28.938289,-51108.426052,EUR,-58112.835843,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.938289,394721.019383,JPY,3727.158742,USD,3727.158742,3727.158742
Trade_7788,Swap,2032-06-01,15.939891,-178529.818778,USD,-178529.818778,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.938289,61871.017574,USD,61871.017574,USD,61871.017574,61871.017574
Trade_2085,Swap,2026-06-01,9.938289,-12941.813284,GBP,-19151.295297,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,17.938289,-123474.979732,AUD,-93779.247106,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.938289,-26196.687340,AUD,-19896.384035,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.943768,272107.412361,GBP,402664.548811,USD,402664.548811,402664.548811
Trade_6743,Swap,2041-06-03,24.943768,19939.300760,USD,19939.300760,USD,19939.30076,19939.30076
Trade_2854,Swap,2021-06-01,4.938289,-85617.994194,AUD,-65026.866590,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.942623,196334.097581,GBP,290535.197601,USD,290535.197601,290535.197601
Trade_9898,Swap,2034-06-01,17.938289,-188990.933343,USD,-188990.933343,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.938289,1376955.068701,EUR,1565666.760867,USD,1565666.76087,1565666.76087
Trade_4065,Swap,2028-06-01,11.939891,386945.352566,EUR,439976.213136,USD,439976.213136,439976.213136
Trade_8972,Swap,2038-06-01,21.938289,-87476.055383,JPY,-825.993875,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.939891,456967.852935,AUD,347067.084303,USD,347067.084303,347067.084303
Trade_2155,Swap,2039-06-01,22.938289,-3500.991601,JPY,-33.058162,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.941029,-371167.649908,GBP,-549253.888334,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.938289,-302653.970727,JPY,-2857.814348,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.945355,-23782.492933,AUD,-18062.803383,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.938289,-13032.772108,USD,-13032.772108,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.943768,194932.080354,GBP,288460.492508,USD,288460.492508,288460.492508
Trade_5103,Swap,2042-06-02,25.941029,-123238.270579,USD,-123238.270579,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.941029,43361.988114,AUD,32933.429973,USD,32933.429973,32933.429973
Trade_3916,Swap,2045-06-01,28.938289,386128.865092,EUR,439047.826053,USD,439047.826053,439047.826053
Trade_3107,Swap,2041-06-03,24.943768,-529239.352641,GBP,-783168.394039,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.938289,108350.266104,GBP,160336.723781,USD,160336.723781,160336.723781
Trade_1201,Swap,2023-06-01,6.938289,-377443.073677,GBP,-558540.260427,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.941029,57275.812384,GBP,84756.747165,USD,84756.747165,84756.747165
Trade_4410,Swap,2040-06-01,23.939891,545218.125667,GBP,806813.782362,USD,806813.782362,806813.782362
Trade_9656,Swap,2031-06-02,14.941029,-33809.711129,GBP,-50031.610529,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.939891,238474.297551,GBP,352894.265516,USD,352894.265516,352894.265516
Trade_4887,Swap,2044-06-01,27.939891,-125045.812453,GBP,-185042.793268,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.938289,135431.985857,GBP,200412.252671,USD,200412.252671,200412.252671
Trade_2769,Swap,2025-06-02,8.941029,-32128.751288,GBP,-47544.126156,USD,0.0,0.0
Trade_3028,Swap,2029-06-01,12.938289,-55834.158392,GBP,-82623.387589,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.945355,32008.429406,GBP,47366.073835,USD,47366.073835,47366.073835
Trade_8995,Swap,2025-06-02,8.941029,312495.416673,GBP,462430.717592,USD,462430.717592,462430.717592
Trade_2103,Swap,2020-06-01,3.939891,-14370.679822,GBP,-21265.732001,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.938289,-311642.002080,GBP,-461167.834677,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.938289,-36970.844489,GBP,-54709.455675,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.939891,-351792.880048,GBP,-520583.103896,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.938289,-878356.130742,GBP,-1299791.402271,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.943768,-116443.864842,GBP,-172313.631193,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.943768,366739.272319,GBP,542700.775178,USD,542700.775178,542700.775178
Trade_8142,Swap,2027-06-01,10.938289,-149480.806110,GBP,-221201.696881,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.938289,-305120.504999,GBP,-451517.323297,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.943768,-8998.750235,GBP,-13316.350598,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.938289,42204.887290,GBP,62454.792212,USD,62454.792212,62454.792212
Trade_5407,Swap,2040-06-01,23.939891,46355.557540,GBP,68596.954048,USD,68596.954048,68596.954048
Trade_4117,Swap,2040-06-01,23.939891,667450.858770,GBP,987693.780807,USD,987693.780807,987693.780807
Trade_1024,Swap,2045-06-01,28.938289,-63348.837695,EUR,-72030.795901,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.939891,20240.156749,EUR,23014.070231,USD,23014.070231,23014.070231
Trade_5538,Swap,2026-06-01,9.938289,-11752.276187,EUR,-13362.925639,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.938289,24417.107350,EUR,27763.471913,USD,27763.471913,27763.471913
Trade_5288,Swap,2045-06-01,28.938289,-49416.371645,EUR,-56188.885379,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.941029,-168780.250112,EUR,-191911.583390,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.938289,355119.138147,EUR,403788.216031,USD,403788.216031,403788.216031
Trade_3127,Swap,2040-06-01,23.939891,-26405.475923,EUR,-30024.346398,USD,0.0,0.0
Trade_8703,Swap,2020-06-01,3.939891,305706.100929,EUR,347603.122061,USD,347603.122061,347603.122061
Trade_8590,Swap,2036-06-02,19.942623,554627.434918,EUR,630639.124874,USD,630639.124874,630639.124874
Trade_4614,Swap,2021-06-01,4.938289,-39.035358,EUR,-44.385154,USD,0.0,0.0
Trade_7058,Swap,2019-06-03,2.943768,11962.909887,EUR,13602.426688,USD,13602.426688,13602.426688
Trade_6056,Swap,2044-06-01,27.939891,1000352.870725,EUR,1137451.231658,USD,1137451.23166,1137451.23166
Trade_5721,Swap,2029-06-01,12.938289,600580.408506,EUR,682889.953491,USD,682889.953491,682889.953491
Trade_5448,Swap,2021-06-01,4.938289,10008.864512,EUR,11380.579394,USD,11380.579394,11380.579394
Trade_4528,Swap,2034-06-01,17.938289,11800.021721,EUR,13417.214698,USD,13417.214698,13417.214698
Trade_5760,Swap,2033-06-01,16.938289,-669414.213113,EUR,-761157.431020,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.938289,-237909.183451,EUR,-270514.637043,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.938289,484995.680378,EUR,551464.338374,USD,551464.338374,551464.338374
Trade_3246,Swap,2040-06-01,23.939891,-39707.788656,EUR,-45149.741091,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.941029,-253611.682869,EUR,-288369.164006,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.938289,404167.306878,EUR,459558.436286,USD,459558.436286,459558.436286
Trade_7354,Swap,2019-06-03,2.943768,-28222.653452,EUR,-32090.568108,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.938289,-294032.300419,EUR,-334329.427192,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.942623,845591.713927,EUR,961480.058321,USD,961480.058321,961480.058321
Trade_2254,Swap,2027-06-01,10.938289,-7661.710160,JPY,-72.345805,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.938289,-404718.600986,EUR,-460185.285252,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.938289,-183537.507415,GBP,-271598.803473,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.942623,41888.932088,GBP,61987.241703,USD,61987.241703,61987.241703
Trade_2879,Swap,2043-06-01,26.938289,-271482.287359,GBP,-401739.488834,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.941029,-23243.948449,GBP,-34396.394915,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,11.939891,-7610.646394,GBP,-11262.234534,USD,0.0,0.0
Trade_5009,Swap,2043-06-01,26.938289,400135.879612,JPY,3778.288635,USD,3778.288635,3778.288635
Trade_1903,Swap,2042-06-02,25.941029,198887.184401,JPY,1877.995018,USD,1877.995018,1877.995018
Trade_7929,Swap,2021-06-01,4.938289,108249.443075,AUD,82215.452015,USD,82215.452015,82215.452015
Trade_4995,Swap,2035-06-01,18.938289,-18340.144820,USD,-18340.144820,USD,0.0,0.0
Trade_1641,Swap,2029-06-01,12.938289,169042.373392,USD,169042.373392,USD,169042.373392,169042.373392
Trade_5528,Swap,2031-06-02,14.941029,9311.530403,USD,9311.530403,USD,9311.530403,9311.530403
Trade_1970,Swap,2019-06-03,2.943768,-25693.951102,USD,-25693.951102,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.941029,-51498.067523,JPY,-486.271222,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.941029,343480.213843,EUR,390554.177151,USD,390554.177151,390554.177151
Trade_6363,Swap,2037-06-01,20.938289,81807.809804,AUD,62133.031546,USD,62133.031546,62133.031546
Trade_7894,Swap,2045-06-01,28.938289,-251457.209418,EUR,-285919.419969,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.943768,274913.127452,AUD,208796.520299,USD,208796.520299,208796.520299
Trade_7074,Swap,2022-06-01,5.938289,-43690.456117,EUR,-49678.233128,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.938289,48155.023906,GBP,71259.804376,USD,71259.804376,71259.804376
Trade_5889,Swap,2034-06-01,17.938289,261250.973947,USD,261250.973947,USD,261250.973947,261250.973947
Trade_4557,Swap,2027-06-01,10.938289,171161.764543,USD,171161.764543,USD,171161.764543,171161.764543
Trade_2902,Swap,2022-06-01,5.938289,70222.501239,GBP,103915.257333,USD,103915.257333,103915.257333
Trade_3958,Swap,2042-06-02,25.941029,184295.837993,AUD,139972.688956,USD,139972.688956,139972.688956
Trade_5992,Swap,2030-06-03,13.943768,14874.012747,GBP,22010.564063,USD,22010.564063,22010.564063
Trade_8521,Swap,2042-06-02,25.941029,-355846.303731,EUR,-404615.039657,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.938289,142149.219262,EUR,161630.769762,USD,161630.769762,161630.769762
Trade_3406,Swap,2021-06-01,4.938289,-210462.683851,EUR,-239306.594673,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.938289,-21898.752723,JPY,-206.779279,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,25.941029,50785.928146,JPY,479.546836,USD,479.546836,479.546836
Trade_9385,Swap,2036-06-02,19.942623,-216421.442295,GBP,-320260.450309,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.939891,-120268.983544,EUR,-136751.847739,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.938289,90565.063845,GBP,134018.181478,USD,134018.181478,134018.181478
Trade_5518,Swap,2024-06-03,7.945355,103087.337871,JPY,973.403628,USD,973.403628,973.403628
Trade_5426,Swap,2042-06-02,25.941029,454881.216634,JPY,4295.222245,USD,4295.222245,4295.222245
Trade_5847,Swap,2028-06-01,11.939891,-114093.054869,AUD,-86653.675173,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.943768,17142.129877,AUD,13019.447642,USD,13019.447642,13019.447642
Trade_1346,Swap,2028-06-01,11.939891,-9854.787895,JPY,-93.053972,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.938289,85111.116599,JPY,803.662908,USD,803.662908,803.662908
Trade_5817,Swap,2020-06-01,3.939891,74502.000902,GBP,110248.060934,USD,110248.060934,110248.060934
Trade_9697,Swap,2021-06-01,4.938289,-270768.201804,EUR,-307876.983861,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.938289,-10012.279884,USD,-10012.279884,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.938289,29860.745348,AUD,22679.236092,USD,22679.236092,22679.236092
Trade_6760,Swap,2040-06-01,23.939891,1318633.671135,EUR,1499352.415764,USD,1499352.41576,1499352.41576
Trade_1078,Swap,2038-06-01,21.938289,-204749.328131,GBP,-302988.055769,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.939891,-58903.165923,JPY,-556.193967,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.939891,-32380.251435,GBP,-47916.296073,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.943768,-16249.936777,USD,-16249.936777,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.938289,-109757.687811,JPY,-1036.388501,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.943768,-34210.500858,JPY,-323.033132,USD,0.0,0.0
