#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,19.668493,-176026.357433,GBP,-266099.044531,USD,0.0,0.0
Trade_5487,Swap,2026-06-01,10.668493,-457574.032861,GBP,-691714.665476,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,20.672827,-136454.982744,GBP,-206278.997414,USD,0.0,0.0
Trade_4782,Swap,2036-06-02,20.672827,16428.951211,GBP,24835.645545,USD,24835.645545,24835.645545
Trade_3640,Swap,2023-06-01,7.668493,-160944.634116,GBP,-243300.003394,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,13.668493,-23325.969187,GBP,-35261.867620,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,8.675560,65329.635723,GBP,98758.810322,USD,98758.810322,98758.810322
Trade_7899,Swap,2029-06-01,13.668493,301625.626011,GBP,455967.458841,USD,455967.458841,455967.458841
Trade_8884,Swap,2025-06-02,9.671233,-48673.262560,GBP,-73579.371012,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,24.670095,143487.345012,GBP,216909.819454,USD,216909.819454,216909.819454
Trade_3939,Swap,2025-06-02,9.671233,-33665.438378,GBP,-50892.043196,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,17.668493,15391.428125,GBP,23267.221897,USD,23267.221897,23267.221897
Trade_1155,Swap,2037-06-01,21.668493,-414517.708937,AUD,-290949.979903,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,24.670095,-99989.771265,EUR,-111603.583197,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,24.670095,199943.468609,USD,199943.468609,USD,199943.468609,199943.468609
Trade_9151,Swap,2043-06-01,27.668493,96885.132226,USD,96885.132226,USD,96885.132226,96885.132226
Trade_7665,Swap,2027-06-01,11.668493,-400971.288685,USD,-400971.288685,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,23.668493,159964.243280,GBP,241817.946567,USD,241817.946567,241817.946567
Trade_9004,Swap,2020-06-01,4.670095,-20973.431247,USD,-20973.431247,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,20.672827,550988.901528,EUR,614986.262440,USD,614986.26244,614986.26244
Trade_8793,Swap,2021-06-01,5.668493,175280.359573,EUR,195639.173338,USD,195639.173338,195639.173338
Trade_9755,Swap,2038-06-01,22.668493,828465.704333,JPY,6914.367660,USD,6914.36766,6914.36766
Trade_8256,Swap,2038-06-01,22.668493,-114530.161807,GBP,-173135.245603,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,29.668493,276380.003046,USD,276380.003046,USD,276380.003046,276380.003046
Trade_1759,Swap,2031-06-02,15.671233,67550.845035,USD,67550.845035,USD,67550.845035,67550.845035
Trade_2458,Swap,2020-06-01,4.670095,226705.646362,EUR,253037.507187,USD,253037.507187,253037.507187
Trade_7325,Swap,2029-06-01,13.668493,14368.304443,GBP,21720.565826,USD,21720.565826,21720.565826
Trade_9355,Swap,2024-06-03,8.675560,-29178.244854,AUD,-20480.210063,USD,0.0,0.0
Trade_5274,Swap,2044-06-01,28.670095,588810.692061,EUR,657201.053944,USD,657201.053944,657201.053944
Trade_8101,Swap,2044-06-01,28.670095,-132149.096466,AUD,-92755.450810,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,28.670095,-198986.128002,EUR,-222098.366770,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,26.671233,-125871.784343,GBP,-190280.376392,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,8.675560,79451.737668,EUR,88680.056998,USD,88680.056998,88680.056998
Trade_4690,Swap,2034-06-01,18.668493,76831.412348,EUR,85755.380892,USD,85755.380892,85755.380892
Trade_1384,Swap,2028-06-01,12.670095,231973.774591,USD,231973.774591,USD,231973.774591,231973.774591
Trade_3854,Swap,2035-06-01,19.668493,680124.412281,GBP,1028144.074046,USD,1028144.07405,1028144.07405
Trade_7868,Swap,2031-06-02,15.671233,-406386.503238,JPY,-3391.698269,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,26.671233,-490610.116102,EUR,-547594.481087,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,8.675560,128850.516476,GBP,194783.325757,USD,194783.325757,194783.325757
Trade_4993,Swap,2033-06-01,17.668493,-392591.235163,USD,-392591.235163,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,29.668493,805397.170982,AUD,565308.274313,USD,565308.274313,565308.274313
Trade_3989,Swap,2024-06-03,8.675560,169821.346508,USD,169821.346508,USD,169821.346508,169821.346508
Trade_4321,Swap,2021-06-01,5.668493,179629.396345,USD,179629.396345,USD,179629.396345,179629.396345
Trade_3022,Swap,2043-06-01,27.668493,208050.889489,GBP,314510.529641,USD,314510.529641,314510.529641
Trade_6257,Swap,2038-06-01,22.668493,-9954.684578,AUD,-6987.193105,USD,0.0,0.0
Trade_2354,Swap,2038-06-01,22.668493,-3616.085886,JPY,-30.179822,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,4.670095,22590.805227,EUR,25214.727254,USD,25214.727254,25214.727254
Trade_7043,Swap,2026-06-01,10.668493,10349.654905,EUR,11551.767322,USD,11551.767322,11551.767322
Trade_4523,Swap,2025-06-02,9.671233,164530.270639,AUD,115483.796962,USD,115483.796962,115483.796962
Trade_2646,Swap,2025-06-02,9.671233,195031.759676,USD,195031.759676,USD,195031.759676,195031.759676
Trade_8701,Swap,2023-06-01,7.668493,297770.153216,JPY,2485.187144,USD,2485.187144,2485.187144
Trade_7029,Swap,2032-06-01,16.670095,91399.761374,USD,91399.761374,USD,91399.761374,91399.761374
Trade_4580,Swap,2041-06-03,25.673973,48139.388059,JPY,401.770920,USD,401.77092,401.77092
Trade_9827,Swap,2040-06-01,24.670095,69642.792053,EUR,77731.802350,USD,77731.80235,77731.80235
Trade_9775,Swap,2032-06-01,16.670095,-163047.510481,JPY,-1360.793124,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,15.671233,184766.645305,JPY,1542.060836,USD,1542.060836,1542.060836
Trade_9724,Swap,2019-06-03,3.673973,20311.153338,JPY,169.516711,USD,169.516711,169.516711
Trade_1798,Swap,2035-06-01,19.668493,-93084.945683,GBP,-140716.512389,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,6.668493,-529011.292132,EUR,-590455.953713,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,12.670095,-27826.034875,AUD,-19531.093879,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,18.668493,165320.348361,USD,165320.348361,USD,165320.348361,165320.348361
Trade_3676,Swap,2037-06-01,21.668493,3737.016021,AUD,2623.011545,USD,2623.011545,2623.011545
Trade_2607,Swap,2021-06-01,5.668493,-136375.170831,AUD,-95721.732406,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,29.668493,-899957.852698,JPY,-7511.040517,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,11.668493,440479.639180,USD,440479.639180,USD,440479.63918,440479.63918
Trade_4968,Swap,2044-06-01,28.670095,-534608.945450,EUR,-596703.774465,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,7.668493,-48704.866006,JPY,-406.490394,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,20.672827,178557.762749,EUR,199297.246892,USD,199297.246892,199297.246892
Trade_5859,Swap,2024-06-03,8.675560,12437.874923,USD,12437.874923,USD,12437.874923,12437.874923
Trade_7138,Swap,2044-06-01,28.670095,-131802.900735,JPY,-1100.025879,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,3.673973,35723.387584,JPY,298.147086,USD,298.147086,298.147086
Trade_1515,Swap,2031-06-02,15.671233,7285.962827,AUD,5114.017309,USD,5114.017309,5114.017309
Trade_9298,Swap,2044-06-01,28.670095,-104059.971288,JPY,-868.483628,USD,0.0,0.0
Trade_6088,Swap,2043-06-01,27.668493,295221.538499,USD,295221.538499,USD,295221.538499,295221.538499
Trade_7173,Swap,2023-06-01,7.668493,-94083.462059,AUD,-66037.182019,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,13.668493,586594.314889,JPY,4895.711119,USD,4895.711119,4895.711119
Trade_5674,Swap,2027-06-01,11.668493,-103319.500543,GBP,-156188.088970,USD,0.0,0.0
Trade_6205,Swap,2043-06-01,27.668493,-182204.332129,EUR,-203367.365306,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,24.670095,387925.066325,USD,387925.066325,USD,387925.066325,387925.066325
Trade_3378,Swap,2023-06-01,7.668493,-225864.490465,GBP,-341439.350236,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,7.668493,-9490.025784,USD,-9490.025784,USD,0.0,0.0
Trade_1391,Swap,2027-06-01,11.668493,-165874.751579,USD,-165874.751579,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,24.670095,-572245.558579,AUD,-401659.157567,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,6.668493,-73376.568202,USD,-73376.568202,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,15.671233,-113082.471271,JPY,-943.785335,USD,0.0,0.0
Trade_9193,Swap,2045-06-01,29.668493,48942.117779,JPY,408.470495,USD,408.470495,408.470495
Trade_1920,Swap,2019-06-03,3.673973,107164.392010,JPY,894.393096,USD,894.393096,894.393096
Trade_5337,Swap,2027-06-01,11.668493,165853.710010,JPY,1384.213641,USD,1384.213641,1384.213641
Trade_6109,Swap,2045-06-01,29.668493,233149.875685,EUR,260230.233746,USD,260230.233746,260230.233746
Trade_1081,Swap,2021-06-01,5.668493,108192.180863,EUR,120758.702671,USD,120758.702671,120758.702671
Trade_2360,Swap,2044-06-01,28.670095,-534443.339622,EUR,-596518.933519,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,21.668493,458352.942896,GBP,692892.143776,USD,692892.143776,692892.143776
Trade_9540,Swap,2043-06-01,27.668493,-182745.480865,JPY,-1525.192215,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,22.668493,-39570.300833,USD,-39570.300833,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,29.668493,37087.212104,GBP,56064.738538,USD,56064.738538,56064.738538
Trade_9017,Swap,2037-06-01,21.668493,-162133.482927,JPY,-1353.164657,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,24.670095,-437189.113857,AUD,-306863.039017,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,19.668493,-281535.216024,AUD,-197609.568128,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,22.668493,131058.617059,JPY,1093.814094,USD,1093.814094,1093.814094
Trade_7441,Swap,2030-06-03,14.673973,-92732.132702,AUD,-65088.683943,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,23.668493,127465.254554,AUD,89467.862172,USD,89467.862172,89467.862172
Trade_1836,Swap,2019-06-03,3.673973,4974.533824,AUD,3491.625291,USD,3491.625291,3491.625291
Trade_6808,Swap,2037-06-01,21.668493,176620.760573,EUR,197135.261914,USD,197135.261914,197135.261914
Trade_3045,Swap,2021-06-01,5.668493,-2946.384299,GBP,-4454.049144,USD,0.0,0.0
Trade_4899,Swap,2039-06-01,23.668493,43028.110232,AUD,30201.430572,USD,30201.430572,30201.430572
Trade_8153,Swap,2032-06-01,16.670095,-552756.771077,USD,-552756.771077,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,3.673973,-160750.155124,AUD,-112830.533881,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,8.675560,479248.618825,JPY,3999.804861,USD,3999.804861,3999.804861
Trade_8510,Swap,2028-06-01,12.670095,53377.941997,EUR,59577.789960,USD,59577.78996,59577.78996
Trade_1471,Swap,2036-06-02,20.672827,-625782.590470,GBP,-945995.542015,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,19.668493,-426170.453811,USD,-426170.453811,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,7.668493,-515034.996161,AUD,-361503.063806,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,3.673973,7588.513757,USD,7588.513757,USD,7588.513757,7588.513757
Trade_1160,Swap,2039-06-01,23.668493,106322.863905,EUR,118672.264547,USD,118672.264547,118672.264547
Trade_4737,Swap,2028-06-01,12.670095,98844.408083,USD,98844.408083,USD,98844.408083,98844.408083
Trade_5118,Swap,2036-06-02,20.672827,-240002.388595,JPY,-2003.057876,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,16.670095,-22983.278963,AUD,-16131.963504,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,12.670095,184276.042483,EUR,205679.704817,USD,205679.704817,205679.704817
Trade_2996,Swap,2034-06-01,18.668493,64924.548801,GBP,98146.440423,USD,98146.440423,98146.440423
Trade_1861,Swap,2039-06-01,23.668493,538266.759881,AUD,377809.438761,USD,377809.438761,377809.438761
Trade_9344,Swap,2038-06-01,22.668493,409120.561623,EUR,456639.914855,USD,456639.914855,456639.914855
Trade_3509,Swap,2037-06-01,21.668493,41095.589637,AUD,28844.994366,USD,28844.994366,28844.994366
Trade_2974,Swap,2038-06-01,22.668493,190052.588893,JPY,1586.177276,USD,1586.177276,1586.177276
Trade_8838,Swap,2041-06-03,25.673973,1508807.475863,AUD,1059031.967310,USD,1059031.96731,1059031.96731
Trade_3894,Swap,2037-06-01,21.668493,924419.592645,AUD,648850.112079,USD,648850.112079,648850.112079
Trade_1360,Swap,2044-06-01,28.670095,-23632.715781,EUR,-26377.655719,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,26.671233,738589.502812,AUD,518415.972024,USD,518415.972024,518415.972024
Trade_7223,Swap,2043-06-01,27.668493,37740.646162,EUR,42124.222214,USD,42124.222214,42124.222214
Trade_9776,Swap,2035-06-01,19.668493,103221.898768,EUR,115211.122310,USD,115211.12231,115211.12231
Trade_1685,Swap,2019-06-03,3.673973,-227453.082830,EUR,-253871.758401,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,21.668493,200693.288240,USD,200693.288240,USD,200693.28824,200693.28824
Trade_8518,Swap,2022-06-01,6.668493,-12927.345376,AUD,-9073.703720,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,9.671233,-243881.500525,AUD,-171180.425219,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,20.672827,202069.012715,EUR,225539.328542,USD,225539.328542,225539.328542
Trade_5955,Swap,2035-06-01,19.668493,326669.701236,GBP,493826.587359,USD,493826.587359,493826.587359
Trade_9950,Swap,2024-06-03,8.675560,175932.223330,AUD,123486.827556,USD,123486.827556,123486.827556
Trade_5216,Swap,2045-06-01,29.668493,-27988.207096,EUR,-31239.037350,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,19.668493,238974.914818,JPY,1994.482589,USD,1994.482589,1994.482589
Trade_7788,Swap,2032-06-01,16.670095,-272083.622678,USD,-272083.622678,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,21.668493,113604.104355,USD,113604.104355,USD,113604.104355,113604.104355
Trade_2085,Swap,2026-06-01,10.668493,-25341.047255,GBP,-38308.061135,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,18.668493,-41684.175044,AUD,-29258.122463,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,18.668493,-39353.659559,AUD,-27622.333644,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,14.673973,325137.161038,GBP,491509.846342,USD,491509.846342,491509.846342
Trade_6743,Swap,2041-06-03,25.673973,28006.310578,USD,28006.310578,USD,28006.310578,28006.310578
Trade_2854,Swap,2021-06-01,5.668493,-89844.446248,AUD,-63061.816822,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,20.672827,153094.433103,GBP,231432.854521,USD,231432.854521,231432.854521
Trade_9898,Swap,2034-06-01,18.668493,-64447.209961,USD,-64447.209961,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,21.668493,1197846.940374,EUR,1336976.862499,USD,1336976.8625,1336976.8625
Trade_4065,Swap,2028-06-01,12.670095,351810.239104,EUR,392672.998377,USD,392672.998377,392672.998377
Trade_8972,Swap,2038-06-01,22.668493,-65514.858451,JPY,-546.786447,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,28.670095,527896.149154,AUD,370530.307092,USD,370530.307092,370530.307092
Trade_2155,Swap,2039-06-01,23.668493,57810.545838,JPY,482.486320,USD,482.48632,482.48632
Trade_5683,Swap,2025-06-02,9.671233,-350714.539127,GBP,-530175.168799,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,7.668493,-294928.518667,JPY,-2461.470886,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,8.675560,-50024.724526,AUD,-35112.354145,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,6.668493,-8427.609701,USD,-8427.609701,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,14.673973,150165.101611,GBP,227004.584105,USD,227004.584105,227004.584105
Trade_5103,Swap,2042-06-02,26.671233,-103928.648468,USD,-103928.648468,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,26.671233,26826.431225,AUD,18829.472077,USD,18829.472077,18829.472077
Trade_3916,Swap,2045-06-01,29.668493,266428.913884,EUR,297374.632232,USD,297374.632232,297374.632232
Trade_3107,Swap,2041-06-03,25.673973,-420882.514696,GBP,-636248.097466,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,19.668493,91146.848213,GBP,137786.690444,USD,137786.690444,137786.690444
Trade_1201,Swap,2023-06-01,7.668493,-363631.327328,GBP,-549701.477521,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,9.671233,89172.702802,GBP,134802.374826,USD,134802.374826,134802.374826
Trade_4410,Swap,2040-06-01,24.670095,466359.694298,GBP,704995.949870,USD,704995.94987,704995.94987
Trade_9656,Swap,2031-06-02,15.671233,-44676.346433,GBP,-67537.232903,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,12.670095,210656.475977,GBP,318449.394735,USD,318449.394735,318449.394735
Trade_4887,Swap,2044-06-01,28.670095,-97767.218260,GBP,-147794.703844,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,19.668493,211538.112746,GBP,319782.165038,USD,319782.165038,319782.165038
Trade_2769,Swap,2025-06-02,9.671233,-105755.366895,GBP,-159870.388135,USD,0.0,0.0
Trade_3028,Swap,2029-06-01,13.668493,3480.369041,GBP,5261.273879,USD,5261.273879,5261.273879
Trade_8778,Swap,2024-06-03,8.675560,25269.184541,GBP,38199.426270,USD,38199.42627,38199.42627
Trade_8995,Swap,2025-06-02,9.671233,297369.848887,GBP,449534.000563,USD,449534.000563,449534.000563
Trade_2103,Swap,2020-06-01,4.670095,-14512.747831,GBP,-21938.920897,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,13.668493,-268842.157142,GBP,-406408.688951,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,21.668493,-57378.068875,GBP,-86738.426718,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,16.670095,-268574.592762,GBP,-406004.211879,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,21.668493,-768341.452788,GBP,-1161501.774180,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,14.673973,-190145.821073,GBP,-287443.437716,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,14.673973,335616.092899,GBP,507350.847635,USD,507350.847635,507350.847635
Trade_8142,Swap,2027-06-01,11.668493,-87691.263673,GBP,-132562.883295,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,11.668493,-282912.142886,GBP,-427678.286400,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,3.673973,-11060.145474,GBP,-16719.621913,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,18.668493,101460.967365,GBP,153378.544366,USD,153378.544366,153378.544366
Trade_5407,Swap,2040-06-01,24.670095,23896.129527,GBP,36123.779005,USD,36123.779005,36123.779005
Trade_4117,Swap,2040-06-01,24.670095,525347.061623,GBP,794167.153056,USD,794167.153056,794167.153056
Trade_1024,Swap,2045-06-01,29.668493,46709.801897,EUR,52135.145387,USD,52135.145387,52135.145387
Trade_6422,Swap,2020-06-01,4.670095,21496.136324,EUR,23992.912558,USD,23992.912558,23992.912558
Trade_5538,Swap,2026-06-01,10.668493,-27563.980163,EUR,-30765.536459,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,27.668493,13677.881605,EUR,15266.567553,USD,15266.567553,15266.567553
Trade_5288,Swap,2045-06-01,29.668493,-37147.222896,EUR,-41461.872836,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,26.671233,-312294.212791,EUR,-348567.185607,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,21.668493,453858.045888,EUR,506573.657919,USD,506573.657919,506573.657919
Trade_3127,Swap,2040-06-01,24.670095,-121985.531277,EUR,-136154.150735,USD,0.0,0.0
Trade_8703,Swap,2020-06-01,4.670095,341384.773798,EUR,381036.615274,USD,381036.615274,381036.615274
Trade_8590,Swap,2036-06-02,20.672827,435468.586424,EUR,486048.262737,USD,486048.262737,486048.262737
Trade_4614,Swap,2021-06-01,5.668493,-5098.966955,EUR,-5691.211967,USD,0.0,0.0
Trade_7058,Swap,2019-06-03,3.673973,14409.477316,EUR,16083.138106,USD,16083.138106,16083.138106
Trade_6056,Swap,2044-06-01,28.670095,842955.696654,EUR,940865.000820,USD,940865.00082,940865.00082
Trade_5721,Swap,2029-06-01,13.668493,498821.924620,EUR,556760.091165,USD,556760.091165,556760.091165
Trade_5448,Swap,2021-06-01,5.668493,9336.756296,EUR,10421.220540,USD,10421.22054,10421.22054
Trade_4528,Swap,2034-06-01,18.668493,87590.421332,EUR,97764.048770,USD,97764.04877,97764.04877
Trade_5760,Swap,2033-06-01,17.668493,-595506.432080,EUR,-664674.504167,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,11.668493,-148912.868743,EUR,-166209.098448,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,23.668493,613618.069161,EUR,684889.807895,USD,684889.807895,684889.807895
Trade_3246,Swap,2040-06-01,24.670095,-29745.813241,EUR,-33200.789449,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,15.671233,-388422.032246,EUR,-433537.251292,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,21.668493,283924.701405,EUR,316902.555474,USD,316902.555474,316902.555474
Trade_7354,Swap,2019-06-03,3.673973,-45264.270440,EUR,-50521.715451,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,23.668493,-195812.122707,EUR,-218555.700759,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,20.672827,678392.465886,EUR,757187.750799,USD,757187.750799,757187.750799
Trade_2254,Swap,2027-06-01,11.668493,-13614.342964,JPY,-113.625190,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,13.668493,-304040.097557,EUR,-339354.354889,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,27.668493,-223720.929280,GBP,-338198.928793,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,20.672827,25042.474430,GBP,37856.708595,USD,37856.708595,37856.708595
Trade_2879,Swap,2043-06-01,27.668493,-328376.608079,GBP,-496406.918433,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,26.671233,-47558.984687,GBP,-71894.917152,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,12.670095,-58372.805526,GBP,-88242.170114,USD,0.0,0.0
Trade_5009,Swap,2043-06-01,27.668493,251837.908860,JPY,2101.837027,USD,2101.837027,2101.837027
Trade_1903,Swap,2042-06-02,26.671233,69986.997609,JPY,584.110882,USD,584.110882,584.110882
Trade_7929,Swap,2021-06-01,5.668493,116130.041347,AUD,81511.676022,USD,81511.676022,81511.676022
Trade_4995,Swap,2035-06-01,19.668493,-87567.062571,USD,-87567.062571,USD,0.0,0.0
Trade_1641,Swap,2029-06-01,13.668493,283692.583837,USD,283692.583837,USD,283692.583837,283692.583837
Trade_5528,Swap,2031-06-02,15.671233,4164.357541,USD,4164.357541,USD,4164.357541,4164.357541
Trade_1970,Swap,2019-06-03,3.673973,-44889.431032,USD,-44889.431032,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,9.671233,-76667.564626,JPY,-639.866837,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,26.671233,487020.152903,EUR,543587.543663,USD,543587.543663,543587.543663
Trade_6363,Swap,2037-06-01,21.668493,27679.061562,AUD,19427.933310,USD,19427.93331,19427.93331
Trade_7894,Swap,2045-06-01,29.668493,-353800.131963,EUR,-394894.017290,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,25.673973,405791.103070,AUD,284824.775246,USD,284824.775246,284824.775246
Trade_7074,Swap,2022-06-01,6.668493,96.094751,EUR,107.256156,USD,107.256156,107.256156
Trade_7766,Swap,2027-06-01,11.668493,31563.449459,GBP,47714.466547,USD,47714.466547,47714.466547
Trade_5889,Swap,2034-06-01,18.668493,347373.854696,USD,347373.854696,USD,347373.854696,347373.854696
Trade_4557,Swap,2027-06-01,11.668493,252295.540282,USD,252295.540282,USD,252295.540282,252295.540282
Trade_2902,Swap,2022-06-01,6.668493,43811.800049,GBP,66230.298134,USD,66230.298134,66230.298134
Trade_3958,Swap,2042-06-02,26.671233,221544.198025,AUD,155501.872594,USD,155501.872594,155501.872594
Trade_5992,Swap,2030-06-03,14.673973,-45978.455622,GBP,-69505.631364,USD,0.0,0.0
Trade_8521,Swap,2042-06-02,26.671233,-271085.448352,EUR,-302572.023178,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,7.668493,101835.143366,EUR,113663.295268,USD,113663.295268,113663.295268
Trade_3406,Swap,2021-06-01,5.668493,-219779.142631,EUR,-245306.490047,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,23.668493,-224408.012858,JPY,-1872.907350,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,26.671233,164725.478547,JPY,1374.797431,USD,1374.797431,1374.797431
Trade_9385,Swap,2036-06-02,20.672827,-261370.310222,GBP,-395113.497962,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,28.670095,-221434.647906,EUR,-247154.282260,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,7.668493,80642.080004,GBP,121906.632342,USD,121906.632342,121906.632342
Trade_5518,Swap,2024-06-03,8.675560,98391.840956,JPY,821.177460,USD,821.17746,821.17746
Trade_5426,Swap,2042-06-02,26.671233,308525.230924,JPY,2574.948930,USD,2574.94893,2574.94893
Trade_5847,Swap,2028-06-01,12.670095,-145657.272550,AUD,-102236.839603,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,3.673973,22779.320150,AUD,15988.804814,USD,15988.804814,15988.804814
Trade_1346,Swap,2028-06-01,12.670095,10743.816837,JPY,89.667803,USD,89.667803,89.667803
Trade_5003,Swap,2045-06-01,29.668493,277430.996312,JPY,2315.436715,USD,2315.436715,2315.436715
Trade_5817,Swap,2020-06-01,4.670095,72823.957361,GBP,110087.976343,USD,110087.976343,110087.976343
Trade_9697,Swap,2021-06-01,5.668493,-282206.082567,EUR,-314984.319057,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,23.668493,148587.101305,USD,148587.101305,USD,148587.101305,148587.101305
Trade_4623,Swap,2033-06-01,17.668493,-13106.415768,AUD,-9199.393228,USD,0.0,0.0
Trade_6760,Swap,2040-06-01,24.670095,1124690.075678,EUR,1255322.827969,USD,1255322.82797,1255322.82797
Trade_1078,Swap,2038-06-01,22.668493,-304016.296104,GBP,-459581.434820,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,4.670095,-62338.578622,JPY,-520.277242,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,4.670095,-10227.483477,GBP,-15460.886772,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,3.673973,-21053.549670,USD,-21053.549670,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,17.668493,-71418.043366,JPY,-596.054377,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,3.673973,-47143.973989,JPY,-393.463202,USD,0.0,0.0
