#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2499,Swap,2035-06-01,18.941021,-49504.915045,GBP,-72673.215285,USD,0.0,0.0
Trade_5487,Swap,2026-06-01,9.941021,-494892.108307,GBP,-726501.614994,USD,0.0,0.0
Trade_1700,Swap,2036-06-02,19.945355,-35402.020797,GBP,-51970.166531,USD,0.0,0.0
Trade_4782,Swap,2036-06-02,19.945355,23785.597738,GBP,34917.257479,USD,34917.257479,34917.257479
Trade_3640,Swap,2023-06-01,6.941021,-91331.534102,GBP,-134074.692061,USD,0.0,0.0
Trade_8528,Swap,2029-06-01,12.941021,-12572.797357,GBP,-18456.866519,USD,0.0,0.0
Trade_9802,Swap,2024-06-03,7.948087,101706.460148,GBP,149305.083497,USD,149305.083497,149305.083497
Trade_7899,Swap,2029-06-01,12.941021,337713.060236,GBP,495762.772427,USD,495762.772427,495762.772427
Trade_8884,Swap,2025-06-02,8.943761,-55643.840346,GBP,-81685.157628,USD,0.0,0.0
Trade_8519,Swap,2040-06-01,23.942623,211760.336627,GBP,310864.174168,USD,310864.174168,310864.174168
Trade_3939,Swap,2025-06-02,8.943761,-81956.239692,GBP,-120311.759868,USD,0.0,0.0
Trade_1053,Swap,2033-06-01,16.941021,20815.268036,GBP,30556.813477,USD,30556.813477,30556.813477
Trade_1155,Swap,2037-06-01,20.941021,-550114.245584,AUD,-412035.569941,USD,0.0,0.0
Trade_7356,Swap,2040-06-01,23.942623,-24218.454643,EUR,-27334.158833,USD,0.0,0.0
Trade_6337,Swap,2040-06-01,23.942623,269718.384985,USD,269718.384985,USD,269718.384985,269718.384985
Trade_9151,Swap,2043-06-01,26.941021,53306.200073,USD,53306.200073,USD,53306.200073,53306.200073
Trade_7665,Swap,2027-06-01,10.941021,-294370.227381,USD,-294370.227381,USD,0.0,0.0
Trade_1092,Swap,2039-06-01,22.941021,33938.826143,GBP,49822.196778,USD,49822.196778,49822.196778
Trade_9004,Swap,2020-06-01,3.942623,-18656.028098,USD,-18656.028098,USD,0.0,0.0
Trade_2882,Swap,2036-06-02,19.945355,680524.020240,EUR,768073.435443,USD,768073.435443,768073.435443
Trade_8793,Swap,2021-06-01,4.941021,164770.799851,EUR,185968.563252,USD,185968.563252,185968.563252
Trade_9755,Swap,2038-06-01,21.941021,1143206.284029,JPY,10932.763530,USD,10932.76353,10932.76353
Trade_8256,Swap,2038-06-01,21.941021,-90990.852352,GBP,-133574.571253,USD,0.0,0.0
Trade_5082,Swap,2045-06-01,28.941021,410369.106990,USD,410369.106990,USD,410369.10699,410369.10699
Trade_1759,Swap,2031-06-02,14.943761,125179.139047,USD,125179.139047,USD,125179.139047,125179.139047
Trade_2458,Swap,2020-06-01,3.942623,204579.563358,EUR,230898.724184,USD,230898.724184,230898.724184
Trade_7325,Swap,2029-06-01,12.941021,814.789973,GBP,1196.111680,USD,1196.11168,1196.11168
Trade_9355,Swap,2024-06-03,7.948087,16440.292781,AUD,12313.779293,USD,12313.779293,12313.779293
Trade_5274,Swap,2044-06-01,27.942623,824566.533758,EUR,930647.018326,USD,930647.018326,930647.018326
Trade_8101,Swap,2044-06-01,27.942623,-105503.111307,AUD,-79021.830369,USD,0.0,0.0
Trade_2342,Swap,2044-06-01,27.942623,-444547.368320,EUR,-501738.387255,USD,0.0,0.0
Trade_6414,Swap,2042-06-02,25.943761,-197934.918960,GBP,-290568.461034,USD,0.0,0.0
Trade_1863,Swap,2024-06-03,7.948087,83612.220057,EUR,94368.932167,USD,94368.932167,94368.932167
Trade_4690,Swap,2034-06-01,17.941021,136907.614937,EUR,154520.779598,USD,154520.779598,154520.779598
Trade_1384,Swap,2028-06-01,11.942623,130310.936930,USD,130310.936930,USD,130310.93693,130310.93693
Trade_3854,Swap,2035-06-01,18.941021,535452.986901,GBP,786044.984771,USD,786044.984771,786044.984771
Trade_7868,Swap,2031-06-02,14.943761,-220039.503382,JPY,-2104.292017,USD,0.0,0.0
Trade_6411,Swap,2042-06-02,25.943761,-282399.991907,EUR,-318730.750866,USD,0.0,0.0
Trade_8807,Swap,2024-06-03,7.948087,77911.603223,GBP,114374.233531,USD,114374.233531,114374.233531
Trade_4993,Swap,2033-06-01,16.941021,-249257.949010,USD,-249257.949010,USD,0.0,0.0
Trade_4698,Swap,2045-06-01,28.941021,689475.573486,AUD,516417.204539,USD,516417.204539,516417.204539
Trade_3989,Swap,2024-06-03,7.948087,111900.481429,USD,111900.481429,USD,111900.481429,111900.481429
Trade_4321,Swap,2021-06-01,4.941021,168074.250255,USD,168074.250255,USD,168074.250255,168074.250255
Trade_3022,Swap,2043-06-01,26.941021,66765.345739,GBP,98011.527545,USD,98011.527545,98011.527545
Trade_6257,Swap,2038-06-01,21.941021,16359.908362,AUD,12253.571363,USD,12253.571363,12253.571363
Trade_2354,Swap,2038-06-01,21.941021,-41882.786662,JPY,-400.535414,USD,0.0,0.0
Trade_7691,Swap,2020-06-01,3.942623,25841.032768,EUR,29165.481633,USD,29165.481633,29165.481633
Trade_7043,Swap,2026-06-01,9.941021,14538.018507,EUR,16408.334588,USD,16408.334588,16408.334588
Trade_4523,Swap,2025-06-02,8.943761,130992.237348,AUD,98113.185773,USD,98113.185773,98113.185773
Trade_2646,Swap,2025-06-02,8.943761,123912.715028,USD,123912.715028,USD,123912.715028,123912.715028
Trade_8701,Swap,2023-06-01,6.941021,290253.150898,JPY,2775.762438,USD,2775.762438,2775.762438
Trade_7029,Swap,2032-06-01,15.942623,56927.354757,USD,56927.354757,USD,56927.354757,56927.354757
Trade_4580,Swap,2041-06-03,24.946500,459255.421957,JPY,4391.972821,USD,4391.972821,4391.972821
Trade_9827,Swap,2040-06-01,23.942623,218069.822765,EUR,246124.505463,USD,246124.505463,246124.505463
Trade_9775,Swap,2032-06-01,15.942623,-247085.230754,JPY,-2362.936976,USD,0.0,0.0
Trade_3994,Swap,2031-06-02,14.943761,231416.375562,JPY,2213.091851,USD,2213.091851,2213.091851
Trade_9724,Swap,2019-06-03,2.946500,17588.792331,JPY,168.205957,USD,168.205957,168.205957
Trade_1798,Swap,2035-06-01,18.941021,-175700.558168,GBP,-257928.419390,USD,0.0,0.0
Trade_6777,Swap,2022-06-01,5.941021,-508895.230014,EUR,-574364.601356,USD,0.0,0.0
Trade_4515,Swap,2028-06-01,11.942623,-38050.679272,AUD,-28499.958775,USD,0.0,0.0
Trade_2169,Swap,2034-06-01,17.941021,246689.363009,USD,246689.363009,USD,246689.363009,246689.363009
Trade_3676,Swap,2037-06-01,20.941021,12954.537607,AUD,9702.948667,USD,9702.948667,9702.948667
Trade_2607,Swap,2021-06-01,4.941021,-109145.310072,AUD,-81749.837244,USD,0.0,0.0
Trade_5345,Swap,2045-06-01,28.941021,-1255460.123275,JPY,-12006.274669,USD,0.0,0.0
Trade_7917,Swap,2027-06-01,10.941021,333337.935239,USD,333337.935239,USD,333337.935239,333337.935239
Trade_4968,Swap,2044-06-01,27.942623,-646912.212604,EUR,-730137.468755,USD,0.0,0.0
Trade_1416,Swap,2023-06-01,6.941021,-50139.093255,JPY,-479.492510,USD,0.0,0.0
Trade_7317,Swap,2036-06-02,19.945355,311369.232470,EUR,351426.884227,USD,351426.884227,351426.884227
Trade_5859,Swap,2024-06-03,7.948087,34620.294833,USD,34620.294833,USD,34620.294833,34620.294833
Trade_7138,Swap,2044-06-01,27.942623,-274806.078439,JPY,-2628.038276,USD,0.0,0.0
Trade_5621,Swap,2019-06-03,2.946500,37157.753517,JPY,355.348757,USD,355.348757,355.348757
Trade_1515,Swap,2031-06-02,14.943761,21167.625723,AUD,15854.551666,USD,15854.551666,15854.551666
Trade_9298,Swap,2044-06-01,27.942623,364768.268377,JPY,3488.368877,USD,3488.368877,3488.368877
Trade_6088,Swap,2043-06-01,26.941021,154282.584320,USD,154282.584320,USD,154282.58432,154282.58432
Trade_7173,Swap,2023-06-01,6.941021,-112763.699316,AUD,-84460.010787,USD,0.0,0.0
Trade_2022,Swap,2029-06-01,12.941021,655552.995979,JPY,6269.214915,USD,6269.214915,6269.214915
Trade_5674,Swap,2027-06-01,10.941021,-9631.419689,GBP,-14138.924103,USD,0.0,0.0
Trade_6205,Swap,2043-06-01,26.941021,-275112.800452,EUR,-310506.062230,USD,0.0,0.0
Trade_7283,Swap,2040-06-01,23.942623,570831.319529,USD,570831.319529,USD,570831.319529,570831.319529
Trade_3378,Swap,2023-06-01,6.941021,-144469.214789,GBP,-212080.807310,USD,0.0,0.0
Trade_6183,Swap,2023-06-01,6.941021,4836.185484,USD,4836.185484,USD,4836.185484,4836.185484
Trade_1391,Swap,2027-06-01,10.941021,-92337.754509,USD,-92337.754509,USD,0.0,0.0
Trade_3482,Swap,2040-06-01,23.942623,-484538.025854,AUD,-362918.981364,USD,0.0,0.0
Trade_8280,Swap,2022-06-01,5.941021,-94489.718104,USD,-94489.718104,USD,0.0,0.0
Trade_1723,Swap,2031-06-02,14.943761,41036.856437,JPY,392.445575,USD,392.445575,392.445575
Trade_9193,Swap,2045-06-01,28.941021,-158646.876273,JPY,-1517.179189,USD,0.0,0.0
Trade_1920,Swap,2019-06-03,2.946500,89142.465377,JPY,852.491373,USD,852.491373,852.491373
Trade_5337,Swap,2027-06-01,10.941021,46067.737023,JPY,440.557126,USD,440.557126,440.557126
Trade_6109,Swap,2045-06-01,28.941021,113793.612086,EUR,128433.160281,USD,128433.160281,128433.160281
Trade_1081,Swap,2021-06-01,4.941021,107861.708263,EUR,121738.117031,USD,121738.117031,121738.117031
Trade_2360,Swap,2044-06-01,27.942623,-374912.622969,EUR,-423145.131914,USD,0.0,0.0
Trade_6761,Swap,2037-06-01,20.941021,387283.684682,GBP,568532.449113,USD,568532.449113,568532.449113
Trade_9540,Swap,2043-06-01,26.941021,-271563.780975,JPY,-2597.031386,USD,0.0,0.0
Trade_7475,Swap,2038-06-01,21.941021,-31480.667300,USD,-31480.667300,USD,0.0,0.0
Trade_4346,Swap,2045-06-01,28.941021,6388.718598,GBP,9378.638902,USD,9378.638902,9378.638902
Trade_9017,Swap,2037-06-01,20.941021,-300920.333963,JPY,-2877.775340,USD,0.0,0.0
Trade_7648,Swap,2040-06-01,23.942623,-314172.170452,AUD,-235314.955668,USD,0.0,0.0
Trade_4676,Swap,2035-06-01,18.941021,-363106.896605,AUD,-271967.065557,USD,0.0,0.0
Trade_9494,Swap,2038-06-01,21.941021,173786.034637,JPY,1661.958693,USD,1661.958693,1661.958693
Trade_7441,Swap,2030-06-03,13.946500,-138928.868537,AUD,-104057.722534,USD,0.0,0.0
Trade_6115,Swap,2039-06-01,22.941021,227518.074160,AUD,170411.037545,USD,170411.037545,170411.037545
Trade_1836,Swap,2019-06-03,2.946500,-2774.537387,AUD,-2078.128503,USD,0.0,0.0
Trade_6808,Swap,2037-06-01,20.941021,289614.321625,EUR,326873.204102,USD,326873.204102,326873.204102
Trade_3045,Swap,2021-06-01,4.941021,18765.936133,GBP,27548.394243,USD,27548.394243,27548.394243
Trade_4899,Swap,2039-06-01,22.941021,24058.041170,AUD,18019.472837,USD,18019.472837,18019.472837
Trade_8153,Swap,2032-06-01,15.942623,-410520.446176,USD,-410520.446176,USD,0.0,0.0
Trade_8397,Swap,2019-06-03,2.946500,-130788.308977,AUD,-97960.443424,USD,0.0,0.0
Trade_6275,Swap,2024-06-03,7.948087,473174.952781,JPY,4525.088726,USD,4525.088726,4525.088726
Trade_8510,Swap,2028-06-01,11.942623,62005.036909,EUR,69981.984908,USD,69981.984908,69981.984908
Trade_1471,Swap,2036-06-02,19.945355,-505904.723256,GBP,-742668.133740,USD,0.0,0.0
Trade_5935,Swap,2035-06-01,18.941021,-527062.066111,USD,-527062.066111,USD,0.0,0.0
Trade_5086,Swap,2023-06-01,6.941021,-415331.564421,AUD,-311083.341751,USD,0.0,0.0
Trade_3767,Swap,2019-06-03,2.946500,6140.389949,USD,6140.389949,USD,6140.389949,6140.389949
Trade_1160,Swap,2039-06-01,22.941021,158220.482789,EUR,178575.547900,USD,178575.5479,178575.5479
Trade_4737,Swap,2028-06-01,11.942623,143087.243657,USD,143087.243657,USD,143087.243657,143087.243657
Trade_5118,Swap,2036-06-02,19.945355,-408454.166966,JPY,-3906.147895,USD,0.0,0.0
Trade_9264,Swap,2032-06-01,15.942623,-154922.714467,AUD,-116037.113136,USD,0.0,0.0
Trade_7517,Swap,2028-06-01,11.942623,233322.623954,EUR,263339.579526,USD,263339.579526,263339.579526
Trade_2996,Swap,2034-06-01,17.941021,50925.130019,GBP,74758.090868,USD,74758.090868,74758.090868
Trade_1861,Swap,2039-06-01,22.941021,716391.792847,AUD,536577.452841,USD,536577.452841,536577.452841
Trade_9344,Swap,2038-06-01,21.941021,209675.912748,EUR,236650.718923,USD,236650.718923,236650.718923
Trade_3509,Swap,2037-06-01,20.941021,86990.581446,AUD,65155.945503,USD,65155.945503,65155.945503
Trade_2974,Swap,2038-06-01,21.941021,-90100.841038,JPY,-861.656555,USD,0.0,0.0
Trade_8838,Swap,2041-06-03,24.946500,1364686.429346,AUD,1022150.135577,USD,1022150.13558,1022150.13558
Trade_3894,Swap,2037-06-01,20.941021,769697.528047,AUD,576503.448505,USD,576503.448505,576503.448505
Trade_1360,Swap,2044-06-01,27.942623,-12565.792127,EUR,-14182.381284,USD,0.0,0.0
Trade_8796,Swap,2042-06-02,25.943761,590889.557690,AUD,442576.278709,USD,442576.278709,442576.278709
Trade_7223,Swap,2043-06-01,26.941021,50536.538784,EUR,57038.064499,USD,57038.064499,57038.064499
Trade_9776,Swap,2035-06-01,18.941021,128530.384236,EUR,145065.818168,USD,145065.818168,145065.818168
Trade_1685,Swap,2019-06-03,2.946500,-185670.075397,EUR,-209556.530597,USD,0.0,0.0
Trade_1955,Swap,2037-06-01,20.941021,262705.725360,USD,262705.725360,USD,262705.72536,262705.72536
Trade_8518,Swap,2022-06-01,5.941021,-15327.776862,AUD,-11480.504869,USD,0.0,0.0
Trade_4375,Swap,2025-06-02,8.943761,-174793.971784,AUD,-130920.684866,USD,0.0,0.0
Trade_4251,Swap,2036-06-02,19.945355,136284.117201,EUR,153817.068879,USD,153817.068879,153817.068879
Trade_5955,Swap,2035-06-01,18.941021,464859.654184,GBP,682413.972341,USD,682413.972341,682413.972341
Trade_9950,Swap,2024-06-03,7.948087,223966.452959,AUD,167750.873266,USD,167750.873266,167750.873266
Trade_5216,Swap,2045-06-01,28.941021,-53888.656791,EUR,-60821.432487,USD,0.0,0.0
Trade_5774,Swap,2035-06-01,18.941021,391094.222376,JPY,3740.130465,USD,3740.130465,3740.130465
Trade_7788,Swap,2032-06-01,15.942623,-173444.582265,USD,-173444.582265,USD,0.0,0.0
Trade_5690,Swap,2037-06-01,20.941021,57829.453355,USD,57829.453355,USD,57829.453355,57829.453355
Trade_2085,Swap,2026-06-01,9.941021,-11245.485641,GBP,-16508.372921,USD,0.0,0.0
Trade_7865,Swap,2034-06-01,17.941021,-139515.834566,AUD,-104497.360089,USD,0.0,0.0
Trade_1207,Swap,2034-06-01,17.941021,-23830.745236,AUD,-17849.228182,USD,0.0,0.0
Trade_7281,Swap,2030-06-03,13.946500,265636.812378,GBP,389954.840570,USD,389954.84057,389954.84057
Trade_6743,Swap,2041-06-03,24.946500,19312.796706,USD,19312.796706,USD,19312.796706,19312.796706
Trade_2854,Swap,2021-06-01,4.941021,-87805.006931,AUD,-65765.950191,USD,0.0,0.0
Trade_8975,Swap,2036-06-02,19.945355,204537.462219,GBP,300260.994538,USD,300260.994538,300260.994538
Trade_9898,Swap,2034-06-01,17.941021,-198124.170797,USD,-198124.170797,USD,0.0,0.0
Trade_2571,Swap,2037-06-01,20.941021,1399409.647507,EUR,1579443.698658,USD,1579443.69866,1579443.69866
Trade_4065,Swap,2028-06-01,11.942623,391556.749005,EUR,441930.524764,USD,441930.524764,441930.524764
Trade_8972,Swap,2038-06-01,21.941021,-86850.659673,JPY,-830.574270,USD,0.0,0.0
Trade_4152,Swap,2044-06-01,27.942623,444154.038866,AUD,332671.375110,USD,332671.37511,332671.37511
Trade_2155,Swap,2039-06-01,22.941021,-1748.372516,JPY,-16.720117,USD,0.0,0.0
Trade_5683,Swap,2025-06-02,8.943761,-380111.664339,GBP,-558003.923249,USD,0.0,0.0
Trade_2502,Swap,2023-06-01,6.941021,-302938.363844,JPY,-2897.074257,USD,0.0,0.0
Trade_9577,Swap,2024-06-03,7.948087,-17764.448215,AUD,-13305.571713,USD,0.0,0.0
Trade_3931,Swap,2022-06-01,5.941021,-13523.360644,USD,-13523.360644,USD,0.0,0.0
Trade_3170,Swap,2030-06-03,13.946500,204765.671814,GBP,300596.006223,USD,300596.006223,300596.006223
Trade_5103,Swap,2042-06-02,25.943761,-125130.961744,USD,-125130.961744,USD,0.0,0.0
Trade_2426,Swap,2042-06-02,25.943761,47293.345176,AUD,35422.715537,USD,35422.715537,35422.715537
Trade_3916,Swap,2045-06-01,28.941021,400677.031413,EUR,452224.131505,USD,452224.131505,452224.131505
Trade_3107,Swap,2041-06-03,24.946500,-548291.914931,GBP,-804892.531119,USD,0.0,0.0
Trade_2104,Swap,2035-06-01,18.941021,111743.426277,GBP,164039.349775,USD,164039.349775,164039.349775
Trade_1201,Swap,2023-06-01,6.941021,-386720.612792,GBP,-567705.859579,USD,0.0,0.0
Trade_6503,Swap,2025-06-02,8.943761,53442.760080,GBP,78453.971797,USD,78453.971797,78453.971797
Trade_4410,Swap,2040-06-01,23.942623,559500.970470,GBP,821347.424649,USD,821347.424649,821347.424649
Trade_9656,Swap,2031-06-02,14.943761,-32366.051445,GBP,-47513.363522,USD,0.0,0.0
Trade_1232,Swap,2028-06-01,11.942623,245948.498604,GBP,361052.395950,USD,361052.39595,361052.39595
Trade_4887,Swap,2044-06-01,27.942623,-129603.470867,GBP,-190257.895232,USD,0.0,0.0
Trade_9007,Swap,2035-06-01,18.941021,124998.877836,GBP,183498.352663,USD,183498.352663,183498.352663
Trade_2769,Swap,2025-06-02,8.943761,-21690.553240,GBP,-31841.732157,USD,0.0,0.0
Trade_3028,Swap,2029-06-01,12.941021,-66695.476749,GBP,-97908.959867,USD,0.0,0.0
Trade_8778,Swap,2024-06-03,7.948087,33547.498500,GBP,49247.727798,USD,49247.727798,49247.727798
Trade_8995,Swap,2025-06-02,8.943761,320691.327008,GBP,470774.868048,USD,470774.868048,470774.868048
Trade_2103,Swap,2020-06-01,3.942623,-14811.160686,GBP,-21742.783887,USD,0.0,0.0
Trade_6631,Swap,2029-06-01,12.941021,-322725.280526,GBP,-473760.711812,USD,0.0,0.0
Trade_2463,Swap,2037-06-01,20.941021,-34201.838475,GBP,-50208.298881,USD,0.0,0.0
Trade_9751,Swap,2032-06-01,15.942623,-368366.222683,GBP,-540761.614898,USD,0.0,0.0
Trade_4409,Swap,2037-06-01,20.941021,-901118.500710,GBP,-1322841.959042,USD,0.0,0.0
Trade_8577,Swap,2030-06-03,13.946500,-105741.630172,GBP,-155228.713092,USD,0.0,0.0
Trade_4709,Swap,2030-06-03,13.946500,375699.015629,GBP,551526.154944,USD,551526.154944,551526.154944
Trade_8142,Swap,2027-06-01,10.941021,-161199.958593,GBP,-236641.539214,USD,0.0,0.0
Trade_7540,Swap,2027-06-01,10.941021,-313623.061518,GBP,-460398.654309,USD,0.0,0.0
Trade_3975,Swap,2019-06-03,2.946500,-9139.537386,GBP,-13416.840882,USD,0.0,0.0
Trade_9170,Swap,2034-06-01,17.941021,33464.542288,GBP,49125.948078,USD,49125.948078,49125.948078
Trade_5407,Swap,2040-06-01,23.942623,49903.981633,GBP,73259.045037,USD,73259.045037,73259.045037
Trade_4117,Swap,2040-06-01,23.942623,691390.687620,GBP,1014961.529425,USD,1014961.52942,1014961.52942
Trade_1024,Swap,2045-06-01,28.941021,-76302.181608,EUR,-86118.457272,USD,0.0,0.0
Trade_6422,Swap,2020-06-01,3.942623,20366.872217,EUR,22987.070328,USD,22987.070328,22987.070328
Trade_5538,Swap,2026-06-01,9.941021,-10859.806035,EUR,-12256.920082,USD,0.0,0.0
Trade_8129,Swap,2043-06-01,26.941021,25691.306848,EUR,28996.493475,USD,28996.493475,28996.493475
Trade_5288,Swap,2045-06-01,28.941021,-50957.148493,EUR,-57512.785647,USD,0.0,0.0
Trade_9158,Swap,2042-06-02,25.943761,-153146.868789,EUR,-172849.213459,USD,0.0,0.0
Trade_7468,Swap,2037-06-01,20.941021,346349.742775,EUR,390907.637183,USD,390907.637183,390907.637183
Trade_3127,Swap,2040-06-01,23.942623,-16497.537880,EUR,-18619.946129,USD,0.0,0.0
Trade_8703,Swap,2020-06-01,3.942623,306902.760884,EUR,346385.801071,USD,346385.801071,346385.801071
Trade_8590,Swap,2036-06-02,19.945355,568446.765979,EUR,641577.442422,USD,641577.442422,641577.442422
Trade_4614,Swap,2021-06-01,4.941021,170.869624,EUR,192.852001,USD,192.852001,192.852001
Trade_7058,Swap,2019-06-03,2.946500,12003.937625,EUR,13548.244201,USD,13548.244201,13548.244201
Trade_6056,Swap,2044-06-01,27.942623,1020201.728049,EUR,1151450.680362,USD,1151450.68036,1151450.68036
Trade_5721,Swap,2029-06-01,12.941021,611023.937845,EUR,689632.167449,USD,689632.167449,689632.167449
Trade_5448,Swap,2021-06-01,4.941021,10119.330335,EUR,11421.182182,USD,11421.182182,11421.182182
Trade_4528,Swap,2034-06-01,17.941021,4788.219479,EUR,5404.223915,USD,5404.223915,5404.223915
Trade_5760,Swap,2033-06-01,16.941021,-679094.507694,EUR,-766460.016109,USD,0.0,0.0
Trade_7186,Swap,2027-06-01,10.941021,-244686.133956,EUR,-276165.005089,USD,0.0,0.0
Trade_5599,Swap,2039-06-01,22.941021,472838.681605,EUR,533669.377994,USD,533669.377994,533669.377994
Trade_3246,Swap,2040-06-01,23.942623,-40912.292639,EUR,-46175.659087,USD,0.0,0.0
Trade_7104,Swap,2031-06-02,14.943761,-243249.346872,EUR,-274543.375347,USD,0.0,0.0
Trade_6963,Swap,2037-06-01,20.941021,417830.585753,EUR,471584.490610,USD,471584.49061,471584.49061
Trade_7354,Swap,2019-06-03,2.946500,-27938.149137,EUR,-31532.392024,USD,0.0,0.0
Trade_5324,Swap,2039-06-01,22.941021,-305021.183869,EUR,-344262.159174,USD,0.0,0.0
Trade_1465,Swap,2036-06-02,19.945355,864488.104378,EUR,975704.499006,USD,975704.499006,975704.499006
Trade_2254,Swap,2027-06-01,10.941021,-7748.558360,JPY,-74.101374,USD,0.0,0.0
Trade_2516,Swap,2029-06-01,12.941021,-414542.931713,EUR,-467873.879878,USD,0.0,0.0
Trade_5925,Swap,2043-06-01,26.941021,-178888.360834,GBP,-262608.113704,USD,0.0,0.0
Trade_3525,Swap,2036-06-02,19.945355,45045.494774,GBP,66126.786328,USD,66126.786328,66126.786328
Trade_2879,Swap,2043-06-01,26.941021,-264588.712587,GBP,-388416.230077,USD,0.0,0.0
Trade_2871,Swap,2042-06-02,25.943761,-19972.590953,GBP,-29319.763518,USD,0.0,0.0
Trade_4166,Swap,2028-06-01,11.942623,480.227978,GBP,704.974672,USD,704.974672,704.974672
Trade_5009,Swap,2043-06-01,26.941021,394924.400026,JPY,3776.759399,USD,3776.759399,3776.759399
Trade_1903,Swap,2042-06-02,25.943761,194551.505062,JPY,1860.544006,USD,1860.544006,1860.544006
Trade_7929,Swap,2021-06-01,4.941021,111883.073195,AUD,83800.421823,USD,83800.421823,83800.421823
Trade_4995,Swap,2035-06-01,18.941021,-13546.223617,USD,-13546.223617,USD,0.0,0.0
Trade_1641,Swap,2029-06-01,12.941021,164378.310866,USD,164378.310866,USD,164378.310866,164378.310866
Trade_5528,Swap,2031-06-02,14.943761,9639.422679,USD,9639.422679,USD,9639.422679,9639.422679
Trade_1970,Swap,2019-06-03,2.946500,-24923.250270,USD,-24923.250270,USD,0.0,0.0
Trade_2031,Swap,2025-06-02,8.943761,-51580.158797,JPY,-493.273775,USD,0.0,0.0
Trade_6027,Swap,2042-06-02,25.943761,328744.861620,EUR,371037.888068,USD,371037.888068,371037.888068
Trade_6363,Swap,2037-06-01,20.941021,93450.784106,AUD,69994.637295,USD,69994.637295,69994.637295
Trade_7894,Swap,2045-06-01,28.941021,-240698.393066,EUR,-271664.241334,USD,0.0,0.0
Trade_7486,Swap,2041-06-03,24.946500,246752.255250,AUD,184817.439181,USD,184817.439181,184817.439181
Trade_7074,Swap,2022-06-01,5.941021,-45786.917931,EUR,-51677.404922,USD,0.0,0.0
Trade_7766,Swap,2027-06-01,10.941021,51409.026414,GBP,75468.450775,USD,75468.450775,75468.450775
Trade_5889,Swap,2034-06-01,17.941021,256498.380754,USD,256498.380754,USD,256498.380754,256498.380754
Trade_4557,Swap,2027-06-01,10.941021,168615.740738,USD,168615.740738,USD,168615.740738,168615.740738
Trade_2902,Swap,2022-06-01,5.941021,75850.343455,GBP,111348.304192,USD,111348.304192,111348.304192
Trade_3958,Swap,2042-06-02,25.943761,177691.843610,AUD,133091.190864,USD,133091.190864,133091.190864
Trade_5992,Swap,2030-06-03,13.946500,25593.530603,GBP,37571.302926,USD,37571.302926,37571.302926
Trade_8521,Swap,2042-06-02,25.943761,-366104.721844,EUR,-413204.094309,USD,0.0,0.0
Trade_9667,Swap,2023-06-01,6.941021,144922.510978,EUR,163566.792015,USD,163566.792015,163566.792015
Trade_3406,Swap,2021-06-01,4.941021,-211816.472725,EUR,-239066.661941,USD,0.0,0.0
Trade_7520,Swap,2039-06-01,22.941021,-27675.154958,JPY,-264.664330,USD,0.0,0.0
Trade_8381,Swap,2042-06-02,25.943761,54592.194426,JPY,522.078614,USD,522.078614,522.078614
Trade_9385,Swap,2036-06-02,19.945355,-210519.669643,GBP,-309042.875036,USD,0.0,0.0
Trade_2862,Swap,2044-06-01,27.942623,-109108.078902,EUR,-123144.833253,USD,0.0,0.0
Trade_7533,Swap,2023-06-01,6.941021,93952.979743,GBP,137922.974263,USD,137922.974263,137922.974263
Trade_5518,Swap,2024-06-03,7.948087,103135.612540,JPY,986.311289,USD,986.311289,986.311289
Trade_5426,Swap,2042-06-02,25.943761,449930.837133,JPY,4302.799517,USD,4302.799517,4302.799517
Trade_5847,Swap,2028-06-01,11.942623,-110170.740346,AUD,-82517.884519,USD,0.0,0.0
Trade_8213,Swap,2019-06-03,2.946500,16394.408682,AUD,12279.412103,USD,12279.412103,12279.412103
Trade_1346,Swap,2028-06-01,11.942623,-9496.601687,JPY,-90.818343,USD,0.0,0.0
Trade_5003,Swap,2045-06-01,28.941021,92352.484455,JPY,883.189577,USD,883.189577,883.189577
Trade_5817,Swap,2020-06-01,3.942623,77558.710994,GBP,113856.187740,USD,113856.18774,113856.18774
Trade_9697,Swap,2021-06-01,4.941021,-272398.945855,EUR,-307443.070239,USD,0.0,0.0
Trade_1620,Swap,2039-06-01,22.941021,-22504.013562,USD,-22504.013562,USD,0.0,0.0
Trade_4623,Swap,2033-06-01,16.941021,39385.723468,AUD,29499.906877,USD,29499.906877,29499.906877
Trade_6760,Swap,2040-06-01,23.942623,1342968.179245,EUR,1515741.035504,USD,1515741.0355,1515741.0355
Trade_1078,Swap,2038-06-01,21.941021,-191600.659236,GBP,-281269.767759,USD,0.0,0.0
Trade_8819,Swap,2020-06-01,3.942623,-59080.107733,JPY,-564.997635,USD,0.0,0.0
Trade_2030,Swap,2020-06-01,3.942623,-36272.252113,GBP,-53247.666102,USD,0.0,0.0
Trade_2131,Swap,2019-06-03,2.946500,-16336.508511,USD,-16336.508511,USD,0.0,0.0
Trade_9338,Swap,2033-06-01,16.941021,-108939.222742,JPY,-1041.812644,USD,0.0,0.0
Trade_3474,Swap,2019-06-03,2.946500,-34083.807840,JPY,-325.951857,USD,0.0,0.0
